step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.1,4.598731590270996,0.0146,1746687090.2146835,2025/05/08 15:51:30,5.047495365142822,5.0s,,
2,2,0.09999845788223949,4.492425228118896,0.0328,1746687094.9085414,2025/05/08 15:51:34,9.741353273391724,9.7s,,
3,3,0.09999383162408303,4.3401847808837895,0.0538,1746687099.5596929,2025/05/08 15:51:39,14.392504692077637,14.4s,,
4,4,0.09998612151090003,4.227265881347656,0.0678,1746687106.705422,2025/05/08 15:51:46,21.538233757019043,21.5s,4.212645184326172,0.0829
5,5,0.09997532801828658,4.1317203323364255,0.076,1746687111.446244,2025/05/08 15:51:51,26.27905583381653,26.3s,,
6,6,0.09996145181203615,4.034332167816162,0.0932,1746687116.088953,2025/05/08 15:51:56,30.921764850616455,30.9s,,
7,7,0.09994449374809851,3.952856531524658,0.102,1746687120.73818,2025/05/08 15:52:00,35.57099175453186,35.6s,,
8,8,0.09992445487252691,3.879552526855469,0.1126,1746687127.7744591,2025/05/08 15:52:07,42.60727095603943,42.6s,3.9158846237182616,0.115
9,9,0.09990133642141358,3.805248862838745,0.1236,1746687132.553307,2025/05/08 15:52:12,47.38611888885498,47.4s,,
10,10,0.09987513982081352,3.7277098037719725,0.137,1746687137.275705,2025/05/08 15:52:17,52.10851693153381,52.1s,,
11,11,0.09984586668665642,3.680841650390625,0.139,1746687142.0029848,2025/05/08 15:52:22,56.83579659461975,56.8s,,
12,12,0.09981351882464708,3.6415619693756103,0.1436,1746687149.0997388,2025/05/08 15:52:29,63.93255066871643,1.1m,3.896112760543823,0.1117
13,13,0.09977809823015402,3.565505425262451,0.1626,1746687153.850012,2025/05/08 15:52:33,68.68282389640808,1.1m,,
14,14,0.09973960708808634,3.527308856201172,0.1658,1746687158.529688,2025/05/08 15:52:38,73.3624997138977,1.2m,,
15,15,0.099698047772759,3.5066323944091797,0.1622,1746687163.236205,2025/05/08 15:52:43,78.06901693344116,1.3m,,
16,16,0.09965342284774632,3.4378234893798827,0.18,1746687170.3385415,2025/05/08 15:52:50,85.17135334014893,1.4m,3.7798363777160646,0.1281
17,17,0.0996057350657239,3.41081145362854,0.1852,1746687175.0982316,2025/05/08 15:52:55,89.93104338645935,1.5m,,
18,18,0.09955498736829874,3.386039129638672,0.1922,1746687179.7420628,2025/05/08 15:52:59,94.57487463951111,1.6m,,
19,19,0.09950118288582788,3.3515480018615724,0.195,1746687184.3951266,2025/05/08 15:53:04,99.22793841362,1.7m,,
20,20,0.09944432493722523,3.337999024963379,0.1978,1746687191.9343915,2025/05/08 15:53:11,106.76720333099365,1.8m,3.5792288467407225,0.1543
21,21,0.09938441702975688,3.286953966140747,0.222,1746687196.804906,2025/05/08 15:53:16,111.63771772384644,1.9m,,
22,22,0.09932146285882477,3.279922880935669,0.209,1746687201.4913063,2025/05/08 15:53:21,116.32411813735962,1.9m,,
23,23,0.0992554663077387,3.2186727100372314,0.2198,1746687206.1835935,2025/05/08 15:53:26,121.0164053440094,2.0m,,
24,24,0.0991864314474768,3.2000833740234373,0.222,1746687213.2772853,2025/05/08 15:53:33,128.1100971698761,2.1m,3.5194290199279785,0.1703
25,25,0.09911436253643444,3.2051766204833982,0.2216,1746687218.1052759,2025/05/08 15:53:38,132.93808770179749,2.2m,,
26,26,0.09903926402016151,3.142348062515259,0.2342,1746687222.8338985,2025/05/08 15:53:42,137.6667103767395,2.3m,,
27,27,0.09896114053108829,3.120636249923706,0.2414,1746687227.5873194,2025/05/08 15:53:47,142.42013120651245,2.4m,,
28,28,0.09887999688823955,3.0879935970306396,0.2504,1746687234.6538203,2025/05/08 15:53:54,149.48663210868835,2.5m,3.6597246097564695,0.1417
29,29,0.09879583809693737,3.0678492500305174,0.2532,1746687239.4218225,2025/05/08 15:53:59,154.25463438034058,2.6m,,
