step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.611588237762451,0.013,last: 4.7276419792175295,last: 0.012,,,,,(nested_data),159.9235076904297,(nested_data),0.41345304250717163,0.2572505474090576,0.2572658061981201,0.05504155158996582
2,2,4.599298645019531,0.018,last: 4.713019458770752,last: 0.012,,,,,(nested_data),159.8286895751953,(nested_data),0.3952604830265045,0.5092689990997314,0.5093016624450684,0.10926985740661621
3,3,4.581876926422119,0.02,last: 4.6948668556213375,last: 0.013,,,,,(nested_data),159.7177734375,(nested_data),0.37608855962753296,0.7625870704650879,0.7626399993896484,0.16324210166931152
4,4,4.555868938446045,0.023,last: 4.67412287902832,last: 0.015,,,,,(nested_data),159.601318359375,(nested_data),0.3689621090888977,1.0139405727386475,1.0140109062194824,0.2171790599822998
5,5,4.523066299438477,0.03,last: 4.668760448455811,last: 0.018,,,,,(nested_data),159.484375,(nested_data),0.3630797863006592,1.2684156894683838,1.2685010433197021,0.270322322845459
6,6,4.491484390258789,0.04,last: 4.688881290435791,last: 0.019,,,,,(nested_data),159.36817932128906,(nested_data),0.3538573980331421,1.5189104080200195,1.5190134048461914,0.32735705375671387
7,7,4.450134998321533,0.045,last: 4.776389781951904,last: 0.015,,,,,(nested_data),159.2543182373047,(nested_data),0.3506369888782501,1.7744555473327637,1.7745747566223145,0.3811941146850586
8,8,4.411666343688965,0.047,last: 4.826708126068115,last: 0.017,,,,,(nested_data),159.14208984375,(nested_data),0.3655238151550293,2.0267491340637207,2.0268869400024414,0.43532705307006836
9,9,4.376450378417969,0.054,last: 4.96422093963623,last: 0.016,,,,,(nested_data),159.031494140625,(nested_data),0.3538309931755066,2.282912254333496,2.283066511154175,0.4893763065338135
10,10,4.3365592231750485,0.069,last: 5.190738166809082,last: 0.016,,,,,(nested_data),158.92225646972656,(nested_data),0.3652604818344116,2.536090612411499,2.5362632274627686,0.5432798862457275
11,11,4.299136054992676,0.061,last: 5.384194561004639,last: 0.016,,,,,(nested_data),158.81565856933594,(nested_data),0.3698646128177643,2.788388967514038,2.788578510284424,0.5968823432922363
12,12,4.268845382690429,0.077,last: 5.505024837493896,last: 0.019,,,,,(nested_data),158.70985412597656,(nested_data),0.36777830123901367,3.0463802814483643,3.0465900897979736,0.6506967544555664
13,13,4.235464664459228,0.065,last: 5.645312419891358,last: 0.017,,,,,(nested_data),158.6050567626953,(nested_data),0.37337726354599,3.308241367340088,3.3084793090820312,0.7049767971038818
14,14,4.204375171661377,0.079,last: 5.684306495666504,last: 0.02,,,,,(nested_data),158.501708984375,(nested_data),0.44461044669151306,3.5836074352264404,3.5838804244995117,0.7643463611602783
15,15,4.1706141738891604,0.08,last: 5.937591983795166,last: 0.019,,,,,(nested_data),158.4003143310547,(nested_data),0.5409929156303406,3.85526180267334,3.8555712699890137,0.825920820236206
16,16,4.138592750549316,0.085,last: 6.214459423065185,last: 0.016,,,,,(nested_data),158.30088806152344,(nested_data),0.5240246653556824,4.118419170379639,4.118743896484375,0.8791053295135498
17,17,4.106487308502198,0.091,last: 6.412604351043701,last: 0.017,,,,,(nested_data),158.203125,(nested_data),0.431087464094162,4.385908126831055,4.38624906539917,0.9364535808563232
18,18,4.072017566680908,0.101,last: 6.5385573196411135,last: 0.017,,,,,(nested_data),158.10614013671875,(nested_data),0.43647289276123047,4.64628267288208,4.646646738052368,0.9893410205841064
19,19,4.050174169540405,0.099,last: 6.760587055206299,last: 0.02,,,,,(nested_data),158.01072692871094,(nested_data),0.4719260334968567,4.899681806564331,4.900062322616577,1.0423834323883057
20,20,4.003694618225098,0.106,last: 6.389303031921386,last: 0.017,4.2312750747680665,0.0725,last: 7.988427154541015,last: 0.0152,(nested_data),157.91786193847656,(nested_data),0.4530371427536011,5.9657158851623535,5.152530908584595,1.0980536937713623
21,21,3.9698642501831056,0.11,last: 6.5366671257019044,last: 0.016,,,,,(nested_data),157.82644653320312,(nested_data),0.5692434906959534,6.241044998168945,5.4278786182403564,1.1576228141784668
22,22,3.950802499771118,0.129,last: 6.673728992462158,last: 0.021,,,,,(nested_data),157.7368621826172,(nested_data),0.5245106816291809,6.507305860519409,5.694156646728516,1.2148845195770264
