step,trainable,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
36,11178564,36,0.2036381224791209,0.9229166666666667,1749470663.2201645,2025/06/09 21:04:23,26.147855281829834,26.1s,1.940901756286621,1.904416799545288,4.549450874328613,,
37,11178564,37,0.21935888727506,0.9114583333333334,1749470663.793811,2025/06/09 21:04:23,26.72150182723999,26.7s,2.0238146781921387,1.987339735031128,4.63576865196228,,
38,11178564,38,0.19575516631205878,0.9291666666666667,1749470664.370903,2025/06/09 21:04:24,27.298593759536743,27.3s,2.1067914962768555,2.0703279972076416,4.72399640083313,,
39,11178564,39,0.2099947839975357,0.9208333333333333,1749470664.950446,2025/06/09 21:04:24,27.87813663482666,27.9s,2.1896259784698486,2.153175115585327,4.817392110824585,,
40,11178564,40,0.18938002089659373,0.9385416666666667,1749470665.6547003,2025/06/09 21:04:25,28.582391023635864,28.6s,2.2782795429229736,2.236565351486206,4.9057817459106445,0.26704651514689126,0.8875
41,11178564,41,0.1763999248544375,0.9333333333333333,1749470667.4289556,2025/06/09 21:04:27,30.356646299362183,30.4s,2.361393928527832,2.319690704345703,4.99813985824585,,
42,11178564,42,0.1993303100268046,0.9291666666666667,1749470668.0084555,2025/06/09 21:04:28,30.93614625930786,30.9s,2.446505546569824,2.4048147201538086,5.084650039672852,,
43,11178564,43,0.1751336271564166,0.9395833333333333,1749470668.588038,2025/06/09 21:04:28,31.51572871208191,31.5s,2.5294551849365234,2.487776279449463,5.17148756980896,,
44,11178564,44,0.17841149667898815,0.940625,1749470669.1630955,2025/06/09 21:04:29,32.09078621864319,32.1s,2.612483501434326,2.5708167552948,5.25731897354126,,
45,11178564,45,0.18485489934682847,0.9322916666666666,1749470669.8750267,2025/06/09 21:04:29,32.802717447280884,32.8s,2.7007381916046143,2.653811454772949,5.34550666809082,0.26469759742418925,0.8916666666666667
46,11178564,46,0.1674909214178721,0.940625,1749470671.6609013,2025/06/09 21:04:31,34.58859205245972,34.6s,2.7852494716644287,2.738337755203247,5.4367289543151855,,
47,11178564,47,0.15601972838242847,0.9458333333333333,1749470672.2369924,2025/06/09 21:04:32,35.1646831035614,35.2s,2.868445634841919,2.821545362472534,5.523741245269775,,
48,11178564,48,0.15413186152776082,0.9541666666666667,1749470672.813537,2025/06/09 21:04:32,35.74122762680054,35.7s,2.9514520168304443,2.9045636653900146,5.610903978347778,,
49,11178564,49,0.14475478927294413,0.9510416666666667,1749470673.390414,2025/06/09 21:04:33,36.31810474395752,36.3s,3.035834550857544,2.988961696624756,5.698262691497803,,
50,11178564,50,0.15523005525271097,0.9458333333333333,1749470674.106317,2025/06/09 21:04:34,37.03400778770447,37.0s,3.126291036605835,3.07417893409729,5.784762859344482,0.27068820893764495,0.8916666666666667
51,11178564,51,0.17041672865549723,0.9354166666666667,1749470675.8951035,2025/06/09 21:04:35,38.82279419898987,38.8s,3.2103538513183594,3.158254861831665,5.878176927566528,,
52,11178564,52,0.15804852495590846,0.9427083333333334,1749470676.4818923,2025/06/09 21:04:36,39.40958309173584,39.4s,3.2962751388549805,3.244189977645874,5.965964078903198,,
53,11178564,53,0.1435695211092631,0.94375,1749470677.0670218,2025/06/09 21:04:37,39.994712591171265,40.0s,3.37951397895813,3.327442169189453,6.058311700820923,,
54,11178564,54,0.1442342629035314,0.9479166666666666,1749470677.643446,2025/06/09 21:04:37,40.571136713027954,40.6s,3.46264910697937,3.4105894565582275,6.146080493927002,,
55,11178564,55,0.14559543530146282,0.9458333333333333,1749470678.35165,2025/06/09 21:04:38,41.279340744018555,41.3s,3.551149368286133,3.493824005126953,6.232409954071045,0.28979934255282086,0.8708333333333333
56,11178564,56,0.14066447863976161,0.95625,1749470680.1333132,2025/06/09 21:04:40,43.06100392341614,43.1s,3.6343910694122314,3.577077865600586,6.3202056884765625,,
57,11178564,57,0.13227009773254395,0.95,1749470680.7197502,2025/06/09 21:04:40,43.647440910339355,43.6s,3.7205567359924316,3.6632566452026367,6.407830238342285,,
58,11178564,58,0.1463119715452194,0.946875,1749470681.3032367,2025/06/09 21:04:41,44.23092746734619,44.2s,3.804572582244873,3.7472832202911377,6.4957873821258545,,
59,11178564,59,0.1432115654150645,0.946875,1749470681.893562,2025/06/09 21:04:41,44.82125282287598,44.8s,3.889617919921875,3.8323395252227783,6.591951608657837,,
60,11178564,60,0.13845956722895306,0.9520833333333333,1749470682.6127715,2025/06/09 21:04:42,45.540462255477905,45.5s,3.9780526161193848,3.915527105331421,6.68421745300293,0.27161469459533694,0.8916666666666667
61,11178564,61,0.134641370177269,0.9541666666666667,1749470684.3993394,2025/06/09 21:04:44,47.327030181884766,47.3s,4.060978651046753,3.9984655380249023,6.778048276901245,,
62,11178564,62,0.11577746570110321,0.95625,1749470685.005642,2025/06/09 21:04:45,47.933332681655884,47.9s,4.150191307067871,4.087691783905029,6.86960244178772,,
63,11178564,63,0.1356536497672399,0.9510416666666667,1749470685.605637,2025/06/09 21:04:45,48.53332781791687,48.5s,4.2377214431762695,4.175233840942383,6.957082271575928,,
64,11178564,64,0.14391588220993679,0.9541666666666667,1749470686.2051075,2025/06/09 21:04:46,49.132798194885254,49.1s,4.324308633804321,4.2618327140808105,7.049663305282593,,
65,11178564,65,0.12681133349736531,0.9572916666666667,1749470686.943313,2025/06/09 21:04:46,49.8710036277771,49.9s,4.420090675354004,4.352345943450928,7.136548280715942,0.2859525422255198,0.8833333333333333
66,11178564,66,0.12243410050868989,0.959375,1749470688.71826,2025/06/09 21:04:48,51.64595079421997,51.6s,4.504335641860962,4.436604022979736,7.224423170089722,,
67,11178564,67,0.11137343049049378,0.9625,1749470689.3003078,2025/06/09 21:04:49,52.22799849510193,52.2s,4.590820550918579,4.523100852966309,7.31093168258667,,
68,11178564,68,0.11263612508773804,0.9614583333333333,1749470689.8866484,2025/06/09 21:04:49,52.81433916091919,52.8s,4.67551326751709,4.60780668258667,7.4030022621154785,,
69,11178564,69,0.11326073656479517,0.9614583333333333,1749470690.464687,2025/06/09 21:04:50,53.392377853393555,53.4s,4.75883936882019,4.691144943237305,7.490500211715698,,
70,11178564,70,0.10549099296331406,0.9708333333333333,1749470691.1803174,2025/06/09 21:04:51,54.10800814628601,54.1s,4.848785638809204,4.775827884674072,7.577672004699707,0.2843173990646998,0.8958333333333334
71,11178564,71,0.10239517937103908,0.9697916666666667,1749470692.9596417,2025/06/09 21:04:52,55.88733243942261,55.9s,4.932318449020386,4.859372615814209,7.670264482498169,,
72,11178564,72,0.09690821568171183,0.9677083333333333,1749470693.5397844,2025/06/09 21:04:53,56.467475175857544,56.5s,5.015355825424194,4.942422151565552,7.75782585144043,,
73,11178564,73,0.09424340675274531,0.96875,1749470694.1212766,2025/06/09 21:04:54,57.048967361450195,57.0s,5.098325490951538,5.025402784347534,7.845485210418701,,
74,11178564,74,0.10007051279147466,0.96875,1749470694.6999757,2025/06/09 21:04:54,57.62766647338867,57.6s,5.181429624557495,5.1085193157196045,7.931576728820801,,
75,11178564,75,0.09576275050640107,0.9645833333333333,1749470695.4100919,2025/06/09 21:04:55,58.33778262138367,58.3s,5.270086288452148,5.191905498504639,8.01718807220459,0.2755843142668406,0.8916666666666667
76,11178564,76,0.0907256156206131,0.975,1749470697.182514,2025/06/09 21:04:57,60.11020469665527,1.0m,5.354888677597046,5.276721000671387,8.10495400428772,,
77,11178564,77,0.11062692726651828,0.9614583333333333,1749470697.7619245,2025/06/09 21:04:57,60.68961524963379,1.0m,5.437622308731079,5.359465599060059,8.192782163619995,,
78,11178564,78,0.08777775466442109,0.9760416666666667,1749470698.3409197,2025/06/09 21:04:58,61.26861047744751,1.0m,5.521047592163086,5.442903518676758,8.27941370010376,,
79,11178564,79,0.0777561033765475,0.9822916666666667,1749470698.9220426,2025/06/09 21:04:58,61.84973335266113,1.0m,5.604285001754761,5.5261549949646,8.366400003433228,,
80,11178564,80,0.09777337809403737,0.9677083333333333,1749470699.6365337,2025/06/09 21:04:59,62.56422448158264,1.0m,5.692680835723877,5.609278917312622,8.454341650009155,0.3023705780506134,0.9041666666666667
81,11178564,81,0.08679841260115305,0.9708333333333333,1749470701.4151866,2025/06/09 21:05:01,64.34287738800049,1.1m,5.779100179672241,5.695709705352783,8.542218446731567,,
82,11178564,82,0.07569172158837319,0.9770833333333333,1749470701.9996,2025/06/09 21:05:01,64.92729067802429,1.1m,5.862681150436401,5.7793028354644775,8.632545471191406,,
83,11178564,83,0.07703036069869995,0.9770833333333333,1749470702.5842268,2025/06/09 21:05:02,65.51191759109497,1.1m,5.945554494857788,5.862187385559082,8.724303007125854,,
84,11178564,84,0.0732270414630572,0.9708333333333333,1749470703.1703923,2025/06/09 21:05:03,66.09808301925659,1.1m,6.028451681137085,5.945097208023071,8.817158937454224,,
85,11178564,85,0.08184897551933924,0.9708333333333333,1749470703.8846235,2025/06/09 21:05:03,66.81231427192688,1.1m,6.116575002670288,6.027935743331909,8.905092716217041,0.32044382294019064,0.8958333333333334
86,11178564,86,0.09288531442483267,0.9677083333333333,1749470705.6576798,2025/06/09 21:05:05,68.5853705406189,1.1m,6.199737071990967,6.111109495162964,8.99304747581482,,
87,11178564,87,0.08308980762958526,0.9708333333333333,1749470706.2421892,2025/06/09 21:05:06,69.16987991333008,1.2m,6.282818078994751,6.194202184677124,9.08475923538208,,
88,11178564,88,0.0726627454161644,0.978125,1749470706.8378694,2025/06/09 21:05:06,69.76556015014648,1.2m,6.3658363819122314,6.277231693267822,9.186185836791992,,
89,11178564,89,0.06731354718406996,0.98125,1749470707.4206998,2025/06/09 21:05:07,70.34839057922363,1.2m,6.45065712928772,6.362065076828003,9.273010730743408,,
90,11178564,90,0.08532410562038421,0.9739583333333334,1749470708.1419003,2025/06/09 21:05:08,71.06959104537964,1.2m,6.540728330612183,6.446887731552124,9.3617103099823,0.338879124323527,0.9041666666666667
91,11178564,91,0.06971851140260696,0.9697916666666667,1749470709.9220846,2025/06/09 21:05:09,72.84977531433105,1.2m,6.623723745346069,6.529894828796387,9.450310468673706,,
92,11178564,92,0.07509331305821737,0.975,1749470710.5049524,2025/06/09 21:05:10,73.43264317512512,1.2m,6.706913232803345,6.613097906112671,9.538146495819092,,
93,11178564,93,0.0697370745241642,0.9770833333333333,1749470711.088835,2025/06/09 21:05:11,74.01652574539185,1.2m,6.790042161941528,6.69623875617981,9.626022577285767,,
94,11178564,94,0.07411231199900309,0.975,1749470711.676576,2025/06/09 21:05:11,74.60426664352417,1.2m,6.873751401901245,6.779961585998535,9.71445369720459,,
95,11178564,95,0.06042193025350571,0.9791666666666666,1749470712.3916898,2025/06/09 21:05:12,75.31938052177429,1.3m,6.962202787399292,6.8631510734558105,9.801639318466187,0.3302387098471324,0.8875
96,11178564,96,0.07073109323779742,0.975,1749470714.1740577,2025/06/09 21:05:14,77.1017484664917,1.3m,7.0452470779418945,6.946207284927368,9.889642477035522,,
97,11178564,97,0.07639760822057724,0.975,1749470714.7538128,2025/06/09 21:05:14,77.68150353431702,1.3m,7.128266334533691,7.02923846244812,9.975920915603638,,
98,11178564,98,0.08574573347965876,0.9697916666666667,1749470715.3428934,2025/06/09 21:05:15,78.27058410644531,1.3m,7.211857795715332,7.11284327507019,10.07010817527771,,
99,11178564,99,0.061737422148386636,0.98125,1749470715.926408,2025/06/09 21:05:15,78.85409879684448,1.3m,7.294971704483032,7.195969820022583,10.158958196640015,,
100,11178564,100,0.06512862493594487,0.975,1749470716.6498578,2025/06/09 21:05:16,79.57754850387573,1.3m,7.384351491928101,7.280088186264038,10.252150535583496,0.3230344037214915,0.8916666666666667
101,11178564,101,0.05665580034255981,0.98125,1749470718.4355638,2025/06/09 21:05:18,81.36325454711914,1.4m,7.470525026321411,7.366274833679199,10.339300632476807,,
102,11178564,102,0.06476959710319836,0.978125,1749470719.027737,2025/06/09 21:05:19,81.95542764663696,1.4m,7.553565979003906,7.449328660964966,10.428372383117676,,
103,11178564,103,0.06447547326485316,0.9770833333333333,1749470719.6236217,2025/06/09 21:05:19,82.55131244659424,1.4m,7.637965679168701,7.533740043640137,10.51746153831482,,
104,11178564,104,0.07342798262834549,0.978125,1749470720.207956,2025/06/09 21:05:20,83.13564682006836,1.4m,7.721285343170166,7.617072105407715,10.604508638381958,,
105,11178564,105,0.0701942890882492,0.9770833333333333,1749470720.9326792,2025/06/09 21:05:20,83.86036992073059,1.4m,7.811993360519409,7.702498912811279,10.691484451293945,0.37038899064064024,0.8875
106,11178564,106,0.059565476576487225,0.978125,1749470722.7235265,2025/06/09 21:05:22,85.65121722221375,1.4m,7.896375417709351,7.786893367767334,10.779603242874146,,
107,11178564,107,0.05429018760720889,0.9802083333333333,1749470723.306952,2025/06/09 21:05:23,86.23464274406433,1.4m,7.979360580444336,7.86989164352417,10.866976022720337,,
108,11178564,108,0.052691125124692914,0.9833333333333333,1749470723.8900657,2025/06/09 21:05:23,86.81775641441345,1.4m,8.062445163726807,7.952988862991333,10.954587459564209,,
109,11178564,109,0.07031510397791862,0.9760416666666667,1749470724.4747515,2025/06/09 21:05:24,87.40244221687317,1.5m,8.145663499832153,8.036218404769897,11.042504787445068,,
110,11178564,110,0.05635396714011828,0.9822916666666667,1749470725.1905658,2025/06/09 21:05:25,88.11825656890869,1.5m,8.234297275543213,8.119585514068604,11.129481792449951,0.365366467833519,0.9
111,11178564,111,0.06644910673300425,0.9791666666666666,1749470726.9751103,2025/06/09 21:05:26,89.90280103683472,1.5m,8.317132711410522,8.202433347702026,11.222394466400146,,
112,11178564,112,0.0555249072611332,0.9822916666666667,1749470727.563745,2025/06/09 21:05:27,90.49143576622009,1.5m,8.400067329406738,8.285380125045776,11.315362453460693,,
113,11178564,113,0.062332324435313544,0.9791666666666666,1749470728.1539273,2025/06/09 21:05:28,91.08161807060242,1.5m,8.483216047286987,8.368540525436401,11.408449649810791,,
114,11178564,114,0.053551070392131805,0.98125,1749470728.7449162,2025/06/09 21:05:28,91.67260694503784,1.5m,8.566280126571655,8.45161747932434,11.495718955993652,,
115,11178564,115,0.05023270696401596,0.9822916666666667,1749470729.4671881,2025/06/09 21:05:29,92.39487886428833,1.5m,8.65932822227478,8.53942346572876,11.584204196929932,0.35289252599080406,0.8958333333333334
116,11178564,116,0.05527033507823944,0.9854166666666667,1749470731.245213,2025/06/09 21:05:31,94.17290377616882,1.6m,8.74277663230896,8.622883796691895,11.672207593917847,,
117,11178564,117,0.045525048424800235,0.984375,1749470731.836061,2025/06/09 21:05:31,94.763751745224,1.6m,8.826122760772705,8.706241846084595,11.763442754745483,,
118,11178564,118,0.05079073210557302,0.9822916666666667,1749470732.4227667,2025/06/09 21:05:32,95.35045742988586,1.6m,8.909523010253906,8.789653301239014,11.851436853408813,,
119,11178564,119,0.05992038051287333,0.9802083333333333,1749470733.0103168,2025/06/09 21:05:33,95.93800759315491,1.6m,8.99249792098999,8.872640609741211,11.944653987884521,,
120,11178564,120,0.04234369223316511,0.984375,1749470733.736706,2025/06/09 21:05:33,96.6643967628479,1.6m,9.082846879959106,8.957711458206177,12.033361673355103,0.33829087813695274,0.9083333333333333
121,11178564,121,0.05248218327760697,0.98125,1749470735.5157547,2025/06/09 21:05:35,98.44344544410706,1.6m,9.166014909744263,9.040891408920288,12.122068405151367,,
122,11178564,122,0.042182924101750056,0.9822916666666667,1749470736.1050904,2025/06/09 21:05:36,99.03278112411499,1.7m,9.249104499816895,9.123993873596191,12.215904712677002,,
123,11178564,123,0.06151729350288709,0.9833333333333333,1749470736.688504,2025/06/09 21:05:36,99.61619472503662,1.7m,9.332083463668823,9.20698356628418,12.307116746902466,,
124,11178564,124,0.05764263768990834,0.9854166666666667,1749470737.272504,2025/06/09 21:05:37,100.20019483566284,1.7m,9.415218114852905,9.290131568908691,12.396081686019897,,
125,11178564,125,0.04457333385944366,0.9875,1749470737.9933157,2025/06/09 21:05:37,100.92100644111633,1.7m,9.503761768341064,9.373374462127686,12.487411260604858,0.3323247273763021,0.9041666666666667
126,11178564,126,0.04235550835728645,0.9864583333333333,1749470739.7738028,2025/06/09 21:05:39,102.70149350166321,1.7m,9.587461948394775,9.457086324691772,12.575298070907593,,
127,11178564,127,0.046458485225836434,0.984375,1749470740.366532,2025/06/09 21:05:40,103.29422283172607,1.7m,9.672978401184082,9.5426185131073,12.66806411743164,,
128,11178564,128,0.05161624352137248,0.9791666666666666,1749470740.960093,2025/06/09 21:05:40,103.88778376579285,1.7m,9.757153987884521,9.626806497573853,12.760020971298218,,
129,11178564,129,0.04680064221223195,0.9854166666666667,1749470741.545724,2025/06/09 21:05:41,104.47341465950012,1.7m,9.840590238571167,9.710253953933716,12.84831166267395,,
130,11178564,130,0.04432002777854602,0.9854166666666667,1749470742.2698247,2025/06/09 21:05:42,105.1975154876709,1.8m,9.92942762374878,9.793838739395142,12.93610143661499,0.39478151202201844,0.9
131,11178564,131,0.058178183436393735,0.9791666666666666,1749470744.049613,2025/06/09 21:05:44,106.97730374336243,1.8m,10.01245403289795,9.876877069473267,13.023653745651245,,
132,11178564,132,0.04796680212020874,0.9854166666666667,1749470744.6344268,2025/06/09 21:05:44,107.56211757659912,1.8m,10.095510005950928,9.959950685501099,13.110877513885498,,
133,11178564,133,0.03954326994717121,0.9875,1749470745.224487,2025/06/09 21:05:45,108.15217781066895,1.8m,10.178569793701172,10.043021202087402,13.203825950622559,,
134,11178564,134,0.056782501935958865,0.9791666666666666,1749470745.8246403,2025/06/09 21:05:45,108.75233101844788,1.8m,10.263781309127808,10.128244161605835,13.295754194259644,,
135,11178564,135,0.04405591910084088,0.9875,1749470746.551282,2025/06/09 21:05:46,109.47897267341614,1.8m,10.355318784713745,10.214494466781616,13.387471199035645,0.3783011257648468,0.8958333333333334
136,11178564,136,0.03384010655184587,0.9864583333333333,1749470748.337013,2025/06/09 21:05:48,111.26470375061035,1.9m,10.438324689865112,10.297513246536255,13.473922729492188,,
137,11178564,137,0.04575984502832095,0.98125,1749470748.9317203,2025/06/09 21:05:48,111.85941100120544,1.9m,10.524792671203613,10.38399362564087,13.5607328414917,,
138,11178564,138,0.035966773455341654,0.9854166666666667,1749470749.5186245,2025/06/09 21:05:49,112.4463152885437,1.9m,10.608090877532959,10.467304468154907,13.64735746383667,,
139,11178564,139,0.04446073994040489,0.9854166666666667,1749470750.1119194,2025/06/09 21:05:50,113.0396101474762,1.9m,10.692127227783203,10.551353216171265,13.738470554351807,,
140,11178564,140,0.03833111251393954,0.9885416666666667,1749470750.8325896,2025/06/09 21:05:50,113.76028037071228,1.9m,10.780294418334961,10.634192943572998,13.830735445022583,0.37031988700230917,0.9083333333333333
141,11178564,141,0.03916556785504023,0.9885416666666667,1749470752.656209,2025/06/09 21:05:52,115.58389973640442,1.9m,10.866034269332886,10.719944953918457,13.921717166900635,,
142,11178564,142,0.03297822130843997,0.9885416666666667,1749470753.2456243,2025/06/09 21:05:53,116.17331504821777,1.9m,10.95102596282959,10.804949522018433,14.010357856750488,,
143,11178564,143,0.05027535706758499,0.98125,1749470753.843431,2025/06/09 21:05:53,116.77112174034119,1.9m,11.036388397216797,10.89032506942749,14.103149890899658,,
144,11178564,144,0.0397110678255558,0.9875,1749470754.442291,2025/06/09 21:05:54,117.36998176574707,2.0m,11.122917890548706,10.976866245269775,14.194258451461792,,
145,11178564,145,0.03635707211991151,0.9895833333333334,1749470755.1733496,2025/06/09 21:05:55,118.10104036331177,2.0m,11.214752674102783,11.06342601776123,14.280708074569702,0.39438599546750386,0.9041666666666667
146,11178564,146,0.03789365515112877,0.9864583333333333,1749470756.9767673,2025/06/09 21:05:56,119.90445804595947,2.0m,11.29975962638855,11.148445844650269,14.368547677993774,,
147,11178564,147,0.03343097604811192,0.9895833333333334,1749470757.5709374,2025/06/09 21:05:57,120.49862813949585,2.0m,11.382841110229492,11.231539487838745,14.455435276031494,,
148,11178564,148,0.042122894028822584,0.9854166666666667,1749470758.1729796,2025/06/09 21:05:58,121.100670337677,2.0m,11.467263221740723,11.315973997116089,14.5478994846344,,
149,11178564,149,0.031361954162518184,0.9927083333333333,1749470758.7664154,2025/06/09 21:05:58,121.69410610198975,2.0m,11.550693273544312,11.39941668510437,14.639733791351318,,
150,11178564,150,0.0344969945649306,0.9875,1749470759.4990857,2025/06/09 21:05:59,122.42677640914917,2.0m,11.642267227172852,11.485716104507446,14.728116035461426,0.3584094802538554,0.9041666666666667
151,11178564,151,0.037424879521131514,0.9854166666666667,1749470761.285598,2025/06/09 21:06:01,124.2132887840271,2.1m,11.725388765335083,11.568850755691528,14.816247940063477,,
152,11178564,152,0.03504328752557437,0.990625,1749470761.8727136,2025/06/09 21:06:01,124.80040431022644,2.1m,11.808844804763794,11.65231966972351,14.903569459915161,,
153,11178564,153,0.042189970364173254,0.9854166666666667,1749470762.4718134,2025/06/09 21:06:02,125.3995041847229,2.1m,11.893003225326538,11.736492395401001,14.99139142036438,,
154,11178564,154,0.03134043514728546,0.9916666666666667,1749470763.0611956,2025/06/09 21:06:03,125.98888635635376,2.1m,11.97831392288208,11.821814775466919,15.078861951828003,,
155,11178564,155,0.027736280113458633,0.990625,1749470763.7884517,2025/06/09 21:06:03,126.71614241600037,2.1m,12.066750288009644,11.904976606369019,15.17015266418457,0.420034662882487,0.9041666666666667
