step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,1.4673210792541505,0.4231,1744776002.7992306,2025/04/16 13:00:02,9.558613777160645,9.6s,,
2,2,0.004999691581204151,1.2799388540267944,0.5041,1744776013.4338825,2025/04/16 13:00:13,20.193265676498413,20.2s,1.6166434282575335,0.4612857142857143
3,3,0.004998766400914329,1.185374670982361,0.5561,1744776025.434215,2025/04/16 13:00:25,32.19359827041626,32.2s,,
4,4,0.004997224687404925,1.1264322650909424,0.5727,1744776036.2050037,2025/04/16 13:00:36,42.96438694000244,43.0s,1.1879352381569999,0.5682857142857143
5,5,0.004995066821070679,1.0739694955825805,0.5965,1744776048.793574,2025/04/16 13:00:48,55.55295729637146,55.6s,,
6,6,0.004992293334332819,1.0356731362342835,0.6146,1744776059.6898909,2025/04/16 13:00:59,66.44927406311035,1.1m,1.0732158237184797,0.6055714285714285
7,7,0.004988904911507699,1.0216540000915528,0.6164,1744776072.0766,2025/04/16 13:01:12,78.83598327636719,1.3m,,
8,8,0.0049849023886379485,0.9833881591796875,0.6354,1744776082.9383938,2025/04/16 13:01:22,89.69777703285217,1.5m,1.0066847340038845,0.6275714285714286
9,9,0.004980286753286193,0.9456155424118042,0.6456,1744776095.184551,2025/04/16 13:01:35,101.94393420219421,1.7m,,
10,10,0.004975059144291392,0.9282315822601318,0.6522,1744776106.0112958,2025/04/16 13:01:46,112.7706789970398,1.9m,0.9230415333339146,0.6588571428571428
11,11,0.004969220851487842,0.9013657062530518,0.6678,1744776118.0613117,2025/04/16 13:01:58,124.82069492340088,2.1m,,
12,12,0.004962773315386932,0.8869365261077881,0.6693,1744776129.1010535,2025/04/16 13:02:09,135.86043667793274,2.3m,0.9101468735422407,0.6562857142857143
13,13,0.004955718126821719,0.8632466701507568,0.6804,1744776141.391413,2025/04/16 13:02:21,148.15079617500305,2.5m,,
14,14,0.004948057026554412,0.8516516719818116,0.6846,1744776152.3489163,2025/04/16 13:02:32,159.10829949378967,2.7m,0.894590280532837,0.6758571428571428
15,15,0.0049397919048468665,0.836500124168396,0.6844,1744776164.4256043,2025/04/16 13:02:44,171.18498754501343,2.9m,,
16,16,0.004930924800994189,0.8146600368499756,0.6952,1744776175.1004612,2025/04/16 13:02:55,181.85984444618225,3.0m,0.8848300041471209,0.6728571428571428
17,17,0.004921457902821575,0.7986649381637573,0.7006,1744776187.1945455,2025/04/16 13:03:07,193.95392870903015,3.2m,,
18,18,0.0049113935461444925,0.7804852112770081,0.7077,1744776197.9959345,2025/04/16 13:03:17,204.75531768798828,3.4m,0.8180027050971985,0.6962857142857143
19,19,0.004900734214192355,0.7727507648468017,0.7176,1744776210.3209028,2025/04/16 13:03:30,217.08028602600098,3.6m,,
20,20,0.0048894825369958225,0.7530470274925232,0.7252,1744776221.083808,2025/04/16 13:03:41,227.8431911468506,3.8m,0.8369367040225437,0.696
21,21,0.004877641290737881,0.745837172794342,0.7255,1744776233.2706175,2025/04/16 13:03:53,240.0300006866455,4.0m,,
22,22,0.00486521339706886,0.7360021656036377,0.7297,1744776243.9678392,2025/04/16 13:04:03,250.72722244262695,4.2m,0.7873101634298052,0.714
23,23,0.00485220192238556,0.7282676943778992,0.7327,1744776255.9756458,2025/04/16 13:04:15,262.7350289821625,4.4m,,
24,24,0.004838610077074665,0.7057130257606506,0.7397,1744776266.756209,2025/04/16 13:04:26,273.5155920982361,4.6m,0.7609882782527378,0.7261428571428571
25,25,0.004824441214720625,0.6945016933441162,0.743,1744776278.9872103,2025/04/16 13:04:38,285.7465934753418,4.8m,,
26,26,0.004809698831278213,0.6891281475067139,0.7476,1744776289.7871394,2025/04/16 13:04:49,296.5465226173401,4.9m,0.783362165927887,0.7168571428571429
27,27,0.004794386564209949,0.6754171884536743,0.7542,1744776301.9813843,2025/04/16 13:05:01,308.74076747894287,5.1m,,
28,28,0.0047785081915886094,0.6709674097061157,0.754,1744776312.6851697,2025/04/16 13:05:12,319.444552898407,5.3m,0.7819140462194171,0.7198571428571429
29,29,0.004762067631165046,0.6647355951309204,0.7532,1744776324.7960873,2025/04/16 13:05:24,331.55547046661377,5.5m,,
30,30,0.004745068939401536,0.6562123366355896,0.7581,1744776335.6293132,2025/04/16 13:05:35,342.38869643211365,5.7m,0.7165376409803118,0.7401428571428571
31,31,0.0047275163104709165,0.6374820257663727,0.7653,1744776347.7355146,2025/04/16 13:05:47,354.4948978424072,5.9m,,
32,32,0.004709414075221731,0.6313655429840088,0.7686,1744776358.4121716,2025/04/16 13:05:58,365.17155480384827,6.1m,0.7898714122772217,0.7224285714285714
33,33,0.004690766700109656,0.6369011779785156,0.766,1744776370.4794052,2025/04/16 13:06:10,377.23878836631775,6.3m,,
34,34,0.004671578786095475,0.6226420903205871,0.7703,1744776381.179083,2025/04/16 13:06:21,387.9384663105011,6.5m,0.7011144862856183,0.7532857142857143
35,35,0.004651855067509856,0.6063981092453002,0.7795,1744776393.3347125,2025/04/16 13:06:33,400.0940957069397,6.7m,,
36,36,0.004631600410885227,0.6036955322265625,0.7793,1744776404.0521061,2025/04/16 13:06:44,410.8114893436432,6.8m,0.7139086246490478,0.7544285714285714
37,37,0.004610819813755034,0.6112651988983154,0.7819,1744776416.2343426,2025/04/16 13:06:56,422.99372577667236,7.0m,,
38,38,0.004589518403420673,0.5890049125671387,0.7857,1744776426.9890814,2025/04/16 13:07:06,433.7484645843506,7.2m,0.7005804023742676,0.7571428571428571
39,39,0.0045677014356864006,0.5806099184036255,0.7891,1744776439.1939065,2025/04/16 13:07:19,445.95328974723816,7.4m,,
40,40,0.004545374293562555,0.5611610774993896,0.7973,1744776450.0851321,2025/04/16 13:07:30,456.8445153236389,7.6m,0.7365016880716596,0.7432857142857143
41,41,0.004522542485937365,0.5667694465637207,0.7931,1744776462.3895867,2025/04/16 13:07:42,469.14896988868713,7.8m,,
42,42,0.004499211646217723,0.5551832179069519,0.8004,1744776473.2970605,2025/04/16 13:07:53,480.05644369125366,8.0m,0.7368829723766872,0.7552857142857143
43,43,0.004475387530939221,0.5475706827163697,0.8004,1744776485.6927478,2025/04/16 13:08:05,492.4521310329437,8.2m,,
44,44,0.0044510760183458205,0.5548072868824006,0.798,1744776496.41071,2025/04/16 13:08:16,503.1700932979584,8.4m,0.6872472505569458,0.7637142857142857
45,45,0.004426283106939469,0.5437107259750367,0.8006,1744776508.3189025,2025/04/16 13:08:28,515.0782856941223,8.6m,,
46,46,0.0044010149140000735,0.5349239925384521,0.8022,1744776518.8871658,2025/04/16 13:08:38,525.6465489864349,8.8m,0.6820176412037441,0.7628571428571429
47,47,0.004375277674076145,0.5285769543647766,0.8054,1744776531.04808,2025/04/16 13:08:51,537.8074631690979,9.0m,,
48,48,0.0043490777374465195,0.5011678961277009,0.8143,1744776541.8449755,2025/04/16 13:09:01,548.6043586730957,9.1m,0.7113489807673863,0.7592857142857142
49,49,0.0043224215685535245,0.49722551078796384,0.8201,1744776554.0345876,2025/04/16 13:09:14,560.793970823288,9.3m,,
50,50,0.004295315744407968,0.502198617219925,0.8167,1744776564.7165425,2025/04/16 13:09:24,571.4759256839752,9.5m,0.6965273210661752,0.7648571428571429
51,51,0.004267766952966364,0.49443892374038695,0.8204,1744776576.8791833,2025/04/16 13:09:36,583.638566493988,9.7m,,
52,52,0.004239781991480781,0.4867596936941147,0.8221,1744776587.554914,2025/04/16 13:09:47,594.3142971992493,9.9m,0.7225799078260149,0.7547142857142857
53,53,0.004211367764821717,0.4751317090988159,0.8231,1744776599.6651568,2025/04/16 13:09:59,606.4245400428772,10.1m,,
54,54,0.004182531283774428,0.4884244445800781,0.8206,1744776610.264066,2025/04/16 13:10:10,617.0234491825104,10.3m,0.6735246233258928,0.7805714285714286
55,55,0.004153279663309125,0.4688175961017609,0.8266,1744776622.228322,2025/04/16 13:10:22,628.9877052307129,10.5m,,
56,56,0.004123620120825454,0.47061206102371217,0.8254,1744776632.750529,2025/04/16 13:10:32,639.5099122524261,10.7m,0.7259615280968802,0.7624285714285715
57,57,0.00409355997437172,0.4672061791419983,0.8315,1744776644.7906494,2025/04/16 13:10:44,651.5500326156616,10.9m,,
58,58,0.004063106640839259,0.4599782650947571,0.8281,1744776655.3634782,2025/04/16 13:10:55,662.1228613853455,11.0m,0.6813768418175834,0.7701428571428571
59,59,0.004032267634132437,0.4565650142669678,0.833,1744776667.4158852,2025/04/16 13:11:07,674.1752684116364,11.2m,,
60,60,0.0040010505633147056,0.44696776084899903,0.8363,1744776678.1368642,2025/04/16 13:11:18,684.8962473869324,11.4m,0.6924227751323155,0.7727142857142857
61,61,0.003969463130731179,0.44106881980895996,0.8381,1744776690.2976975,2025/04/16 13:11:30,697.057080745697,11.6m,,
62,62,0.003937513130108193,0.42983251204490663,0.8398,1744776700.991392,2025/04/16 13:11:40,707.7507750988007,11.8m,0.6929723496437072,0.7708571428571429
63,63,0.0039052084446303233,0.419482473564148,0.8466,1744776712.9362078,2025/04/16 13:11:52,719.6955909729004,12.0m,,
64,64,0.0038725570449953256,0.4070818057537079,0.8548,1744776723.6215215,2025/04/16 13:12:03,730.38090467453,12.2m,0.6874183570998056,0.7767142857142857
65,65,0.0038395669874474875,0.404496125793457,0.8513,1744776735.794773,2025/04/16 13:12:15,742.5541563034058,12.4m,,
66,66,0.0038062464117898684,0.40885069043636324,0.8498,1744776746.3703284,2025/04/16 13:12:26,753.1297116279602,12.6m,0.670424651827131,0.7807142857142857
67,67,0.003772603539375925,0.39106349773406984,0.855,1744776758.3667371,2025/04/16 13:12:38,765.1261203289032,12.8m,,
68,68,0.003738646671081016,0.41236671695709226,0.8493,1744776768.9572551,2025/04/16 13:12:48,775.7166383266449,12.9m,0.6812975188664028,0.7757142857142857
69,69,0.003704384185254285,0.4026667420387268,0.8543,1744776780.9940288,2025/04/16 13:13:00,787.7534120082855,13.1m,,
70,70,0.0036698245356514307,0.3947108471393585,0.8562,1744776791.7049794,2025/04/16 13:13:11,798.4643626213074,13.3m,0.7074175881658281,0.769
71,71,0.003634976249348864,0.3807209327220917,0.86,1744776803.745025,2025/04/16 13:13:23,810.504408121109,13.5m,,
72,72,0.003599847924639784,0.3800920147895813,0.8596,1744776814.4211607,2025/04/16 13:13:34,821.1805438995361,13.7m,0.6989860815320696,0.777
73,73,0.0035644482289126788,0.36778554134368896,0.8642,1744776826.569746,2025/04/16 13:13:46,833.3291292190552,13.9m,,
74,74,0.0035287858965127694,0.35952459526062014,0.8709,1744776837.2102525,2025/04/16 13:13:57,843.9696357250214,14.1m,0.6905456983702524,0.777
75,75,0.0034928697265869486,0.3757035079717636,0.8597,1744776849.358031,2025/04/16 13:14:09,856.1174142360687,14.3m,,
76,76,0.003456708580912722,0.3569013377189636,0.8738,1744776860.028266,2025/04/16 13:14:20,866.7876491546631,14.4m,0.6966987047195434,0.7825714285714286
77,77,0.0034203113817116927,0.34878651571273805,0.8719,1744776872.2622967,2025/04/16 13:14:32,879.0216798782349,14.7m,,
78,78,0.0033836871094481405,0.34433009748458865,0.8716,1744776883.0645256,2025/04/16 13:14:43,889.8239088058472,14.8m,0.6989970799854823,0.7808571428571428
79,79,0.0033468448006132266,0.3687017021179199,0.8649,1744776895.2381375,2025/04/16 13:14:55,901.9975206851959,15.0m,,
80,80,0.0033097935454953716,0.34484542679786684,0.8724,1744776905.949861,2025/04/16 13:15:05,912.7092442512512,15.2m,0.6892460010392325,0.7827142857142857
81,81,0.0032725424859373665,0.3227919794559479,0.8831,1744776918.2719944,2025/04/16 13:15:18,925.0313775539398,15.4m,,
82,82,0.003235100813080758,0.3108780605316162,0.8831,1744776929.3989453,2025/04/16 13:15:29,936.1583285331726,15.6m,0.7107964115142822,0.7854285714285715
83,83,0.0031974777650980715,0.324963161945343,0.8794,1744776941.7926598,2025/04/16 13:15:41,948.5520429611206,15.8m,,
84,84,0.00315968262491343,0.3204619995117188,0.8823,1744776952.669425,2025/04/16 13:15:52,959.4288082122803,16.0m,0.7029746364865984,0.7814285714285715
