step,trainable,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train
18,2052,18,0.473736497759819,0.8635416666666667,0.9488789518674214,0.8125,1749104704.3696012,2025/06/05 15:25:04,38.58946681022644,38.6s,1.4132521152496338,1.1608211994171143,0.9931416511535645
19,2052,19,0.45290229419867195,0.878125,1.2562661091486613,0.7375,1749104706.6213253,2025/06/05 15:25:06,40.841190814971924,40.8s,1.495858907699585,1.2313663959503174,1.0429720878601074
20,2052,20,0.4741483271121979,0.878125,0.9291440367698669,0.8208333333333333,1749104708.9114032,2025/06/05 15:25:08,43.13126873970032,43.1s,1.5837414264678955,1.3022434711456299,1.094595193862915
21,11178564,21,4.099708612759908,0.503125,47844.24114583333,0.25416666666666665,1749104712.1765702,2025/06/05 15:25:12,46.39643573760986,46.4s,1.8086907863616943,1.5201010704040527,1.1441104412078857
22,11178564,22,0.9361590623855591,0.6270833333333333,52.70740025838216,0.3,1749104714.9552972,2025/06/05 15:25:14,49.17516279220581,49.2s,1.950160264968872,1.6535484790802002,1.1948771476745605
23,11178564,23,0.833302621046702,0.646875,1.3057389497756957,0.625,1749104717.9701996,2025/06/05 15:25:17,52.190065145492554,52.2s,2.1269025802612305,1.8118314743041992,1.2479054927825928
24,11178564,24,0.8171759645144144,0.65,0.9045480330785115,0.6291666666666667,1749104721.3983605,2025/06/05 15:25:21,55.618226051330566,55.6s,2.372591495513916,2.0501551628112793,1.3012151718139648
25,11178564,25,0.8319557348887126,0.65,0.7782211939493815,0.65,1749104724.324713,2025/06/05 15:25:24,58.544578552246094,58.5s,2.559168815612793,2.2292871475219727,1.357222557067871
26,11178564,26,0.7615628520647685,0.6947916666666667,0.7504261334737142,0.7208333333333333,1749104727.0074944,2025/06/05 15:25:27,61.227360010147095,1.0m,2.69996976852417,2.3532021045684814,1.4138667583465576
27,11178564,27,0.8391380826632182,0.6802083333333333,0.9070000251134237,0.6083333333333333,1749104730.2830296,2025/06/05 15:25:30,64.50289511680603,1.1m,2.9288277626037598,2.5652711391448975,1.4706969261169434
28,11178564,28,0.8797208110491435,0.6395833333333333,0.884206219514211,0.5791666666666667,1749104733.428081,2025/06/05 15:25:33,67.64794659614563,1.1m,3.152221202850342,2.781576633453369,1.5229952335357666
29,11178564,29,0.8024737437566122,0.6770833333333334,0.8234020590782165,0.6208333333333333,1749104736.0666897,2025/06/05 15:25:36,70.28655529022217,1.2m,3.282118082046509,2.90043568611145,1.5752840042114258
30,11178564,30,0.7894789139429729,0.6520833333333333,0.8058933774630229,0.6708333333333333,1749104739.2646081,2025/06/05 15:25:39,73.48447370529175,1.2m,3.503610134124756,3.1048121452331543,1.6293342113494873
31,11178564,31,2.1848149418830873,0.7083333333333334,0.9269364992777507,0.5708333333333333,1749104742.4525626,2025/06/05 15:25:42,76.67242813110352,1.3m,3.7181859016418457,3.31221604347229,1.6818556785583496
32,11178564,32,0.7137094815572103,0.7197916666666667,0.8280691425005595,0.6291666666666667,1749104745.1407084,2025/06/05 15:25:45,79.3605740070343,1.3m,3.8754265308380127,3.462207794189453,1.7408745288848877
33,11178564,33,0.7640493671099345,0.6927083333333334,0.7448076128959655,0.6916666666666667,1749104748.0306046,2025/06/05 15:25:48,82.25047016143799,1.4m,4.034499168395996,3.6068274974823,1.7946667671203613
34,11178564,34,0.6366597612698873,0.7697916666666667,0.6954733570416768,0.75,1749104751.3126395,2025/06/05 15:25:51,85.53250503540039,1.4m,4.268986463546753,3.834085702896118,1.8489832878112793
35,11178564,35,0.6083853880564372,0.7875,0.7486017227172852,0.7041666666666667,1749104754.232846,2025/06/05 15:25:54,88.45271158218384,1.5m,4.463298797607422,4.021305799484253,1.9040448665618896
36,11178564,36,0.5942679683367411,0.7739583333333333,0.774275827407837,0.7541666666666667,1749104756.80439,2025/06/05 15:25:56,91.0242555141449,1.5m,4.588319778442383,4.139273405075073,1.9570071697235107
37,11178564,37,0.6273686766624451,0.7729166666666667,0.5921590725580851,0.7791666666666667,1749104759.8658743,2025/06/05 15:25:59,94.08573985099792,1.6m,4.804468631744385,4.341509819030762,2.0093891620635986
38,11178564,38,0.5619403282801311,0.7854166666666667,0.7706835468610128,0.6875,1749104763.2545564,2025/06/05 15:26:03,97.47442197799683,1.6m,5.049456834793091,4.579265832901001,2.0763914585113525
39,11178564,39,0.5616989036401113,0.790625,0.6843762596448263,0.7958333333333333,1749104766.152034,2025/06/05 15:26:06,100.37189960479736,1.7m,5.220932960510254,4.743542909622192,2.1268017292022705
40,11178564,40,0.5589993258317312,0.784375,0.5797979235649109,0.7833333333333333,1749104768.9349015,2025/06/05 15:26:08,103.15476703643799,1.7m,5.363661050796509,4.874842643737793,2.1796834468841553
41,11178564,41,0.5131629347801209,0.8010416666666667,0.5454309960206349,0.7916666666666666,1749104772.2837305,2025/06/05 15:26:12,106.50359606742859,1.8m,5.600625514984131,5.096884489059448,2.2326231002807617
42,11178564,42,0.4848144054412842,0.815625,0.6798779328664144,0.6791666666666667,1749104775.2877007,2025/06/05 15:26:15,109.50756621360779,1.8m,5.81185245513916,5.300072193145752,2.2834715843200684
43,11178564,43,0.5029670397440592,0.8145833333333333,1.0851744771003724,0.6416666666666667,1749104777.9061484,2025/06/05 15:26:17,112.12601399421692,1.9m,5.936408281326294,5.417481422424316,2.3377299308776855
44,11178564,44,0.5116571128368378,0.8197916666666667,0.9828879634539286,0.7125,1749104781.1534812,2025/06/05 15:26:21,115.37334680557251,1.9m,6.173375368118286,5.637372970581055,2.3916234970092773
45,11178564,45,0.4726424217224121,0.8333333333333334,0.6224210977554321,0.8083333333333333,1749104784.319276,2025/06/05 15:26:24,118.53914165496826,2.0m,6.4044342041015625,5.861305475234985,2.443535327911377
46,11178564,46,0.5064264893531799,0.8072916666666666,0.5877831796805064,0.7958333333333333,1749104786.9098384,2025/06/05 15:26:26,121.12970399856567,2.0m,6.533468961715698,5.983116149902344,2.5383172035217285
47,11178564,47,0.46472386121749876,0.8375,1.0533989826838175,0.6458333333333334,1749104789.7175663,2025/06/05 15:26:29,123.93743181228638,2.1m,6.688934803009033,6.129096746444702,2.5905025005340576
48,11178564,48,0.4343867043654124,0.8385416666666666,0.693445607026418,0.7583333333333333,1749104793.1563551,2025/06/05 15:26:33,127.376220703125,2.1m,6.966441869735718,6.397150754928589,2.6447410583496094
49,11178564,49,0.41624229152997333,0.85,0.6106659571329752,0.7541666666666667,1749104795.887534,2025/06/05 15:26:35,130.10739946365356,2.2m,7.119225263595581,6.5427350997924805,2.698110580444336
50,11178564,50,0.42007978161176046,0.834375,0.5788497567176819,0.7916666666666666,1749104798.7930655,2025/06/05 15:26:38,133.01293110847473,2.2m,7.280735492706299,6.6855103969573975,2.7516682147979736
51,11178564,51,0.41469435691833495,0.8416666666666667,1.513426919778188,0.6125,1749104802.1238627,2025/06/05 15:26:42,136.3437283039093,2.3m,7.524813652038574,6.922453880310059,2.803631067276001
52,11178564,52,0.4422904590765635,0.8364583333333333,0.457364684343338,0.825,1749104804.9812822,2025/06/05 15:26:44,139.2011477947235,2.3m,7.703143119812012,7.093662977218628,2.9130425453186035
53,11178564,53,0.37685566345850624,0.8541666666666666,0.6687183539072673,0.7416666666666667,1749104807.7820165,2025/06/05 15:26:47,142.00188207626343,2.4m,7.864674806594849,7.236257314682007,2.9698362350463867
54,11178564,54,0.40882173577944436,0.8447916666666667,0.6588657776514689,0.7416666666666667,1749104811.2406669,2025/06/05 15:26:51,145.4605324268341,2.4m,8.137798309326172,7.494765758514404,3.0239038467407227
55,11178564,55,0.37650797367095945,0.8479166666666667,0.4727575937906901,0.8458333333333333,1749104814.0329652,2025/06/05 15:26:54,148.25283074378967,2.5m,8.282887935638428,7.630326509475708,3.0760490894317627
56,11178564,56,0.33523037334283196,0.875,0.42713664372762045,0.85,1749104816.8194048,2025/06/05 15:26:56,151.03927040100098,2.5m,8.432096004486084,7.76126503944397,3.130899667739868
57,11178564,57,0.43515963554382325,0.8395833333333333,1.872024122873942,0.6916666666666667,1749104820.1742864,2025/06/05 15:27:00,154.39415192604065,2.6m,8.689088344573975,8.010817050933838,3.1902687549591064
58,11178564,58,0.4992628455162048,0.809375,0.6928656220436096,0.7333333333333333,1749104823.085336,2025/06/05 15:27:03,157.30520153045654,2.6m,8.847400426864624,8.162221670150757,3.240039110183716
59,11178564,59,0.4037465453147888,0.8479166666666667,0.5477350989977519,0.8083333333333333,1749104825.6690414,2025/06/05 15:27:05,159.888906955719,2.7m,8.971047639846802,8.278577089309692,3.2928693294525146
60,11178564,60,0.43490519324938454,0.8510416666666667,1.457087516784668,0.6583333333333333,1749104828.7184067,2025/06/05 15:27:08,162.9382722377777,2.7m,9.156845092773438,8.447154760360718,3.352020263671875
61,11178564,61,0.38959001501401264,0.8635416666666667,0.44690894285837807,0.8541666666666666,1749104832.0508525,2025/06/05 15:27:12,166.27071809768677,2.8m,9.391481399536133,8.674552917480469,3.406773328781128
62,11178564,62,0.3628408412138621,0.8635416666666667,0.760886287689209,0.7166666666666667,1749104834.840453,2025/06/05 15:27:14,169.06031847000122,2.8m,9.53819990158081,8.813963174819946,3.457937717437744
63,11178564,63,0.34674646854400637,0.8697916666666666,0.7636888106664022,0.7291666666666666,1749104837.6693003,2025/06/05 15:27:17,171.8891658782959,2.9m,9.687820672988892,8.942170143127441,3.51092529296875
64,11178564,64,0.3510699212551117,0.8604166666666667,1.029010327657064,0.5958333333333333,1749104841.0819347,2025/06/05 15:27:21,175.30180025100708,2.9m,9.92740774154663,9.174636125564575,3.562598943710327
65,11178564,65,0.3106051673491796,0.8739583333333333,0.7795664151509603,0.7291666666666666,1749104843.9853342,2025/06/05 15:27:23,178.20519971847534,3.0m,10.116271257400513,9.356407880783081,3.6195871829986572
66,11178564,66,0.4674696723620097,0.8614583333333333,427.09986979166666,0.3875,1749104846.6806948,2025/06/05 15:27:26,180.90056037902832,3.0m,10.248474836349487,9.47315502166748,3.6775503158569336
67,11178564,67,0.64935608903567,0.78125,15.365075937906902,0.7,1749104850.0281591,2025/06/05 15:27:30,184.24802470207214,3.1m,10.477369546890259,9.685436248779297,3.7301907539367676
68,11178564,68,0.5149440924326579,0.8052083333333333,0.5347155352433522,0.8166666666666667,1749104853.0428407,2025/06/05 15:27:33,187.26270627975464,3.1m,10.679694175720215,9.878570079803467,3.7832701206207275
69,11178564,69,0.47077803313732147,0.8322916666666667,0.6661919713020324,0.7666666666666667,1749104855.6430802,2025/06/05 15:27:35,189.8629457950592,3.2m,10.804983854293823,9.996569156646729,3.835735321044922
70,11178564,70,0.45647075374921164,0.8364583333333333,0.5172055919965108,0.8208333333333333,1749104858.940979,2025/06/05 15:27:38,193.16084456443787,3.2m,11.017276525497437,10.19240951538086,3.8897955417633057
71,11178564,71,0.3762389202912649,0.8666666666666667,0.6439982891082764,0.8041666666666667,1749104862.0222378,2025/06/05 15:27:42,196.24210333824158,3.3m,11.234052419662476,10.402100086212158,3.9427311420440674
72,11178564,72,0.38323161800702416,0.85625,0.4803977926572164,0.85,1749104864.609122,2025/06/05 15:27:44,198.8289875984192,3.3m,11.357632398605347,10.518255710601807,3.996340274810791
73,11178564,73,0.41322987576325737,0.84375,0.563158373037974,0.8166666666666667,1749104867.7162256,2025/06/05 15:27:47,201.9360911846161,3.4m,11.559088706970215,10.7036452293396,4.051392078399658
74,11178564,74,0.3956450382868449,0.8489583333333334,0.9881197611490885,0.6583333333333333,1749104870.986559,2025/06/05 15:27:50,205.2064244747162,3.4m,11.79706597328186,10.934560775756836,4.10474967956543
75,11178564,75,0.36501931051413217,0.8635416666666667,0.4513853748639425,0.8458333333333333,1749104873.698283,2025/06/05 15:27:53,207.91814851760864,3.5m,11.942208290100098,11.071106672286987,4.156376838684082
76,11178564,76,0.3496091147263845,0.8541666666666666,0.49953833818435667,0.825,1749104876.4956532,2025/06/05 15:27:56,210.71551871299744,3.5m,12.091565370559692,11.202306985855103,4.210633039474487
77,11178564,77,0.33499040206273395,0.8760416666666667,0.7243658741315205,0.7208333333333333,1749104879.8009741,2025/06/05 15:27:59,214.0208396911621,3.6m,12.308393001556396,11.400699853897095,4.267070770263672
78,11178564,78,0.30983305474122363,0.88125,0.43820207913716636,0.8583333333333333,1749104882.8283525,2025/06/05 15:28:02,217.04821801185608,3.6m,12.502350330352783,11.587099313735962,4.317758321762085
79,11178564,79,0.3554526964823405,0.871875,0.7132816513379415,0.7166666666666667,1749104885.4280066,2025/06/05 15:28:05,219.64787220954895,3.7m,12.630025625228882,11.707512617111206,4.373875856399536
80,11178564,80,0.33518584072589874,0.8875,0.6229473938544591,0.7958333333333333,1749104888.6330667,2025/06/05 15:28:08,222.85293221473694,3.7m,12.834614992141724,11.894473314285278,4.430377960205078
81,11178564,81,0.32974722584088645,0.8708333333333333,0.5435859402020772,0.7916666666666666,1749104891.8493338,2025/06/05 15:28:11,226.06919932365417,3.8m,13.055772304534912,12.108451843261719,4.484024286270142
82,11178564,82,0.30631137192249297,0.8729166666666667,0.6859588265419007,0.7041666666666667,1749104894.4961247,2025/06/05 15:28:14,228.7159903049469,3.8m,13.185606718063354,12.230843305587769,4.536428928375244
83,11178564,83,0.29078098634878796,0.8864583333333333,0.3838986118634542,0.8708333333333333,1749104897.5759053,2025/06/05 15:28:17,231.79577088356018,3.9m,13.371778964996338,12.405392408370972,4.593469858169556
84,11178564,84,0.3025065690279007,0.896875,0.570033597946167,0.775,1749104900.8467758,2025/06/05 15:28:20,235.066641330719,3.9m,13.598021268844604,12.624215126037598,4.69299840927124
85,11178564,85,0.3615019410848618,0.8885416666666667,0.7409950772921244,0.725,1749104903.4978952,2025/06/05 15:28:23,237.7177608013153,4.0m,13.734708309173584,12.753685474395752,4.802822113037109
86,11178564,86,0.2853729297717412,0.890625,0.4502831916014353,0.8375,1749104906.3137655,2025/06/05 15:28:26,240.5336310863495,4.0m,13.893600940704346,12.8963143825531,4.862093210220337
87,11178564,87,0.3044733921686808,0.8947916666666667,1.131857681274414,0.6708333333333333,1749104909.639174,2025/06/05 15:28:29,243.8590395450592,4.1m,14.157590866088867,13.153014183044434,4.916029453277588
88,11178564,88,0.2939223676919937,0.8895833333333333,0.5990659117698669,0.7833333333333333,1749104912.5170481,2025/06/05 15:28:32,246.73691368103027,4.1m,14.34414529800415,13.332547903060913,4.967542409896851
89,11178564,89,0.2950304329395294,0.8864583333333333,0.9027657707532247,0.6375,1749104915.186315,2025/06/05 15:28:35,249.40618062019348,4.2m,14.475928544998169,13.450695991516113,5.021573781967163
90,11178564,90,0.4270145187775294,0.8760416666666667,0.4075943211714427,0.8458333333333333,1749104918.4227562,2025/06/05 15:28:38,252.64262175559998,4.2m,14.700002193450928,13.661871194839478,5.076227188110352
91,11178564,91,0.2871438314517339,0.8979166666666667,0.45655206044514973,0.8291666666666667,1749104921.5507994,2025/06/05 15:28:41,255.77066493034363,4.3m,14.913573741912842,13.868398904800415,5.126877784729004
92,11178564,92,0.3403877119223277,0.8708333333333333,0.46121271649996437,0.8375,1749104924.1522427,2025/06/05 15:28:44,258.3721082210541,4.3m,15.039600610733032,13.98719072341919,5.177911043167114
93,11178564,93,0.2567224125067393,0.8979166666666667,0.4453301191329956,0.8416666666666667,1749104927.4000409,2025/06/05 15:28:47,261.6199064254761,4.4m,15.257779836654663,14.191490411758423,5.232288837432861
94,11178564,94,0.28764010866483053,0.8927083333333333,0.3786701997121175,0.85,1749104930.5590196,2025/06/05 15:28:50,264.7788851261139,4.4m,15.470198631286621,14.396203994750977,5.2859532833099365
95,11178564,95,0.2686240941286087,0.89375,0.4930888811747233,0.8166666666666667,1749104933.140792,2025/06/05 15:28:53,267.360657453537,4.5m,15.595176696777344,14.51401424407959,5.33617901802063
96,11178564,96,0.26324102878570554,0.8947916666666667,0.40744447310765586,0.8666666666666667,1749104936.1974247,2025/06/05 15:28:56,270.4172902107239,4.5m,15.776219367980957,14.678489208221436,5.392462253570557
97,11178564,97,0.3737025151650111,0.8927083333333333,0.4098708391189575,0.8458333333333333,1749104939.5578892,2025/06/05 15:28:59,273.77775478363037,4.6m,16.04046320915222,14.934816837310791,5.445457696914673
98,11178564,98,0.2772613803545634,0.8927083333333333,0.43446335196495056,0.8541666666666666,1749104942.3399274,2025/06/05 15:29:02,276.5597929954529,4.6m,16.196852445602417,15.083724737167358,5.5402748584747314
99,11178564,99,0.2546741157770157,0.896875,0.9768003304799397,0.6791666666666667,1749104944.9786212,2025/06/05 15:29:04,279.19848680496216,4.7m,16.327505588531494,15.200621843338013,5.59377908706665
100,11178564,100,0.2658096412817637,0.8947916666666667,1.3416611353556316,0.6708333333333333,1749104948.2499013,2025/06/05 15:29:08,282.46976685523987,4.7m,16.557937145233154,15.41964077949524,5.651528596878052
