step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,4.6300595703125,0.0075,,,116.32781934738159,1.9m,116.32806825637817,1.9m,116.38298392295837,1.9m,116.38299131393433,1.9m,0.1%
2,2,0.002499993831502323,4.541679363250733,0.033,,,172.75907111167908,2.9m,172.75947833061218,2.9m,172.90172958374023,2.9m,172.9017403125763,2.9m,0.2%
3,3,0.0024999753260701715,4.339246658325195,0.0635,,,225.91424322128296,3.8m,225.9148087501526,3.8m,226.14118909835815,3.8m,226.14120292663574,3.8m,0.3%
4,4,0.0024999444838861877,4.070550609588623,0.107,,,279.01944613456726,4.7m,279.0201814174652,4.7m,279.3289725780487,4.7m,279.32899236679077,4.7m,0.4%
5,5,0.002499901305254771,3.8054447898864745,0.1495,,,331.8683259487152,5.5m,331.8693072795868,5.5m,332.2477045059204,5.5m,332.24772930145264,5.5m,0.5%
6,6,0.0024998457906020765,3.5694176273345946,0.2115,,,384.5881464481354,6.4m,384.58934330940247,6.4m,385.03592014312744,6.4m,385.03595304489136,6.4m,0.6%
7,7,0.002499777940476012,3.3810317363739015,0.221,,,437.21865725517273,7.3m,437.22006034851074,7.3m,437.7465569972992,7.3m,437.74659490585327,7.3m,0.7%
8,8,0.002499697755546231,3.1892030544281007,0.244,,,489.8149333000183,8.2m,489.8165373802185,8.2m,490.39241552352905,8.2m,490.3924584388733,8.2m,0.8%
9,9,0.0024996052366041254,3.0189508228302,0.278,,,542.375480890274,9.0m,542.3772716522217,9.0m,543.0279603004456,9.1m,543.0280084609985,9.1m,0.9%
10,10,0.0024995003845628212,2.8591656913757326,0.322,3.459234991836548,0.2033,635.2696557044983,10.6m,594.9542880058289,9.9m,641.8861989974976,10.7m,595.6870377063751,9.9m,1.0%
11,11,0.002499383200457165,2.72313240814209,0.3475,,,688.1039049625397,11.5m,647.7886831760406,10.8m,694.7812612056732,11.6m,648.5821039676666,10.8m,1.1%
12,12,0.002499253685443717,2.587807697296143,0.376,,,741.0848126411438,12.4m,700.7697558403015,11.7m,747.8111653327942,12.5m,701.6120135784149,11.7m,1.2%
13,13,0.0024991118408007372,2.4704780197143554,0.402,,,793.8945610523224,13.2m,753.5796806812286,12.6m,800.6807286739349,13.3m,754.4815819263458,12.6m,1.3%
14,14,0.002498957667928176,2.347251886367798,0.442,,,846.6162068843842,14.1m,806.3015079498291,13.4m,853.4550812244415,14.2m,807.2559404373169,13.5m,1.4%
15,15,0.002498791168347657,2.2279551620483398,0.4665,,,899.2365372180939,15.0m,858.9220204353333,14.3m,906.169650554657,15.1m,859.9705159664154,14.3m,1.5%
16,16,0.002498612343702464,2.1333932151794435,0.482,,,951.7757885456085,15.9m,911.4614605903625,15.2m,958.8046369552612,16.0m,912.6055073738098,15.2m,1.6%
17,17,0.0024984211957575233,2.0066020774841307,0.5185,,,1004.3040544986725,16.7m,963.9899072647095,16.1m,1011.4086508750916,16.9m,965.2095279693604,16.1m,1.7%
18,18,0.002498217726399388,1.9272122650146484,0.532,,,1056.8007674217224,17.6m,1016.4868006706238,16.9m,1063.9579186439514,17.7m,1017.7588019371033,17.0m,1.8%
19,19,0.0024980019376362197,1.8233246383666992,0.5605,,,1109.2911732196808,18.5m,1068.977389574051,17.8m,1116.548130273819,18.6m,1070.3490188121796,17.8m,1.9%
20,20,0.0024977738315977655,1.734009020805359,0.603,3.3292731021881106,0.2387,1190.723564863205,19.8m,1121.4641842842102,18.7m,1198.1312325000763,20.0m,1122.9157164096832,18.7m,2.0%
21,21,0.00249753341053534,1.6535670127868651,0.607,,,1243.266027212143,20.7m,1174.0067925453186,19.6m,1250.7384431362152,20.8m,1175.5229313373566,19.6m,2.1%
22,22,0.0024972806768218023,1.5601535606384278,0.627,,,1295.734421491623,21.6m,1226.4753155708313,20.4m,1303.2843339443207,21.7m,1228.0688269138336,20.5m,2.2%
23,23,0.0024970156329515315,1.4664912738800049,0.671,,,1348.2347087860107,22.5m,1278.9757466316223,21.3m,1355.8642954826355,22.6m,1280.64879322052,21.3m,2.3%
24,24,0.002496738281540405,1.41276500415802,0.692,,,1400.7310409545898,23.3m,1331.4722661972046,22.2m,1408.445004940033,23.5m,1333.2295081615448,22.2m,2.4%
25,25,0.0024964486253257674,1.3169149198532104,0.709,,,1453.2452218532562,24.2m,1383.9866275787354,23.1m,1461.0363357067108,24.4m,1385.8208451271057,23.1m,2.5%
26,26,0.00249614666716641,1.2647723140716554,0.728,,,1505.7555577754974,25.1m,1436.497142314911,23.9m,1513.604317188263,25.2m,1438.3888313770294,24.0m,2.6%
27,27,0.002495832410042537,1.1956442947387695,0.7345,,,1558.2897598743439,26.0m,1489.031487941742,24.8m,1566.1998207569122,26.1m,1490.9843406677246,24.8m,2.7%
28,28,0.0024955058570557405,1.139189661026001,0.7635,,,1610.8178036212921,26.8m,1541.5597183704376,25.7m,1618.7914476394653,27.0m,1543.575973033905,25.7m,2.8%
29,29,0.002495167011428966,1.096239875793457,0.775,,,1663.3715403079987,27.7m,1594.1136014461517,26.6m,1671.409675359726,27.9m,1596.1942055225372,26.6m,2.9%
30,30,0.002494815876506482,1.0219871368408202,0.809,3.53921590385437,0.2458,1744.4946963787079,29.1m,1646.6802532672882,27.4m,1752.699692249298,29.2m,1648.8485729694366,27.5m,3.0%
31,31,0.00249445245575385,0.9730981540679932,0.816,,,1797.2121984958649,30.0m,1699.397973060608,28.3m,1805.4694278240204,30.1m,1701.6183156967163,28.4m,3.1%
32,32,0.002494076752757885,0.9150986042022705,0.8295,,,1849.7862343788147,30.8m,1751.9721775054932,29.2m,1858.1244699954987,31.0m,1754.2733652591705,29.2m,3.2%
33,33,0.002493688771226625,0.8797146863937378,0.849,,,1902.3599269390106,31.7m,1804.5460567474365,30.1m,1910.7487680912018,31.8m,1806.8976697921753,30.1m,3.3%
34,34,0.00249328851498929,0.7789317054748535,0.862,,,1954.879147529602,32.6m,1857.065444946289,31.0m,1963.3239426612854,32.7m,1859.4728503227234,31.0m,3.4%
35,35,0.0024928759879962485,0.7357070140838623,0.8775,,,2007.3789508342743,33.5m,1909.565458536148,31.8m,2015.9135103225708,33.6m,1912.062422990799,31.9m,3.5%
36,36,0.0024924511943189747,0.7046065635681152,0.8875,,,2059.845107316971,34.3m,1962.03178358078,32.7m,2068.446247816086,34.5m,1964.5951657295227,32.7m,3.6%
37,37,0.0024920141381500104,0.6565972652435302,0.8905,,,2112.315848350525,35.2m,2014.5027544498444,33.6m,2121.0045523643494,35.4m,2017.1534757614136,33.6m,3.7%
38,38,0.002491564823802924,0.6188534364700318,0.9035,,,2164.8005204200745,36.1m,2066.9875950813293,34.4m,2173.567484855652,36.2m,2069.716413497925,34.5m,3.8%
39,39,0.0024911032557122666,0.5421587648391724,0.9305,,,2217.2788434028625,37.0m,2119.466115951538,35.3m,2226.131185770035,37.1m,2122.2801191806793,35.4m,3.9%
40,40,0.0024906294384335293,0.5171524572372437,0.9385,3.534881211090088,0.2535,2298.233506679535,38.3m,2171.9361255168915,36.2m,2307.244001150131,38.5m,2174.8393177986145,36.2m,4.0%
41,41,0.002490143376643097,0.5264618620872498,0.9285,,,2350.8546979427338,39.2m,2224.5574843883514,37.1m,2359.945193529129,39.3m,2227.540514945984,37.1m,4.1%
42,42,0.0024896450751382034,0.4820737371444702,0.9445,,,2403.3647408485413,40.1m,2277.0677692890167,38.0m,2412.5120890140533,40.2m,2280.107416152954,38.0m,4.2%
43,43,0.0024891345388368827,0.4875212821960449,0.9265,,,2455.864704847336,40.9m,2329.5679426193237,38.8m,2465.092631340027,41.1m,2332.687962770462,38.9m,4.3%
44,44,0.0024886117727779228,0.45360286712646486,0.945,,,2508.37783575058,41.8m,2382.0812664031982,39.7m,2517.6593132019043,42.0m,2385.254649400711,39.8m,4.4%
45,45,0.002488076782120813,0.4331965961456299,0.949,,,2560.900812149048,42.7m,2434.604487657547,40.6m,2570.276491880417,42.8m,2437.8718333244324,40.6m,4.5%
46,46,0.002487529572145696,0.40814670753479004,0.9545,,,2613.415144443512,43.6m,2487.11905169487,41.5m,2622.8727231025696,43.7m,2490.4680695533752,41.5m,4.6%
47,47,0.002486970148253312,0.3945922975540161,0.9525,,,2665.9661967754364,44.4m,2539.670308113098,42.3m,2675.517484664917,44.6m,2543.112837076187,42.4m,4.7%
48,48,0.002486398515964951,0.36692538833618166,0.9625,,,2718.4974522590637,45.3m,2592.2017340660095,43.2m,2728.140480995178,45.5m,2595.7358388900757,43.3m,4.8%
