step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,3.798405312347412,0.12545,,,29.555857181549072,29.6s,29.556861400604248,29.6s,29.706861972808838,29.7s,29.706868410110474,29.7s,0.5%
2,2,0.004999691581204151,3.115409671783447,0.23575,3.4179338668823243,0.2133,49.30494475364685,49.3s,42.61331248283386,42.6s,55.53320646286011,55.5s,42.900216579437256,42.9s,1.0%
3,3,0.004998766400914329,2.7706513896942138,0.2973,,,62.27823185920715,1.0m,55.58733558654785,55.6s,68.65321254730225,1.1m,56.020227909088135,56.0s,1.5%
4,4,0.004997224687404925,2.551771699523926,0.34095,2.6774319274902343,0.3179,77.03773498535156,1.3m,68.60910367965698,1.1m,83.69973516464233,1.4m,69.17637658119202,1.2m,2.0%
5,5,0.004995066821070679,2.4142581848144533,0.37395,,,90.08631777763367,1.5m,81.65841364860535,1.4m,96.89669871330261,1.6m,82.3733434677124,1.4m,2.5%
6,6,0.004992293334332819,2.2784358978271486,0.40005,2.560976894378662,0.3545,104.87672924995422,1.7m,94.72846031188965,1.6m,111.90624213218689,1.9m,95.59143543243408,1.6m,3.0%
7,7,0.004988904911507699,2.1781754272460936,0.42065,,,117.98493504524231,2.0m,107.8373646736145,1.8m,125.17604446411133,2.1m,108.861243724823,1.8m,3.5%
8,8,0.0049849023886379485,2.0793864490509035,0.4429,2.355030715751648,0.3996,132.82188606262207,2.2m,120.95052409172058,2.0m,140.25332975387573,2.3m,122.12573266029358,2.0m,4.0%
9,9,0.004980286753286193,2.0004096492767336,0.4621,,,145.91981077194214,2.4m,134.04917001724243,2.2m,153.5208761692047,2.6m,135.39328360557556,2.3m,4.5%
10,10,0.004975059144291392,1.926989445877075,0.47615,2.2792345111846926,0.4094,160.74574947357178,2.7m,147.15262150764465,2.5m,168.57768607139587,2.8m,148.63990354537964,2.5m,5.0%
11,11,0.004969220851487842,1.8700538009643555,0.4872,,,173.8666570186615,2.9m,160.2743284702301,2.7m,181.89220118522644,3.0m,161.95442175865173,2.7m,5.5%
12,12,0.004962773315386932,1.8030700862884521,0.505,2.225045810508728,0.4333,188.71535062789917,3.1m,173.398756980896,2.9m,196.96065711975098,3.3m,175.2343556880951,2.9m,6.0%
13,13,0.004955718126821719,1.746559169960022,0.52165,,,201.81977248191833,3.4m,186.5038866996765,3.1m,210.21328997612,3.5m,188.48699307441711,3.1m,6.5%
14,14,0.004948057026554412,1.7019513442993164,0.5306,2.1735463596343996,0.4395,216.64777088165283,3.6m,199.60923504829407,3.3m,225.2763934135437,3.8m,201.76833319664001,3.4m,7.0%
15,15,0.0049397919048468665,1.6442817226409912,0.5436,,,229.74243760108948,3.8m,212.70456385612488,3.5m,238.52048349380493,4.0m,215.01242852210999,3.6m,7.5%
16,16,0.004930924800994189,1.6023511066436769,0.5544,2.223402721786499,0.4379,244.54734086990356,4.1m,225.7875475883484,3.8m,253.56747817993164,4.2m,228.24947667121887,3.8m,8.0%
17,17,0.004921457902821575,1.5733849494934082,0.56315,,,257.6451725959778,4.3m,238.88622760772705,4.0m,266.83757996559143,4.4m,241.5195825099945,4.0m,8.5%
18,18,0.0049113935461444925,1.5330322761535644,0.56985,2.184731874847412,0.4453,272.43384552001953,4.5m,251.9542374610901,4.2m,281.851957321167,4.7m,254.75531315803528,4.2m,9.0%
19,19,0.004900734214192355,1.4907683233261109,0.58395,,,285.522177696228,4.8m,265.04325914382935,4.4m,295.0981295108795,4.9m,268.00149059295654,4.5m,9.5%
20,20,0.0048894825369958225,1.4655299180984498,0.589,2.173145235443115,0.4554,300.32187938690186,5.0m,278.12181210517883,4.6m,310.14203214645386,5.2m,281.23517203330994,4.7m,10.0%
21,21,0.004877641290737881,1.4259475118637086,0.59825,,,313.3964376449585,5.2m,291.1969802379608,4.9m,323.3639636039734,5.4m,294.45710945129395,4.9m,10.5%
22,22,0.00486521339706886,1.3995767044067382,0.603,2.1459197593688963,0.462,328.2002136707306,5.5m,304.2785141468048,5.1m,338.388334274292,5.6m,307.7015731334686,5.1m,11.0%
23,23,0.00485220192238556,1.3673676681518554,0.61355,,,341.2804346084595,5.7m,317.3593804836273,5.3m,351.64574790000916,5.9m,320.95899176597595,5.3m,11.5%
24,24,0.004838610077074665,1.3477908237457275,0.61485,2.0583296195983887,0.4756,356.0819993019104,5.9m,330.43696761131287,5.5m,366.6798310279846,6.1m,334.2048318386078,5.6m,12.0%
25,25,0.004824441214720625,1.3147307331085205,0.624,,,369.15886425971985,6.2m,343.5144593715668,5.7m,379.8997731208801,6.3m,347.42477798461914,5.8m,12.5%
26,26,0.004809698831278213,1.2923518390655517,0.63125,2.097813694381714,0.472,383.9496808052063,6.4m,356.5856556892395,5.9m,394.931298494339,6.6m,360.6460635662079,6.0m,13.0%
27,27,0.004794386564209949,1.260682810974121,0.6415,,,397.0068440437317,6.6m,369.64336109161377,6.2m,408.12544345855713,6.8m,373.8402147293091,6.2m,13.5%
28,28,0.0047785081915886094,1.2358584022521972,0.64575,2.1952909423828126,0.454,411.79875564575195,6.9m,382.71566367149353,6.4m,423.13879680633545,7.1m,387.06527042388916,6.5m,14.0%
29,29,0.004762067631165046,1.2292414978027344,0.6473,,,424.87375807762146,7.1m,395.7913427352905,6.6m,436.3617694377899,7.3m,400.2882466316223,6.7m,14.5%
30,30,0.004745068939401536,1.1951629318237305,0.65585,2.098971074295044,0.475,439.66491079330444,7.3m,408.86111974716187,6.8m,451.3892252445221,7.5m,413.52160263061523,6.9m,15.0%
31,31,0.0047275163104709165,1.188115919494629,0.6577,,,452.7315537929535,7.5m,421.9283812046051,7.0m,464.6166760921478,7.7m,426.74905800819397,7.1m,15.5%
32,32,0.004709414075221731,1.150060264968872,0.66795,2.1613498649597167,0.4616,467.5387942790985,7.8m,435.00429463386536,7.3m,479.6698307991028,8.0m,440.00855803489685,7.3m,16.0%
33,33,0.004690766700109656,1.1216752199172975,0.6759,,,480.6031885147095,8.0m,448.0692880153656,7.5m,492.89376974105835,8.2m,453.23250102996826,7.6m,16.5%
34,34,0.004671578786095475,1.1118500789642334,0.68235,2.126902269744873,0.4759,495.38550305366516,8.3m,461.1291308403015,7.7m,507.8974840641022,8.5m,466.4408218860626,7.8m,17.0%
35,35,0.004651855067509856,1.0900511947631837,0.6829,,,508.4620223045349,8.5m,474.20628905296326,7.9m,521.1752200126648,8.7m,479.7185640335083,8.0m,17.5%
36,36,0.004631600410885227,1.0811122665405273,0.685,2.1496438503265383,0.4738,523.2646641731262,8.7m,487.28737473487854,8.1m,536.2137727737427,8.9m,492.9722707271576,8.2m,18.0%
37,37,0.004610819813755034,1.042218973350525,0.69935,,,536.3262197971344,8.9m,500.3494999408722,8.3m,549.4155969619751,9.2m,506.17410016059875,8.4m,18.5%
38,38,0.004589518403420673,1.0505477786064148,0.69135,2.26459874382019,0.4662,551.10688996315,9.2m,513.4077479839325,8.6m,564.3927354812622,9.4m,519.3707518577576,8.7m,19.0%
