step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,4.227854433822632,0.05845,,,463.8848946094513,7.7m,463.8857548236847,7.7m,464.089154958725,7.7m,464.0891625881195,7.7m,0.5%
2,2,0.0024998457906020757,3.8844554920196535,0.09795,3.747451153945923,0.1192,544.706113576889,9.1m,477.5880072116852,8.0m,550.7048118114471,9.2m,477.90573024749756,8.0m,1.0%
3,3,0.0024993832004571643,3.71699051322937,0.12735,,,557.9264867305756,9.3m,490.8091688156128,8.2m,564.0668053627014,9.4m,491.2677264213562,8.2m,1.5%
4,4,0.0024986123437024626,3.599082315826416,0.144,3.563841750717163,0.1514,572.7678382396698,9.5m,504.0678880214691,8.4m,579.2445118427277,9.7m,504.66772413253784,8.4m,2.0%
5,5,0.0024975334105353394,3.5009748611450195,0.16,,,586.0969111919403,9.8m,517.3979527950287,8.6m,592.6963911056519,9.9m,518.119606256485,8.6m,2.5%
6,6,0.0024961466671664097,3.398654913711548,0.18125,3.2995078819274903,0.197,601.0615518093109,10.0m,530.7831182479858,8.8m,607.8664829730988,10.1m,531.626472234726,8.9m,3.0%
7,7,0.0024944524557538495,3.2973910675048828,0.1946,,,614.4876511096954,10.2m,544.210045337677,9.1m,621.4164621829987,10.4m,545.1764540672302,9.1m,3.5%
8,8,0.0024924511943189742,3.200787408447266,0.2161,3.145629084777832,0.2265,629.5057759284973,10.5m,557.6437146663666,9.3m,636.6551938056946,10.6m,558.7312166690826,9.3m,4.0%
9,9,0.0024901433766430967,3.106305429840088,0.23545,,,643.0053067207336,10.7m,571.1440744400024,9.5m,650.2738258838654,10.8m,572.3498511314392,9.5m,4.5%
10,10,0.002487529572145696,3.0079847724914552,0.2478,2.915030105209351,0.2733,658.1135625839233,11.0m,584.6620910167694,9.7m,665.5922484397888,11.1m,585.9862599372864,9.8m,5.0%
11,11,0.002484610425743921,2.908079523849487,0.27225,,,671.6148126125336,11.2m,598.1641714572906,10.0m,679.2276377677917,11.3m,599.6216547489166,10.0m,5.5%
12,12,0.002481386657693466,2.8249607444763183,0.2863,2.745471435546875,0.3058,686.7201654911041,11.4m,611.6780340671539,10.2m,694.5644061565399,11.6m,613.2756168842316,10.2m,6.0%
13,13,0.0024778590634108597,2.719584610748291,0.31095,,,700.2420446872711,11.7m,625.2007105350494,10.4m,708.2360706329346,11.8m,626.947283744812,10.4m,6.5%
14,14,0.002474028513277206,2.6140629467010497,0.33115,2.6333507942199708,0.3254,715.3606295585632,11.9m,638.7248032093048,10.6m,723.5879974365234,12.1m,640.6070170402527,10.7m,7.0%
15,15,0.0024698959524234333,2.5243725723266603,0.34395,,,728.8936152458191,12.1m,652.2586011886597,10.9m,737.2327215671539,12.3m,654.2517445087433,10.9m,7.5%
16,16,0.0024654624004970946,2.4323278953552245,0.3646,2.4459487842559815,0.3674,744.032383441925,12.4m,665.8054661750793,11.1m,752.5913758277893,12.5m,667.9247233867645,11.1m,8.0%
17,17,0.0024607289514107875,2.3611288703918456,0.382,,,757.5581340789795,12.6m,679.3320465087891,11.3m,766.2362365722656,12.8m,681.5695872306824,11.4m,8.5%
18,18,0.0024556967730722462,2.2816225067138673,0.39955,2.33917096786499,0.3894,772.7050168514252,12.9m,692.8803362846375,11.5m,781.6162121295929,13.0m,695.2628266811371,11.6m,9.0%
19,19,0.0024503671070961776,2.225195777130127,0.40905,,,786.2570469379425,13.1m,706.4332151412964,11.8m,795.2942349910736,13.3m,708.9408526420593,11.8m,9.5%
20,20,0.0024447412684979112,2.153796162414551,0.424,2.2459617881774903,0.4079,801.3911063671112,13.4m,719.9711067676544,12.0m,810.6473698616028,13.5m,722.601166009903,12.0m,10.0%
21,21,0.0024388206453689405,2.078999437332153,0.44385,,,814.9332733154297,13.6m,733.5140588283539,12.2m,824.3096823692322,13.7m,736.2634825706482,12.3m,10.5%
22,22,0.00243260669853443,2.034951216125488,0.4495,2.221181381034851,0.4175,830.0816326141357,13.8m,747.0679426193237,12.5m,839.6932435035706,14.0m,749.9578359127045,12.5m,11.0%
23,23,0.00242610096119278,1.9781030094146728,0.46035,,,843.6359767913818,14.1m,760.6231203079224,12.7m,853.3760142326355,14.2m,763.6406087875366,12.7m,11.5%
24,24,0.0024193050385373327,1.9044920358657838,0.4811,2.17498875579834,0.428,858.7858736515045,14.3m,774.1774461269379,12.9m,868.7522294521332,14.5m,777.3289859294891,13.0m,12.0%
25,25,0.0024122206073603123,1.839066613960266,0.49205,,,872.3320441246033,14.5m,787.7244324684143,13.1m,882.4226422309875,14.7m,790.9994020462036,13.2m,12.5%
26,26,0.0024048494156391066,1.7853349720001221,0.50515,2.0996220180511473,0.4465,887.4668984413147,14.8m,801.2650008201599,13.4m,897.801780462265,15.0m,804.6881291866302,13.4m,13.0%
27,27,0.0023971932821049745,1.715912731361389,0.52335,,,901.0190980434418,15.0m,814.8180146217346,13.6m,911.50221991539,15.2m,818.3885715007782,13.6m,13.5%
28,28,0.0023892540957943047,1.6584949722290039,0.53485,2.087362103652954,0.4495,916.1493902206421,15.3m,828.3544108867645,13.8m,926.8645045757294,15.4m,832.0640103816986,13.9m,14.0%
29,29,0.002381033815582523,1.5846147296905517,0.5505,,,929.6890850067139,15.5m,841.8949108123779,14.0m,940.5465223789215,15.7m,845.7460315227509,14.1m,14.5%
30,30,0.002372534469700768,1.5051909729003907,0.5761,2.0811408203125,0.4612,944.8278915882111,15.7m,855.4411969184875,14.3m,955.934247970581,15.9m,859.4429950714111,14.3m,15.0%
31,31,0.0023637581552354583,1.4378198627471923,0.5884,,,958.3757255077362,16.0m,868.989851474762,14.5m,969.6099889278412,16.2m,873.1187388896942,14.6m,15.5%
32,32,0.0023547070376108655,1.3681140296936034,0.6048,2.103013325500488,0.4695,973.5278298854828,16.2m,882.5464377403259,14.7m,984.997058391571,16.4m,886.8145508766174,14.8m,16.0%
33,33,0.002345383350054828,1.2821441624641419,0.6295,,,987.0677108764648,16.5m,896.0871698856354,14.9m,998.6697833538055,16.6m,900.4872815608978,15.0m,16.5%
34,34,0.0023357893930477376,1.208961781692505,0.6439,2.117178354263306,0.4613,1002.2003262042999,16.7m,909.6267511844635,15.2m,1014.0301144123077,16.9m,914.1711893081665,15.2m,17.0%
35,35,0.002325927533754928,1.1414345598220825,0.66445,,,1015.7150330543518,16.9m,923.1422550678253,15.4m,1027.6694548130035,17.1m,927.8105328083038,15.5m,17.5%
36,36,0.0023158002054426137,1.0435419450759889,0.6936,2.181432837677002,0.4603,1030.8399991989136,17.2m,936.6734647750854,15.6m,1043.041654586792,17.4m,941.4920723438263,15.7m,18.0%
37,37,0.002305409906877517,0.9668524614334106,0.7134,,,1044.3579471111298,17.4m,950.1921818256378,15.8m,1056.6820232868195,17.6m,955.1324439048767,15.9m,18.5%
38,38,0.0022947592017103363,0.8760193241119385,0.73635,2.2120616912841795,0.4717,1059.4591991901398,17.7m,963.7014915943146,16.1m,1072.0023562908173,17.9m,968.7801311016083,16.1m,19.0%
39,39,0.0022838507178432003,0.8148986070632934,0.75525,,,1072.9795565605164,17.9m,977.2226705551147,16.3m,1085.6664032936096,18.1m,982.4441809654236,16.4m,19.5%
40,40,0.0022726871467812775,0.7539332800865174,0.77235,2.3070095420837404,0.4687,1088.0882568359375,18.1m,990.736398935318,16.5m,1100.9976196289062,18.3m,996.0829479694366,16.6m,20.0%
41,41,0.0022612712429686825,0.684949196434021,0.79035,,,1101.5972080230713,18.4m,1004.2461609840393,16.7m,1114.6276497840881,18.6m,1009.7129805088043,16.8m,20.5%
42,42,0.0022496058231088615,0.6389513847351074,0.80325,2.4191468616485596,0.4586,1116.70574259758,18.6m,1017.7616949081421,17.0m,1129.9699230194092,18.8m,1023.3700222969055,17.1m,21.0%
43,43,0.0022376937654696107,0.5797943056106567,0.82315,,,1130.258808851242,18.8m,1031.3156516551971,17.2m,1143.6576795578003,19.1m,1037.0577838420868,17.3m,21.5%
44,44,0.0022255380091729103,0.5591315250873565,0.8279,2.496561510848999,0.4618,1145.376721382141,19.1m,1044.837310552597,17.4m,1159.00350856781,19.3m,1050.7141819000244,17.5m,22.0%
45,45,0.0022131415534697345,0.5336086211681366,0.8383,,,1158.9087688922882,19.3m,1058.370275259018,17.6m,1172.6740567684174,19.5m,1064.3847353458405,17.7m,22.5%
46,46,0.0022005074570000368,0.48728844561576845,0.85175,2.53977134475708,0.4693,1174.0156736373901,19.6m,1071.885145664215,17.9m,1188.018946647644,19.8m,1078.0410957336426,18.0m,23.0%
47,47,0.0021876388370380725,0.46870865659713745,0.85475,,,1187.5328378677368,19.8m,1085.4031426906586,18.1m,1201.6595072746277,20.0m,1091.681660413742,18.2m,23.5%
48,48,0.0021745388687232597,0.4504355850219727,0.8624,2.570718872451782,0.4705,1202.638104915619,20.0m,1098.9124631881714,18.3m,1216.9879693984985,20.3m,1105.3272032737732,18.4m,24.0%
49,49,0.0021612107842767622,0.435923614358902,0.86475,,,1216.1528713703156,20.3m,1112.4280400276184,18.5m,1230.6329476833344,20.5m,1118.9721863269806,18.6m,24.5%
50,50,0.002147657872203984,0.4158967747211456,0.8728,2.6095438095092773,0.4654,1231.2886428833008,20.5m,1125.9689679145813,18.8m,1245.988997220993,20.8m,1132.6608490943909,18.9m,25.0%
51,51,0.002133883476483182,0.41662579102516173,0.87255,,,1244.8141062259674,20.7m,1139.4952182769775,19.0m,1259.6384711265564,21.0m,1146.3103272914886,19.1m,25.5%
52,52,0.0021198909957403905,0.38639057466983795,0.88135,2.611765645599365,0.4617,1259.9421842098236,21.0m,1153.0306849479675,19.2m,1275.0109152793884,21.3m,1159.9965615272522,19.3m,26.0%
53,53,0.0021056838824108585,0.3925932283878326,0.8791,,,1273.4710896015167,21.2m,1166.5603997707367,19.4m,1288.6745681762695,21.5m,1173.6602172851562,19.6m,26.5%
54,54,0.002091265641887214,0.3569828292131424,0.88925,2.665691237258911,0.4621,1288.6085686683655,21.5m,1180.1040225028992,19.7m,1304.0588760375977,21.7m,1187.3605649471283,19.8m,27.0%
55,55,0.0020766398316545624,0.35366269636154174,0.89055,,,1302.1511328220367,21.7m,1193.6474244594574,19.9m,1317.7275359630585,22.0m,1201.029227256775,20.0m,27.5%
56,56,0.002061810060412727,0.353529208946228,0.8913,2.686521689605713,0.4585,1317.2909498214722,22.0m,1207.1927554607391,20.1m,1333.0983982086182,22.2m,1214.7121686935425,20.2m,28.0%
57,57,0.00204677998718586,0.3303879846096039,0.8987,,,1330.8316640853882,22.2m,1220.7343215942383,20.3m,1346.7615232467651,22.4m,1228.3752970695496,20.5m,28.5%
58,58,0.0020315533204196294,0.3229146782398224,0.90105,2.6609073379516603,0.4685,1345.9457483291626,22.4m,1234.2541859149933,20.6m,1362.10142827034,22.7m,1242.0309162139893,20.7m,29.0%
59,59,0.0020161338170662183,0.32761089708805086,0.89695,,,1359.4852087497711,22.7m,1247.7944655418396,20.8m,1375.77827334404,22.9m,1255.707763671875,20.9m,29.5%
