step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.7626973838806155,0.008,last: 4.7626973838806155,last: 0.008,,,,,(nested_data),79.2548828125,(nested_data),2.608309030532837,0.06775498390197754,0.0677785873413086,0.05504322052001953
2,2,4.704818714141846,0.019,last: 4.704818714141846,last: 0.019,,,,,(nested_data),79.33855438232422,(nested_data),2.0570013523101807,0.14823007583618164,0.14828729629516602,0.12105250358581543
3,3,4.465674705505371,0.032,last: 4.465674705505371,last: 0.032,,,,,(nested_data),79.43668365478516,(nested_data),2.4075374603271484,0.21645712852478027,0.21654462814331055,0.18008732795715332
4,4,4.169211566925049,0.055,last: 4.169211566925049,last: 0.055,,,,,(nested_data),79.53208923339844,(nested_data),2.1714987754821777,0.2818164825439453,0.2819223403930664,0.24352765083312988
5,5,3.9773911895751954,0.076,last: 3.9773911895751954,last: 0.076,,,,,(nested_data),79.62164306640625,(nested_data),2.1481833457946777,0.3430957794189453,0.34323668479919434,0.29572319984436035
6,6,3.828368183135986,0.092,last: 3.828368183135986,last: 0.092,,,,,(nested_data),79.71188354492188,(nested_data),2.140852212905884,0.40436816215515137,0.4045248031616211,0.34831786155700684
7,7,3.685921449661255,0.098,last: 3.685921449661255,last: 0.098,,,,,(nested_data),79.80773162841797,(nested_data),2.5218517780303955,0.4659595489501953,0.46615123748779297,0.40171051025390625
8,8,3.5127919597625734,0.138,last: 3.5127919597625734,last: 0.138,,,,,(nested_data),79.91358184814453,(nested_data),2.661508798599243,0.5285942554473877,0.528801679611206,0.45935678482055664
9,9,3.3576761379241944,0.166,last: 3.3576761379241944,last: 0.166,,,,,(nested_data),80.03595733642578,(nested_data),2.7613494396209717,0.5937561988830566,0.5939803123474121,0.5120105743408203
10,10,3.2058850746154786,0.189,last: 3.2058850746154786,last: 0.189,,,,,(nested_data),80.17042541503906,(nested_data),2.7424206733703613,0.6558895111083984,0.6561295986175537,0.5649738311767578
11,11,3.1045033016204835,0.193,last: 3.1045033016204835,last: 0.193,,,,,(nested_data),80.3211898803711,(nested_data),2.680619716644287,0.7186901569366455,0.718947172164917,0.619452953338623
12,12,2.9567809104919434,0.236,last: 2.9567809104919434,last: 0.236,,,,,(nested_data),80.48921203613281,(nested_data),3.2737646102905273,0.7800006866455078,0.7802741527557373,0.6720044612884521
13,13,2.7642922477722167,0.259,last: 2.7642922477722167,last: 0.259,,,,,(nested_data),80.6676025390625,(nested_data),2.8208529949188232,0.8412449359893799,0.8415365219116211,0.7277061939239502
14,14,2.588805082321167,0.297,last: 2.588805082321167,last: 0.297,,,,,(nested_data),80.86138153076172,(nested_data),3.296501636505127,0.9026961326599121,0.9030032157897949,0.7805764675140381
15,15,2.4169868144989013,0.321,last: 2.4169868144989013,last: 0.321,,,,,(nested_data),81.0649185180664,(nested_data),2.9924240112304688,0.9640483856201172,0.9643709659576416,0.8336331844329834
16,16,2.4302642269134522,0.329,last: 2.4302642269134522,last: 0.329,,,,,(nested_data),81.27942657470703,(nested_data),3.0338168144226074,1.0252044200897217,1.0255441665649414,0.8867282867431641
17,17,2.157403898239136,0.395,last: 2.157403898239136,last: 0.395,,,,,(nested_data),81.50955200195312,(nested_data),2.868744134902954,1.0873444080352783,1.0877022743225098,0.9398846626281738
18,18,2.0587464752197264,0.419,last: 2.0587464752197264,last: 0.419,,,,,(nested_data),81.74873352050781,(nested_data),3.2573623657226562,1.1494791507720947,1.1498539447784424,0.993074893951416
19,19,1.8833761653900147,0.447,last: 1.8833761653900147,last: 0.447,,,,,(nested_data),81.99530792236328,(nested_data),3.4799022674560547,1.2120082378387451,1.2123985290527344,1.0480279922485352
20,20,1.6765675716400146,0.504,last: 1.6765675716400146,last: 0.504,5.756239142227173,0.0811,last: 5.756239142227173,last: 0.0811,(nested_data),82.25029754638672,(nested_data),3.522235155105591,1.4299335479736328,1.281341552734375,1.106665849685669
21,21,1.5580351819992067,0.551,last: 1.5580351819992067,last: 0.551,,,,,(nested_data),82.51923370361328,(nested_data),3.343310594558716,1.5361213684082031,1.387547492980957,1.161562442779541
22,22,1.3800901937484742,0.601,last: 1.3800901937484742,last: 0.601,,,,,(nested_data),82.79524230957031,(nested_data),2.838308572769165,1.6026363372802734,1.4540784358978271,1.2172362804412842
23,23,1.3059767322540283,0.614,last: 1.3059767322540283,last: 0.614,,,,,(nested_data),83.0675048828125,(nested_data),3.825517177581787,1.665419340133667,1.5168805122375488,1.2717981338500977
24,24,1.2837883749008179,0.606,last: 1.2837883749008179,last: 0.606,,,,,(nested_data),83.34719848632812,(nested_data),3.706083059310913,1.7277483940124512,1.5792269706726074,1.3263788223266602
25,25,1.0161016664505005,0.702,last: 1.0161016664505005,last: 0.702,,,,,(nested_data),83.62599182128906,(nested_data),2.933687448501587,1.7971599102020264,1.648655652999878,1.382282018661499
26,26,0.9456669607162476,0.73,last: 0.9456669607162476,last: 0.73,,,,,(nested_data),83.89447021484375,(nested_data),3.529421091079712,1.859325885772705,1.7108395099639893,1.4359123706817627
