step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.370408135986328,0.0532,,,18.624489545822144,18.6s,18.624695539474487,18.6s,18.70764684677124,18.7s,18.707651615142822,18.7s,0.1%
2,2,0.0049999807234536765,3.8282732192993163,0.1206,,,25.892589330673218,25.9s,25.892976999282837,25.9s,26.074301958084106,26.1s,26.07431197166443,26.1s,0.2%
3,3,0.004999922894111974,3.4723719535827637,0.1726,,,33.038119316101074,33.0s,33.03863549232483,33.0s,33.29673647880554,33.3s,33.29674983024597,33.3s,0.4%
4,4,0.0049998265128666924,3.2081500045776368,0.2192,,,40.201929807662964,40.2s,40.202627182006836,40.2s,40.554210901260376,40.6s,40.554229736328125,40.6s,0.5%
5,5,0.004999691581204151,2.96633807220459,0.268,,,47.38074016571045,47.4s,47.38158822059631,47.4s,47.83769488334656,47.8s,47.83771872520447,47.8s,0.6%
6,6,0.004999518101205162,2.8056832473754882,0.3038,,,54.575547218322754,54.6s,54.57656407356262,54.6s,55.11648154258728,55.1s,55.11650800704956,55.1s,0.8%
7,7,0.004999306075545001,2.6147766471862792,0.3462,,,61.78301453590393,1.0m,61.78421592712402,1.0m,62.425029277801514,1.0m,62.42505955696106,1.0m,0.9%
8,8,0.004999055507493367,2.4474614124298095,0.3756,3.094256173324585,0.2691,76.97476100921631,1.3m,69.00199866294861,1.2m,83.47070050239563,1.4m,69.75019860267639,1.2m,1.0%
9,9,0.0049987664009143295,2.3357120388031007,0.4012,,,84.16612792015076,1.4m,76.1935760974884,1.3m,90.79312539100647,1.5m,77.07262873649597,1.3m,1.1%
10,10,0.0049984387602662675,2.2159609329223633,0.4264,,,91.3622350692749,1.5m,83.38986587524414,1.4m,98.09384870529175,1.6m,84.37335586547852,1.4m,1.2%
11,11,0.004998072590601808,2.08626187210083,0.4546,,,98.57119750976562,1.6m,90.59904217720032,1.5m,105.3826014995575,1.8m,91.66211199760437,1.5m,1.4%
12,12,0.004997667897567738,1.9918084091186523,0.463,,,105.78703427314758,1.8m,97.81512761116028,1.6m,112.68261551856995,1.9m,98.96212983131409,1.6m,1.5%
13,13,0.004997224687404925,1.8945977432250976,0.5012,,,113.01131010055542,1.9m,105.03961181640625,1.8m,119.99221062660217,2.0m,106.27172875404358,1.8m,1.6%
14,14,0.004996742966948219,1.8353289413452147,0.5026,,,120.24263525009155,2.0m,112.27112436294556,1.9m,127.32901620864868,2.1m,113.60853838920593,1.9m,1.8%
15,15,0.004996222743626345,1.7302472450256348,0.5306,,,127.48492431640625,2.1m,119.51367974281311,2.0m,134.6549916267395,2.2m,120.93451976776123,2.0m,1.9%
16,16,0.00499566402546179,1.6075703346252441,0.5668,3.049597716522217,0.3116,138.16880249977112,2.3m,126.75475120544434,2.1m,145.56993770599365,2.4m,128.28560328483582,2.1m,2.0%
17,17,0.004995066821070679,1.5570923637390137,0.568,,,145.41832423210144,2.4m,134.0045039653778,2.2m,152.91300463676453,2.5m,135.6286747455597,2.3m,2.1%
18,18,0.004994431139662642,1.5113122135162353,0.594,,,152.67003417015076,2.5m,141.2564537525177,2.4m,160.27753353118896,2.7m,142.99320793151855,2.4m,2.2%
19,19,0.004993756991040675,1.4203643753051758,0.6028,,,159.92237186431885,2.7m,148.5090091228485,2.5m,167.63075757026672,2.8m,150.34643626213074,2.5m,2.4%
20,20,0.004993044385600982,1.3550392902374269,0.6272,,,167.17329239845276,2.8m,155.7601079940796,2.6m,174.9622631072998,2.9m,157.6779477596283,2.6m,2.5%
21,21,0.00499229333433282,1.2438868072509766,0.6576,,,174.42985486984253,2.9m,163.01690769195557,2.7m,182.32693433761597,3.0m,165.04262232780457,2.8m,2.6%
22,22,0.004991503848818329,1.2032567977905273,0.6668,,,181.67890214920044,3.0m,170.2661156654358,2.8m,189.6806046962738,3.2m,172.39629697799683,2.9m,2.8%
23,23,0.004990675941232353,1.1381693309783936,0.682,,,188.92909789085388,3.1m,177.51644253730774,3.0m,197.03254556655884,3.3m,179.74824047088623,3.0m,2.9%
