step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.6087196222941085,0.015666666666666666,last: 4.735320240020752,last: 0.011333333333333334,,,,,(nested_data),157.4056854248047,(nested_data),0.5124069452285767,0.8303103446960449,0.8303580284118652,0.07137942314147949
2,2,4.544654537200928,0.029666666666666668,last: 4.6463863563537595,last: 0.012666666666666666,,,,,(nested_data),153.75782775878906,(nested_data),0.45785802602767944,1.6612193584442139,1.6613175868988037,0.13164210319519043
3,3,4.4527529385884606,0.042666666666666665,last: 4.756514064788818,last: 0.019,,,,,(nested_data),150.12493896484375,(nested_data),0.45465993881225586,2.482653856277466,2.4828057289123535,0.19302105903625488
4,4,4.381261208852132,0.04533333333333334,last: 4.89033741124471,last: 0.019333333333333334,,,,,(nested_data),146.58047485351562,(nested_data),0.4827030599117279,3.305244207382202,3.305448532104492,0.2514073848724365
5,5,4.306496054331461,0.05433333333333333,last: 5.2997645670572915,last: 0.019666666666666666,,,,,(nested_data),143.13035583496094,(nested_data),0.5526064038276672,4.077866792678833,4.078120946884155,0.30626964569091797
6,6,4.2442009658813475,0.06266666666666666,last: 5.667888652801514,last: 0.02033333333333333,,,,,(nested_data),139.77467346191406,(nested_data),0.5629363059997559,4.831188440322876,4.831484794616699,0.36078476905822754
7,7,4.1942441940307615,0.06833333333333333,last: 6.14204970296224,last: 0.019,4.266689601516724,0.0695,last: 5.184091941070557,last: 0.0196,(nested_data),136.5093994140625,(nested_data),0.5788208842277527,6.435973405838013,5.626883029937744,0.41516637802124023
8,8,4.142830279032389,0.08066666666666666,last: 6.407695576985677,last: 0.018666666666666668,,,,,(nested_data),133.33348083496094,(nested_data),0.6387416124343872,7.2193028926849365,6.4102654457092285,0.47304248809814453
9,9,4.101919013977051,0.08666666666666667,last: 6.781347937266032,last: 0.019333333333333334,,,,,(nested_data),130.2462921142578,(nested_data),0.6689298152923584,7.98088526725769,7.171896696090698,0.5279526710510254
10,10,4.045005997975667,0.093,last: 6.938292035420735,last: 0.019666666666666666,,,,,(nested_data),127.24624633789062,(nested_data),0.7216965556144714,8.74741792678833,7.938477993011475,0.5841436386108398
11,11,4.009064832687378,0.102,last: 6.929749554951986,last: 0.019666666666666666,,,,,(nested_data),124.32823944091797,(nested_data),0.7930338382720947,9.515155553817749,8.706259727478027,0.6434321403503418
12,12,3.9508275489807128,0.10666666666666667,last: 7.3629472529093425,last: 0.018666666666666668,,,,,(nested_data),121.49974822998047,(nested_data),0.9156391620635986,10.314360618591309,9.505516290664673,0.7000091075897217
13,13,3.902149621963501,0.10933333333333334,last: 7.407442476908366,last: 0.018333333333333333,,,,,(nested_data),118.74662017822266,(nested_data),0.7294818758964539,11.082716941833496,10.27391529083252,0.7563469409942627
14,14,3.8508076388041177,0.127,last: 7.54672026570638,last: 0.02,3.9927931610107423,0.1031,last: 7.353590454864502,last: 0.0192,(nested_data),116.07903289794922,(nested_data),0.8050214648246765,12.63561463356018,11.038932800292969,0.8120393753051758
15,15,3.817468802134196,0.132,last: 7.645507436116536,last: 0.017333333333333333,,,,,(nested_data),113.48359680175781,(nested_data),0.9972769618034363,13.395028114318848,11.798388481140137,0.8658370971679688
16,16,3.7766659228007,0.13066666666666665,last: 7.767405174255371,last: 0.022,,,,,(nested_data),110.97090911865234,(nested_data),0.9710105061531067,14.155715465545654,12.559123992919922,0.9226906299591064
17,17,3.730109536488851,0.14033333333333334,last: 7.85914842859904,last: 0.015,,,,,(nested_data),108.52729797363281,(nested_data),0.8629648685455322,14.909435033798218,13.312891960144043,0.9777536392211914
18,18,3.7029004720052083,0.14,last: 7.9069385172526045,last: 0.018,,,,,(nested_data),106.14705657958984,(nested_data),0.9563121199607849,15.666582822799683,14.070087671279907,1.0325324535369873
19,19,3.6530486996968587,0.154,last: 8.04091987991333,last: 0.016666666666666666,,,,,(nested_data),103.84042358398438,(nested_data),1.0677459239959717,16.424716472625732,14.828267812728882,1.087212324142456
20,20,3.639082754135132,0.15833333333333333,last: 8.036973714192708,last: 0.018666666666666668,3.8880797496795654,0.1148,last: 11.007252761077881,last: 0.0175,(nested_data),101.60492706298828,(nested_data),1.1513832807540894,17.960235595703125,15.586815357208252,1.142394781112671
21,21,3.590241740544637,0.16433333333333333,last: 8.144551104227702,last: 0.019,,,,,(nested_data),99.44064331054688,(nested_data),0.9787842035293579,18.71749496459961,16.344123601913452,1.2019398212432861
22,22,3.5705664558410644,0.16933333333333334,last: 8.025969581604004,last: 0.018,,,,,(nested_data),97.33203887939453,(nested_data),1.237349510192871,19.50340247154236,17.130078315734863,1.2571580410003662
23,23,3.5498701140085855,0.17133333333333334,last: 8.184815066019693,last: 0.018333333333333333,,,,,(nested_data),95.28437805175781,(nested_data),1.2701786756515503,20.264192581176758,17.890913724899292,1.311326503753662
24,24,3.5224994608561198,0.16733333333333333,last: 8.241414271036783,last: 0.017666666666666667,,,,,(nested_data),93.29412078857422,(nested_data),1.2330316305160522,21.02409029006958,18.65085744857788,1.3647308349609375
25,25,3.479134749730428,0.18366666666666667,last: 8.22123183186849,last: 0.017333333333333333,,,,,(nested_data),91.36679077148438,(nested_data),1.217270016670227,21.804595470428467,19.431411027908325,1.420475959777832
26,26,3.4640312786102294,0.182,last: 8.093777503967285,last: 0.017,,,,,(nested_data),89.49736022949219,(nested_data),1.2785345315933228,22.559093952178955,20.185952186584473,1.4748179912567139
27,27,3.4291736653645835,0.18866666666666668,last: 8.33553990427653,last: 0.017,3.8061877925872802,0.1336,last: 7.695228161621094,last: 0.0182,(nested_data),87.68055725097656,(nested_data),1.342943549156189,24.096040964126587,20.946648359298706,1.5292270183563232
28,28,3.4256547145843506,0.19833333333333333,last: 8.401751884460449,last: 0.018666666666666668,,,,,(nested_data),85.92340087890625,(nested_data),1.3199917078018188,24.86157250404358,21.71222710609436,1.5899996757507324
29,29,3.396356337229411,0.19466666666666665,last: 8.353435071309407,last: 0.019,,,,,(nested_data),84.22321319580078,(nested_data),1.3849748373031616,25.617663383483887,22.4683620929718,1.6468021869659424
30,30,3.378853862126668,0.20133333333333334,last: 8.474666196187338,last: 0.018666666666666668,,,,,(nested_data),82.5727310180664,(nested_data),1.2025905847549438,26.374691009521484,23.225434064865112,1.7022249698638916
31,31,3.3459452279408772,0.20866666666666667,last: 8.420354109446208,last: 0.018333333333333333,,,,,(nested_data),80.96800994873047,(nested_data),1.291700839996338,27.13535785675049,23.98614501953125,1.7622730731964111
32,32,3.329825096766154,0.20833333333333334,last: 8.429025243123373,last: 0.017,,,,,(nested_data),79.4329833984375,(nested_data),1.2527892589569092,27.905505180358887,24.75633668899536,1.8163912296295166
33,33,3.307175190607707,0.217,last: 8.278132790883381,last: 0.02033333333333333,,,,,(nested_data),77.94410705566406,(nested_data),1.1574167013168335,28.668713092803955,25.519590377807617,1.8714356422424316
34,34,3.289996914545695,0.222,last: 8.604271995544433,last: 0.017333333333333333,3.724403402709961,0.1364,last: 8.636306385040283,last: 0.0184,(nested_data),76.50751495361328,(nested_data),1.5105944871902466,30.23460626602173,26.29076313972473,1.925353765487671
35,35,3.286080307006836,0.214,last: 8.241193387349446,last: 0.018333333333333333,,,,,(nested_data),75.11797332763672,(nested_data),1.1423733234405518,30.99449849128723,27.050702333450317,1.979062557220459
36,36,3.256618392308553,0.22733333333333333,last: 8.33199006652832,last: 0.018,,,,,(nested_data),73.77825164794922,(nested_data),1.2166813611984253,31.749290704727173,27.805541038513184,2.0419793128967285
37,37,3.244239713668823,0.221,last: 8.301967856089274,last: 0.019,,,,,(nested_data),72.48258209228516,(nested_data),1.6653791666030884,32.50706338882446,28.56335949897766,2.0963103771209717
38,38,3.2429526278177896,0.22466666666666665,last: 8.440807599385579,last: 0.017,,,,,(nested_data),71.22904968261719,(nested_data),1.301003336906433,33.26466345787048,29.321006298065186,2.1503028869628906
39,39,3.213872147878011,0.229,last: 8.471664410909018,last: 0.019,,,,,(nested_data),70.02654266357422,(nested_data),1.4784818887710571,34.02099633216858,30.077391386032104,2.2043542861938477
40,40,3.192243080774943,0.23466666666666666,last: 8.373155722300211,last: 0.019666666666666666,3.77843858795166,0.1328,last: 14.851798480224609,last: 0.0163,(nested_data),68.86266326904297,(nested_data),1.3483532667160034,35.55753827095032,30.83816385269165,2.2578394412994385
41,41,3.2067773094177245,0.23666666666666666,last: 8.42333997853597,last: 0.018666666666666668,,,,,(nested_data),67.74960327148438,(nested_data),1.4116994142532349,36.323193073272705,31.603864669799805,2.310732841491699
42,42,3.167491079966227,0.23833333333333334,last: 8.544902989705404,last: 0.018666666666666668,,,,,(nested_data),66.67548370361328,(nested_data),1.4409124851226807,37.08396005630493,32.364673137664795,2.3664541244506836
43,43,3.1641282558441164,0.246,last: 8.234014999389649,last: 0.018666666666666668,,,,,(nested_data),65.64237213134766,(nested_data),1.527920126914978,37.88068985939026,33.16145133972168,2.4210615158081055
44,44,3.1451241906483967,0.252,last: 8.045015385945637,last: 0.019666666666666666,,,,,(nested_data),64.64148712158203,(nested_data),1.4130131006240845,38.66491913795471,33.94572901725769,2.475208044052124
45,45,3.1212874196370444,0.256,last: 8.19962216949463,last: 0.02,,,,,(nested_data),63.6834831237793,(nested_data),1.595168113708496,39.45750427246094,34.73836374282837,2.529449701309204
46,46,3.111534386316935,0.257,last: 8.088842931111653,last: 0.019,,,,,(nested_data),62.75933074951172,(nested_data),1.6032668352127075,40.22254180908203,35.503448724746704,2.5854971408843994
47,47,3.0987143611907957,0.263,last: 8.266136660257976,last: 0.019333333333333334,3.698582573699951,0.1375,last: 5.866038973999023,last: 0.0197,(nested_data),61.8808479309082,(nested_data),1.3417506217956543,41.765708684921265,36.26391267776489,2.6386845111846924
48,48,3.087348840077718,0.26366666666666666,last: 8.41335515085856,last: 0.019666666666666666,,,,,(nested_data),61.03828048706055,(nested_data),1.6300995349884033,42.5256872177124,37.023943185806274,2.694384813308716
49,49,3.0712209796905516,0.2713333333333333,last: 8.298757303873698,last: 0.019333333333333334,,,,,(nested_data),60.24062728881836,(nested_data),1.6419209241867065,43.28204870223999,37.780354022979736,2.7485382556915283
50,50,3.0671783663431804,0.265,last: 8.588433415730794,last: 0.018333333333333333,,,,,(nested_data),59.48106384277344,(nested_data),1.6712921857833862,44.03835701942444,38.536705493927,2.8026442527770996
51,51,3.04104555384318,0.27066666666666667,last: 8.271695696512857,last: 0.019666666666666666,,,,,(nested_data),58.747135162353516,(nested_data),1.7335569858551025,44.798348903656006,39.29673957824707,2.856818675994873
52,52,3.0365519059499104,0.2803333333333333,last: 8.075830768585204,last: 0.02,,,,,(nested_data),58.045494079589844,(nested_data),1.5389432907104492,45.55938506126404,40.05781888961792,2.9108762741088867
53,53,3.0174847933451336,0.2836666666666667,last: 8.2252310256958,last: 0.019333333333333334,,,,,(nested_data),57.36638641357422,(nested_data),1.490186095237732,46.318769693374634,40.817246198654175,2.9657235145568848
54,54,3.010253428777059,0.2886666666666667,last: 8.221394331614176,last: 0.019,3.5039848453521727,0.1741,last: 9.618608869934082,last: 0.0188,(nested_data),56.71523666381836,(nested_data),1.6508442163467407,47.88852596282959,41.57641053199768,3.019529104232788
55,55,2.989006891886393,0.2906666666666667,last: 8.261473261515299,last: 0.02033333333333333,,,,,(nested_data),56.0989875793457,(nested_data),1.8650648593902588,48.64399266242981,42.33192563056946,3.080176830291748
56,56,2.9895401471455894,0.2826666666666667,last: 8.06841032409668,last: 0.02,,,,,(nested_data),55.52869415283203,(nested_data),1.831234335899353,49.40540266036987,43.093379497528076,3.135094165802002
57,57,2.957247143427531,0.298,last: 7.770846631368001,last: 0.022333333333333334,,,,,(nested_data),54.991477966308594,(nested_data),1.8022011518478394,50.16682577133179,43.85484838485718,3.191309690475464
58,58,2.967668694814046,0.2906666666666667,last: 8.066730359395345,last: 0.022,,,,,(nested_data),54.47397994995117,(nested_data),1.6810479164123535,50.95597791671753,44.644047021865845,3.2455530166625977
59,59,2.950622501373291,0.2936666666666667,last: 8.062625450134277,last: 0.021,,,,,(nested_data),53.992244720458984,(nested_data),1.678839921951294,51.7340612411499,45.42217493057251,3.2998554706573486
60,60,2.934975409825643,0.297,last: 8.303211036682129,last: 0.022333333333333334,3.4870362091064453,0.1656,last: 7.59849896850586,last: 0.0206,(nested_data),53.52008819580078,(nested_data),1.8026586771011353,53.3336136341095,46.19405698776245,3.3534603118896484
61,61,2.943405626296997,0.2886666666666667,last: 8.570947512308756,last: 0.021,,,,,(nested_data),53.081756591796875,(nested_data),1.462687373161316,54.09253525733948,46.953019857406616,3.408806800842285
62,62,2.9097702198028563,0.3006666666666667,last: 8.369493631998697,last: 0.021,,,,,(nested_data),52.66714859008789,(nested_data),1.8933775424957275,54.87605571746826,47.7365882396698,3.4622416496276855
63,63,2.8711413663228353,0.324,last: 8.200500312805175,last: 0.022,,,,,(nested_data),52.27278137207031,(nested_data),1.9797372817993164,55.67508053779602,48.53566098213196,3.5158894062042236
64,64,2.881761543909709,0.31133333333333335,last: 7.997400533040365,last: 0.021666666666666667,,,,,(nested_data),51.90436935424805,(nested_data),1.579357624053955,56.43685007095337,49.2974750995636,3.569521903991699
65,65,2.889712283452352,0.297,last: 8.10253436279297,last: 0.02266666666666667,,,,,(nested_data),51.54461669921875,(nested_data),1.7215700149536133,57.20682978630066,50.0674991607666,3.623039960861206
66,66,2.8640814266204835,0.31433333333333335,last: 8.350226238250732,last: 0.02266666666666667,,,,,(nested_data),51.220314025878906,(nested_data),1.52516770362854,57.977503061294556,50.838218212127686,3.6769347190856934
67,67,2.8526339486440024,0.3253333333333333,last: 8.239363630930583,last: 0.023666666666666666,3.5743251663208007,0.1655,last: 7.555637252807617,last: 0.0232,(nested_data),50.912845611572266,(nested_data),1.7836036682128906,59.509780406951904,51.596152544021606,3.7334394454956055
68,68,2.830921120961507,0.31466666666666665,last: 8.204261908213297,last: 0.023,,,,,(nested_data),50.629581451416016,(nested_data),1.876807451248169,60.2680766582489,52.3544921875,3.788142442703247
69,69,2.820975025812785,0.32766666666666666,last: 8.189458451588948,last: 0.02266666666666667,,,,,(nested_data),50.36460494995117,(nested_data),1.7311067581176758,61.03138470649719,53.11784911155701,3.842726469039917
70,70,2.810816639582316,0.332,last: 8.259293740590413,last: 0.023,,,,,(nested_data),50.101932525634766,(nested_data),1.9012022018432617,61.805959701538086,53.892470598220825,3.902233600616455
71,71,2.798218765258789,0.332,last: 8.37178710047404,last: 0.024,,,,,(nested_data),49.880149841308594,(nested_data),1.8940149545669556,62.582831382751465,54.66938924789429,3.9554800987243652
72,72,2.8184181938171387,0.328,last: 8.480845019022624,last: 0.02266666666666667,,,,,(nested_data),49.659053802490234,(nested_data),1.9112685918807983,63.347193002700806,55.43379735946655,4.009660720825195
73,73,2.7850374145507812,0.33266666666666667,last: 8.471753700256347,last: 0.022333333333333334,,,,,(nested_data),49.444705963134766,(nested_data),1.9007763862609863,64.10524821281433,56.191896200180054,4.064590692520142
