step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.793906211853027,0.02,,,9.622630834579468,9.6s,9.622651815414429,9.6s,9.673279523849487,9.7s,9.673285007476807,9.7s,0.0%
2,2,0.004999999969157486,4.942890644073486,0.02,,,9.70109486579895,9.7s,9.701121091842651,9.7s,9.798170804977417,9.8s,9.798179388046265,9.8s,0.0%
3,3,0.0049999998766299455,5.212031364440918,0.01,,,9.712266206741333,9.7s,9.712297439575195,9.7s,9.869271278381348,9.9s,9.869283199310303,9.9s,0.0%
4,4,0.004999999722417381,4.596054553985596,0.07,,,9.721548318862915,9.7s,9.72158408164978,9.7s,9.922765970230103,9.9s,9.922780752182007,9.9s,0.0%
5,5,0.0049999995065197955,4.100136756896973,0.09,,,9.730741262435913,9.7s,9.730782508850098,9.7s,9.97664999961853,10.0s,9.976667881011963,10.0s,0.0%
6,6,0.004999999228937195,3.687080144882202,0.14,,,9.739831924438477,9.7s,9.739877223968506,9.7s,10.030758380889893,10.0s,10.030778884887695,10.0s,0.0%
7,7,0.0049999988896695866,3.487656354904175,0.13,,,9.748909711837769,9.7s,9.748960256576538,9.7s,10.084648132324219,10.1s,10.084671020507812,10.1s,0.0%
8,8,0.004999998488716978,3.007265567779541,0.26,,,9.75847053527832,9.8s,9.75852656364441,9.8s,10.139601707458496,10.1s,10.139627933502197,10.1s,0.0%
9,9,0.004999998026079379,2.6455469131469727,0.4,,,9.767529726028442,9.8s,9.767590999603271,9.8s,10.19450306892395,10.2s,10.194532871246338,10.2s,0.0%
10,10,0.004999997501756802,2.4043750762939453,0.45,,,9.776589632034302,9.8s,9.776656150817871,9.8s,10.248626470565796,10.2s,10.248659610748291,10.2s,0.1%
11,11,0.004999996915749258,2.1448047161102295,0.52,,,9.785627365112305,9.8s,9.785698413848877,9.8s,10.30409836769104,10.3s,10.304134607315063,10.3s,0.1%
12,12,0.004999996268056764,1.895449161529541,0.59,,,9.794667959213257,9.8s,9.79474425315857,9.8s,10.358267068862915,10.4s,10.358306169509888,10.4s,0.1%
13,13,0.004999995558679334,1.7363672256469727,0.55,,,9.804115056991577,9.8s,9.804195404052734,9.8s,10.412688970565796,10.4s,10.412731170654297,10.4s,0.1%
14,14,0.004999994787616986,1.4132471084594727,0.72,,,9.813477993011475,9.8s,9.81356143951416,9.8s,10.465776920318604,10.5s,10.465821743011475,10.5s,0.1%
15,15,0.004999993954869739,1.442172884941101,0.61,,,9.822568893432617,9.8s,9.822654724121094,9.8s,10.518697738647461,10.5s,10.518744230270386,10.5s,0.1%
16,16,0.004999993060437615,1.2042919397354126,0.71,,,9.831693649291992,9.8s,9.831782102584839,9.8s,10.570771932601929,10.6s,10.570819616317749,10.6s,0.1%
17,17,0.004999992104320634,1.043920874595642,0.79,,,9.841002225875854,9.8s,9.84109354019165,9.8s,10.624381065368652,10.6s,10.624430418014526,10.6s,0.1%
18,18,0.00499999108651882,1.0656445026397705,0.76,,,9.85054349899292,9.9s,9.850637674331665,9.9s,10.678956031799316,10.7s,10.679007291793823,10.7s,0.1%
19,19,0.0049999900070322,0.9481396675109863,0.73,,,9.85964584350586,9.9s,9.859742879867554,9.9s,10.731740474700928,10.7s,10.731793403625488,10.7s,0.1%
20,20,0.0049999888658607975,0.785992443561554,0.81,,,9.869601726531982,9.9s,9.869704723358154,9.9s,10.787493228912354,10.8s,10.7875497341156,10.8s,0.1%
21,21,0.004999987663004644,0.7157189846038818,0.84,,,9.879050970077515,9.9s,9.879158973693848,9.9s,10.840946197509766,10.8s,10.84100604057312,10.8s,0.1%
22,22,0.004999986398463767,0.5038818120956421,0.88,,,9.888449668884277,9.9s,9.88856315612793,9.9s,10.895454406738281,10.9s,10.895517826080322,10.9s,0.1%
23,23,0.004999985072238197,0.5827578902244568,0.84,,,9.897846460342407,9.9s,9.897966146469116,9.9s,10.950849771499634,11.0s,10.950916528701782,11.0s,0.1%
24,24,0.00499998368432797,0.4124206602573395,0.96,,,9.90729808807373,9.9s,9.907423257827759,9.9s,11.006650447845459,11.0s,11.006720781326294,11.0s,0.1%
25,25,0.004999982234733117,0.44846436381340027,0.91,,,9.9175865650177,9.9s,9.917718172073364,9.9s,11.062929391860962,11.1s,11.063003063201904,11.1s,0.1%
26,26,0.004999980723453675,0.39788055419921875,0.89,,,9.927156686782837,9.9s,9.927293539047241,9.9s,11.118386507034302,11.1s,11.118463277816772,11.1s,0.1%
27,27,0.004999979150489681,0.32095566391944885,0.94,,,9.936588287353516,9.9s,9.93673062324524,9.9s,11.173066854476929,11.2s,11.173146486282349,11.2s,0.1%
28,28,0.0049999775158411745,0.30426621437072754,0.92,,,9.946030139923096,9.9s,9.946177244186401,9.9s,11.227703094482422,11.2s,11.22778582572937,11.2s,0.1%
29,29,0.004999975819508195,0.2790646255016327,0.95,,,9.955664157867432,10.0s,9.95581603050232,10.0s,11.282219409942627,11.3s,11.282305479049683,11.3s,0.1%
30,30,0.004999974061490785,0.20896446704864502,0.97,,,9.965469121932983,10.0s,9.96562671661377,10.0s,11.336215734481812,11.3s,11.336305379867554,11.3s,0.1%
31,31,0.004999972241788987,0.23711661994457245,0.94,,,9.9752938747406,10.0s,9.975457191467285,10.0s,11.390571355819702,11.4s,11.39066481590271,11.4s,0.2%
32,32,0.004999970360402847,0.2168438583612442,0.96,,,9.984713315963745,10.0s,9.984879493713379,10.0s,11.451615571975708,11.5s,11.451711416244507,11.5s,0.2%
33,33,0.004999968417332411,0.16168388724327087,0.97,,,9.993840217590332,10.0s,9.994009494781494,10.0s,11.506115913391113,11.5s,11.506213903427124,11.5s,0.2%
34,34,0.004999966412577727,0.16869904100894928,0.99,,,10.003252267837524,10.0s,10.003426551818848,10.0s,11.561886072158813,11.6s,11.561986207962036,11.6s,0.2%
35,35,0.004999964346138844,0.17890475690364838,0.96,,,10.013280153274536,10.0s,10.013460874557495,10.0s,11.61905288696289,11.6s,11.61915636062622,11.6s,0.2%
36,36,0.004999962218015814,0.11471015959978104,0.98,,,10.023020029067993,10.0s,10.023205995559692,10.0s,11.674065828323364,11.7s,11.67417287826538,11.7s,0.2%
37,37,0.004999960028208688,0.13950151205062866,0.95,,,10.032241821289062,10.0s,10.03243088722229,10.0s,11.728508472442627,11.7s,11.728618144989014,11.7s,0.2%
38,38,0.004999957776717522,0.13908734917640686,0.97,,,10.041571855545044,10.0s,10.041766166687012,10.0s,11.949095249176025,11.9s,11.949207305908203,11.9s,0.2%
39,39,0.00499995546354237,0.11467187851667404,0.98,,,10.050999402999878,10.1s,10.051198959350586,10.1s,12.003737211227417,12.0s,12.003852128982544,12.0s,0.2%
40,40,0.00499995308868329,0.11793576180934906,0.98,,,10.060447692871094,10.1s,10.060652494430542,10.1s,12.058655500411987,12.1s,12.058773517608643,12.1s,0.2%
41,41,0.004999950652140339,0.05024156719446182,1.0,,,10.069923162460327,10.1s,10.070132732391357,10.1s,12.113855600357056,12.1s,12.11397671699524,12.1s,0.2%
42,42,0.004999948153913579,0.07769832015037537,1.0,,,10.079352378845215,10.1s,10.07956576347351,10.1s,12.167808055877686,12.2s,12.16793179512024,12.2s,0.2%
43,43,0.004999945594003071,0.09393016993999481,0.99,,,10.088389158248901,10.1s,10.088605642318726,10.1s,12.2529776096344,12.3s,12.253103733062744,12.3s,0.2%
44,44,0.004999942972408877,0.06068790331482887,1.0,,,10.097919225692749,10.1s,10.098138809204102,10.1s,12.307173013687134,12.3s,12.307301759719849,12.3s,0.2%
45,45,0.004999940289131063,0.08731696754693985,0.98,,,10.107104778289795,10.1s,10.107326984405518,10.1s,12.359950542449951,12.4s,12.36008095741272,12.4s,0.2%
46,46,0.004999937544169696,0.06124120578169823,0.99,,,10.116197109222412,10.1s,10.116421937942505,10.1s,12.412756204605103,12.4s,12.412888288497925,12.4s,0.2%
47,47,0.004999934737524842,0.10382823646068573,0.96,,,10.125782251358032,10.1s,10.126010417938232,10.1s,12.466530323028564,12.5s,12.46666407585144,12.5s,0.2%
48,48,0.00499993186919657,0.06521625816822052,0.99,,,10.13540768623352,10.1s,10.13564133644104,10.1s,12.520716190338135,12.5s,12.52085280418396,12.5s,0.2%
49,49,0.004999928939184953,0.14107352495193481,0.96,,,10.14494276046753,10.1s,10.145181655883789,10.1s,12.575235366821289,12.6s,12.575374841690063,12.6s,0.2%
50,50,0.004999925947490061,0.10612154006958008,0.97,,,10.155824661254883,10.2s,10.15606951713562,10.2s,12.631924629211426,12.6s,12.632067680358887,12.6s,0.2%
51,51,0.00499992289411197,0.09893539547920227,0.98,,,10.165454149246216,10.2s,10.165704488754272,10.2s,12.686787843704224,12.7s,12.686933994293213,12.7s,0.3%
52,52,0.004999919779050753,0.1022803783416748,0.98,,,10.175044775009155,10.2s,10.175300121307373,10.2s,12.741261720657349,12.7s,12.741410970687866,12.7s,0.3%
53,53,0.004999916602306489,0.12233542650938034,0.98,,,10.185060739517212,10.2s,10.185322046279907,10.2s,12.797228813171387,12.8s,12.797380924224854,12.8s,0.3%
54,54,0.004999913363879255,0.08433950692415237,0.98,,,10.194701194763184,10.2s,10.194967985153198,10.2s,12.851647138595581,12.9s,12.851802110671997,12.9s,0.3%
55,55,0.004999910063769131,0.09261186420917511,0.98,,,10.204296588897705,10.2s,10.204568862915039,10.2s,12.906296014785767,12.9s,12.90645432472229,12.9s,0.3%
56,56,0.0049999067019761995,0.09352178871631622,0.97,,,10.21448016166687,10.2s,10.214757919311523,10.2s,12.963075399398804,13.0s,12.963237285614014,13.0s,0.3%
57,57,0.004999903278500542,0.15937575697898865,0.93,,,10.224144697189331,10.2s,10.224427461624146,10.2s,13.01805853843689,13.0s,13.018224000930786,13.0s,0.3%
58,58,0.004999899793342243,0.10343991219997406,0.96,,,10.23363184928894,10.2s,10.233919382095337,10.2s,13.073026895523071,13.1s,13.073194980621338,13.1s,0.3%
59,59,0.00499989624650139,0.135983407497406,0.97,,,10.243507862091064,10.2s,10.243801593780518,10.2s,13.12827730178833,13.1s,13.128449201583862,13.1s,0.3%
60,60,0.0049998926379780685,0.1517099142074585,0.96,,,10.253278970718384,10.3s,10.253578186035156,10.3s,13.183781862258911,13.2s,13.183957576751709,13.2s,0.3%
61,61,0.00499988896777237,0.08443296700716019,0.98,,,10.262903213500977,10.3s,10.26320767402649,10.3s,13.23901891708374,13.2s,13.239198446273804,13.2s,0.3%
62,62,0.004999885235884384,0.20351752638816833,0.93,,,10.272900819778442,10.3s,10.273211240768433,10.3s,13.29571008682251,13.3s,13.29589319229126,13.3s,0.3%
63,63,0.004999881442314201,0.08661364763975143,0.98,,,10.282467365264893,10.3s,10.282782793045044,10.3s,13.34935212135315,13.3s,13.349538564682007,13.3s,0.3%
64,64,0.004999877587061915,0.2271183580160141,0.95,,,10.292011499404907,10.3s,10.292332172393799,10.3s,13.404159307479858,13.4s,13.404348611831665,13.4s,0.3%
65,65,0.0049998736701276246,0.17447657883167267,0.94,,,10.301921367645264,10.3s,10.302247762680054,10.3s,13.45946717262268,13.5s,13.459659576416016,13.5s,0.3%
66,66,0.004999869691511423,0.11922250688076019,0.97,,,10.31147289276123,10.3s,10.31180453300476,10.3s,13.514283418655396,13.5s,13.514478921890259,13.5s,0.3%
67,67,0.00499986565121341,0.1571281999349594,0.96,,,10.320881605148315,10.3s,10.321218013763428,10.3s,13.56982159614563,13.6s,13.570020198822021,13.6s,0.3%
68,68,0.004999861549233683,0.12404996901750565,0.96,,,10.33083963394165,10.3s,10.33118224143982,10.3s,13.625972986221313,13.6s,13.62617540359497,13.6s,0.3%
69,69,0.004999857385572346,0.09962868690490723,0.97,,,10.340420961380005,10.3s,10.340768575668335,10.3s,13.680628061294556,13.7s,13.6808340549469,13.7s,0.3%
70,70,0.004999853160229499,0.05664797127246857,1.0,,,10.349948406219482,10.3s,10.350301027297974,10.4s,13.735992193222046,13.7s,13.736201286315918,13.7s,0.4%
71,71,0.004999848873205249,0.1343773603439331,0.97,,,10.359984159469604,10.4s,10.360342264175415,10.4s,13.792236566543579,13.8s,13.792449712753296,13.8s,0.4%
72,72,0.0049998445244996996,0.09721940010786057,0.99,,,10.369472980499268,10.4s,10.369834661483765,10.4s,13.846398115158081,13.8s,13.846614122390747,13.8s,0.4%
73,73,0.004999840114112959,0.17102310061454773,0.97,,,10.37893795967102,10.4s,10.379303693771362,10.4s,13.899827003479004,13.9s,13.900045156478882,13.9s,0.4%
74,74,0.004999835642045136,0.06860311329364777,0.98,,,10.38842248916626,10.4s,10.38879108428955,10.4s,13.953726530075073,14.0s,13.953946590423584,14.0s,0.4%
75,75,0.004999831108296341,0.06946155428886414,0.99,,,10.3978271484375,10.4s,10.39819884300232,10.4s,14.006155252456665,14.0s,14.006377696990967,14.0s,0.4%
