step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
14,14,4.603284685770671,0.009333333333333334,mean: 4.726292838712533,mean: 0.009963541666666673,1748916441.7367263,2025/06/03 11:07:21,33.445977210998535,33.4s,28.48902130126953,24.67494559288025,0.8004610538482666,4.603667607879639,0.0093
15,15,4.603206013997396,0.010333333333333333,mean: 4.726070971926054,mean: 0.010307291666666671,1748916444.0157738,2025/06/03 11:07:24,35.725024700164795,35.7s,30.26844310760498,26.45443320274353,0.8576951026916504,,
16,16,4.602956119537353,0.008666666666666666,mean: 4.725689002513887,mean: 0.009890625000000004,1748916446.145541,2025/06/03 11:07:26,37.85479187965393,37.9s,32.09545159339905,28.281507968902588,0.9172360897064209,,
17,17,4.602124952952067,0.008666666666666666,mean: 4.724639428238074,mean: 0.009942708333333336,1748916448.233507,2025/06/03 11:07:28,39.94275784492493,39.9s,33.882479429244995,30.06859850883484,0.9736006259918213,,
18,18,4.603179893493652,0.010666666666666666,mean: 4.725539743522802,mean: 0.009906250000000002,1748916450.2970097,2025/06/03 11:07:30,42.00626063346863,42.0s,35.651512145996094,31.837693691253662,1.0325226783752441,,
19,19,4.602835411071777,0.01,mean: 4.725150156855583,mean: 0.010145833333333337,1748916452.3715575,2025/06/03 11:07:32,44.08080840110779,44.1s,37.4315972328186,33.61784362792969,1.0890378952026367,,
20,20,4.602778818766276,0.010333333333333333,mean: 4.724889855126539,mean: 0.010218750000000004,1748916456.617387,2025/06/03 11:07:36,48.326637983322144,48.3s,41.14103364944458,35.421982526779175,1.1466021537780762,4.602631712341308,0.0093
21,21,4.601836313883464,0.008333333333333333,mean: 4.723755336225033,mean: 0.010046875000000004,1748916458.8965507,2025/06/03 11:07:38,50.605801582336426,50.6s,42.92455005645752,37.20556330680847,1.2033116817474365,,
22,22,4.602087657928466,0.009333333333333334,mean: 4.723853380242983,mean: 0.009864583333333336,1748916460.945294,2025/06/03 11:07:40,52.654544830322266,52.7s,44.67850995063782,38.959590435028076,1.2600276470184326,,
23,23,4.601313566843668,0.01,mean: 4.722903940836589,mean: 0.01022916666666667,1748916463.047335,2025/06/03 11:07:43,54.75658583641052,54.8s,46.48094725608826,40.762091636657715,1.316819667816162,,
24,24,4.601260194142659,0.009333333333333334,mean: 4.72271712398529,mean: 0.010109375000000004,1748916465.16994,2025/06/03 11:07:45,56.87919092178345,56.9s,48.30814862251282,42.58936262130737,1.3739159107208252,,
25,25,4.60105979792277,0.010333333333333333,mean: 4.722382284045218,mean: 0.010119791666666666,1748916467.2112412,2025/06/03 11:07:47,58.92049217224121,58.9s,50.056668281555176,44.33795166015625,1.4299976825714111,,
26,26,4.601187394460042,0.009333333333333334,mean: 4.722348349531491,mean: 0.010067708333333336,1748916469.2957308,2025/06/03 11:07:49,61.00498175621033,1.0m,51.8441858291626,46.1255362033844,1.4878318309783936,,
27,27,4.600794039408366,0.009666666666666667,mean: 4.721813482960067,mean: 0.010265625000000004,1748916473.4808726,2025/06/03 11:07:53,65.19012355804443,1.1m,55.50136160850525,47.870856046676636,1.543494462966919,4.601393576812744,0.01
28,28,4.601093912760416,0.01,mean: 4.721919846157234,mean: 0.009890625000000004,1748916475.7300754,2025/06/03 11:07:55,67.43932628631592,1.1m,57.25446081161499,49.624018907547,1.599611520767212,,
29,29,4.599942349751791,0.009333333333333334,mean: 4.720658124685288,mean: 0.010312500000000002,1748916477.8159854,2025/06/03 11:07:57,69.52523636817932,1.2m,59.045732498168945,51.41535711288452,1.656494379043579,,
30,30,4.600208801269531,0.009,mean: 4.720797789275644,mean: 0.010026041666666667,1748916479.9144258,2025/06/03 11:07:59,71.62367677688599,1.2m,60.84077334403992,53.21046018600464,1.7124545574188232,,
31,31,4.6007221349080405,0.01,mean: 4.721127819438774,mean: 0.010281250000000002,1748916482.0501275,2025/06/03 11:08:02,73.75937843322754,1.2m,62.66905951499939,55.03880715370178,1.768925428390503,,
32,32,4.600254174550375,0.008333333333333333,mean: 4.720551389594872,mean: 0.01009895833333334,1748916484.1472247,2025/06/03 11:08:04,75.85647559165955,1.3m,64.46352005004883,56.83333110809326,1.8247811794281006,,
33,33,4.599743344624837,0.010333333333333333,mean: 4.719864073991777,mean: 0.010255208333333337,1748916486.2619002,2025/06/03 11:08:06,77.97115111351013,1.3m,66.26960968971252,58.63948965072632,1.8826990127563477,,
34,34,4.5997803726196285,0.01,mean: 4.719771095474559,mean: 0.009989583333333338,1748916490.453409,2025/06/03 11:08:10,82.16265988349915,1.4m,69.92770886421204,60.39968991279602,1.9397144317626953,4.600275400543213,0.0105
35,35,4.599161053975423,0.010333333333333333,mean: 4.719030182560285,mean: 0.010151041666666668,1748916492.7532198,2025/06/03 11:08:12,84.4624707698822,1.4m,71.72268295288086,62.1947283744812,1.9969356060028076,,
36,36,4.599270952860515,0.01,mean: 4.718916138807932,mean: 0.010171875000000002,1748916494.8744173,2025/06/03 11:08:14,86.58366823196411,1.4m,73.53701543807983,64.00913619995117,2.056914806365967,,
37,37,4.599009466807048,0.010333333333333333,mean: 4.718610810756683,mean: 0.01011458333333334,1748916496.9819474,2025/06/03 11:08:16,88.69119834899902,1.5m,75.34117412567139,65.81335878372192,2.1170172691345215,,
38,38,4.598012245178222,0.009666666666666667,mean: 4.7174450988173495,mean: 0.009994791666666667,1748916499.0069022,2025/06/03 11:08:19,90.71615314483643,1.5m,77.07017397880554,67.54242014884949,2.174306869506836,,
39,39,4.597936461130778,0.011,mean: 4.7173033909599,mean: 0.010177083333333338,1748916501.0818758,2025/06/03 11:08:21,92.79112672805786,1.5m,78.85124659538269,69.32355570793152,2.231135129928589,,
40,40,4.598420024871826,0.009666666666666667,mean: 4.717578781088193,mean: 0.010348958333333337,1748916505.3515878,2025/06/03 11:08:25,97.06083869934082,1.6m,82.58247351646423,71.07333827018738,2.2876029014587402,4.599269506072998,0.011
41,41,4.5983808212280275,0.01,mean: 4.717407786071299,mean: 0.01019791666666667,1748916507.6824057,2025/06/03 11:08:27,99.39165663719177,1.7m,84.40348267555237,72.89441633224487,2.345445394515991,,
42,42,4.597654852549235,0.008333333333333333,mean: 4.716535857717196,mean: 0.01022916666666667,1748916509.8246267,2025/06/03 11:08:29,101.53387761116028,1.7m,86.23987197875977,74.73087430000305,2.401949644088745,,
43,43,4.5982262191772465,0.010333333333333333,mean: 4.717011989295482,mean: 0.010104166666666668,1748916511.988396,2025/06/03 11:08:31,103.69764685630798,1.7m,88.09145665168762,76.5825252532959,2.4598159790039062,,
44,44,4.597373411814372,0.010666666666666666,mean: 4.715965303262074,mean: 0.010171875000000004,1748916514.150906,2025/06/03 11:08:34,105.86015701293945,1.8m,89.94345831871033,78.43459391593933,2.517655849456787,,
45,45,4.597604557037354,0.010666666666666666,mean: 4.716107049047946,mean: 0.010250000000000002,1748916516.2313485,2025/06/03 11:08:36,107.94059944152832,1.8m,91.72824764251709,80.21944499015808,2.573624849319458,,
46,46,4.597587506612142,0.010666666666666666,mean: 4.716030506471793,mean: 0.010114583333333335,1748916518.3018434,2025/06/03 11:08:38,110.01109433174133,1.8m,93.50014805793762,81.99141001701355,2.630634069442749,,
47,47,4.597187770843506,0.010333333333333333,mean: 4.71541183135907,mean: 0.010427083333333339,1748916522.5965803,2025/06/03 11:08:42,114.30583119392395,1.9m,97.2640609741211,83.78411865234375,2.6882591247558594,4.598011874389648,0.0121
48,48,4.596995257059733,0.011,mean: 4.7151096349159864,mean: 0.010250000000000002,1748916524.960319,2025/06/03 11:08:44,116.66956996917725,1.9m,99.12196207046509,85.64208579063416,2.744593858718872,,
49,49,4.5965098292032875,0.010666666666666666,mean: 4.714492751042046,mean: 0.01044270833333333,1748916527.0166042,2025/06/03 11:08:47,118.7258551120758,2.0m,100.88185739517212,87.40204906463623,2.801344871520996,,
50,50,4.59657076772054,0.010666666666666666,mean: 4.714444108625252,mean: 0.010489583333333335,1748916529.0918548,2025/06/03 11:08:49,120.80110573768616,2.0m,102.65542030334473,89.1756808757782,2.862414598464966,,
51,51,4.596231362660726,0.009,mean: 4.714033694843451,mean: 0.01041145833333334,1748916531.1928906,2025/06/03 11:08:51,122.90214157104492,2.0m,104.45784115791321,90.9781665802002,2.920330762863159,,
52,52,4.595989715576172,0.010333333333333333,mean: 4.713655643304189,mean: 0.010192708333333337,1748916533.2603157,2025/06/03 11:08:53,124.96956658363342,2.1m,106.22328162193298,92.74367427825928,2.9793448448181152,,
53,53,4.595631787618001,0.011666666666666667,mean: 4.713300786376,mean: 0.01059375000000001,1748916535.2820568,2025/06/03 11:08:55,126.99130773544312,2.1m,107.94749760627747,94.46795463562012,3.036663293838501,,
54,54,4.594629061381022,0.011333333333333334,mean: 4.712057946145532,mean: 0.010411458333333337,1748916539.530331,2025/06/03 11:08:59,131.239581823349,2.2m,111.6510877609253,96.26452231407166,3.0933964252471924,4.596607105255127,0.0131
55,55,4.594706703186035,0.008666666666666666,mean: 4.711997137228649,mean: 0.01023958333333334,1748916541.7814498,2025/06/03 11:09:01,133.49070072174072,2.2m,113.39807677268982,98.01157641410828,3.1501283645629883,,
56,56,4.594924332936605,0.012333333333333333,mean: 4.712112458666164,mean: 0.01015104166666667,1748916543.829581,2025/06/03 11:09:03,135.538831949234,2.3m,115.14867401123047,99.76225304603577,3.2066612243652344,,
57,57,4.5948601252237955,0.011333333333333334,mean: 4.711913744211198,mean: 0.010515625000000004,1748916545.9061458,2025/06/03 11:09:05,137.61539673805237,2.3m,116.93116188049316,101.54480743408203,3.2631261348724365,,
58,58,4.594123986562093,0.010666666666666666,mean: 4.711165323833623,mean: 0.010359375000000004,1748916547.999063,2025/06/03 11:09:07,139.70831394195557,2.3m,118.72758865356445,103.34129858016968,3.319894552230835,,
59,59,4.594236236572265,0.011333333333333334,mean: 4.711057187696298,mean: 0.010291666666666668,1748916550.0882287,2025/06/03 11:09:10,141.7974796295166,2.4m,120.52166509628296,105.13543558120728,3.376556396484375,,
60,60,4.594625834147135,0.012,mean: 4.711390371620656,mean: 0.01056770833333333,1748916554.3364303,2025/06/03 11:09:14,146.04568123817444,2.4m,124.23187375068665,106.9245011806488,3.4336321353912354,4.595388556671143,0.0137
61,61,4.593964875539144,0.012666666666666666,mean: 4.710568395594755,mean: 0.010328125,1748916556.5982008,2025/06/03 11:09:16,148.3074517250061,2.5m,125.98915886878967,108.68185186386108,3.4911842346191406,,
62,62,4.593558970133463,0.013,mean: 4.710075075507161,mean: 0.010364583333333337,1748916558.6594536,2025/06/03 11:09:18,150.36870455741882,2.5m,127.7533757686615,110.44613409042358,3.548717975616455,,
63,63,4.593864138285319,0.012666666666666666,mean: 4.710271661698818,mean: 0.010401041666666671,1748916560.732973,2025/06/03 11:09:20,152.44222402572632,2.5m,129.53014826774597,112.22296953201294,3.605926036834717,,
64,64,4.593031473795573,0.011,mean: 4.709349562366802,mean: 0.010468750000000002,1748916562.7781146,2025/06/03 11:09:22,154.48736548423767,2.6m,131.27998208999634,113.97286367416382,3.6638386249542236,,
65,65,4.592903241475423,0.013333333333333334,mean: 4.70916174733639,mean: 0.010489583333333335,1748916564.847812,2025/06/03 11:09:24,156.5570628643036,2.6m,133.0529909133911,115.7459328174591,3.7213780879974365,,
66,66,4.592737600962321,0.010666666666666666,mean: 4.708885411302248,mean: 0.01054166666666667,1748916566.8938844,2025/06/03 11:09:26,158.60313534736633,2.6m,134.80032229423523,117.49332666397095,3.7817554473876953,,
67,67,4.5929720573425294,0.013666666666666667,mean: 4.709022348602614,mean: 0.010692708333333337,1748916571.082064,2025/06/03 11:09:31,162.79131484031677,2.7m,138.45729517936707,119.25639176368713,3.837822198867798,4.594048162078858,0.015
68,68,4.592317701975505,0.012,mean: 4.7082269051273675,mean: 0.01065104166666667,1748916573.3694293,2025/06/03 11:09:33,165.07868027687073,2.8m,140.24185848236084,121.04101872444153,3.8943755626678467,,
69,69,4.592500612894694,0.013333333333333334,mean: 4.708364962259929,mean: 0.010515625000000008,1748916575.4240048,2025/06/03 11:09:35,167.13325572013855,2.8m,141.99828910827637,122.7975172996521,3.951138496398926,,
70,70,4.591808461507162,0.014333333333333333,mean: 4.707544446766376,mean: 0.010359375,1748916577.4491718,2025/06/03 11:09:37,169.15842270851135,2.8m,143.72805953025818,124.52735018730164,4.006832838058472,,
71,71,4.591250806172689,0.013,mean: 4.70689403639237,mean: 0.010515625000000004,1748916579.5014,2025/06/03 11:09:39,171.21065092086792,2.9m,145.48163414001465,126.28098559379578,4.066888332366943,,
72,72,4.590735271453857,0.014,mean: 4.706363123079141,mean: 0.010531250000000006,1748916581.5819046,2025/06/03 11:09:41,173.29115557670593,2.9m,147.26323437690735,128.0626504421234,4.12324595451355,,
73,73,4.59137874730428,0.014,mean: 4.70687497673432,mean: 0.01041666666666667,1748916583.6150036,2025/06/03 11:09:43,175.32425451278687,2.9m,148.99996042251587,129.79943895339966,4.179659605026245,,
74,74,4.590729237874349,0.015333333333333332,mean: 4.7062561327417685,mean: 0.01053125,1748916587.790282,2025/06/03 11:09:47,179.49953293800354,3.0m,152.64024543762207,131.53997778892517,4.23627233505249,4.5922882247924806,0.0165
75,75,4.590420992533366,0.015666666666666666,mean: 4.705786059300107,mean: 0.010546875,1748916590.0773368,2025/06/03 11:09:50,181.78658771514893,3.0m,154.41774320602417,133.31753969192505,4.294724464416504,,
76,76,4.590056092580159,0.017333333333333333,mean: 4.705261087059976,mean: 0.010635416666666668,1748916592.118621,2025/06/03 11:09:52,183.82787203788757,3.1m,156.16341853141785,135.0632779598236,4.350438356399536,,
77,77,4.590193851470947,0.015666666666666666,mean: 4.705389169136684,mean: 0.010609375,1748916594.1977348,2025/06/03 11:09:54,185.9069857597351,3.1m,157.94700932502747,136.84693241119385,4.407300233840942,,
78,78,4.589654043833415,0.015333333333333332,mean: 4.704723169644672,mean: 0.010744791666666668,1748916596.2281737,2025/06/03 11:09:56,187.937424659729,3.1m,159.6823501586914,138.5823359489441,4.463643312454224,,
79,79,4.589613840738933,0.01633333333333333,mean: 4.704605274736882,mean: 0.010656250000000003,1748916598.2389479,2025/06/03 11:09:58,189.9481987953186,3.2m,161.39807844161987,140.29812717437744,4.52043342590332,,
80,80,4.589202378590902,0.014666666666666666,mean: 4.7041267369588216,mean: 0.010593750000000006,1748916602.42074,2025/06/03 11:10:02,194.12999081611633,3.2m,165.04356002807617,142.04081010818481,4.5767152309417725,4.590837342834472,0.0176
81,81,4.589192551930745,0.015,mean: 4.704004161119461,mean: 0.010401041666666673,1748916604.6751869,2025/06/03 11:10:04,196.38443779945374,3.3m,166.78868675231934,143.7859992980957,4.633697986602783,,
82,82,4.588936972300211,0.016,mean: 4.703708327790101,mean: 0.010520833333333337,1748916606.8000019,2025/06/03 11:10:06,198.50925278663635,3.3m,168.614244222641,145.61161828041077,4.691186189651489,,
83,83,4.588180431365966,0.016,mean: 4.702945031742256,mean: 0.010598958333333339,1748916608.83305,2025/06/03 11:10:08,200.54230093955994,3.3m,170.3510479927063,147.3484869003296,4.748031139373779,,
84,84,4.588476197560628,0.017666666666666667,mean: 4.703119451224803,mean: 0.010515625000000002,1748916610.8777063,2025/06/03 11:10:10,202.58695721626282,3.4m,172.09566140174866,149.0931680202484,4.807233810424805,,
85,85,4.588723481496175,0.01633333333333333,mean: 4.703310598333679,mean: 0.010442708333333333,1748916612.9224818,2025/06/03 11:10:12,204.63173270225525,3.4m,173.84340286254883,150.8409707546234,4.863823175430298,,
86,86,4.587914492289225,0.015666666666666666,mean: 4.702366637269654,mean: 0.010499999999999999,1748916614.9735014,2025/06/03 11:10:14,206.68275237083435,3.4m,175.59607338905334,152.59370255470276,4.920771360397339,,
87,87,4.58836312866211,0.017333333333333333,mean: 4.702829771081606,mean: 0.010489583333333332,1748916619.177971,2025/06/03 11:10:19,210.8872218132019,3.5m,179.2637174129486,154.3559639453888,4.977951765060425,4.589076551818848,0.0183
88,88,4.5875465863545735,0.014333333333333333,mean: 4.701965366482735,mean: 0.010473958333333337,1748916621.4105396,2025/06/03 11:10:21,213.11979055404663,3.6m,180.98685097694397,156.0791585445404,5.035078287124634,,
89,89,4.586931542714437,0.015666666666666666,mean: 4.701229258636632,mean: 0.01058854166666667,1748916623.4610412,2025/06/03 11:10:23,215.17029213905334,3.6m,182.73750162124634,157.8298740386963,5.094396352767944,,
90,90,4.587043375651041,0.015666666666666666,mean: 4.701270844757557,mean: 0.01072916666666667,1748916625.4947102,2025/06/03 11:10:25,217.2039611339569,3.6m,184.47522115707397,159.56765580177307,5.150509357452393,,
91,91,4.587348388671875,0.01633333333333333,mean: 4.701444146931171,mean: 0.010411458333333335,1748916627.5706682,2025/06/03 11:10:27,219.27991914749146,3.7m,186.25702142715454,161.34951972961426,5.2055511474609375,,
92,92,4.585828481038411,0.015666666666666666,mean: 4.70008750162522,mean: 0.010760416666666668,1748916629.655271,2025/06/03 11:10:29,221.36452198028564,3.7m,188.04250693321228,163.13507175445557,5.264490842819214,,
93,93,4.586432857513428,0.01633333333333333,mean: 4.700502386450768,mean: 0.010859375000000006,1748916631.733068,2025/06/03 11:10:31,223.4423189163208,3.7m,189.82231736183167,164.91494226455688,5.3200414180755615,,
94,94,4.58567484664917,0.017333333333333333,mean: 4.69979248704513,mean: 0.010765625000000001,1748916635.8500116,2025/06/03 11:10:35,227.55926251411438,3.8m,193.41006207466125,166.64325547218323,5.376351356506348,4.587606628417968,0.0203
95,95,4.585432725270589,0.017,mean: 4.69933243060112,mean: 0.010661458333333335,1748916638.1355643,2025/06/03 11:10:38,229.84481525421143,3.8m,195.1791753768921,168.41242861747742,5.432753562927246,,
96,96,4.585938873291016,0.017,mean: 4.6997909172574674,mean: 0.010609375000000002,1748916640.1848807,2025/06/03 11:10:40,231.89413166046143,3.9m,196.9295814037323,170.1628975868225,5.4895453453063965,,
97,97,4.585230318705241,0.017333333333333333,mean: 4.699089870015781,mean: 0.010583333333333337,1748916642.2016501,2025/06/03 11:10:42,233.9109010696411,3.9m,198.64867401123047,171.88205337524414,5.547024488449097,,
98,98,4.584887292226155,0.014666666666666666,mean: 4.698734887957575,mean: 0.01074479166666667,1748916644.2587266,2025/06/03 11:10:44,235.9679775238037,3.9m,200.41025757789612,173.64369869232178,5.603444814682007,,
99,99,4.585025204976399,0.016666666666666666,mean: 4.6987924711108215,mean: 0.010614583333333335,1748916646.2941225,2025/06/03 11:10:46,238.0033733844757,4.0m,202.14814162254333,175.3816475868225,5.660020112991333,,
100,100,4.584132303873698,0.018,mean: 4.697809001664322,mean: 0.010739583333333335,1748916650.4275596,2025/06/03 11:10:50,242.13681054115295,4.0m,205.7459545135498,177.11281299591064,5.71885871887207,4.585684296417236,0.0213
101,101,4.583737229665121,0.019333333333333334,mean: 4.697357319116592,mean: 0.010557291666666673,1748916652.682021,2025/06/03 11:10:52,244.3912718296051,4.1m,207.491783618927,178.8587031364441,5.7757179737091064,,
102,102,4.583643506368001,0.02,mean: 4.697243202428024,mean: 0.010578124999999999,1748916654.7393708,2025/06/03 11:10:54,246.44862174987793,4.1m,209.24719429016113,180.61417365074158,5.834670782089233,,
103,103,4.583325939178467,0.019,mean: 4.696968100249771,mean: 0.010682291666666672,1748916656.8296845,2025/06/03 11:10:56,248.53893542289734,4.1m,211.03984022140503,182.40688610076904,5.891874313354492,,
104,104,4.583517860412598,0.020666666666666667,mean: 4.697060935278732,mean: 0.010833333333333339,1748916658.8558793,2025/06/03 11:10:58,250.56513023376465,4.2m,212.76818871498108,184.13529706001282,5.94854474067688,,
105,105,4.582711902618408,0.019666666666666666,mean: 4.696386453827223,mean: 0.010770833333333342,1748916660.8922145,2025/06/03 11:11:00,252.6014654636383,4.2m,214.5088951587677,185.8760631084442,6.0052855014801025,,
106,106,4.582945065816244,0.018,mean: 4.696448941548665,mean: 0.010739583333333334,1748916662.9039428,2025/06/03 11:11:02,254.61319375038147,4.2m,216.22310948371887,187.59034061431885,6.062958240509033,,
107,107,4.581970600128174,0.02,mean: 4.695492706338567,mean: 0.010520833333333339,1748916667.0519795,2025/06/03 11:11:07,258.76123046875,4.3m,219.84297394752502,189.35093998908997,6.119576692581177,4.584295445251465,0.0233
108,108,4.581382586161296,0.02266666666666667,mean: 4.694908064027627,mean: 0.010708333333333337,1748916669.3206582,2025/06/03 11:11:09,261.02990913391113,4.4m,221.597158908844,191.10520315170288,6.176253318786621,,
109,109,4.581354591369629,0.023666666666666666,mean: 4.694685626864432,mean: 0.01081770833333334,1748916671.3334742,2025/06/03 11:11:11,263.04272508621216,4.4m,223.31276059150696,192.82086825370789,6.232720851898193,,
110,110,4.581241598765056,0.02266666666666667,mean: 4.694612653613091,mean: 0.010822916666666672,1748916673.360978,2025/06/03 11:11:13,265.07022881507874,4.4m,225.0396285057068,194.54779887199402,6.288860321044922,,
111,111,4.581688912709554,0.023,mean: 4.695086513936519,mean: 0.010578125000000004,1748916675.485197,2025/06/03 11:11:15,267.1944479942322,4.5m,226.86408257484436,196.3723213672638,6.346599340438843,,
112,112,4.581005208333333,0.023,mean: 4.694421490887802,mean: 0.010796875000000004,1748916677.529415,2025/06/03 11:11:17,269.2386658191681,4.5m,228.6118130683899,198.12011861801147,6.402886867523193,,
113,113,4.579882164001464,0.021333333333333333,mean: 4.693278401017186,mean: 0.010984375000000005,1748916679.5652401,2025/06/03 11:11:19,271.27449107170105,4.5m,230.34813499450684,199.8565056324005,6.460254669189453,,
114,114,4.579681196848552,0.019333333333333334,mean: 4.6930573796033865,mean: 0.010697916666666666,1748916683.7800858,2025/06/03 11:11:23,275.4893367290497,4.6m,234.03026843070984,201.67011046409607,6.51708459854126,4.582089601898193,0.0247
115,115,4.579296993255615,0.023333333333333334,mean: 4.69270446707805,mean: 0.010989583333333334,1748916686.0443878,2025/06/03 11:11:26,277.75363874435425,4.6m,235.7847170829773,203.42462277412415,6.5775721073150635,,
116,116,4.579613043467204,0.023666666666666666,mean: 4.69290933740139,mean: 0.010781250000000004,1748916688.096083,2025/06/03 11:11:28,279.80533385276794,4.7m,237.53621006011963,205.17617845535278,6.636270761489868,,
117,117,4.579538328806559,0.019666666666666666,mean: 4.692932661493619,mean: 0.010567708333333337,1748916690.1302905,2025/06/03 11:11:30,281.8395414352417,4.7m,239.27201294898987,206.9120442867279,6.69239616394043,,
118,118,4.57891104888916,0.022333333333333334,mean: 4.692325516184172,mean: 0.010750000000000001,1748916692.1500208,2025/06/03 11:11:32,283.85927176475525,4.7m,240.99317502975464,208.6332733631134,6.751605749130249,,
119,119,4.578607824961344,0.022333333333333334,mean: 4.691934096455574,mean: 0.011041666666666663,1748916694.2054784,2025/06/03 11:11:34,285.91472935676575,4.8m,242.74891829490662,210.38908338546753,6.808666706085205,,
120,120,4.57840249633789,0.024333333333333332,mean: 4.691705979148546,mean: 0.011005208333333337,1748916698.3515031,2025/06/03 11:11:38,290.06075406074524,4.8m,246.3582444190979,212.1304738521576,6.865497350692749,4.579470248413086,0.0273
121,121,4.577431777954102,0.025333333333333333,mean: 4.690776974002521,mean: 0.010911458333333336,1748916700.647342,2025/06/03 11:11:40,292.35659289360046,4.9m,248.14397501945496,213.91626977920532,6.922103404998779,,
122,122,4.577705635070801,0.024,mean: 4.6911438663005836,mean: 0.01097916666666667,1748916702.6892097,2025/06/03 11:11:42,294.3984606266022,4.9m,249.88740849494934,215.65976905822754,6.980583429336548,,
123,123,4.577066921234131,0.025333333333333333,mean: 4.690430621981621,mean: 0.011171875000000005,1748916704.7604609,2025/06/03 11:11:44,296.4697117805481,4.9m,251.65681099891663,217.4292345046997,7.039572715759277,,
124,124,4.577168679555257,0.021,mean: 4.69050231854121,mean: 0.01093229166666667,1748916706.8346412,2025/06/03 11:11:46,298.54389214515686,5.0m,253.42754888534546,219.20003700256348,7.101969957351685,,
125,125,4.576015200297038,0.027333333333333334,mean: 4.68938209249576,mean: 0.011015625000000001,1748916708.9322684,2025/06/03 11:11:48,300.6415193080902,5.0m,255.22286796569824,220.99541687965393,7.15831732749939,,
126,126,4.576296838124593,0.025333333333333333,mean: 4.689618692974252,mean: 0.0109375,1748916710.9715955,2025/06/03 11:11:50,302.680846452713,5.0m,256.9650938510895,222.7377064228058,7.215070486068726,,
127,127,4.576167067209879,0.024666666666666667,mean: 4.68965981654326,mean: 0.011270833333333336,1748916715.1476603,2025/06/03 11:11:55,306.85691118240356,5.1m,260.6074228286743,224.46229076385498,7.271604776382446,4.577553200531006,0.0296
128,128,4.5752793947855634,0.028,mean: 4.688705138166744,mean: 0.011020833333333337,1748916717.3887753,2025/06/03 11:11:57,309.09802627563477,5.2m,262.3355293273926,226.1904604434967,7.32806658744812,,
129,129,4.575167612711589,0.026333333333333334,mean: 4.688727196176847,mean: 0.010932291666666668,1748916719.4301648,2025/06/03 11:11:59,311.1394157409668,5.2m,264.0791938304901,227.93419480323792,7.385091781616211,,
