step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.08097548324585,0.0678,,,364.8570947647095,6.1m,364.8589680194855,6.1m,368.5118451118469,6.1m,368.5118520259857,6.1m,0.5%
2,2,0.004999691581204151,3.3137918952941896,0.18662,3.00619577331543,0.249,447.47373962402344,7.5m,372.50348377227783,6.2m,461.1113007068634,7.7m,379.42487382888794,6.3m,1.0%
3,3,0.004998766400914329,2.7648662107849122,0.29312,,,454.6457345485687,7.6m,379.67729210853577,6.3m,471.70125675201416,7.9m,390.01483368873596,6.5m,1.5%
4,4,0.004997224687404925,2.3291040281677247,0.3807,2.266445783996582,0.4068,462.25919580459595,7.7m,386.8973186016083,6.4m,483.73901629447937,8.1m,400.52911829948425,6.7m,2.0%
5,5,0.004995066821070679,2.050314841079712,0.44072,,,469.71126413345337,7.8m,394.35125207901,6.6m,494.31156849861145,8.2m,411.10167813301086,6.9m,2.5%
6,6,0.004992293334332819,1.8580287280273438,0.48606,1.8716831634521485,0.4903,477.5253052711487,8.0m,401.8049736022949,6.7m,506.1686809062958,8.4m,421.6708300113678,7.0m,3.0%
7,7,0.004988904911507699,1.7069079364776611,0.52342,,,484.80572986602783,8.1m,409.08729100227356,6.8m,516.7356004714966,8.6m,432.2377564907074,7.2m,3.5%
8,8,0.0049849023886379485,1.5961393964385986,0.54968,1.705025150680542,0.5369,492.6209750175476,8.2m,416.5739769935608,6.9m,528.5181367397308,8.8m,442.7188901901245,7.4m,4.0%
9,9,0.004980286753286193,1.5058863803482057,0.57112,,,500.0687093734741,8.3m,424.02369451522827,7.1m,538.9558022022247,9.0m,453.1565625667572,7.6m,4.5%
10,10,0.004975059144291392,1.421096411819458,0.5928,1.6867731887817383,0.5308,507.69085907936096,8.5m,431.3002915382385,7.2m,551.1049134731293,9.2m,463.9960923194885,7.7m,5.0%
11,11,0.004969220851487842,1.3457989125823975,0.61018,,,515.0414555072784,8.6m,438.65275168418884,7.3m,561.6217830181122,9.4m,474.5129692554474,7.9m,5.5%
12,12,0.004962773315386932,1.2907181038665771,0.6258,1.4726231826782226,0.5791,522.546667098999,8.7m,445.810742855072,7.4m,573.4041113853455,9.6m,484.9860062599182,8.1m,6.0%
13,13,0.004955718126821719,1.2381359171295165,0.63686,,,529.7900531291962,8.8m,453.0559525489807,7.6m,583.8795731067657,9.7m,495.4614737033844,8.3m,6.5%
14,14,0.004948057026554412,1.1985512051010132,0.65034,1.409953052520752,0.5952,537.3723311424255,9.0m,460.26349997520447,7.7m,595.6683204174042,9.9m,505.9578697681427,8.4m,7.0%
15,15,0.0049397919048468665,1.1523340552902221,0.66024,,,544.7648732662201,9.1m,467.65795946121216,7.8m,606.2040929794312,10.1m,516.4936511516571,8.6m,7.5%
16,16,0.004930924800994189,1.1196614250564576,0.66734,1.4329581268310547,0.5966,552.3549094200134,9.2m,474.91643476486206,7.9m,617.99107670784,10.3m,526.9687039852142,8.8m,8.0%
17,17,0.004921457902821575,1.0969776143264771,0.67704,,,559.6964092254639,9.3m,482.25981521606445,8.0m,628.4425940513611,10.5m,537.4202284812927,9.0m,8.5%
18,18,0.0049113935461444925,1.0596186609649658,0.68394,1.4656261058807374,0.5977,567.4959673881531,9.5m,489.7234239578247,8.2m,640.2710568904877,10.7m,547.9601542949677,9.1m,9.0%
19,19,0.004900734214192355,1.0428860432815552,0.69032,,,574.8541960716248,9.6m,497.08362793922424,8.3m,650.8700261116028,10.8m,558.5591330528259,9.3m,9.5%
20,20,0.0048894825369958225,1.0166451365852356,0.69454,1.5312318897247315,0.5919,582.492290019989,9.7m,504.3994734287262,8.4m,662.9764084815979,11.0m,569.3759229183197,9.5m,10.0%
21,21,0.004877641290737881,0.9923862414741517,0.70194,,,589.7510657310486,9.8m,511.6599862575531,8.5m,673.4826045036316,11.2m,579.8821315765381,9.7m,10.5%
