step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.376403958129883,0.0514,,,20.343385457992554,20.3s,20.34358811378479,20.3s,20.42405104637146,20.4s,20.42406153678894,20.4s,0.2%
2,2,0.004999922894111975,3.82390486907959,0.126,,,27.624196767807007,27.6s,27.624565601348877,27.6s,27.80448293685913,27.8s,27.80449891090393,27.8s,0.5%
3,3,0.004999691581204152,3.4669306255340575,0.1784,,,34.7801730632782,34.8s,34.78072190284729,34.8s,35.05687117576599,35.1s,35.05689215660095,35.1s,0.8%
4,4,0.004999306075545002,3.178966024017334,0.2332,3.5243964504241942,0.1943,50.24704885482788,50.2s,41.94827723503113,41.9s,56.41685223579407,56.4s,42.3214898109436,42.3s,1.0%
5,5,0.0049987664009143295,2.9647740226745607,0.271,,,57.407174825668335,57.4s,49.108683586120605,49.1s,63.678852558135986,1.1m,49.58349537849426,49.6s,1.2%
6,6,0.004998072590601808,2.7911818698883057,0.3094,,,64.57758355140686,1.1m,56.27928948402405,56.3s,70.9286596775055,1.2m,56.83330702781677,56.8s,1.5%
7,7,0.004997224687404926,2.616422109222412,0.3386,,,71.75579619407654,1.2m,63.457693099975586,1.1m,78.18518137931824,1.3m,64.08983325958252,1.1m,1.8%
8,8,0.004996222743626346,2.4810163463592527,0.362,3.304267063522339,0.2538,82.37600898742676,1.4m,70.6586365699768,1.2m,89.03905653953552,1.5m,71.39211988449097,1.2m,2.0%
9,9,0.00499506682107068,2.320262649536133,0.3992,,,89.58373427391052,1.5m,77.86659646034241,1.3m,96.32787990570068,1.6m,78.68094897270203,1.3m,2.2%
10,10,0.004993756991040676,2.214137618255615,0.4222,,,96.79605746269226,1.6m,85.07914686203003,1.4m,103.63958740234375,1.7m,85.99266123771667,1.4m,2.5%
11,11,0.004992293334332821,2.0706904987335206,0.4522,,,104.01198720932007,1.7m,92.29531717300415,1.5m,110.95462799072266,1.8m,93.3077073097229,1.6m,2.8%
