step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc,val_path_loss,val_path_acc
16,16,4.312819616699219,0.0644,mean: 4.815202716124056,mean: 0.017018749999999996,1748993250.99431,2025/06/04 08:27:30,52.95059037208557,53.0s,46.10593557357788,46.107518434524536,0.9566073417663574,,,,
17,17,4.296052807617188,0.0712,mean: 4.837026214349269,mean: 0.016931250000000002,1748993254.283288,2025/06/04 08:27:34,56.23956847190857,56.2s,48.98281216621399,48.98448848724365,1.016122817993164,,,,
18,18,4.283967280578613,0.0716,mean: 4.856547145295142,mean: 0.017125,1748993257.580508,2025/06/04 08:27:37,59.53678846359253,59.5s,51.86161398887634,51.86338257789612,1.0755064487457275,,,,
19,19,4.265148612213134,0.0742,mean: 4.873108482146263,mean: 0.017246874999999995,1748993260.8662148,2025/06/04 08:27:40,62.822495222091675,1.0m,54.72329020500183,54.72515106201172,1.1387243270874023,,,,
20,20,4.254323587799072,0.0732,mean: 4.891433028364182,mean: 0.017115624999999992,1748993264.176365,2025/06/04 08:27:44,66.13264536857605,1.1m,57.60963749885559,57.611594438552856,1.1972606182098389,,,,
21,21,4.243088471984863,0.0726,mean: 4.91194993314743,mean: 0.017253124999999998,1748993267.4891686,2025/06/04 08:27:47,69.44544911384583,1.2m,60.49532866477966,60.49738001823425,1.2613608837127686,,,,
22,22,4.231179179382324,0.0766,mean: 4.92818851083517,mean: 0.017390625000000003,1748993270.8518474,2025/06/04 08:27:50,72.80812788009644,1.2m,63.42954683303833,63.43169713020325,1.321441888809204,,,,
23,23,4.221514207458496,0.0784,mean: 4.946915500748157,mean: 0.017384374999999994,1748993274.2370913,2025/06/04 08:27:54,76.19337177276611,1.3m,66.38655233383179,66.38879990577698,1.3798730373382568,,,,
24,24,4.206283220672607,0.0826,mean: 4.969097400605681,mean: 0.01758125,1748993277.5242212,2025/06/04 08:27:57,79.48050165176392,1.3m,69.25590991973877,69.25825142860413,1.4445407390594482,,,,
25,25,4.193337975311279,0.0866,mean: 4.99105097796917,mean: 0.017449999999999993,1748993280.7873616,2025/06/04 08:28:00,82.7436420917511,1.4m,72.10399055480957,72.1064281463623,1.50398850440979,,,,
26,26,4.183361829376221,0.09,mean: 5.011364719784259,mean: 0.0173875,1748993284.0539339,2025/06/04 08:28:04,86.01021432876587,1.4m,74.96127247810364,74.96380162239075,1.5625228881835938,,,,
27,27,4.172908347320557,0.0914,mean: 5.0257519442141065,mean: 0.017668749999999997,1748993287.3258061,2025/06/04 08:28:07,89.28208661079407,1.5m,77.8188681602478,77.82149171829224,1.622999906539917,,,,
28,28,4.163932350921631,0.0886,mean: 5.055705295622346,mean: 0.017459375,1748993290.5902312,2025/06/04 08:28:10,92.54651165008545,1.5m,80.66480255126953,80.66751980781555,1.6817741394042969,,,,
29,29,4.148497235107422,0.0914,mean: 5.0738247480154035,mean: 0.017715625,1748993293.849265,2025/06/04 08:28:13,95.80554556846619,1.6m,83.50598335266113,83.50879979133606,1.7438037395477295,,,,
30,30,4.149873410797119,0.0954,mean: 5.10512759758234,mean: 0.017562499999999995,1748993297.0998795,2025/06/04 08:28:17,99.05615997314453,1.7m,86.34491920471191,86.34782385826111,1.802802324295044,,,,
31,31,4.1293217422485355,0.1,mean: 5.1256227256596105,mean: 0.017921874999999997,1748993300.4040067,2025/06/04 08:28:20,102.36028718948364,1.7m,89.23226046562195,89.23525643348694,1.8616111278533936,,,,
32,32,4.1191202125549315,0.1074,mean: 5.141824610447884,mean: 0.01794062499999999,1748993303.8057861,2025/06/04 08:28:23,105.76206660270691,1.8m,92.20297479629517,92.20606970787048,1.9216358661651611,,,,
33,33,4.102237130737305,0.107,mean: 5.161878840833902,mean: 0.018003124999999995,1748993307.1317725,2025/06/04 08:28:27,109.08805298805237,1.8m,95.1126959323883,95.11588525772095,1.9799227714538574,,,,
34,34,4.094101676940918,0.114,mean: 5.184762308037283,mean: 0.018053124999999996,1748993310.4193497,2025/06/04 08:28:30,112.37563014030457,1.9m,97.98397874832153,97.98726606369019,2.039667844772339,,,,
35,35,4.079494799804688,0.111,mean: 5.211381289023161,mean: 0.018031250000000002,1748993313.7029362,2025/06/04 08:28:33,115.65921664237976,1.9m,100.85277342796326,100.85615611076355,2.098745346069336,,,,
36,36,4.070407425689697,0.1094,mean: 5.228215400171277,mean: 0.018262500000000008,1748993317.0118265,2025/06/04 08:28:37,118.96810698509216,2.0m,103.73949766159058,103.74297571182251,2.1569859981536865,,,,
37,37,4.063169300842286,0.1144,mean: 5.258100620460509,mean: 0.0180125,1748993320.3110237,2025/06/04 08:28:40,122.26730418205261,2.0m,106.62230944633484,106.62588238716125,2.215843677520752,,,,
38,38,4.053463892364502,0.1138,mean: 5.278830755805967,mean: 0.018115624999999996,1748993323.604302,2025/06/04 08:28:43,125.56058239936829,2.1m,109.49554300308228,109.49920868873596,2.275475025177002,,,,
39,39,4.0396457893371585,0.1184,mean: 5.299213901507854,mean: 0.0180375,1748993326.8931801,2025/06/04 08:28:46,128.84946060180664,2.1m,112.36712622642517,112.37088680267334,2.3351192474365234,,,,
40,40,4.026619357299805,0.1234,mean: 5.322125074827672,mean: 0.018171875,1748993330.1905253,2025/06/04 08:28:50,132.14680576324463,2.2m,115.24611783027649,115.24996590614319,2.395293951034546,,,,
41,41,4.014737976837158,0.1246,mean: 5.348745385468005,mean: 0.018153124999999996,1748993333.4948058,2025/06/04 08:28:53,135.4510862827301,2.3m,118.12896370887756,118.13289952278137,2.45432448387146,,,,
42,42,4.000703453063965,0.1272,mean: 5.3571496572732915,mean: 0.018300000000000004,1748993336.746153,2025/06/04 08:28:56,138.7024335861206,2.3m,120.96683812141418,120.97087216377258,2.513404369354248,,,,
43,43,3.9922363204956053,0.134,mean: 5.388686812305451,mean: 0.018268749999999997,1748993340.0297804,2025/06/04 08:29:00,141.98606085777283,2.4m,123.83291625976562,123.8370418548584,2.575162649154663,,,,
44,44,3.9816377395629883,0.134,mean: 5.41414268423915,mean: 0.018284375,1748993343.3527305,2025/06/04 08:29:03,145.30901098251343,2.4m,126.72836399078369,126.73258972167969,2.634239435195923,,,,
45,45,3.9618277740478516,0.1356,mean: 5.4247487587213525,mean: 0.018340624999999996,1748993346.6602225,2025/06/04 08:29:06,148.6165030002594,2.5m,129.614116191864,129.6184437274933,2.6940670013427734,,,,
46,46,3.95389998626709,0.1344,mean: 5.456254215252399,mean: 0.0182875,1748993349.9692302,2025/06/04 08:29:09,151.92551064491272,2.5m,132.50391054153442,132.5083339214325,2.752607583999634,,,,
47,47,3.94105242767334,0.1396,mean: 5.48030112977624,mean: 0.018393749999999997,1748993353.2470021,2025/06/04 08:29:13,155.2032825946808,2.6m,135.36153030395508,135.36604475975037,2.8115475177764893,,,,
48,48,3.9372942054748536,0.14,mean: 5.52533894073963,mean: 0.018384375000000005,1748993356.498489,2025/06/04 08:29:16,158.45476937294006,2.6m,138.1962103843689,138.20082211494446,2.8713762760162354,,,,
49,49,3.9281084526062013,0.1376,mean: 5.556260412257908,mean: 0.018503124999999995,1748993359.7737844,2025/06/04 08:29:19,161.730064868927,2.7m,141.05493593215942,141.05963969230652,2.930257797241211,,,,
50,50,3.918030285644531,0.1416,mean: 5.581824871945382,mean: 0.018462499999999996,1748993363.062991,2025/06/04 08:29:23,165.01927137374878,2.8m,143.92511558532715,143.92990827560425,2.9913735389709473,,,,
51,51,3.9160001266479494,0.1444,mean: 5.63874040877223,mean: 0.01831875,1748993366.3148513,2025/06/04 08:29:26,168.2711317539215,2.8m,146.7634379863739,146.76832509040833,3.05074405670166,,,,
52,52,3.9096360336303713,0.1506,mean: 5.65886749612093,mean: 0.018468750000000003,1748993369.5893228,2025/06/04 08:29:29,171.54560327529907,2.9m,149.62211322784424,149.62709379196167,3.1095502376556396,,,,
53,53,3.8867000900268556,0.1458,mean: 5.653639320659637,mean: 0.018593750000000003,1748993372.855622,2025/06/04 08:29:32,174.81190252304077,2.9m,152.46986985206604,152.47494196891785,3.16825532913208,,,,
54,54,3.8800562736511233,0.1464,mean: 5.6892382559776316,mean: 0.018453124999999997,1748993376.121225,2025/06/04 08:29:36,178.0775055885315,3.0m,155.3211531639099,155.32631707191467,3.2267684936523438,,,,
55,55,3.867531855773926,0.1512,mean: 5.715073291385174,mean: 0.018534374999999992,1748993379.3850946,2025/06/04 08:29:39,181.34137511253357,3.0m,158.16808652877808,158.17334866523743,3.2859737873077393,,,,
56,56,3.8573712959289552,0.1564,mean: 5.74133300858736,mean: 0.018324999999999998,1748993382.6492963,2025/06/04 08:29:42,184.60557675361633,3.1m,161.01680302619934,161.0221610069275,3.3454737663269043,,,,
57,57,3.8473082000732424,0.161,mean: 5.752251140093803,mean: 0.01845,1748993385.9221087,2025/06/04 08:29:45,187.87838912010193,3.1m,163.8719277381897,163.87738513946533,3.4053218364715576,,,,
58,58,3.8546560451507568,0.155,mean: 5.822801487374304,mean: 0.018190625,1748993389.1927035,2025/06/04 08:29:49,191.1489839553833,3.2m,166.7274193763733,166.732971906662,3.463536500930786,,,,
59,59,3.8422147346496582,0.1546,mean: 5.8593871999383,mean: 0.01838437499999999,1748993392.458795,2025/06/04 08:29:52,194.4150755405426,3.2m,169.57787585258484,169.5835256576538,3.5223548412323,,,,
60,60,3.811832009124756,0.1676,mean: 5.8429684679389,mean: 0.018493749999999996,1748993397.996698,2025/06/04 08:29:57,199.95297837257385,3.3m,174.4035017490387,172.43972492218018,3.583807945251465,3.9173329978942872,0.1154,mean: 7.0783071195721625,mean: 0.017898437499999992
61,61,3.8287290084838865,0.1646,mean: 5.915408802664279,mean: 0.018203125,1748993401.364899,2025/06/04 08:30:01,203.3211793899536,3.4m,177.25505828857422,175.29138016700745,3.6435484886169434,,,,
62,62,3.8126912521362306,0.1676,mean: 5.9463697219491,mean: 0.018268750000000004,1748993404.6243935,2025/06/04 08:30:04,206.58067393302917,3.4m,180.09882974624634,178.13525414466858,3.702878713607788,,,,
63,63,3.814726755905151,0.1666,mean: 5.975037308019399,mean: 0.018137499999999994,1748993407.9502826,2025/06/04 08:30:07,209.90656304359436,3.5m,183.0003674030304,181.03689336776733,3.7619094848632812,,,,
64,64,3.7910781799316404,0.1752,mean: 5.985483226394655,mean: 0.018396874999999993,1748993411.245156,2025/06/04 08:30:11,213.2014365196228,3.6m,185.87933111190796,183.91595363616943,3.819958209991455,,,,
65,65,3.7763864738464354,0.173,mean: 6.0015386169731615,mean: 0.018350000000000005,1748993414.5394027,2025/06/04 08:30:14,216.4956831932068,3.6m,188.75390791893005,186.79062724113464,3.8783349990844727,,,,
66,66,3.772780894470215,0.1722,mean: 6.049412291002271,mean: 0.01837812499999999,1748993417.8048487,2025/06/04 08:30:17,219.76112914085388,3.7m,191.60096526145935,189.63778018951416,3.936917781829834,,,,
67,67,3.810462480163574,0.1656,mean: 6.168181512778998,mean: 0.018099999999999998,1748993421.0949311,2025/06/04 08:30:21,223.05121159553528,3.7m,194.46828985214233,192.5051965713501,3.9965765476226807,,,,
68,68,3.7755437496185302,0.1696,mean: 6.134173492139577,mean: 0.018337499999999996,1748993424.3807352,2025/06/04 08:30:24,226.3370156288147,3.8m,197.33587837219238,195.37288618087769,4.055680990219116,,,,
69,69,3.7618051261901857,0.1726,mean: 6.159744004940988,mean: 0.01838125,1748993427.654992,2025/06/04 08:30:27,229.61127257347107,3.8m,200.19336986541748,198.23047542572021,4.114926099777222,,,,
70,70,3.7353763648986815,0.179,mean: 6.157726637029647,mean: 0.018459374999999997,1748993430.9147906,2025/06/04 08:30:30,232.87107110023499,3.9m,203.03561735153198,201.07281827926636,4.1750288009643555,,,,
71,71,3.747941923522949,0.1746,mean: 6.221964651715754,mean: 0.018409375000000002,1748993434.173904,2025/06/04 08:30:34,236.13018441200256,3.9m,205.877831697464,203.9151258468628,4.2365803718566895,,,,
72,72,3.726530688095093,0.1768,mean: 6.230499207794665,mean: 0.018396875,1748993437.4738421,2025/06/04 08:30:37,239.43012261390686,4.0m,208.758362531662,206.79575419425964,4.2948949337005615,,,,
73,73,3.715926573944092,0.1836,mean: 6.2348271146595495,mean: 0.018328124999999994,1748993440.7606194,2025/06/04 08:30:40,242.71689987182617,4.0m,211.62860131263733,209.66608810424805,4.354700326919556,,,,
74,74,3.7192030433654786,0.178,mean: 6.300166341888906,mean: 0.018390624999999994,1748993444.0239124,2025/06/04 08:30:44,245.98019289970398,4.1m,214.47494912147522,212.51253390312195,4.414309024810791,,,,
75,75,3.7331028984069823,0.1752,mean: 6.378686739552021,mean: 0.018159374999999995,1748993447.3066173,2025/06/04 08:30:47,249.26289772987366,4.2m,217.34207391738892,215.37977290153503,4.472771644592285,,,,
76,76,3.703707052612305,0.182,mean: 6.338667854726315,mean: 0.018409375,1748993450.592668,2025/06/04 08:30:50,252.54894852638245,4.2m,220.21098804473877,218.248783826828,4.532635450363159,,,,
77,77,3.6917917655944823,0.1892,mean: 6.373378554141521,mean: 0.01830937499999999,1748993453.871945,2025/06/04 08:30:53,255.8282253742218,4.3m,223.071222782135,221.10911536216736,4.591437816619873,,,,
78,78,3.6879995136260986,0.1832,mean: 6.391148040378094,mean: 0.018153125000000003,1748993457.173902,2025/06/04 08:30:57,259.13018250465393,4.3m,225.95472645759583,223.99271607398987,4.651404857635498,,,,
79,79,3.6809527549743652,0.1884,mean: 6.44065603439212,mean: 0.018346875,1748993460.428145,2025/06/04 08:31:00,262.3844254016876,4.4m,228.79149341583252,226.82958316802979,4.709367036819458,,,,
80,80,3.671560164642334,0.192,mean: 6.461696785748005,mean: 0.018418750000000005,1748993463.687383,2025/06/04 08:31:03,265.64366340637207,4.4m,231.6335220336914,229.6717128753662,4.769232749938965,,,,
81,81,3.655183369064331,0.1964,mean: 6.474070399600267,mean: 0.01840312499999999,1748993466.9501078,2025/06/04 08:31:06,268.9063882827759,4.5m,234.4792332649231,232.51751613616943,4.827477216720581,,,,
82,82,3.6612575119018556,0.1864,mean: 6.541577560055256,mean: 0.018459375000000007,1748993470.2369797,2025/06/04 08:31:10,272.1932601928711,4.5m,237.3387496471405,235.37712502479553,4.8872551918029785,,,,
83,83,3.641741758728027,0.1914,mean: 6.550633648186922,mean: 0.018371875,1748993473.5813375,2025/06/04 08:31:13,275.5376179218292,4.6m,240.25653910636902,238.29501295089722,4.946474552154541,,,,
84,84,3.6661859642028807,0.1892,mean: 6.6052919358551465,mean: 0.018121874999999996,1748993476.8412178,2025/06/04 08:31:16,278.79749822616577,4.6m,243.09712290763855,241.1356964111328,5.00573992729187,,,,
85,85,3.669690927886963,0.1836,mean: 6.653841019392013,mean: 0.018065624999999995,1748993480.1255624,2025/06/04 08:31:20,282.0818428993225,4.7m,245.96229028701782,244.00096321105957,5.063746452331543,,,,
86,86,3.6340049392700196,0.193,mean: 6.6375097978770725,mean: 0.018368750000000003,1748993483.3932478,2025/06/04 08:31:23,285.3495283126831,4.8m,248.81530022621155,246.85407209396362,5.122734785079956,,,,
87,87,3.6272555908203126,0.1932,mean: 6.641333602774143,mean: 0.018284375,1748993486.6610484,2025/06/04 08:31:26,288.6173288822174,4.8m,251.66077613830566,249.6996467113495,5.181519269943237,,,,
88,88,3.6147666473388673,0.202,mean: 6.643815633785725,mean: 0.01838124999999999,1748993489.9444737,2025/06/04 08:31:29,291.90075421333313,4.9m,254.52631044387817,252.56527709960938,5.240889310836792,,,,
89,89,3.6051231456756594,0.193,mean: 6.6927057733178135,mean: 0.018181250000000003,1748993493.202504,2025/06/04 08:31:33,295.15878438949585,4.9m,257.3656711578369,255.40472865104675,5.302445888519287,,,,
90,90,3.588102631378174,0.1988,mean: 6.668312571960687,mean: 0.018228125,1748993496.485338,2025/06/04 08:31:36,298.4416184425354,5.0m,260.2268371582031,258.2659935951233,5.360878229141235,,,,
91,91,3.5938948070526124,0.2016,mean: 6.758658892989158,mean: 0.018093749999999995,1748993499.7638235,2025/06/04 08:31:39,301.7201039791107,5.0m,263.0846700668335,261.12391924858093,5.419485092163086,,,,
92,92,3.5765663108825683,0.2044,mean: 6.7483150692701335,mean: 0.018443749999999995,1748993503.0494673,2025/06/04 08:31:43,305.005747795105,5.1m,265.93885374069214,263.9782044887543,5.483167886734009,,,,
93,93,3.586157113647461,0.2026,mean: 6.796029730075596,mean: 0.01818125,1748993506.3111315,2025/06/04 08:31:46,308.26741194725037,5.1m,268.78498101234436,266.82442927360535,5.541947603225708,,,,
94,94,3.5783047019958496,0.2078,mean: 6.836761998033525,mean: 0.018143749999999993,1748993509.5944834,2025/06/04 08:31:49,311.5507638454437,5.2m,271.6469187736511,269.6864638328552,5.603463888168335,,,,
95,95,3.5599387466430663,0.205,mean: 6.811277683258058,mean: 0.01810625,1748993512.917373,2025/06/04 08:31:52,314.87365341186523,5.2m,274.5410089492798,272.5806577205658,5.663882493972778,,,,
96,96,3.577109839630127,0.2,mean: 6.854012077379227,mean: 0.017965624999999995,1748993516.2002263,2025/06/04 08:31:56,318.1565067768097,5.3m,277.40288734436035,275.44263315200806,5.723136901855469,,,,
97,97,3.5588251747131348,0.2066,mean: 6.892909421372416,mean: 0.018078125,1748993519.4591165,2025/06/04 08:31:59,321.41539692878723,5.4m,280.24149322509766,278.2813332080841,5.78368353843689,,,,
98,98,3.549319877624512,0.204,mean: 6.924326781558991,mean: 0.018115625000000003,1748993522.7232027,2025/06/04 08:32:02,324.6794831752777,5.4m,283.08922839164734,281.12916564941406,5.8419623374938965,,,,
99,99,3.5256391960144042,0.2158,mean: 6.932100299000742,mean: 0.01820937499999999,1748993525.963534,2025/06/04 08:32:05,327.9198145866394,5.5m,285.91127848625183,283.9513156414032,5.901021242141724,,,,
100,100,3.5540809452056883,0.2112,mean: 7.0218297436118124,mean: 0.017984374999999997,1748993529.261121,2025/06/04 08:32:09,331.2174015045166,5.5m,288.7767972946167,286.8169345855713,5.960703134536743,,,,
101,101,3.565126290893555,0.2064,mean: 7.06423980680704,mean: 0.018087499999999996,1748993532.5415778,2025/06/04 08:32:12,334.49785828590393,5.6m,291.6400303840637,289.68025612831116,6.019352197647095,,,,
102,102,3.559603226852417,0.2032,mean: 7.120158982372282,mean: 0.01805625,1748993535.8455138,2025/06/04 08:32:15,337.8017942905426,5.6m,294.5225496292114,292.5628764629364,6.078822374343872,,,,
103,103,3.5259531188964846,0.2098,mean: 7.0505879845678825,mean: 0.018081249999999997,1748993539.148749,2025/06/04 08:32:19,341.1050295829773,5.7m,297.4020047187805,295.4424297809601,6.138041734695435,,,,
104,104,3.5423569095611573,0.206,mean: 7.12850294793844,mean: 0.018009375,1748993542.431086,2025/06/04 08:32:22,344.3873665332794,5.7m,300.26714420318604,298.3076846599579,6.196373224258423,,,,
105,105,3.533436170959473,0.2096,mean: 7.1410408708095545,mean: 0.018028125,1748993545.753402,2025/06/04 08:32:25,347.7096824645996,5.8m,303.1713013648987,301.2119371891022,6.255669593811035,,,,
106,106,3.5319764045715334,0.2094,mean: 7.172522785967587,mean: 0.017900000000000003,1748993549.0855203,2025/06/04 08:32:29,351.041800737381,5.9m,306.0850670337677,304.12580251693726,6.315697908401489,,,,
107,107,3.538005548095703,0.2082,mean: 7.184957617533205,mean: 0.017971874999999995,1748993552.3916516,2025/06/04 08:32:32,354.347932100296,5.9m,308.9701654911041,307.010999917984,6.378479719161987,,,,
108,108,3.513453927230835,0.2162,mean: 7.2114760541141045,mean: 0.01818125,1748993555.6972818,2025/06/04 08:32:35,357.6535623073578,6.0m,311.8567838668823,309.8977138996124,6.438266754150391,,,,
109,109,3.510202143859863,0.2112,mean: 7.209068080890178,mean: 0.018290625,1748993558.9937336,2025/06/04 08:32:38,360.9500141143799,6.0m,314.73552417755127,312.7765564918518,6.495832681655884,,,,
110,110,3.492870339202881,0.2232,mean: 7.180276315277814,mean: 0.017943749999999994,1748993562.281854,2025/06/04 08:32:42,364.2381343841553,6.1m,317.6056127548218,315.6467411518097,6.5550360679626465,,,,
111,111,3.4974085433959963,0.2162,mean: 7.2664306177616105,mean: 0.018037499999999995,1748993565.5680845,2025/06/04 08:32:45,367.5243649482727,6.1m,320.47343158721924,318.5146520137787,6.6143059730529785,,,,
112,112,3.527205542755127,0.209,mean: 7.340979252445699,mean: 0.01775624999999999,1748993568.8619955,2025/06/04 08:32:48,370.8182759284973,6.2m,323.34598994255066,321.3873074054718,6.673020601272583,,,,
113,113,3.507274589920044,0.2106,mean: 7.324125877743958,mean: 0.017843750000000002,1748993572.1411045,2025/06/04 08:32:52,374.097384929657,6.2m,326.2054657936096,324.24687576293945,6.732493162155151,,,,
114,114,3.495094384765625,0.219,mean: 7.365894235014916,mean: 0.017893749999999996,1748993575.440448,2025/06/04 08:32:55,377.396728515625,6.3m,329.07966661453247,327.12117886543274,6.7913055419921875,,,,
115,115,3.4897218475341796,0.22,mean: 7.3874577613830565,mean: 0.017906250000000005,1748993578.7243462,2025/06/04 08:32:58,380.6806266307831,6.3m,331.9400248527527,329.9816334247589,6.8496880531311035,,,,
116,116,3.4842205806732176,0.224,mean: 7.418360149711369,mean: 0.017790624999999994,1748993581.9960766,2025/06/04 08:33:01,383.9523570537567,6.4m,334.7897381782532,332.8314468860626,6.910443305969238,,,,
117,117,3.4641210136413574,0.2214,mean: 7.390037447023391,mean: 0.01778124999999999,1748993585.2583647,2025/06/04 08:33:05,387.2146451473236,6.5m,337.63071179389954,335.67251801490784,6.9692628383636475,,,,
118,118,3.456891972351074,0.2276,mean: 7.406500208926204,mean: 0.018109375000000004,1748993588.5198817,2025/06/04 08:33:08,390.4761621952057,6.5m,340.4762361049652,338.51813769340515,7.028084993362427,,,,
119,119,3.4699883346557616,0.2222,mean: 7.485780579388142,mean: 0.017809375,1748993591.8129687,2025/06/04 08:33:11,393.7692492008209,6.6m,343.3442039489746,341.38619446754456,7.090411424636841,,,,
120,120,3.464583476638794,0.2224,mean: 7.483152032995227,mean: 0.017950000000000004,1748993597.311587,2025/06/04 08:33:17,399.26786756515503,6.7m,348.0939929485321,344.231148481369,7.14955472946167,3.708237851715088,0.1582,mean: 8.109920480680465,mean: 0.0174125
121,121,3.4663084205627444,0.2236,mean: 7.529955139714478,mean: 0.01789375,1748993600.6984751,2025/06/04 08:33:20,402.6547555923462,6.7m,350.9552230834961,347.0924689769745,7.208257436752319,,,,
122,122,3.4530420642852784,0.2256,mean: 7.503741290265321,mean: 0.01776562499999999,1748993604.0251749,2025/06/04 08:33:24,405.9814553260803,6.8m,353.8557949066162,349.9931387901306,7.268320083618164,,,,
123,123,3.4396608963012696,0.2298,mean: 7.483635216516254,mean: 0.017743749999999996,1748993607.3387651,2025/06/04 08:33:27,409.29504561424255,6.8m,356.7434046268463,352.88084602355957,7.32840895652771,,,,
124,124,3.4278258987426757,0.2364,mean: 7.512873458659649,mean: 0.017974999999999998,1748993610.6230338,2025/06/04 08:33:30,412.57931423187256,6.9m,359.60828948020935,355.74583101272583,7.387110710144043,,,,
125,125,3.4455921710968016,0.2254,mean: 7.547591002738476,mean: 0.017712500000000003,1748993613.8898606,2025/06/04 08:33:33,415.8461410999298,6.9m,362.458535194397,358.5961730480194,7.44555401802063,,,,
126,126,3.4247195976257325,0.2252,mean: 7.58358382704854,mean: 0.018090625000000003,1748993617.190294,2025/06/04 08:33:37,419.1465744972229,7.0m,365.3362092971802,361.4739456176758,7.505396127700806,,,,
127,127,3.423318510055542,0.2384,mean: 7.616720701944831,mean: 0.017615624999999996,1748993620.4708917,2025/06/04 08:33:40,422.4271721839905,7.0m,368.1984851360321,364.3363106250763,7.565452575683594,,,,
128,128,3.4496653160095216,0.2304,mean: 7.658754170536996,mean: 0.017821874999999994,1748993623.7369323,2025/06/04 08:33:43,425.69321274757385,7.1m,371.0441207885742,367.1820366382599,7.625453233718872,,,,
129,129,3.417026673126221,0.2428,mean: 7.676145051574708,mean: 0.017734375,1748993627.011001,2025/06/04 08:33:47,428.9672815799713,7.1m,373.8972592353821,370.0352690219879,7.684567451477051,,,,
130,130,3.42526192779541,0.2346,mean: 7.671871203827857,mean: 0.017525000000000002,1748993630.2861724,2025/06/04 08:33:50,432.24245285987854,7.2m,376.7536189556122,372.89172410964966,7.74274468421936,,,,
131,131,3.415721286010742,0.2322,mean: 7.68094834073782,mean: 0.017740625,1748993633.574279,2025/06/04 08:33:53,435.5305595397949,7.3m,379.61984491348267,375.7580518722534,7.803547143936157,,,,
