step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,0.31378491687774657,0.2945,,
2,0.0004999802610509541,2,0.27664551623662315,0.37175,,
3,0.0004999210473208251,3,0.2659852908452352,0.4055,0.4503443212509155,0.3345
4,0.0004998223681601474,4,0.2565781226158142,0.4225,,
5,0.0004996842391515044,5,0.2537270580927531,0.43625,0.44944041601816814,0.361
6,0.0004995066821070679,6,0.2453563470840454,0.455,,
7,0.0004992897250651535,7,0.23886271905899048,0.462,,
8,0.0004990334022857932,8,0.23716654221216837,0.4685,0.5362487653096517,0.351
9,0.0004987377542453251,9,0.2315187153816223,0.48925,,
10,0.0004984028276300022,10,0.22798361174265544,0.4825,0.5213966887791951,0.356625
11,0.0004980286753286196,11,0.22436529048283896,0.4935,,
12,0.0004976153564241628,12,0.2225601773262024,0.499,,
13,0.0004971629361844786,13,0.21826987250645954,0.51425,0.5544723021189372,0.38075
14,0.0004966714860519671,14,0.21658630736668905,0.511,,
15,0.0004961410836323015,15,0.21410995801289875,0.5235,0.5764836552937825,0.382875
16,0.0004955718126821723,16,0.20899443499247233,0.529,,
17,0.0004949637630960619,17,0.20942892456054688,0.53175,,
18,0.0004943170308920486,18,0.20241624259948732,0.54175,0.5658784939448038,0.395
19,0.0004936317181966445,19,0.2029625809987386,0.5395,,
20,0.0004929079332286687,20,0.20209954945246378,0.55,0.5824642709096273,0.384625
21,0.000492145790282158,21,0.19854077005386353,0.561,,
22,0.0004913454097083187,22,0.19776718012491862,0.56125,,
23,0.0004905069178965217,23,0.19904136514663695,0.5515,0.5245124603907267,0.414
24,0.0004896304472543443,24,0.19414383093516033,0.56975,,
25,0.0004887161361866611,25,0.19373859532674154,0.5645,0.5255989837646484,0.41175
26,0.00048776412907378867,26,0.1887878286043803,0.5835,,
27,0.0004867745762486863,27,0.18859036747614544,0.584,,
28,0.0004857476339732164,28,0.1851185450553894,0.59525,0.6197466115951538,0.404375
29,0.0004846834644134688,29,0.18643168894449869,0.58475,,
30,0.0004835822356141533,30,0.18276603428522745,0.5955,0.5593337434132893,0.409875
31,0.0004824441214720631,31,0.18142811314264934,0.60075,,
32,0.00048126930170861473,32,0.17892270676294963,0.606,,
33,0.00048005796184146784,33,0.17943403784434,0.607,0.596098357518514,0.386875
34,0.0004788102931552296,34,0.17596302874883016,0.60375,,
35,0.00047752649267124916,35,0.1791396958033244,0.598,0.6067760486602783,0.429125
36,0.00047620676311650517,36,0.1749298243522644,0.61175,,
37,0.00047485131289159304,37,0.17207319243748984,0.623,,
38,0.0004734603560378162,38,0.1714284183184306,0.62025,0.5884547131856283,0.40825
39,0.0004720341122033864,39,0.16607177178064983,0.63175,,
40,0.0004705728066087386,40,0.16758652822176615,0.63075,0.6598505484263102,0.424625
41,0.00046907667001096616,41,0.16756617506345114,0.632,,
42,0.0004675459386673817,42,0.16510226233800251,0.63325,,
43,0.00046598085429820906,43,0.16105871629714966,0.644,0.6199061088562011,0.40225
44,0.00046438166404841335,44,0.16265133269627888,0.6435,,
45,0.00046274862044867326,45,0.1594499306678772,0.65325,0.6197442200978597,0.428625
46,0.00046108198137550404,46,0.1595492107073466,0.6455,,
47,0.00045938201001053574,47,0.15741186634699503,0.65425,,
48,0.0004576489747989535,48,0.15266127467155458,0.6645,0.5902907028198242,0.41275
49,0.0004558831494071071,49,0.15102268298467,0.67325,,
50,0.00045408481267929625,50,0.1512048961321513,0.6585,0.624294308980306,0.4445
51,0.0004522542485937371,51,0.15005871375401814,0.67225,,
52,0.00045039174621771936,52,0.14991998306910198,0.67525,,
53,0.000448497599661959,53,0.14635320885976155,0.68225,0.6403713035583496,0.43775
54,0.00044657210803415487,54,0.14214223551750182,0.693,,
55,0.00044461557539175604,55,0.14398237609863282,0.6895,0.6399126482009888,0.444125
56,0.00044262831069394744,56,0.14566055154800414,0.6805,,
57,0.00044061062775286214,57,0.1435520674387614,0.68275,,
58,0.0004385628451840262,58,0.14107163254419963,0.688,0.6327928206125896,0.434125
59,0.0004364852863560458,59,0.14044526131947835,0.69225,,
60,0.0004343782793395437,60,0.13829602988560993,0.702,0.6466666590372722,0.436
61,0.0004322421568553531,61,0.13731190967559814,0.6985,,
62,0.00043007725622197686,62,0.13887789392471314,0.698,,
63,0.00042788391930232155,63,0.13422404392560322,0.7045,0.6444388246536255,0.450125
64,0.00042566249244971246,64,0.1314656596183777,0.71175,,
65,0.00042341332645320136,65,0.13097442809740703,0.71225,0.6447599493662516,0.451
66,0.0004211367764821723,66,0.1293355468114217,0.71775,,
67,0.0004188332020302562,67,0.1288347152074178,0.728,,
68,0.00041650296685856306,68,0.12458866063753764,0.72725,0.6139710140228272,0.449125
69,0.0004141464389382392,69,0.12454713280995687,0.7285,,
70,0.00041176399039236127,70,0.12218154271443685,0.7305,0.6560844173431396,0.43425
71,0.0004093559974371726,71,0.12146918678283691,0.73675,,
72,0.00040692284032267526,72,0.11998704735438029,0.74775,,
73,0.0004044649032725837,73,0.11986936155954997,0.74075,0.6429679908752441,0.4295
74,0.0004019825744236515,74,0.11696329808235169,0.74175,,
75,0.00039947624576437983,75,0.11781724294026692,0.743,0.6705809586842855,0.44375
76,0.0003969463130731184,76,0.11389210573832194,0.7505,,
77,0.00039439317585556697,77,0.11442803867657979,0.74475,,
78,0.00039181723728168923,78,0.10837788152694702,0.76125,0.6600326220194499,0.452375
79,0.00038921890412204707,79,0.11184313424428304,0.74975,,
80,0.00038659858668356733,80,0.10869710715611776,0.7685,0.6852179304758708,0.437375
81,0.0003839566987447492,81,0.1069572020371755,0.77,,
82,0.000381293657490324,82,0.10477017076810201,0.77225,,
83,0.0003786098834453767,83,0.1023735609849294,0.78125,0.6785922088623046,0.454125
84,0.0003759058004089402,84,0.10116265471776327,0.786,,
85,0.0003731818353870729,85,0.0995098215341568,0.7925,0.685809211730957,0.453
86,0.0003704384185254288,86,0.09895656967163086,0.7905,,
87,0.0003676759830413331,87,0.09431286334991455,0.796,,
88,0.00036489496515537196,88,0.0984365717569987,0.783,0.6796921339035035,0.451125
89,0.00036209580402250807,89,0.10054125515619913,0.78875,,
90,0.0003592789416627332,90,0.09607403286298116,0.7885,0.6714697688420613,0.448
91,0.0003564448228912681,91,0.08996924877166748,0.80975,,
92,0.00035359389524832103,92,0.09004527425765992,0.8115,,
93,0.0003507266089284156,93,0.09258170819282532,0.79825,0.7225668544769287,0.45125
94,0.00034784341670930055,94,0.08965289696057638,0.81075,,
95,0.00034494477388045025,95,0.08798901009559632,0.81425,0.6836354707082113,0.45475
96,0.0003420311381711694,96,0.08325311772028605,0.82125,,
97,0.0003391029696783126,97,0.07980063279469808,0.8365,,
98,0.00033616073079362923,98,0.0791993775765101,0.83375,0.6841834106445313,0.453625
99,0.0003332048861307466,99,0.07914168298244477,0.83225,,
100,0.0003302359024518023,100,0.07893973517417907,0.8345,0.6680274333953857,0.457125
101,0.0003272542485937368,101,0.07782288551330567,0.834,,
102,0.00032426039539425866,102,0.07725199222564698,0.8365,,
103,0.000321254815617494,103,0.08031652092933655,0.8305,0.7220886669158936,0.451375
104,0.0003182379838793313,104,0.07195747709274292,0.84875,,
105,0.00031521037657247417,105,0.07197407873471579,0.8545,0.7190093212127685,0.449375
106,0.0003121724717912136,106,0.07323797126611074,0.84025,,
107,0.00030912474925593115,107,0.06829630366961162,0.859,,
108,0.0003060676902373453,108,0.06616901850700378,0.86025,0.72228484471639,0.46
109,0.0003030017774805137,109,0.0692530320485433,0.859,,
110,0.00029992749512860176,110,0.06531308730443319,0.86475,0.6820285708109538,0.437375
111,0.0002968453286464311,111,0.06604563124974569,0.8645,,
112,0.000293755764743819,112,0.06444208526611328,0.868,,
113,0.0002906592912987209,113,0.059637998779614766,0.8855,0.698356689453125,0.454125
114,0.0002875563972801892,114,0.05902356557051341,0.87825,,
115,0.0002844475726711595,115,0.060157507459322614,0.87825,0.7000841960906983,0.456
116,0.000281333308391076,116,0.05963756267229716,0.87725,,
117,0.00027821409621837034,117,0.058851195812225345,0.87925,,
118,0.0002750904287128036,118,0.05822419901688894,0.88575,0.7067183856964111,0.4495
119,0.00027196279913768576,119,0.05436000661055247,0.89175,,
120,0.0002688317013819831,120,0.05165396523475647,0.89525,0.7224672355651856,0.4595
121,0.0002656976298823283,121,0.05224939747651418,0.895,,
122,0.00026256107954494227,122,0.05037812987963359,0.8955,,
123,0.0002594225456674835,123,0.05308718196551005,0.89275,0.7493179937998454,0.457375
124,0.00025628252386083425,124,0.05048435338338216,0.90175,,
125,0.00025314150997083804,125,0.04761036872863769,0.907,0.7194013646443684,0.4565
126,0.00024999999999999984,126,0.05009878122806549,0.89775,,
127,0.00024685849002916164,127,0.04600320208072663,0.9145,,
128,0.00024371747613916546,128,0.04484934075673421,0.91425,0.7275280780792236,0.4575
129,0.00024057745433251615,129,0.044174956997235615,0.91625,,
130,0.00023743892045505744,130,0.043039891401926676,0.91925,0.7180612513224284,0.458
131,0.00023430237011767154,131,0.04135099871953329,0.917,,
132,0.00023116829861801662,132,0.041177542805671694,0.92175,,
133,0.00022803720086231403,133,0.04045483462015788,0.9215,0.7157784945170085,0.45675
134,0.00022490957128719612,134,0.03889524233341217,0.9285,,
135,0.0002217859037816294,135,0.03980434147516886,0.926,0.758638842900594,0.463
136,0.0002186666916089238,136,0.03698914384841919,0.92825,,
137,0.00021555242732884032,137,0.03829052360852559,0.9245,,
138,0.00021244360271981054,138,0.03476081375281016,0.9365,0.753023619333903,0.46375
139,0.00020934070870127892,139,0.03472178892294566,0.941,,
140,0.00020624423525618084,140,0.033879607518513995,0.9325,0.7402916069030762,0.459125
141,0.00020315467135356867,141,0.0337185404698054,0.93875,,
142,0.00020007250487139808,142,0.03142121501763662,0.941,,
143,0.00019699822251948617,143,0.032789940198262535,0.9385,0.737704091389974,0.454625
144,0.0001939323097626545,144,0.03342071533203125,0.93525,,
145,0.00019087525074406865,145,0.03043865958849589,0.94475,0.7557339111963908,0.45875
146,0.00018782752820878615,146,0.03133221971988678,0.94225,,
147,0.0001847896234275256,147,0.03158957362174988,0.94275,,
148,0.0001817620161206685,148,0.03296026603380839,0.944,0.7898980414072673,0.465875
149,0.0001787451843825058,149,0.029571409106254578,0.94825,,
150,0.00017573960460574108,150,0.029437722404797872,0.9435,0.7647355632781982,0.46
151,0.00017274575140626298,151,0.032634003400802615,0.94275,,
152,0.00016976409754819748,152,0.02762061850229899,0.9525,,
153,0.00016679511386925318,153,0.026098137458165485,0.955,0.745586524327596,0.46375
154,0.00016383926920637056,154,0.025569946090380352,0.9575,,
155,0.00016089703032168718,155,0.023735061645507812,0.96375,0.762275307973226,0.459875
156,0.00015796886182883036,156,0.02535692361990611,0.956,,
157,0.0001550552261195496,157,0.02293255682786306,0.962,,
158,0.0001521565832906993,158,0.02338415797551473,0.9615,0.7718207683563233,0.464375
159,0.00014927339107158417,159,0.022900612076123556,0.96275,,
160,0.00014640610475167881,160,0.021697761237621307,0.96325,0.7656716327667237,0.4665
161,0.00014355517710873167,161,0.02263901074727376,0.965,,
162,0.00014072105833726667,162,0.021172880589962004,0.967,,
163,0.0001379041959774918,163,0.02047348177433014,0.96675,0.747373145421346,0.461625
164,0.00013510503484462786,164,0.02009522742033005,0.9675,,
165,0.00013232401695866675,165,0.020797624786694845,0.9645,0.779381768544515,0.46675
166,0.00012956158147457106,166,0.020877805928389233,0.964,,
167,0.00012681816461292686,167,0.02025817330678304,0.9675,,
168,0.0001240941995910596,168,0.018749945640563963,0.97275,0.7730622596740723,0.469125
169,0.00012139011655462317,169,0.017824727008740108,0.9735,,
