step,lr,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,0.1,1,2.3033817596435546,0.1014,2.301046340179443,0.1056,1745752962.287364,2025/04/27 20:22:42,12.722164154052734,12.7s,0.000130432782157186
2,0.05,2,2.299569149017334,0.1062,2.298996658706665,0.1182,1745752975.1903474,2025/04/27 20:22:55,25.625147581100464,25.6s,0.000123758208246727
