step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.605420458984375,0.0098,last: 4.72983491973877,last: 0.0098,,,,,(nested_data),229.21945190429688,(nested_data),0.5222283601760864,3.1339597702026367,3.1340973377227783,0.06448602676391602
2,2,4.594046903991699,0.0136,last: 4.723405663299561,last: 0.01,,,,,(nested_data),229.22378540039062,(nested_data),0.48918417096138,6.124847888946533,6.125093221664429,0.12465262413024902
3,3,4.579021464538574,0.0304,last: 4.716044580078125,last: 0.012,,,,,(nested_data),229.23338317871094,(nested_data),0.4923471510410309,9.140645027160645,9.14098334312439,0.18460559844970703
4,4,4.558320376586914,0.0406,last: 4.716916316986084,last: 0.0118,4.527944221496582,0.0428,last: 4.695776978302002,last: 0.0119,(nested_data),229.24998474121094,(nested_data),0.4831961691379547,14.036157846450806,12.108927726745605,0.24201035499572754
5,5,4.529777161407471,0.0408,last: 4.708361628723145,last: 0.0108,,,,,(nested_data),229.27423095703125,(nested_data),0.4658591151237488,16.98743224143982,15.060317277908325,0.2996189594268799
6,6,4.49733304977417,0.0474,last: 4.707940914154053,last: 0.0118,,,,,(nested_data),229.30824279785156,(nested_data),0.4836609363555908,19.9495792388916,18.022559642791748,0.3609306812286377
7,7,4.460108654022217,0.041,last: 4.703288362121582,last: 0.0128,,,,,(nested_data),229.3518829345703,(nested_data),0.4811456799507141,22.922402381896973,20.995479106903076,0.4220259189605713
8,8,4.427635197448731,0.0506,last: 4.703149746704102,last: 0.014,4.389747801208496,0.0518,last: 4.68668419342041,last: 0.0166,(nested_data),229.39979553222656,(nested_data),0.44683021306991577,27.968221187591553,24.025575160980225,0.48151373863220215
9,9,4.396733142089844,0.0558,last: 4.698741949462891,last: 0.0152,,,,,(nested_data),229.4528350830078,(nested_data),0.49971580505371094,31.0445716381073,27.1020245552063,0.5378386974334717
10,10,4.363728379058838,0.0574,last: 4.700127976989746,last: 0.0168,,,,,(nested_data),229.51097106933594,(nested_data),0.5140299797058105,34.01095676422119,30.06851077079773,0.5939078330993652
11,11,4.333532746124267,0.0592,last: 4.704224004364014,last: 0.0166,,,,,(nested_data),229.57102966308594,(nested_data),0.5253108739852905,36.975993394851685,33.03364014625549,0.6522676944732666
12,12,4.306884972381591,0.0668,last: 4.70884881362915,last: 0.0162,4.304570645904541,0.0666,last: 4.728477586364746,last: 0.0169,(nested_data),229.63331604003906,(nested_data),0.5000932216644287,42.0492000579834,36.049999475479126,0.7081072330474854
13,13,4.276975395202637,0.073,last: 4.711150958251953,last: 0.0166,,,,,(nested_data),229.70083618164062,(nested_data),0.5751902461051941,45.047102212905884,39.04799437522888,0.7655625343322754
14,14,4.256809280395508,0.0746,last: 4.721084274291992,last: 0.0168,,,,,(nested_data),229.76951599121094,(nested_data),0.6010710597038269,48.03948402404785,42.04046678543091,0.822568416595459
15,15,4.2296822608947755,0.0816,last: 4.720775799560547,last: 0.0166,,,,,(nested_data),229.8446807861328,(nested_data),0.659503161907196,51.03331804275513,45.03439927101135,0.8799912929534912
16,16,4.204114748382568,0.0832,last: 4.732984928894043,last: 0.0168,4.205408418273926,0.0812,last: 4.79327031326294,last: 0.0165,(nested_data),229.92156982421875,(nested_data),0.6129592061042786,55.94790005683899,48.011067628860474,0.937232255935669
17,17,4.177869886779785,0.0886,last: 4.746257344055175,last: 0.0158,,,,,(nested_data),230.0016326904297,(nested_data),0.6693498492240906,58.90577745437622,50.96903133392334,0.9933652877807617
18,18,4.151480982971192,0.0926,last: 4.755481128692627,last: 0.0164,,,,,(nested_data),230.08627319335938,(nested_data),0.7277958393096924,61.84119749069214,53.904541015625,1.0492284297943115
19,19,4.127822979736328,0.101,last: 4.783374631500244,last: 0.0174,,,,,(nested_data),230.17698669433594,(nested_data),0.7459084391593933,64.7798159122467,56.84328746795654,1.1057124137878418
20,20,4.100229621124267,0.0994,last: 4.78831543045044,last: 0.0158,4.121358518981934,0.0978,last: 4.938686837005616,last: 0.0146,(nested_data),230.27044677734375,(nested_data),0.8968386054039001,69.71165871620178,59.80613589286804,1.1626014709472656
21,21,4.0791254844665525,0.1048,last: 4.821524810028076,last: 0.0158,,,,,(nested_data),230.36932373046875,(nested_data),0.833535373210907,72.70329093933105,62.797866106033325,1.2196693420410156
22,22,4.058503252410889,0.1056,last: 4.828358784484863,last: 0.0132,,,,,(nested_data),230.4735565185547,(nested_data),0.6850098967552185,75.63792729377747,65.73260164260864,1.2761898040771484
23,23,4.018654549407959,0.12,last: 4.847686135864258,last: 0.0152,,,,,(nested_data),230.5832977294922,(nested_data),0.7886204123497009,78.6364426612854,68.73120760917664,1.3336522579193115
24,24,3.998037160873413,0.1158,last: 4.879526692199707,last: 0.0146,4.050880966186523,0.1002,last: 5.119146348571777,last: 0.0151,(nested_data),230.69708251953125,(nested_data),1.3344175815582275,83.52876567840576,71.70696187019348,1.3902742862701416
25,25,3.973258989715576,0.1232,last: 4.903165325164795,last: 0.0146,,,,,(nested_data),230.8154754638672,(nested_data),0.7633869051933289,86.70596742630005,74.88426351547241,1.4472458362579346
26,26,3.9427760589599607,0.1294,last: 4.926402528381348,last: 0.0136,,,,,(nested_data),230.9357452392578,(nested_data),0.8125216960906982,89.87969970703125,78.05809736251831,1.5045344829559326
27,27,3.915564838409424,0.1278,last: 4.965713102722168,last: 0.0136,,,,,(nested_data),231.0635986328125,(nested_data),1.143570065498352,93.02690172195435,81.20540118217468,1.565307855606079
28,28,3.8856666458129885,0.132,last: 4.967129515075683,last: 0.0132,3.9193608840942384,0.1247,last: 5.213623403930664,last: 0.0138,(nested_data),231.1970672607422,(nested_data),0.6871355175971985,98.21802973747253,84.36700558662415,1.6249041557312012
29,29,3.8508979640960694,0.1428,last: 5.017220455169678,last: 0.0126,,,,,(nested_data),231.3356475830078,(nested_data),0.7462958693504333,101.43308615684509,87.58217072486877,1.6820616722106934
30,30,3.826911594390869,0.1442,last: 5.029886728668213,last: 0.014,,,,,(nested_data),231.4805908203125,(nested_data),0.8687025904655457,104.61512684822083,90.76431274414062,1.7391414642333984
31,31,3.795811553192139,0.1552,last: 5.077996352386474,last: 0.0146,,,,,(nested_data),231.62557983398438,(nested_data),1.456114411354065,107.79275155067444,93.9420313835144,1.795804500579834
32,32,3.7731508548736574,0.155,last: 5.124194085693359,last: 0.0136,3.8426259216308596,0.1381,last: 5.561987065887451,last: 0.0137,(nested_data),231.78199768066406,(nested_data),1.6385912895202637,112.91152858734131,97.08745527267456,1.852421760559082
33,33,3.745985489273071,0.1568,last: 5.153237419891357,last: 0.0124,,,,,(nested_data),231.94158935546875,(nested_data),1.7336593866348267,115.93576097488403,100.11178159713745,1.909543514251709
34,34,3.7130621154785155,0.1602,last: 5.204248857879639,last: 0.0134,,,,,(nested_data),232.10647583007812,(nested_data),0.8208680152893066,118.94589495658875,103.12200713157654,1.9669153690338135
35,35,3.681347234725952,0.1684,last: 5.2502374252319335,last: 0.013,,,,,(nested_data),232.2686309814453,(nested_data),1.0546461343765259,121.89953136444092,106.07573318481445,2.02496337890625
