step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
35,35,1.6148772647857665,0.5392,mean: 1.6148772647857665,mean: 0.5392,1748900529.4850118,2025/06/03 06:42:09,135.38749265670776,2.3m,12.56423830986023,11.329859256744385,2.0946342945098877,,
36,36,1.663145488357544,0.5264,mean: 1.663145488357544,mean: 0.5264,1748900535.0208597,2025/06/03 06:42:15,140.92334055900574,2.3m,13.041305541992188,11.652639150619507,2.15455961227417,4.177070230865478,0.2093
37,37,1.4593997020721436,0.5788,mean: 1.4593997020721436,mean: 0.5788,1748900538.4812253,2025/06/03 06:42:18,144.38370609283447,2.4m,13.364711999893188,11.976142644882202,2.2160980701446533,,
38,38,1.4585497409820556,0.581,mean: 1.4585497409820556,mean: 0.581,1748900541.8500743,2025/06/03 06:42:21,147.75255513191223,2.5m,13.688028573989868,12.299551248550415,2.277466058731079,,
39,39,1.4327174190521241,0.5824,mean: 1.4327174190521241,mean: 0.5824,1748900545.1990163,2025/06/03 06:42:25,151.10149717330933,2.5m,14.00998330116272,12.621593952178955,2.337712526321411,,
40,40,1.4407984043121338,0.592,mean: 1.4407984043121338,mean: 0.592,1748900550.6636121,2025/06/03 06:42:30,156.56609296798706,2.6m,14.489498615264893,12.94792366027832,2.3972933292388916,4.015877411651611,0.2249
41,41,1.325503645324707,0.6256,mean: 1.325503645324707,mean: 0.6256,1748900554.1803317,2025/06/03 06:42:34,160.08281254768372,2.7m,14.813556671142578,13.272075653076172,2.4664852619171143,,
42,42,1.2307381324768067,0.6444,mean: 1.2307381324768067,mean: 0.6444,1748900557.5555842,2025/06/03 06:42:37,163.45806503295898,2.7m,15.136027574539185,13.59466028213501,2.525170087814331,,
43,43,1.1986160478591918,0.651,mean: 1.1986160478591918,mean: 0.651,1748900560.9461648,2025/06/03 06:42:40,166.84864568710327,2.8m,15.461095809936523,13.919822216033936,2.583889961242676,,
44,44,1.1480837242126465,0.6694,mean: 1.1480837242126465,mean: 0.6694,1748900566.4422307,2025/06/03 06:42:46,172.34471154212952,2.9m,15.943507671356201,14.244386672973633,2.6460518836975098,4.419674436187744,0.2187
45,45,1.1515956518173218,0.6592,mean: 1.1515956518173218,mean: 0.6592,1748900569.9363742,2025/06/03 06:42:49,175.83885502815247,2.9m,16.268725395202637,14.569697380065918,2.7050178050994873,,
46,46,0.9809818729400634,0.7162,mean: 0.9809818729400634,mean: 0.7162,1748900573.2817786,2025/06/03 06:42:53,179.18425941467285,3.0m,16.592493534088135,14.893563747406006,2.7646689414978027,,
47,47,1.0485316932678224,0.6972,mean: 1.0485316932678224,mean: 0.6972,1748900576.6777933,2025/06/03 06:42:56,182.58027410507202,3.0m,16.920079231262207,15.221249103546143,2.8239386081695557,,
48,48,0.8755367576599121,0.7502,mean: 0.8755367576599121,mean: 0.7502,1748900582.1207626,2025/06/03 06:43:02,188.0232434272766,3.1m,17.39757204055786,15.545754432678223,2.8844122886657715,4.970373421478271,0.2145
49,49,1.0011966119766236,0.7062,mean: 1.0011966119766236,mean: 0.7062,1748900585.664474,2025/06/03 06:43:05,191.5669548511505,3.2m,17.72358727455139,15.87186050415039,2.943615674972534,,
50,50,0.9925367832183838,0.716,mean: 0.9925367832183838,mean: 0.716,1748900589.016839,2025/06/03 06:43:09,194.91931986808777,3.2m,18.04539680480957,16.193761587142944,3.0022013187408447,,
51,51,0.8801349334716797,0.744,mean: 0.8801349334716797,mean: 0.744,1748900592.320506,2025/06/03 06:43:12,198.2229869365692,3.3m,18.367336988449097,16.515792846679688,3.061232328414917,,
52,52,0.8272940084457397,0.7548,mean: 0.8272940084457397,mean: 0.7548,1748900597.7488515,2025/06/03 06:43:17,203.65133237838745,3.4m,18.842331647872925,16.835564136505127,3.1195411682128906,4.417172141265869,0.2424
53,53,0.7033592002868653,0.7918,mean: 0.7033592002868653,mean: 0.7918,1748900601.2438738,2025/06/03 06:43:21,207.14635467529297,3.5m,19.16882300376892,17.162145614624023,3.179804563522339,,
54,54,0.7554915323257446,0.776,mean: 0.7554915323257446,mean: 0.776,1748900604.5767217,2025/06/03 06:43:24,210.4792025089264,3.5m,19.4899799823761,17.483394384384155,3.2416131496429443,,
55,55,0.6075948127746582,0.8232,mean: 0.6075948127746582,mean: 0.8232,1748900607.874957,2025/06/03 06:43:27,213.77743792533875,3.6m,19.81050944328308,17.8040132522583,3.302117109298706,,
56,56,0.9253023888587951,0.7298,mean: 0.9253023888587951,mean: 0.7298,1748900613.278606,2025/06/03 06:43:33,219.18108677864075,3.7m,20.28614115715027,18.129192352294922,3.3608996868133545,4.2583206863403325,0.2532
57,57,0.5988479206085205,0.83,mean: 0.5988479206085205,mean: 0.83,1748900616.6998181,2025/06/03 06:43:36,222.60229897499084,3.7m,20.607405185699463,18.4505512714386,3.420180082321167,,
58,58,0.7667770130157471,0.7804,mean: 0.7667770130157471,mean: 0.7804,1748900619.9963355,2025/06/03 06:43:39,225.8988163471222,3.8m,20.931678533554077,18.77490997314453,3.4784014225006104,,
59,59,1.0376869136810303,0.6962,mean: 1.0376869136810303,mean: 0.6962,1748900623.2977216,2025/06/03 06:43:43,229.20020246505737,3.8m,21.255125999450684,19.098449230194092,3.537323474884033,,
60,60,0.8191357038497925,0.763,mean: 0.8191357038497925,mean: 0.763,1748900628.7365263,2025/06/03 06:43:48,234.63900709152222,3.9m,21.73206377029419,19.421149253845215,3.598362922668457,4.6227297065734865,0.236
61,61,0.6670085264205933,0.808,mean: 0.6670085264205933,mean: 0.808,1748900632.2144752,2025/06/03 06:43:52,238.1169559955597,4.0m,22.05929923057556,19.74847173690796,3.6570136547088623,,
62,62,0.7108551225662232,0.7868,mean: 0.7108551225662232,mean: 0.7868,1748900635.5874777,2025/06/03 06:43:55,241.48995852470398,4.0m,22.38034677505493,20.069610118865967,3.7165770530700684,,
63,63,0.6106471254348755,0.8204,mean: 0.6106471254348755,mean: 0.8204,1748900638.9431643,2025/06/03 06:43:58,244.84564518928528,4.1m,22.703933000564575,20.39328908920288,3.775991201400757,,
64,64,0.47520712280273436,0.8688,mean: 0.47520712280273436,mean: 0.8688,1748900644.4264772,2025/06/03 06:44:04,250.32895803451538,4.2m,23.182697772979736,20.715779304504395,3.836097240447998,4.810352381896973,0.25
65,65,0.6004006853103637,0.827,mean: 0.6004006853103637,mean: 0.827,1748900648.059596,2025/06/03 06:44:08,253.96207690238953,4.2m,23.524104595184326,21.057274103164673,3.896388292312622,,
66,66,0.6761491989135742,0.8012,mean: 0.6761491989135742,mean: 0.8012,1748900651.4468982,2025/06/03 06:44:11,257.3493790626526,4.3m,23.85207772254944,21.385334491729736,3.955868721008301,,
67,67,0.6682747764587402,0.8052,mean: 0.6682747764587402,mean: 0.8052,1748900654.7827828,2025/06/03 06:44:14,260.685263633728,4.3m,24.1734778881073,21.706839084625244,4.018198013305664,,
68,68,0.47467707347869875,0.866,mean: 0.47467707347869875,mean: 0.866,1748900660.3280766,2025/06/03 06:44:20,266.2305574417114,4.4m,24.647913455963135,22.027228593826294,4.0770463943481445,4.445151744842529,0.265
69,69,0.391759818649292,0.8974,mean: 0.391759818649292,mean: 0.8974,1748900663.9287615,2025/06/03 06:44:23,269.83124232292175,4.5m,24.973026752471924,22.352434158325195,4.1365275382995605,,
70,70,0.3571913261413574,0.9092,mean: 0.3571913261413574,mean: 0.9092,1748900667.3129761,2025/06/03 06:44:27,273.21545696258545,4.6m,25.294482231140137,22.673983097076416,4.196935415267944,,
71,71,0.4159961883544922,0.8884,mean: 0.4159961883544922,mean: 0.8884,1748900670.7524414,2025/06/03 06:44:30,276.654922246933,4.6m,25.620617389678955,23.000210285186768,4.255163669586182,,
72,72,0.6649042371749878,0.8084,mean: 0.6649042371749878,mean: 0.8084,1748900676.3036537,2025/06/03 06:44:36,282.206134557724,4.7m,26.102291107177734,23.325525522232056,4.314292669296265,4.8132763092041015,0.2459
73,73,0.5231288999557495,0.8542,mean: 0.5231288999557495,mean: 0.8542,1748900679.7897801,2025/06/03 06:44:39,285.6922609806061,4.8m,26.42519187927246,23.64851999282837,4.374340057373047,,
74,74,0.48267663345336914,0.8624,mean: 0.48267663345336914,mean: 0.8624,1748900683.1013095,2025/06/03 06:44:43,289.00379037857056,4.8m,26.747075080871582,23.97049593925476,4.433526992797852,,
75,75,0.5234235269546509,0.8526,mean: 0.5234235269546509,mean: 0.8526,1748900686.4756808,2025/06/03 06:44:46,292.37816166877747,4.9m,27.071725130081177,24.295231819152832,4.494731426239014,,
76,76,0.3866735841751099,0.8974,mean: 0.3866735841751099,mean: 0.8974,1748900691.983077,2025/06/03 06:44:51,297.88555788993835,5.0m,27.548676013946533,24.619107723236084,4.5538575649261475,4.595742378234863,0.2659
77,77,0.4042932409286499,0.8876,mean: 0.4042932409286499,mean: 0.8876,1748900695.440471,2025/06/03 06:44:55,301.34295177459717,5.0m,27.870487213134766,24.941012382507324,4.613141298294067,,
78,78,0.42788581161499023,0.88,mean: 0.42788581161499023,mean: 0.88,1748900698.7382107,2025/06/03 06:44:58,304.64069151878357,5.1m,28.190410375595093,25.261030673980713,4.672090291976929,,
79,79,0.3993200761795044,0.8908,mean: 0.3993200761795044,mean: 0.8908,1748900702.1489573,2025/06/03 06:45:02,308.0514380931854,5.1m,28.523669958114624,25.594383716583252,4.732492208480835,,
80,80,0.4326361604690552,0.8832,mean: 0.4326361604690552,mean: 0.8832,1748900707.607113,2025/06/03 06:45:07,313.50959372520447,5.2m,29.00544238090515,25.922740936279297,4.792018175125122,4.912191493988037,0.2595
81,81,0.42618387908935546,0.88,mean: 0.42618387908935546,mean: 0.88,1748900711.098406,2025/06/03 06:45:11,317.00088691711426,5.3m,29.327576160430908,26.244967460632324,4.8543784618377686,,
82,82,0.49467944221496585,0.8642,mean: 0.49467944221496585,mean: 0.8642,1748900714.387907,2025/06/03 06:45:14,320.2903878688812,5.3m,29.650352478027344,26.56783676147461,4.9127724170684814,,
83,83,0.5940267101287842,0.8336,mean: 0.5940267101287842,mean: 0.8336,1748900717.6960874,2025/06/03 06:45:17,323.59856820106506,5.4m,29.971813440322876,26.88938617706299,4.971942901611328,,
84,84,0.3781934377670288,0.8992,mean: 0.3781934377670288,mean: 0.8992,1748900723.14575,2025/06/03 06:45:23,329.04823088645935,5.5m,30.449721097946167,27.21497344970703,5.030944585800171,4.884287748718262,0.2488
85,85,0.5218332359313965,0.856,mean: 0.5218332359313965,mean: 0.856,1748900726.6463864,2025/06/03 06:45:26,332.548867225647,5.5m,30.772760152816772,27.53811740875244,5.090616464614868,,
86,86,0.37840338916778565,0.9008,mean: 0.37840338916778565,mean: 0.9008,1748900729.973626,2025/06/03 06:45:29,335.8761067390442,5.6m,31.101330280303955,27.866779804229736,5.151454210281372,,
87,87,0.449299556350708,0.8692,mean: 0.449299556350708,mean: 0.8692,1748900733.5068326,2025/06/03 06:45:33,339.4093134403229,5.7m,31.448200941085815,28.21374249458313,5.214262962341309,,
88,88,0.3617191333770752,0.9036,mean: 0.3617191333770752,mean: 0.9036,1748900738.927106,2025/06/03 06:45:38,344.8295867443085,5.7m,31.920519828796387,28.53593111038208,5.273726224899292,5.19501462020874,0.2135
89,89,0.45431071662902833,0.88,mean: 0.45431071662902833,mean: 0.88,1748900742.3961205,2025/06/03 06:45:42,348.2986013889313,5.8m,32.24856495857239,28.864067792892456,5.332435846328735,,
90,90,0.3477525847911835,0.904,mean: 0.3477525847911835,mean: 0.904,1748900745.696493,2025/06/03 06:45:45,351.5989737510681,5.9m,32.571467876434326,29.187060117721558,5.391644239425659,,
91,91,0.2546834837913513,0.9402,mean: 0.2546834837913513,mean: 0.9402,1748900749.112522,2025/06/03 06:45:49,355.01500272750854,5.9m,32.8946430683136,29.510321378707886,5.451158761978149,,
92,92,0.2977859754562378,0.9232,mean: 0.2977859754562378,mean: 0.9232,1748900754.6261168,2025/06/03 06:45:54,360.5285975933075,6.0m,33.38462829589844,29.839758157730103,5.509699821472168,5.136732299804687,0.2408
93,93,0.4233908226013184,0.8796,mean: 0.4233908226013184,mean: 0.8796,1748900758.1004114,2025/06/03 06:45:58,364.0028922557831,6.1m,33.7092809677124,30.16450071334839,5.567704200744629,,
94,94,0.38034842796325685,0.8974,mean: 0.38034842796325685,mean: 0.8974,1748900761.512075,2025/06/03 06:46:01,367.41455578804016,6.1m,34.041285037994385,30.4965980052948,5.628984212875366,,
95,95,0.39345467681884766,0.8868,mean: 0.39345467681884766,mean: 0.8868,1748900764.8828313,2025/06/03 06:46:04,370.78531217575073,6.2m,34.376052141189575,30.831456661224365,5.688397407531738,,
96,96,0.266128050994873,0.9294,mean: 0.266128050994873,mean: 0.9294,1748900770.4452925,2025/06/03 06:46:10,376.34777331352234,6.3m,34.85869264602661,31.160504579544067,5.747561693191528,4.99067890548706,0.2564
97,97,0.2490786684036255,0.9366,mean: 0.2490786684036255,mean: 0.9366,1748900774.0138044,2025/06/03 06:46:14,379.91628527641296,6.3m,35.18578338623047,31.487694025039673,5.808720111846924,,
98,98,0.2320218276977539,0.9394,mean: 0.2320218276977539,mean: 0.9394,1748900777.3661408,2025/06/03 06:46:17,383.2686216831207,6.4m,35.507879972457886,31.809879064559937,5.870380640029907,,
99,99,0.20919445829391478,0.9482,mean: 0.20919445829391478,mean: 0.9482,1748900780.807314,2025/06/03 06:46:20,386.70979475975037,6.4m,35.85203218460083,32.1541211605072,5.928528547286987,,
100,100,0.18363662033081055,0.9572,mean: 0.18363662033081055,mean: 0.9572,1748900786.4709294,2025/06/03 06:46:26,392.37341022491455,6.5m,36.357993841171265,32.50095725059509,5.988762140274048,4.871358969116211,0.2617
101,101,0.2113536027908325,0.9502,mean: 0.2113536027908325,mean: 0.9502,1748900790.1170902,2025/06/03 06:46:30,396.0195710659027,6.6m,36.693920612335205,32.83697175979614,6.048631191253662,,
102,102,0.45539809074401855,0.8758,mean: 0.45539809074401855,mean: 0.8758,1748900793.489067,2025/06/03 06:46:33,399.3915479183197,6.7m,37.018792152404785,33.161935567855835,6.106927394866943,,
103,103,0.36544627685546877,0.8998,mean: 0.36544627685546877,mean: 0.8998,1748900796.965938,2025/06/03 06:46:36,402.86841893196106,6.7m,37.34838342666626,33.491620779037476,6.165601968765259,,
104,104,0.350471187877655,0.9106,mean: 0.350471187877655,mean: 0.9106,1748900802.4495053,2025/06/03 06:46:42,408.35198616981506,6.8m,37.83814811706543,33.82315993309021,6.224689483642578,4.68216700668335,0.2702
105,105,0.2157825143814087,0.948,mean: 0.2157825143814087,mean: 0.948,1748900806.0180283,2025/06/03 06:46:46,411.9205090999603,6.9m,38.173125982284546,34.15823292732239,6.284187078475952,,
106,106,0.30436403427124026,0.9192,mean: 0.30436403427124026,mean: 0.9192,1748900809.3917255,2025/06/03 06:46:49,415.2942063808441,6.9m,38.50006031990051,34.48525524139404,6.3435845375061035,,
107,107,0.43494792366027835,0.8804,mean: 0.43494792366027835,mean: 0.8804,1748900812.7276866,2025/06/03 06:46:52,418.63016748428345,7.0m,38.820940017700195,34.80624175071716,6.403267860412598,,
108,108,0.5105922327041627,0.8608,mean: 0.5105922327041627,mean: 0.8608,1748900818.1495728,2025/06/03 06:46:58,424.05205368995667,7.1m,39.29657983779907,35.12791872024536,6.462706565856934,4.878130417633057,0.2472
109,109,0.3237066411972046,0.911,mean: 0.3237066411972046,mean: 0.911,1748900821.7182927,2025/06/03 06:47:01,427.62077355384827,7.1m,39.62662625312805,35.45806169509888,6.5234215259552,,
110,110,0.21092352352142335,0.9492,mean: 0.21092352352142335,mean: 0.9492,1748900825.2027793,2025/06/03 06:47:05,431.1052601337433,7.2m,39.96069574356079,35.792222023010254,6.582848310470581,,
111,111,0.17496628913879395,0.962,mean: 0.17496628913879395,mean: 0.962,1748900828.6500993,2025/06/03 06:47:08,434.5525801181793,7.2m,40.29072451591492,36.12234425544739,6.6419219970703125,,
112,112,0.30118348350524904,0.9224,mean: 0.30118348350524904,mean: 0.9224,1748900834.2685306,2025/06/03 06:47:14,440.1710114479065,7.3m,40.78157019615173,36.44859075546265,6.703171253204346,5.048412773132324,0.2473
113,113,0.24329665126800537,0.9338,mean: 0.24329665126800537,mean: 0.9338,1748900837.8856647,2025/06/03 06:47:17,443.7881455421448,7.4m,41.11554741859436,36.78265714645386,6.7624757289886475,,
114,114,0.3833808665275574,0.8958,mean: 0.3833808665275574,mean: 0.8958,1748900841.2892673,2025/06/03 06:47:21,447.19174814224243,7.5m,41.441694259643555,37.10889387130737,6.82168173789978,,
115,115,0.22442504472732544,0.9404,mean: 0.22442504472732544,mean: 0.9404,1748900844.649924,2025/06/03 06:47:24,450.5524048805237,7.5m,41.763137102127075,37.43042802810669,6.880717515945435,,
116,116,0.1614118661880493,0.961,mean: 0.1614118661880493,mean: 0.961,1748900850.1394966,2025/06/03 06:47:30,456.0419774055481,7.6m,42.24168658256531,37.75228977203369,6.942178010940552,5.042178452301026,0.2449
117,117,0.3254343357086182,0.916,mean: 0.3254343357086182,mean: 0.916,1748900853.6243017,2025/06/03 06:47:33,459.5267825126648,7.7m,42.56312823295593,38.07382082939148,7.000739574432373,,
118,118,0.4794519996643066,0.861,mean: 0.4794519996643066,mean: 0.861,1748900857.0497208,2025/06/03 06:47:37,462.95220160484314,7.7m,42.88524150848389,38.39602994918823,7.062119722366333,,
119,119,0.43358568115234375,0.8802,mean: 0.43358568115234375,mean: 0.8802,1748900860.3558598,2025/06/03 06:47:40,466.2583405971527,7.8m,43.207162380218506,38.718037366867065,7.120954990386963,,
120,120,0.45231382784843444,0.8724,mean: 0.45231382784843444,mean: 0.8724,1748900865.7694526,2025/06/03 06:47:45,471.6719334125519,7.9m,43.68329381942749,39.038427114486694,7.182729005813599,4.70168536529541,0.2661
121,121,0.17942651081085206,0.9578,mean: 0.17942651081085206,mean: 0.9578,1748900869.2369704,2025/06/03 06:47:49,475.1394512653351,7.9m,44.004515647888184,39.35973381996155,7.243364334106445,,
122,122,0.18231073150634766,0.957,mean: 0.18231073150634766,mean: 0.957,1748900872.5683606,2025/06/03 06:47:52,478.4708414077759,8.0m,44.32887506484985,39.684181451797485,7.304882526397705,,
123,123,0.43071985340118407,0.8804,mean: 0.43071985340118407,mean: 0.8804,1748900875.889817,2025/06/03 06:47:55,481.7922978401184,8.0m,44.65028190612793,40.00568437576294,7.36407732963562,,
124,124,0.47045702991485594,0.8686,mean: 0.47045702991485594,mean: 0.8686,1748900881.4120135,2025/06/03 06:48:01,487.3144943714142,8.1m,45.13042688369751,40.33121395111084,7.425174951553345,5.107381603240967,0.2407
125,125,0.4176744893074036,0.883,mean: 0.4176744893074036,mean: 0.883,1748900884.8534777,2025/06/03 06:48:04,490.7559585571289,8.2m,45.454402923583984,40.65528702735901,7.4842917919158936,,
126,126,0.2891737630844116,0.9244,mean: 0.2891737630844116,mean: 0.9244,1748900888.1926615,2025/06/03 06:48:08,494.09514236450195,8.2m,45.77767586708069,40.97865676879883,7.545997381210327,,
127,127,0.2899541171073914,0.9256,mean: 0.2899541171073914,mean: 0.9256,1748900891.6392841,2025/06/03 06:48:11,497.5417649745941,8.3m,46.106672048568726,41.307745933532715,7.608144998550415,,
128,128,0.17113639302253722,0.96,mean: 0.17113639302253722,mean: 0.96,1748900897.0684364,2025/06/03 06:48:17,502.97091722488403,8.4m,46.58105254173279,41.627891302108765,7.668699502944946,4.610809029388427,0.2657
129,129,0.1590672963142395,0.9652,mean: 0.1590672963142395,mean: 0.9652,1748900900.522111,2025/06/03 06:48:20,506.42459177970886,8.4m,46.90154528617859,41.948474168777466,7.730990171432495,,
130,130,0.2354689001083374,0.9446,mean: 0.2354689001083374,mean: 0.9446,1748900903.820032,2025/06/03 06:48:23,509.7225127220154,8.5m,47.222137451171875,42.269161224365234,7.791296005249023,,
131,131,0.196981001663208,0.958,mean: 0.196981001663208,mean: 0.958,1748900907.146555,2025/06/03 06:48:27,513.0490357875824,8.6m,47.54361057281494,42.59072518348694,7.850601673126221,,
132,132,0.2525772300720215,0.9382,mean: 0.2525772300720215,mean: 0.9382,1748900912.6677284,2025/06/03 06:48:32,518.5702092647552,8.6m,48.019840240478516,42.91152501106262,7.912224769592285,4.718880624389649,0.2669
133,133,0.22222586364746094,0.944,mean: 0.22222586364746094,mean: 0.944,1748900916.1617608,2025/06/03 06:48:36,522.0642416477203,8.7m,48.34269905090332,43.23447346687317,7.972116231918335,,
134,134,0.301838889503479,0.923,mean: 0.301838889503479,mean: 0.923,1748900919.504417,2025/06/03 06:48:39,525.4068977832794,8.8m,48.66442823410034,43.55629229545593,8.030389308929443,,
