step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.600117772674561,0.012,last: 4.7121499702453615,last: 0.0107,,,,,(nested_data),221.23985290527344,(nested_data),0.35273465514183044,6.013270378112793,6.013508558273315,0.0691521167755127
2,2,4.572909421539307,0.0314,last: 4.683913717651367,last: 0.0123,4.547720708465576,0.0375,last: 4.659228624725341,last: 0.0146,(nested_data),212.65867614746094,(nested_data),0.31797468662261963,14.033926486968994,12.009617567062378,0.14231038093566895
3,3,4.529789838409424,0.0409,last: 4.657143588256836,last: 0.0119,,,,,(nested_data),204.43907165527344,(nested_data),0.30016574263572693,19.948119640350342,17.924049139022827,0.21245670318603516
4,4,4.482808303070068,0.0451,last: 4.634278119659424,last: 0.0135,4.452329271697998,0.0477,last: 4.62270002822876,last: 0.0152,(nested_data),196.56468200683594,(nested_data),0.2982492744922638,27.84382677078247,23.798503875732422,0.2840287685394287
5,5,4.437746794128418,0.0483,last: 4.612028916931152,last: 0.0176,,,,,(nested_data),189.01943969726562,(nested_data),0.3386420011520386,33.72513723373413,29.680054664611816,0.3505418300628662
6,6,4.395699188232422,0.0598,last: 4.594349291992187,last: 0.0201,4.372595816040039,0.0596,last: 4.586722017669678,last: 0.0181,(nested_data),181.79171752929688,(nested_data),0.30572572350502014,41.72296071052551,35.63081192970276,0.41893982887268066
7,7,4.36076060256958,0.0633,last: 4.5787631729125975,last: 0.0221,,,,,(nested_data),174.8645477294922,(nested_data),0.36750108003616333,47.50860643386841,41.41665053367615,0.4858229160308838
8,8,4.330418100738525,0.065,last: 4.572876322174072,last: 0.0214,4.315592411804199,0.0663,last: 4.597112803649902,last: 0.0207,(nested_data),168.22586059570312,(nested_data),0.31736746430397034,55.34974145889282,47.24266862869263,0.5543777942657471
9,9,4.2993447265625,0.0705,last: 4.574501435089111,last: 0.0212,,,,,(nested_data),161.86573791503906,(nested_data),0.41174688935279846,61.19134473800659,53.08449101448059,0.6294195652008057
10,10,4.273220599365234,0.0751,last: 4.591704607391358,last: 0.0203,4.266683971786499,0.0776,last: 4.620836575317383,last: 0.0192,(nested_data),155.77378845214844,(nested_data),0.5106303691864014,68.94781160354614,58.85384750366211,0.6950581073760986
11,11,4.24843991241455,0.0825,last: 4.62486985168457,last: 0.0204,,,,,(nested_data),149.9432830810547,(nested_data),0.3532913029193878,74.83886694908142,64.74511003494263,0.7660114765167236
12,12,4.223503981018067,0.0895,last: 4.652428467559814,last: 0.0197,4.239656343078614,0.0919,last: 4.573116371917725,last: 0.0195,(nested_data),144.36524963378906,(nested_data),0.6468665599822998,82.59284710884094,70.52022099494934,0.8313758373260498
13,13,4.197909678649903,0.0909,last: 4.681338929748535,last: 0.0207,,,,,(nested_data),139.03648376464844,(nested_data),0.5908387303352356,88.40292620658875,76.3305172920227,0.9007923603057861
14,14,4.174817414855957,0.0975,last: 4.71702954711914,last: 0.0229,4.181220840454102,0.0935,last: 4.60782534790039,last: 0.0211,(nested_data),133.94107055664062,(nested_data),0.6744438409805298,96.04020190238953,82.04521226882935,0.9675776958465576
15,15,4.149466065979004,0.1022,last: 4.76648097000122,last: 0.0223,,,,,(nested_data),129.0806121826172,(nested_data),0.7865041494369507,101.91083264350891,87.91606283187866,1.033193588256836
16,16,4.124811156463623,0.1066,last: 4.826195399475098,last: 0.0218,4.105379108428955,0.0984,last: 4.598560453796387,last: 0.0216,(nested_data),124.44680786132812,(nested_data),0.5608087778091431,109.8225827217102,93.79224514961243,1.1041502952575684
17,17,4.100993236160278,0.1146,last: 4.884843743133545,last: 0.0204,,,,,(nested_data),120.02420043945312,(nested_data),0.7687041759490967,115.60708332061768,99.57695984840393,1.169616460800171
18,18,4.077105739593506,0.1142,last: 4.972267317962647,last: 0.0211,4.068914086151123,0.1119,last: 5.0754881225585935,last: 0.0212,(nested_data),115.82452392578125,(nested_data),0.7050243616104126,123.29947400093079,105.29654240608215,1.2379119396209717
19,19,4.055289589691162,0.1202,last: 5.076704386901856,last: 0.0207,,,,,(nested_data),111.8196792602539,(nested_data),0.9148573875427246,129.25392723083496,111.25124287605286,1.3081154823303223
20,20,4.034073737335205,0.1255,last: 5.200653128051758,last: 0.0221,4.0236305786132815,0.1139,last: 5.982065857696533,last: 0.0206,(nested_data),108.02062225341797,(nested_data),0.6451839208602905,137.07334160804749,117.08335542678833,1.3750102519989014
21,21,4.006504512023926,0.1275,last: 5.411847496795654,last: 0.0201,,,,,(nested_data),104.40857696533203,(nested_data),0.8075044751167297,142.96491241455078,122.97516798973083,1.479562520980835
22,22,3.984521237182617,0.1343,last: 5.590214361572266,last: 0.0196,4.000366885375977,0.1222,last: 6.388942108154297,last: 0.0191,(nested_data),100.9887466430664,(nested_data),1.0732663869857788,151.04219245910645,128.983074426651,1.5500218868255615
23,23,3.963599111175537,0.135,last: 5.77292043762207,last: 0.0194,,,,,(nested_data),97.73475646972656,(nested_data),1.051780104637146,157.01790833473206,134.95904731750488,1.628732681274414
24,24,3.9479668689727783,0.1393,last: 5.9202941711425785,last: 0.0186,4.061465050506592,0.1003,last: 9.873323194885254,last: 0.0173,(nested_data),94.65574645996094,(nested_data),1.083566427230835,165.01449751853943,140.9220745563507,1.701362133026123
25,25,3.9263323528289793,0.1446,last: 6.139494802093506,last: 0.0186,,,,,(nested_data),91.75682830810547,(nested_data),0.8601315021514893,170.87052989006042,146.77833604812622,1.7701759338378906
