step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.606869697570801,0.0,,,10.56798243522644,10.6s,10.568004846572876,10.6s,10.634865283966064,10.6s,10.634871482849121,10.6s,0.0%
2,2,0.004999999969157486,4.5387678146362305,0.1,,,10.836415767669678,10.8s,10.83644151687622,10.8s,10.949734687805176,10.9s,10.949743270874023,10.9s,0.0%
3,3,0.0049999998766299455,4.470136642456055,0.15,,,10.982023000717163,11.0s,10.982053279876709,11.0s,11.1404390335083,11.1s,11.14045000076294,11.1s,0.0%
4,4,0.004999999722417381,4.3771538734436035,0.31,,,11.1270432472229,11.1s,11.127077579498291,11.1s,11.353155851364136,11.4s,11.353168487548828,11.4s,0.0%
5,5,0.0049999995065197955,4.293059349060059,0.33,,,11.271705865859985,11.3s,11.271743297576904,11.3s,11.554741144180298,11.6s,11.554755926132202,11.6s,0.0%
6,6,0.004999999228937195,4.193629741668701,0.41,,,11.416848421096802,11.4s,11.416889190673828,11.4s,11.761826753616333,11.8s,11.76184344291687,11.8s,0.0%
7,7,0.0049999988896695866,4.073481559753418,0.47,,,11.561369895935059,11.6s,11.561414241790771,11.6s,11.967206001281738,12.0s,11.967224836349487,12.0s,0.0%
8,8,0.004999998488716978,3.968501091003418,0.58,,,11.706366300582886,11.7s,11.706416606903076,11.7s,12.159356594085693,12.2s,12.15937852859497,12.2s,0.0%
9,9,0.004999998026079379,3.8461248874664307,0.57,,,11.850972414016724,11.9s,11.851027727127075,11.9s,12.349402904510498,12.3s,12.349427461624146,12.3s,0.0%
10,10,0.004999997501756802,3.727292060852051,0.64,,,11.995785236358643,12.0s,11.995845556259155,12.0s,12.540743589401245,12.5s,12.540770769119263,12.5s,0.1%
11,11,0.004999996915749258,3.6098577976226807,0.63,,,12.140746831893921,12.1s,12.140810489654541,12.1s,12.747830390930176,12.7s,12.747860193252563,12.7s,0.1%
12,12,0.004999996268056764,3.4763689041137695,0.71,,,12.286242008209229,12.3s,12.286314010620117,12.3s,12.940179347991943,12.9s,12.940212488174438,12.9s,0.1%
13,13,0.004999995558679334,3.349630117416382,0.74,,,12.430948734283447,12.4s,12.431023836135864,12.4s,13.147766351699829,13.1s,13.147801399230957,13.1s,0.1%
14,14,0.004999994787616986,3.20644474029541,0.78,,,12.575976610183716,12.6s,12.57605504989624,12.6s,13.338373899459839,13.3s,13.3384108543396,13.3s,0.1%
15,15,0.004999993954869739,3.08596134185791,0.86,,,12.720435857772827,12.7s,12.72051739692688,12.7s,13.546998739242554,13.5s,13.547037839889526,13.5s,0.1%
16,16,0.004999993060437615,2.936718225479126,0.89,,,12.865088939666748,12.9s,12.865175485610962,12.9s,13.746548175811768,13.7s,13.746588945388794,13.7s,0.1%
17,17,0.004999992104320634,2.781780481338501,0.89,,,13.011282205581665,13.0s,13.011372566223145,13.0s,13.955187559127808,14.0s,13.955230236053467,14.0s,0.1%
