step,trainable,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
56,11178564,56,0.3323009928067525,0.884375,1749469832.9112847,2025/06/09 20:50:32,42.64840388298035,42.6s,3.658993721008301,3.6015632152557373,6.270703554153442,,
57,11178564,57,0.33917033473650615,0.884375,1749469833.5063043,2025/06/09 20:50:33,43.24342346191406,43.2s,3.7467474937438965,3.68933367729187,6.356791019439697,,
58,11178564,58,0.35313570698102315,0.8822916666666667,1749469834.0850348,2025/06/09 20:50:34,43.82215404510498,43.8s,3.829805374145508,3.772406816482544,6.444524049758911,,
59,11178564,59,0.3467243174711863,0.8947916666666667,1749469834.6768594,2025/06/09 20:50:34,44.413978576660156,44.4s,3.916745662689209,3.8593590259552,6.530287027359009,,
60,11178564,60,0.3243625481923421,0.8875,1749469835.4006207,2025/06/09 20:50:35,45.13773989677429,45.1s,4.006592273712158,3.943937301635742,6.617796897888184,0.3553765575091044,0.8916666666666667
61,11178564,61,0.307180780172348,0.8916666666666667,1749469837.0730553,2025/06/09 20:50:37,46.81017446517944,46.8s,4.0894694328308105,4.026826858520508,6.7100989818573,,
62,11178564,62,0.33092416723569235,0.8895833333333333,1749469837.6511,2025/06/09 20:50:37,47.388219118118286,47.4s,4.172273635864258,4.10964560508728,6.798166751861572,,
63,11178564,63,0.33720731536547344,0.8822916666666667,1749469838.2414212,2025/06/09 20:50:38,47.97854042053223,48.0s,4.256131410598755,4.19351601600647,6.8929243087768555,,
64,11178564,64,0.3184948801994324,0.8958333333333334,1749469838.8245442,2025/06/09 20:50:38,48.56166338920593,48.6s,4.339053392410278,4.276450872421265,6.985893249511719,,
65,11178564,65,0.31759965817133584,0.8895833333333333,1749469839.5380163,2025/06/09 20:50:39,49.27513551712036,49.3s,4.427618026733398,4.359760284423828,7.073257923126221,0.3727466583251953,0.8958333333333334
66,11178564,66,0.31720255414644877,0.8927083333333333,1749469841.205607,2025/06/09 20:50:41,50.942726135253906,50.9s,4.511124134063721,4.443280935287476,7.160193681716919,,
67,11178564,67,0.3387880603472392,0.8885416666666667,1749469841.791965,2025/06/09 20:50:41,51.52908420562744,51.5s,4.5952558517456055,4.527430295944214,7.2464330196380615,,
68,11178564,68,0.3148232022921244,0.8958333333333334,1749469842.3779652,2025/06/09 20:50:42,52.115084409713745,52.1s,4.678618431091309,4.610804557800293,7.340454578399658,,
69,11178564,69,0.3028236746788025,0.8947916666666667,1749469842.9584334,2025/06/09 20:50:42,52.695552587509155,52.7s,4.7617411613464355,4.693938493728638,7.427814722061157,,
70,11178564,70,0.3261689921220144,0.8916666666666667,1749469843.675317,2025/06/09 20:50:43,53.41243624687195,53.4s,4.850500822067261,4.777437925338745,7.514648675918579,0.33165568113327026,0.9125
71,11178564,71,0.3204473555088043,0.8854166666666666,1749469845.348083,2025/06/09 20:50:45,55.08520221710205,55.1s,4.9333250522613525,4.860276937484741,7.602531909942627,,
72,11178564,72,0.30239172975222267,0.903125,1749469845.927077,2025/06/09 20:50:45,55.664196252822876,55.7s,5.0164666175842285,4.943432331085205,7.689084768295288,,
73,11178564,73,0.3016056180000305,0.8958333333333334,1749469846.5056098,2025/06/09 20:50:46,56.24272894859314,56.2s,5.099561929702759,5.02654767036438,7.776386260986328,,
74,11178564,74,0.3108607232570648,0.8927083333333333,1749469847.0846481,2025/06/09 20:50:47,56.82176733016968,56.8s,5.18246054649353,5.1094582080841064,7.863996744155884,,
75,11178564,75,0.28390267690022786,0.9052083333333333,1749469847.8017497,2025/06/09 20:50:47,57.53886890411377,57.5s,5.270296812057495,5.192034006118774,7.956959962844849,0.33401887814203896,0.8833333333333333
76,11178564,76,0.30132822195688885,0.8947916666666667,1749469849.465465,2025/06/09 20:50:49,59.2025842666626,59.2s,5.353034496307373,5.274783372879028,8.045013427734375,,
77,11178564,77,0.30111194054285684,0.9,1749469850.0473144,2025/06/09 20:50:50,59.78443360328674,59.8s,5.436448812484741,5.358211040496826,8.131444454193115,,
78,11178564,78,0.3068787932395935,0.8958333333333334,1749469850.6372368,2025/06/09 20:50:50,60.37435603141785,1.0m,5.5196497440338135,5.441426515579224,8.223039150238037,,
79,11178564,79,0.2890435576438904,0.903125,1749469851.2196136,2025/06/09 20:50:51,60.956732749938965,1.0m,5.604701280593872,5.526489734649658,8.309797048568726,,
80,11178564,80,0.28724722464879354,0.90625,1749469851.983711,2025/06/09 20:50:51,61.72083020210266,1.0m,5.699199676513672,5.6154563426971436,8.396366119384766,0.3136202851931254,0.9041666666666667
81,11178564,81,0.28545571168263756,0.9041666666666667,1749469853.796325,2025/06/09 20:50:53,63.53344416618347,1.1m,5.784323215484619,5.700595140457153,8.484468460083008,,
82,11178564,82,0.27331647674242654,0.9052083333333333,1749469854.385575,2025/06/09 20:50:54,64.12269425392151,1.1m,5.868683099746704,5.784970998764038,8.570893049240112,,
83,11178564,83,0.2988649785518646,0.8947916666666667,1749469854.9879444,2025/06/09 20:50:54,64.72506356239319,1.1m,5.9555583000183105,5.871863126754761,8.662528991699219,,
84,11178564,84,0.2906850059827169,0.9052083333333333,1749469855.586209,2025/06/09 20:50:55,65.32332825660706,1.1m,6.0397844314575195,5.956103324890137,8.755799055099487,,
85,11178564,85,0.2961570461591085,0.8895833333333333,1749469856.311867,2025/06/09 20:50:56,66.04898619651794,1.1m,6.12911057472229,6.040144920349121,8.847297430038452,0.31283229192097983,0.9
86,11178564,86,0.2903577029705048,0.909375,1749469858.019242,2025/06/09 20:50:58,67.75636124610901,1.1m,6.2129294872283936,6.123975515365601,8.94125509262085,,
87,11178564,87,0.28047462503115334,0.90625,1749469858.6099818,2025/06/09 20:50:58,68.34710097312927,1.1m,6.296042442321777,6.207101821899414,9.03563380241394,,
88,11178564,88,0.27377156019210813,0.903125,1749469859.1922617,2025/06/09 20:50:59,68.92938089370728,1.1m,6.378791332244873,6.289863348007202,9.121821403503418,,
89,11178564,89,0.2844214896361033,0.90625,1749469859.7748413,2025/06/09 20:50:59,69.51196050643921,1.2m,6.46206521987915,6.373148679733276,9.20948600769043,,
90,11178564,90,0.27531572779019675,0.90625,1749469860.4924972,2025/06/09 20:51:00,70.22961640357971,1.2m,6.550906419754028,6.456534385681152,9.297579765319824,0.308930899699529,0.9041666666666667
91,11178564,91,0.28799925843874613,0.9010416666666666,1749469862.1560738,2025/06/09 20:51:02,71.8931930065155,1.2m,6.633965492248535,6.539605617523193,9.385175228118896,,
92,11178564,92,0.2654122024774551,0.90625,1749469862.7379122,2025/06/09 20:51:02,72.47503137588501,1.2m,6.716691970825195,6.622343301773071,9.472595453262329,,
93,11178564,93,0.25785669485727947,0.9052083333333333,1749469863.3212483,2025/06/09 20:51:03,73.05836749076843,1.2m,6.799800872802734,6.705464601516724,9.56134819984436,,
94,11178564,94,0.27176114320755007,0.8979166666666667,1749469863.9095078,2025/06/09 20:51:03,73.6466269493103,1.2m,6.883552074432373,6.78922963142395,9.652027606964111,,
95,11178564,95,0.2618224779764811,0.9041666666666667,1749469864.6266086,2025/06/09 20:51:04,74.36372780799866,1.2m,6.972090005874634,6.872525215148926,9.740429162979126,0.3072528382142385,0.9
96,11178564,96,0.2628458907206853,0.9072916666666667,1749469866.29436,2025/06/09 20:51:06,76.03147912025452,1.3m,7.0549163818359375,6.955363035202026,9.827553749084473,,
97,11178564,97,0.27346756458282473,0.89375,1749469866.880277,2025/06/09 20:51:06,76.61739611625671,1.3m,7.137663841247559,7.038121938705444,9.919835567474365,,
98,11178564,98,0.2871294438838959,0.896875,1749469867.4647996,2025/06/09 20:51:07,77.20191884040833,1.3m,7.2211902141571045,7.121664047241211,10.008261680603027,,
99,11178564,99,0.2598468134800593,0.9135416666666667,1749469868.0488267,2025/06/09 20:51:08,77.78594589233398,1.3m,7.304585695266724,7.205070495605469,10.096834659576416,,
100,11178564,100,0.27852550745010374,0.9020833333333333,1749469868.7661693,2025/06/09 20:51:08,78.50328850746155,1.3m,7.394804000854492,7.29002833366394,10.183871746063232,0.2971515635649363,0.9041666666666667
101,11178564,101,0.26470552682876586,0.9135416666666667,1749469870.4223888,2025/06/09 20:51:10,80.15950798988342,1.3m,7.477668285369873,7.372905492782593,10.271919250488281,,
102,11178564,102,0.265524419148763,0.9052083333333333,1749469871.00173,2025/06/09 20:51:11,80.73884916305542,1.3m,7.560718536376953,7.455966234207153,10.357821464538574,,
103,11178564,103,0.2709117223819097,0.9052083333333333,1749469871.5819008,2025/06/09 20:51:11,81.31902003288269,1.4m,7.6436686515808105,7.5389275550842285,10.44356894493103,,
104,11178564,104,0.26905483603477476,0.9020833333333333,1749469872.1650794,2025/06/09 20:51:12,81.90219855308533,1.4m,7.7264556884765625,7.621725559234619,10.53178858757019,,
105,11178564,105,0.2520953635374705,0.9114583333333334,1749469872.8831315,2025/06/09 20:51:12,82.6202507019043,1.4m,7.814943075180054,7.704953193664551,10.619822978973389,0.2957856992880503,0.9166666666666666
106,11178564,106,0.24907225569089253,0.909375,1749469874.5605865,2025/06/09 20:51:14,84.29770565032959,1.4m,7.899839878082275,7.7898640632629395,10.709455966949463,,
107,11178564,107,0.2669610619544983,0.90625,1749469875.1419759,2025/06/09 20:51:15,84.87909507751465,1.4m,7.982579708099365,7.872615575790405,10.795422077178955,,
108,11178564,108,0.25662326216697695,0.909375,1749469875.725462,2025/06/09 20:51:15,85.46258115768433,1.4m,8.06564474105835,7.955693483352661,10.883222579956055,,
109,11178564,109,0.26537764370441436,0.909375,1749469876.30809,2025/06/09 20:51:16,86.04520916938782,1.4m,8.148465394973755,8.03852653503418,10.969832181930542,,
110,11178564,110,0.25679861903190615,0.915625,1749469877.0291357,2025/06/09 20:51:17,86.76625490188599,1.4m,8.237167358398438,8.121954441070557,11.061263084411621,0.29652984738349913,0.9125
111,11178564,111,0.25746973951657615,0.9083333333333333,1749469878.6874564,2025/06/09 20:51:18,88.42457556724548,1.5m,8.320359945297241,8.205158710479736,11.14901852607727,,
112,11178564,112,0.24085630377133688,0.9229166666666667,1749469879.2706556,2025/06/09 20:51:19,89.0077748298645,1.5m,8.403440713882446,8.288251399993896,11.236640214920044,,
113,11178564,113,0.24043337106704712,0.9135416666666667,1749469879.8570025,2025/06/09 20:51:19,89.59412169456482,1.5m,8.486259460449219,8.37108302116394,11.325353384017944,,
114,11178564,114,0.2434128999710083,0.9260416666666667,1749469880.438868,2025/06/09 20:51:20,90.17598724365234,1.5m,8.569358348846436,8.45419430732727,11.412205457687378,,
115,11178564,115,0.25575842161973317,0.9083333333333333,1749469881.1557548,2025/06/09 20:51:21,90.89287400245667,1.5m,8.657514333724976,8.537106990814209,11.500272750854492,0.290312397480011,0.9
116,11178564,116,0.242980827887853,0.9135416666666667,1749469882.820272,2025/06/09 20:51:22,92.55739116668701,1.5m,8.74051284790039,8.620115995407104,11.588292598724365,,
117,11178564,117,0.25112079779307045,0.9125,1749469883.4075763,2025/06/09 20:51:23,93.144695520401,1.6m,8.823428392410278,8.703044891357422,11.681348085403442,,
118,11178564,118,0.23402626117070516,0.9197916666666667,1749469883.9950123,2025/06/09 20:51:23,93.73213148117065,1.6m,8.907850742340088,8.787482023239136,11.767003536224365,,
119,11178564,119,0.24795868198076884,0.921875,1749469884.5787797,2025/06/09 20:51:24,94.31589889526367,1.6m,8.990822553634644,8.87046504020691,11.853821277618408,,
120,11178564,120,0.24253815213839214,0.9166666666666666,1749469885.2992196,2025/06/09 20:51:25,95.03633880615234,1.6m,9.080832958221436,8.955195665359497,11.940921306610107,0.284401661157608,0.9125
121,11178564,121,0.2531602760155996,0.9083333333333333,1749469886.976637,2025/06/09 20:51:26,96.71375608444214,1.6m,9.165007829666138,9.039381980895996,12.028606653213501,,
122,11178564,122,0.24522085189819337,0.9145833333333333,1749469887.5671601,2025/06/09 20:51:27,97.30427932739258,1.6m,9.247975826263428,9.122362852096558,12.120410680770874,,
123,11178564,123,0.2522535741329193,0.9125,1749469888.152124,2025/06/09 20:51:28,97.88924312591553,1.6m,9.331074237823486,9.205474853515625,12.210957765579224,,
124,11178564,124,0.23472871979077656,0.921875,1749469888.7389426,2025/06/09 20:51:28,98.47606182098389,1.6m,9.414566278457642,9.288980960845947,12.29798674583435,,
125,11178564,125,0.24376353522141775,0.915625,1749469889.4649034,2025/06/09 20:51:29,99.20202255249023,1.7m,9.504462718963623,9.373618364334106,12.38508152961731,0.2852022568384806,0.9
126,11178564,126,0.22864898244539897,0.9291666666666667,1749469891.136854,2025/06/09 20:51:31,100.87397313117981,1.7m,9.591374158859253,9.46054220199585,12.472166776657104,,
127,11178564,127,0.23840607901414235,0.9104166666666667,1749469891.7263024,2025/06/09 20:51:31,101.46342158317566,1.7m,9.674814939498901,9.543995141983032,12.564816236495972,,
128,11178564,128,0.25430081884066263,0.9166666666666666,1749469892.3147354,2025/06/09 20:51:32,102.05185461044312,1.7m,9.759191751480103,9.62838339805603,12.653371572494507,,
129,11178564,129,0.2502990464369456,0.90625,1749469892.898689,2025/06/09 20:51:32,102.63580822944641,1.7m,9.842181921005249,9.711385011672974,12.739935398101807,,
130,11178564,130,0.2544752260049184,0.90625,1749469893.6184144,2025/06/09 20:51:33,103.35553359985352,1.7m,9.93051266670227,9.794456243515015,12.827800750732422,0.2777680625518163,0.9041666666666667
131,11178564,131,0.23695935308933258,0.9166666666666666,1749469895.3075614,2025/06/09 20:51:35,105.04468059539795,1.8m,10.013704538345337,9.877660036087036,12.914947271347046,,
132,11178564,132,0.2265309900045395,0.928125,1749469895.8929708,2025/06/09 20:51:35,105.63008999824524,1.8m,10.096750974655151,9.960717916488647,13.003153562545776,,
133,11178564,133,0.22390300830205281,0.9177083333333333,1749469896.4790728,2025/06/09 20:51:36,106.21619200706482,1.8m,10.179567098617554,10.04354476928711,13.090731620788574,,
134,11178564,134,0.244066126147906,0.9145833333333333,1749469897.0647652,2025/06/09 20:51:37,106.8018844127655,1.8m,10.262509822845459,10.126500129699707,13.178066730499268,,
135,11178564,135,0.22315160830815634,0.9208333333333333,1749469897.804034,2025/06/09 20:51:37,107.54115319252014,1.8m,10.35322380065918,10.210619688034058,13.26538348197937,0.27795343498388925,0.9041666666666667
136,11178564,136,0.24079932868480683,0.91875,1749469899.4788222,2025/06/09 20:51:39,109.21594142913818,1.8m,10.435884237289429,10.293291330337524,13.353789806365967,,
137,11178564,137,0.23332545757293702,0.9208333333333333,1749469900.065386,2025/06/09 20:51:40,109.80250525474548,1.8m,10.519207954406738,10.37662935256958,13.441834449768066,,
138,11178564,138,0.22641590634981792,0.9270833333333334,1749469900.6539376,2025/06/09 20:51:40,110.39105677604675,1.8m,10.602400779724121,10.459833860397339,13.530040264129639,,
139,11178564,139,0.22793381313482922,0.9197916666666667,1749469901.2388773,2025/06/09 20:51:41,110.97599649429321,1.8m,10.685464143753052,10.542911291122437,13.617538452148438,,
140,11178564,140,0.21046659847100577,0.925,1749469901.9638283,2025/06/09 20:51:41,111.70094752311707,1.9m,10.7761070728302,10.62830901145935,13.708933591842651,0.2848843107620875,0.9041666666666667
141,11178564,141,0.2373715917269389,0.9125,1749469903.6373496,2025/06/09 20:51:43,113.37446880340576,1.9m,10.859100818634033,10.711314678192139,13.797950267791748,,
142,11178564,142,0.21946333050727845,0.9302083333333333,1749469904.2312636,2025/06/09 20:51:44,113.96838283538818,1.9m,10.942559480667114,10.794788122177124,13.890350580215454,,
143,11178564,143,0.2313274641831716,0.9260416666666667,1749469904.8155494,2025/06/09 20:51:44,114.55266857147217,1.9m,11.025367021560669,10.877608299255371,13.976864576339722,,
144,11178564,144,0.22184203763802846,0.9177083333333333,1749469905.4004476,2025/06/09 20:51:45,115.13756680488586,1.9m,11.108345031738281,10.960597515106201,14.064121723175049,,
145,11178564,145,0.21673993070920308,0.9197916666666667,1749469906.117419,2025/06/09 20:51:46,115.85453820228577,1.9m,11.196385860443115,11.043373584747314,14.151240825653076,0.27464300592740376,0.9041666666666667
146,11178564,146,0.22115148305892945,0.9302083333333333,1749469907.797586,2025/06/09 20:51:47,117.53470516204834,2.0m,11.279451370239258,11.126450777053833,14.240458011627197,,
147,11178564,147,0.23592007756233216,0.9177083333333333,1749469908.5501623,2025/06/09 20:51:48,118.28728151321411,2.0m,11.366098165512085,11.213114738464355,14.332988977432251,,
148,11178564,148,0.21307897766431172,0.9239583333333333,1749469909.1383443,2025/06/09 20:51:49,118.87546348571777,2.0m,11.449126243591309,11.296155214309692,14.421203851699829,,
149,11178564,149,0.21976836125055949,0.928125,1749469909.731718,2025/06/09 20:51:49,119.46883726119995,2.0m,11.532189846038818,11.379231452941895,14.507567882537842,,
150,11178564,150,0.22451332807540894,0.9208333333333333,1749469910.4509459,2025/06/09 20:51:50,120.18806505203247,2.0m,11.621583223342896,11.463332414627075,14.594476699829102,0.26336723466714224,0.9083333333333333
151,11178564,151,0.21102561056613922,0.9197916666666667,1749469912.144705,2025/06/09 20:51:52,121.88182425498962,2.0m,11.706422328948975,11.548185348510742,14.68276858329773,,
152,11178564,152,0.22232094407081604,0.9229166666666667,1749469912.744182,2025/06/09 20:51:52,122.48130130767822,2.0m,11.792330503463745,11.634108781814575,14.77047348022461,,
153,11178564,153,0.23067609469095865,0.9145833333333333,1749469913.3512287,2025/06/09 20:51:53,123.08834791183472,2.1m,11.88139820098877,11.723220586776733,14.864490032196045,,
154,11178564,154,0.21403448184331259,0.9291666666666667,1749469913.9379697,2025/06/09 20:51:53,123.67508888244629,2.1m,11.964357852935791,11.806194543838501,14.952449321746826,,
155,11178564,155,0.20061035950978598,0.9239583333333333,1749469914.662614,2025/06/09 20:51:54,124.39973330497742,2.1m,12.053372383117676,11.8899507522583,15.039409399032593,0.26175769766171775,0.9083333333333333
