step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
88,88,0.4400523983478546,0.872,mean: 0.4400523983478546,mean: 0.872,1748899160.7414615,2025/06/03 06:19:20,346.70659923553467,5.8m,32.11703395843506,28.704498767852783,5.296282529830933,4.54186516418457,0.2821
89,89,0.37890960426330567,0.8902,mean: 0.37890960426330567,mean: 0.8902,1748899164.243913,2025/06/03 06:19:24,350.209050655365,5.8m,32.44384741783142,29.031402349472046,5.355318069458008,,
90,90,0.5368846527099609,0.8398,mean: 0.5368846527099609,mean: 0.8398,1748899167.5948467,2025/06/03 06:19:27,353.5599844455719,5.9m,32.76647353172302,29.354119062423706,5.413959741592407,,
91,91,0.6535317747116088,0.8028,mean: 0.6535317747116088,mean: 0.8028,1748899170.9323905,2025/06/03 06:19:30,356.8975281715393,5.9m,33.09017872810364,29.67791986465454,5.472492694854736,,
92,92,0.6054071212768555,0.8224,mean: 0.6054071212768555,mean: 0.8224,1748899176.328493,2025/06/03 06:19:36,362.29363083839417,6.0m,33.56379818916321,29.999561548233032,5.531957626342773,6.137667708587647,0.2035
93,93,0.7017187216758728,0.7942,mean: 0.7017187216758728,mean: 0.7942,1748899179.8192372,2025/06/03 06:19:39,365.7843749523163,6.1m,33.888285875320435,30.324137210845947,5.590942144393921,,
94,94,0.5045745037078857,0.8534,mean: 0.5045745037078857,mean: 0.8534,1748899183.1623616,2025/06/03 06:19:43,369.1274993419647,6.2m,34.211365699768066,30.64731216430664,5.649352312088013,,
95,95,0.5280223188400268,0.8408,mean: 0.5280223188400268,mean: 0.8408,1748899186.5484974,2025/06/03 06:19:46,372.5136351585388,6.2m,34.53872537612915,30.974765300750732,5.708421945571899,,
96,96,0.6951235237121582,0.7966,mean: 0.6951235237121582,mean: 0.7966,1748899192.1923044,2025/06/03 06:19:52,378.1574420928955,6.3m,35.03579759597778,31.30936598777771,5.767766714096069,5.361268320465088,0.2321
97,97,0.6034536945343018,0.8214,mean: 0.6034536945343018,mean: 0.8214,1748899195.629972,2025/06/03 06:19:55,381.5951097011566,6.4m,35.35813069343567,31.63178849220276,5.8257904052734375,,
98,98,0.629981669998169,0.8132,mean: 0.629981669998169,mean: 0.8132,1748899199.0556564,2025/06/03 06:19:59,385.0207941532135,6.4m,35.6808066368103,31.95456075668335,5.884533882141113,,
99,99,0.6079261144638062,0.8178,mean: 0.6079261144638062,mean: 0.8178,1748899202.449747,2025/06/03 06:20:02,388.4148848056793,6.5m,36.005146741867065,32.278993368148804,5.94323468208313,,
100,100,0.5875637622833252,0.8296,mean: 0.5875637622833252,mean: 0.8296,1748899207.9642153,2025/06/03 06:20:07,393.9293529987335,6.6m,36.476314306259155,32.59893083572388,6.002536058425903,5.197120188903809,0.2195
101,101,0.6255062088012695,0.8184,mean: 0.6255062088012695,mean: 0.8184,1748899211.4567547,2025/06/03 06:20:11,397.4218924045563,6.6m,36.801217794418335,32.92392182350159,6.064549207687378,,
102,102,0.6863959513664245,0.8008,mean: 0.6863959513664245,mean: 0.8008,1748899214.7671154,2025/06/03 06:20:14,400.732253074646,6.7m,37.1237690448761,33.24656391143799,6.12281346321106,,
103,103,0.4941483918190002,0.8528,mean: 0.4941483918190002,mean: 0.8528,1748899218.0950594,2025/06/03 06:20:18,404.06019711494446,6.7m,37.4471218585968,33.57000732421875,6.180837392807007,,
104,104,0.3536360824584961,0.9024,mean: 0.3536360824584961,mean: 0.9024,1748899223.8064182,2025/06/03 06:20:23,409.77155590057373,6.8m,37.92854690551758,33.896891593933105,6.239955186843872,5.890790797424317,0.2109
105,105,0.7685653701782227,0.769,mean: 0.7685653701782227,mean: 0.769,1748899227.3468766,2025/06/03 06:20:27,413.31201434135437,6.9m,38.25390911102295,34.22234511375427,6.299955129623413,,
106,106,0.7816505279541016,0.7714,mean: 0.7816505279541016,mean: 0.7714,1748899230.75968,2025/06/03 06:20:30,416.72481775283813,6.9m,38.58542513847351,34.55396819114685,6.3633763790130615,,
107,107,0.7759388669013977,0.7726,mean: 0.7759388669013977,mean: 0.7726,1748899234.1662478,2025/06/03 06:20:34,420.1313855648041,7.0m,38.914109230041504,34.8827486038208,6.423531532287598,,
108,108,0.3849884002685547,0.8908,mean: 0.3849884002685547,mean: 0.8908,1748899239.834147,2025/06/03 06:20:39,425.799284696579,7.1m,39.40158414840698,35.21826696395874,6.482964038848877,5.732282510375977,0.2224
109,109,0.6718833925247193,0.8088,mean: 0.6718833925247193,mean: 0.8088,1748899243.4287348,2025/06/03 06:20:43,429.39387249946594,7.2m,39.73698830604553,35.553762912750244,6.541757583618164,,
110,110,0.6151045440673828,0.8222,mean: 0.6151045440673828,mean: 0.8222,1748899247.0541203,2025/06/03 06:20:47,433.01925802230835,7.2m,40.08473181724548,35.901602029800415,6.604064464569092,,
111,111,0.6233447921752929,0.8136,mean: 0.6233447921752929,mean: 0.8136,1748899250.4965582,2025/06/03 06:20:50,436.4616959095001,7.3m,40.42232871055603,36.23929142951965,6.663978099822998,,
112,112,0.5957021980285645,0.825,mean: 0.5957021980285645,mean: 0.825,1748899255.9991488,2025/06/03 06:20:55,441.96428656578064,7.4m,40.896852254867554,36.562766790390015,6.725812196731567,5.499645546722412,0.2359
113,113,0.6476221492767334,0.8158,mean: 0.6476221492767334,mean: 0.8158,1748899259.5408075,2025/06/03 06:20:59,445.5059452056885,7.4m,41.22111654281616,36.887123107910156,6.78529691696167,,
114,114,0.3915648061752319,0.8834,mean: 0.3915648061752319,mean: 0.8834,1748899262.859852,2025/06/03 06:21:02,448.8249897956848,7.5m,41.54350185394287,37.209598779678345,6.84475302696228,,
115,115,0.637921399974823,0.811,mean: 0.637921399974823,mean: 0.811,1748899266.197697,2025/06/03 06:21:06,452.1628346443176,7.5m,41.86529898643494,37.531487226486206,6.90477180480957,,
116,116,0.5449512691497803,0.8532,mean: 0.5449512691497803,mean: 0.8532,1748899271.847341,2025/06/03 06:21:11,457.81247878074646,7.6m,42.352575063705444,37.86546850204468,6.962886571884155,4.996531034088135,0.2628
117,117,0.5180697473526001,0.8458,mean: 0.5180697473526001,mean: 0.8458,1748899275.432366,2025/06/03 06:21:15,461.39750361442566,7.7m,42.683510303497314,38.19648790359497,7.023935317993164,,
118,118,0.5005690723419189,0.8558,mean: 0.5005690723419189,mean: 0.8558,1748899278.8643332,2025/06/03 06:21:18,464.829470872879,7.7m,43.009403705596924,38.52246904373169,7.083824634552002,,
119,119,0.6002953111648559,0.8256,mean: 0.6002953111648559,mean: 0.8256,1748899282.2325952,2025/06/03 06:21:22,468.19773292541504,7.8m,43.331156969070435,38.84431004524231,7.1424901485443115,,
120,120,0.6164069692611694,0.8256,mean: 0.6164069692611694,mean: 0.8256,1748899287.7633018,2025/06/03 06:21:27,473.72843956947327,7.9m,43.81070280075073,39.17142367362976,7.205808639526367,4.664413395309448,0.2694
121,121,0.4370549388885498,0.8756,mean: 0.4370549388885498,mean: 0.8756,1748899291.2185276,2025/06/03 06:21:31,477.18366527557373,8.0m,44.13496494293213,39.495776653289795,7.2654197216033936,,
122,122,0.5985103107452393,0.8244,mean: 0.5985103107452393,mean: 0.8244,1748899294.6932416,2025/06/03 06:21:34,480.65837931632996,8.0m,44.47748899459839,39.838390588760376,7.324611186981201,,
123,123,0.5035054853439331,0.8648,mean: 0.5035054853439331,mean: 0.8648,1748899298.0693069,2025/06/03 06:21:38,484.0344445705414,8.1m,44.80871844291687,40.169713735580444,7.3846094608306885,,
124,124,0.46759436798095705,0.867,mean: 0.46759436798095705,mean: 0.867,1748899303.6148143,2025/06/03 06:21:43,489.57995200157166,8.2m,45.2925238609314,40.497387170791626,7.4437220096588135,5.557888053894043,0.2342
125,125,0.5723450182914734,0.8304,mean: 0.5723450182914734,mean: 0.8304,1748899307.1450534,2025/06/03 06:21:47,493.11019110679626,8.2m,45.620240211486816,40.825193643569946,7.502729892730713,,
126,126,0.352214552116394,0.899,mean: 0.352214552116394,mean: 0.899,1748899310.5072126,2025/06/03 06:21:50,496.472350358963,8.3m,45.94569945335388,41.150747537612915,7.562651634216309,,
127,127,0.6299457593917847,0.819,mean: 0.6299457593917847,mean: 0.819,1748899313.9585845,2025/06/03 06:21:53,499.9237222671509,8.3m,46.27568340301514,41.480822801589966,7.622142314910889,,
128,128,0.5667620063781739,0.8296,mean: 0.5667620063781739,mean: 0.8296,1748899319.5956926,2025/06/03 06:21:59,505.56083035469055,8.4m,46.767470359802246,41.81678795814514,7.682722568511963,6.385021932983398,0.1928
129,129,0.6435404382705688,0.8092,mean: 0.6435404382705688,mean: 0.8092,1748899323.109414,2025/06/03 06:22:03,509.074551820755,8.5m,47.09039831161499,42.13980484008789,7.743782043457031,,
130,130,0.5611853553771973,0.8358,mean: 0.5611853553771973,mean: 0.8358,1748899326.4662454,2025/06/03 06:22:06,512.4313831329346,8.5m,47.41451597213745,42.46400737762451,7.804151296615601,,
131,131,0.5394200870513916,0.8422,mean: 0.5394200870513916,mean: 0.8422,1748899329.946126,2025/06/03 06:22:09,515.9112637042999,8.6m,47.74956154823303,42.799145460128784,7.863366365432739,,
132,132,0.5027397886276245,0.8538,mean: 0.5027397886276245,mean: 0.8538,1748899335.5203958,2025/06/03 06:22:15,521.4855334758759,8.7m,48.23581838607788,43.1339066028595,7.927070379257202,4.754101899719238,0.2699
133,133,0.33328161487579344,0.9072,mean: 0.33328161487579344,mean: 0.9072,1748899339.0577114,2025/06/03 06:22:19,525.0228490829468,8.8m,48.557544469833374,43.455721378326416,7.986705541610718,,
134,134,0.3685164420127869,0.8994,mean: 0.3685164420127869,mean: 0.8994,1748899342.3853862,2025/06/03 06:22:22,528.3505239486694,8.8m,48.883222341537476,43.781492471694946,8.045734167098999,,
