step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,4.362584841156006,0.0484,,,88.78633880615234,1.5m,88.78686165809631,1.5m,88.8759229183197,1.5m,88.87593150138855,1.5m,0.2%
2,2,0.0024999614470559875,3.7724730514526366,0.1268,,,135.55918383598328,2.3m,135.56009602546692,2.3m,135.72990775108337,2.3m,135.72992086410522,2.3m,0.5%
3,3,0.002499845790602076,3.453846326828003,0.1728,,,181.0728178024292,3.0m,181.0743248462677,3.0m,181.35584115982056,3.0m,181.35585856437683,3.0m,0.8%
4,4,0.002499653037772501,3.227535186004639,0.209,3.7844212966918946,0.1669,249.08859872817993,4.2m,226.6494846343994,3.8m,255.4342486858368,4.3m,227.02555680274963,3.8m,1.0%
5,5,0.0024993832004571647,3.046886418914795,0.2492,,,294.45665192604065,4.9m,272.01790165901184,4.5m,300.8773560523987,5.0m,272.4686691761017,4.5m,1.2%
6,6,0.002499036295300904,2.873173114013672,0.2804,,,340.0088369846344,5.7m,317.5704674720764,5.3m,346.5552644729614,5.8m,318.1465816497803,5.3m,1.5%
7,7,0.002498612343702463,2.741095475769043,0.302,,,385.5414958000183,6.4m,363.10352325439453,6.1m,392.1956012248993,6.5m,363.7869222164154,6.1m,1.8%
8,8,0.002498111371813173,2.5957634971618653,0.3306,3.3964888332366945,0.238,446.544636964798,7.4m,408.5798091888428,6.8m,453.39780497550964,7.6m,409.3802533149719,6.8m,2.0%
9,9,0.00249753341053534,2.4647773193359375,0.367,,,491.92568945884705,8.2m,453.9611339569092,7.6m,498.87891006469727,8.3m,454.8613631725311,7.6m,2.2%
10,10,0.002496878495520338,2.371850220489502,0.3758,,,537.3262014389038,9.0m,499.36202359199524,8.3m,544.3873827457428,9.1m,500.3698389530182,8.3m,2.5%
11,11,0.0024961466671664105,2.272497769165039,0.3998,,,582.7280659675598,9.7m,544.7643094062805,9.1m,589.9020502567291,9.8m,545.8845109939575,9.1m,2.8%
12,12,0.002495337970616177,2.183066763305664,0.4186,3.251811436843872,0.2677,643.4881863594055,10.7m,590.1498720645905,9.8m,650.8394215106964,10.8m,591.3635516166687,9.9m,3.0%
13,13,0.0024944524557538503,2.073059543991089,0.4474,,,688.8634042739868,11.5m,635.5254001617432,10.6m,696.3214113712311,11.6m,636.8455481529236,10.6m,3.2%
14,14,0.0024934901772021584,1.9806431785583496,0.4688,,,734.2614052295685,12.2m,680.9236915111542,11.3m,741.7943511009216,12.4m,682.3184933662415,11.4m,3.5%
15,15,0.002492451194318975,1.9564354942321778,0.4662,,,779.6693480014801,13.0m,726.3320281505585,12.1m,787.3223812580109,13.1m,727.8465297222137,12.1m,3.8%
16,16,0.0024913355711936582,1.8889151624679565,0.4846,3.248885335922241,0.2864,840.4980518817902,14.0m,771.7741620540619,12.9m,848.333456993103,14.1m,773.4039692878723,12.9m,4.0%
17,17,0.0024901433766430976,1.751043231201172,0.5276,,,885.9053752422333,14.8m,817.1819393634796,13.6m,893.8638653755188,14.9m,818.9343822002411,13.6m,4.2%
18,18,0.0024888746842074683,1.7217882759094238,0.525,,,931.321052312851,15.5m,862.5980560779572,14.4m,939.3927371501923,15.7m,864.4632580280304,14.4m,4.5%
19,19,0.0024875295721456967,1.6422925567626954,0.554,,,976.7304837703705,16.3m,908.0079214572906,15.1m,984.9149630069733,16.4m,909.9854869842529,15.2m,4.8%
20,20,0.0024861081234306306,1.5887589538574218,0.5514,3.4042010330200196,0.2878,1037.5250978469849,17.3m,953.4060249328613,15.9m,1045.8868534564972,17.4m,955.4675035476685,15.9m,5.0%
21,21,0.002484610425743922,1.5570713256835937,0.5566,,,1082.9184653759003,18.0m,998.7998011112213,16.6m,1091.3580071926117,18.2m,1000.9386610984802,16.7m,5.2%
