step,trainable,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train
20,2052,20,0.2628338444800604,0.9095238095238095,0.35579945113923817,0.8472222222222222,1749099090.1528513,2025/06/05 13:51:30,24.270020246505737,24.3s,1.33567476272583,1.0138275623321533,0.825202226638794
21,11178564,21,0.3088940938313802,0.8821428571428571,0.47642184363471135,0.8027777777777778,1749099091.8149745,2025/06/05 13:51:31,25.932143449783325,25.9s,1.4693505764007568,1.131319284439087,0.861853837966919
22,11178564,22,0.19921228030607813,0.9297619047619048,0.3394281334347195,0.8666666666666667,1749099093.4035144,2025/06/05 13:51:33,27.52068328857422,27.5s,1.5885813236236572,1.2401683330535889,0.900280237197876
23,11178564,23,0.10931641459465027,0.969047619047619,0.341108493010203,0.8694444444444445,1749099095.1062887,2025/06/05 13:51:35,29.22345757484436,29.2s,1.736572504043579,1.3771178722381592,0.9454424381256104
24,11178564,24,0.08569416715985252,0.975,0.37383648289574517,0.8638888888888889,1749099097.13512,2025/06/05 13:51:37,31.252288818359375,31.3s,1.9758405685424805,1.6047487258911133,0.9814651012420654
25,11178564,25,0.10154668273670332,0.9642857142857143,0.33922489086786906,0.8722222222222222,1749099099.0566168,2025/06/05 13:51:39,33.17378568649292,33.2s,2.1832730770111084,1.785691738128662,1.0187785625457764
26,11178564,26,0.05994270160084679,0.9845238095238096,0.3333034833272298,0.8833333333333333,1749099100.6178694,2025/06/05 13:51:40,34.73503828048706,34.7s,2.313688278198242,1.8948664665222168,1.0559437274932861
27,11178564,27,0.0406084887328602,0.9916666666666667,0.34378741847144234,0.8805555555555555,1749099102.1514487,2025/06/05 13:51:42,36.26861763000488,36.3s,2.432215690612793,2.000786066055298,1.0964601039886475
28,11178564,28,0.041975096151942295,0.9928571428571429,0.3922891106870439,0.8694444444444445,1749099103.7283077,2025/06/05 13:51:43,37.84547662734985,37.8s,2.547351360321045,2.104979991912842,1.1327178478240967
29,11178564,29,0.07260804857526507,0.9845238095238096,0.37720772491561044,0.8555555555555555,1749099105.718553,2025/06/05 13:51:45,39.83572196960449,39.8s,2.770441770553589,2.316912889480591,1.1677289009094238
30,11178564,30,0.08737009224437532,0.9761904761904762,0.40022698905732895,0.8416666666666667,1749099107.5443676,2025/06/05 13:51:47,41.66153645515442,41.7s,2.954350709915161,2.4769816398620605,1.2064411640167236
31,11178564,31,0.048524880267324905,0.986904761904762,0.3697773304250505,0.875,1749099109.0345047,2025/06/05 13:51:49,43.151673555374146,43.2s,3.0751612186431885,2.5858099460601807,1.2435503005981445
32,11178564,32,0.029159514845481942,0.9940476190476191,0.3699047538969252,0.8805555555555555,1749099110.5520627,2025/06/05 13:51:50,44.6692316532135,44.7s,3.1932461261749268,2.6930160522460938,1.2802996635437012
33,11178564,33,0.01938650222229106,0.9988095238095238,0.382306264506446,0.8833333333333333,1749099112.3231542,2025/06/05 13:51:52,46.44032311439514,46.4s,3.3586277961730957,2.847867250442505,1.3146283626556396
34,11178564,34,0.025032146807227817,0.9940476190476191,0.3759745034906599,0.8888888888888888,1749099114.4413838,2025/06/05 13:51:54,48.558552742004395,48.6s,3.588743209838867,3.0547127723693848,1.351022481918335
35,11178564,35,0.03448386916092464,0.9904761904761905,0.3742965367105272,0.8833333333333333,1749099116.1527808,2025/06/05 13:51:56,50.26994967460632,50.3s,3.7495009899139404,3.1878490447998047,1.38999605178833
36,11178564,36,0.028492089006162825,0.9940476190476191,0.36908717155456544,0.8777777777777778,1749099117.7150812,2025/06/05 13:51:57,51.832250118255615,51.8s,3.869258165359497,3.2970595359802246,1.4387297630310059
37,11178564,37,0.01574179336783432,0.9976190476190476,0.3756080706914266,0.875,1749099119.326515,2025/06/05 13:51:59,53.44368386268616,53.4s,3.993516445159912,3.409950017929077,1.47672700881958
38,11178564,38,0.016859299334741774,0.9964285714285714,0.40363867415322197,0.8805555555555555,1749099121.0167177,2025/06/05 13:52:01,55.13388657569885,55.1s,4.137816905975342,3.5434534549713135,1.5112709999084473
39,11178564,39,0.02312263266316482,0.9952380952380953,0.412026580174764,0.8861111111111111,1749099123.1475508,2025/06/05 13:52:03,57.26471972465515,57.3s,4.358920335769653,3.753538131713867,1.552051305770874
40,11178564,40,0.0072779384663417225,1.0,0.38840726017951965,0.8916666666666667,1749099125.078097,2025/06/05 13:52:05,59.195266008377075,59.2s,4.559960126876831,3.930532693862915,1.5916364192962646
41,11178564,41,0.008383520435364474,0.9988095238095238,0.38032630681991575,0.8916666666666667,1749099126.6606593,2025/06/05 13:52:06,60.777828216552734,1.0m,4.692015171051025,4.043260097503662,1.6299529075622559
42,11178564,42,0.007359728163906506,1.0,0.3856756526562903,0.8833333333333333,1749099128.2809484,2025/06/05 13:52:08,62.39811730384827,1.0m,4.823829650878906,4.162065267562866,1.6677093505859375
43,11178564,43,0.008623161432998521,0.9988095238095238,0.39471809069315594,0.8916666666666667,1749099129.9531453,2025/06/05 13:52:09,64.07031416893005,1.1m,4.958634614944458,4.284455060958862,1.704136610031128
44,11178564,44,0.029788127009357724,0.9904761904761905,0.4282560381624434,0.8805555555555555,1749099131.6049926,2025/06/05 13:52:11,65.72216153144836,1.1m,5.096402645111084,4.411032438278198,1.7405261993408203
45,11178564,45,0.021347700405333722,0.9964285714285714,0.41415630314085217,0.8861111111111111,1749099133.5072882,2025/06/05 13:52:13,67.62445712089539,1.1m,5.291802167892456,4.59558367729187,1.7766706943511963
46,11178564,46,0.021517153155236016,0.9928571428571429,0.42477433184782665,0.8722222222222222,1749099135.564688,2025/06/05 13:52:15,69.68185687065125,1.2m,5.525245428085327,4.804748058319092,1.8148014545440674
47,11178564,47,0.04659450359287716,0.9904761904761905,0.41183135509490965,0.8888888888888888,1749099137.1475866,2025/06/05 13:52:17,71.26475548744202,1.2m,5.666586875915527,4.9149956703186035,1.8545615673065186
48,11178564,48,0.01344058151756014,0.9976190476190476,0.4181201484468248,0.875,1749099138.686026,2025/06/05 13:52:18,72.80319499969482,1.2m,5.786251068115234,5.022624731063843,1.8922367095947266
49,11178564,49,0.02891455162538304,0.9952380952380953,0.4111193378766378,0.8861111111111111,1749099140.2877874,2025/06/05 13:52:20,74.4049563407898,1.2m,5.9031994342803955,5.1288230419158936,1.9290728569030762
50,11178564,50,0.011946532201199305,0.9976190476190476,0.4099500166045295,0.8833333333333333,1749099142.118141,2025/06/05 13:52:22,76.23530983924866,1.3m,6.075785875320435,5.290130376815796,1.9696669578552246
51,11178564,51,0.0162509001968872,0.9964285714285714,0.4735071016682519,0.8638888888888889,1749099144.1433904,2025/06/05 13:52:24,78.26055932044983,1.3m,6.307009696960449,5.4965660572052,2.005986452102661
52,11178564,52,0.033581987280576,0.9940476190476191,0.43248932394716477,0.8527777777777777,1749099145.8239253,2025/06/05 13:52:25,79.94109416007996,1.3m,6.460165500640869,5.625417709350586,2.047201156616211
53,11178564,53,0.023418289493946802,0.9928571428571429,0.4113790796862708,0.8694444444444445,1749099147.574666,2025/06/05 13:52:27,81.69183492660522,1.4m,6.5963215827941895,5.745453596115112,2.0900206565856934
54,11178564,54,0.02337902763060161,0.9952380952380953,0.39311864773432414,0.875,1749099149.2961543,2025/06/05 13:52:29,83.4133231639862,1.4m,6.7304205894470215,5.868568420410156,2.1360669136047363
55,11178564,55,0.039253082197336926,0.9892857142857143,0.39032267464531795,0.8722222222222222,1749099151.1036317,2025/06/05 13:52:31,85.22080063819885,1.4m,6.861687898635864,5.982777833938599,2.1761984825134277
56,11178564,56,0.016468893004847423,0.9964285714285714,0.39816011587778727,0.8888888888888888,1749099153.1042032,2025/06/05 13:52:33,87.22137212753296,1.5m,7.0408782958984375,6.151317596435547,2.2160143852233887
57,11178564,57,0.008742561475152061,1.0,0.40640213621987237,0.8888888888888888,1749099155.2080545,2025/06/05 13:52:35,89.32522344589233,1.5m,7.2740631103515625,6.358594655990601,2.2577123641967773
58,11178564,58,0.008349714587841716,0.9988095238095238,0.38658222754796345,0.8833333333333333,1749099157.0184228,2025/06/05 13:52:37,91.13559174537659,1.5m,7.469946622848511,6.52660870552063,2.2974777221679688
59,11178564,59,0.018277269956611452,0.9976190476190476,0.434827008512285,0.8861111111111111,1749099158.66249,2025/06/05 13:52:38,92.77965879440308,1.5m,7.613739967346191,6.641061782836914,2.3388843536376953
60,11178564,60,0.0454188514855646,0.9845238095238096,0.4535441213183933,0.875,1749099160.2093,2025/06/05 13:52:40,94.32646894454956,1.6m,7.730889558792114,6.7473742961883545,2.3767988681793213
61,11178564,61,0.02818474386419569,0.9928571428571429,0.4368084410826365,0.8777777777777778,1749099161.849041,2025/06/05 13:52:41,95.96620988845825,1.6m,7.857054710388184,6.862602949142456,2.414377450942993
62,11178564,62,0.010334524654206775,0.9988095238095238,0.45856522520383197,0.8777777777777778,1749099163.6373577,2025/06/05 13:52:43,97.75452661514282,1.6m,8.022793054580688,7.015287637710571,2.449817180633545
63,11178564,63,0.008082758404669307,0.9988095238095238,0.433299311167664,0.8805555555555555,1749099165.7551756,2025/06/05 13:52:45,99.87234449386597,1.7m,8.247173309326172,7.228111743927002,2.485867500305176
