step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.60008769454956,0.0147,last: 4.725485009765625,last: 0.0113,,,,,(nested_data),228.9951171875,(nested_data),0.7677022814750671,5.730430841445923,5.730650901794434,0.06613421440124512
2,2,4.571064795684815,0.0348,last: 4.709038244628906,last: 0.0125,4.52995824584961,0.0416,last: 4.683867723083496,last: 0.0123,(nested_data),229.019287109375,(nested_data),0.762897253036499,13.408188581466675,11.481289386749268,0.13113903999328613
3,3,4.514912817382813,0.0416,last: 4.687987816619873,last: 0.0102,,,,,(nested_data),229.07522583007812,(nested_data),0.7187867164611816,19.138936758041382,17.2122483253479,0.19852066040039062
4,4,4.4499953147888185,0.05,last: 4.653488711547851,last: 0.0134,4.409071128082275,0.0604,last: 4.6487777633667,last: 0.0171,(nested_data),229.15907287597656,(nested_data),0.7249467372894287,27.03380274772644,23.18003535270691,0.26783132553100586
5,5,4.387546628570557,0.0584,last: 4.642512297058105,last: 0.0166,,,,,(nested_data),229.26133728027344,(nested_data),0.7877366542816162,32.76559853553772,28.912029027938843,0.33318018913269043
6,6,4.331965819549561,0.0645,last: 4.661102635192871,last: 0.0178,4.289337911224365,0.0678,last: 4.738223754882813,last: 0.0152,(nested_data),229.37767028808594,(nested_data),0.9077278971672058,40.62873315811157,34.856337785720825,0.40090250968933105
7,7,4.2814152153015135,0.0679,last: 4.688156798553467,last: 0.0178,,,,,(nested_data),229.50881958007812,(nested_data),1.038891315460205,46.379950284957886,40.60776448249817,0.4677400588989258
8,8,4.2314308029174805,0.078,last: 4.737569700622559,last: 0.0189,4.191252923583984,0.0786,last: 4.925884653472901,last: 0.0177,(nested_data),229.6524658203125,(nested_data),0.7835641503334045,54.09399914741516,46.35543894767761,0.5356459617614746
9,9,4.180237450408936,0.0843,last: 4.838562986373901,last: 0.0185,,,,,(nested_data),229.81239318847656,(nested_data),1.5775929689407349,59.82573843002319,52.08739376068115,0.6021265983581543
10,10,4.134496797180176,0.0935,last: 5.034739097595215,last: 0.0188,4.100631015777588,0.0927,last: 5.4284936019897465,last: 0.0175,(nested_data),229.9876251220703,(nested_data),1.0571790933609009,67.49612593650818,57.82315516471863,0.6688477993011475
11,11,4.079521776580811,0.1021,last: 5.1772973907470705,last: 0.0188,,,,,(nested_data),230.1779327392578,(nested_data),1.158836841583252,73.22940635681152,63.55664682388306,0.7365474700927734
12,12,4.0268684646606445,0.1126,last: 5.4533316566467285,last: 0.0181,4.0270063743591304,0.1086,last: 5.561552872467041,last: 0.0184,(nested_data),230.3870849609375,(nested_data),1.3179830312728882,80.9489996433258,69.31178879737854,0.8030014038085938
13,13,3.978980618286133,0.1214,last: 5.604579090118408,last: 0.0191,,,,,(nested_data),230.6097412109375,(nested_data),2.0130248069763184,86.75617718696594,75.11917090415955,0.8697109222412109
14,14,3.9274866050720214,0.1296,last: 5.770547592163086,last: 0.0181,3.908991313171387,0.1257,last: 6.908481703948975,last: 0.0169,(nested_data),230.85377502441406,(nested_data),1.5727715492248535,94.50271391868591,80.86567211151123,0.9356002807617188
15,15,3.87142486038208,0.1367,last: 6.260294262695313,last: 0.0176,,,,,(nested_data),231.11146545410156,(nested_data),1.5064295530319214,100.31690239906311,86.68006324768066,1.0031940937042236
16,16,3.822913343811035,0.1429,last: 6.304486308288574,last: 0.0181,3.8358952491760254,0.132,last: 7.765998648071289,last: 0.0161,(nested_data),231.3791961669922,(nested_data),1.5837693214416504,108.22077083587646,92.49628329277039,1.071068525314331
17,17,3.776576541519165,0.1474,last: 6.664218904876709,last: 0.0185,,,,,(nested_data),231.663330078125,(nested_data),1.8778178691864014,113.98153305053711,98.25724244117737,1.1370625495910645
18,18,3.725900573348999,0.1555,last: 6.862321670532227,last: 0.0183,3.7283968883514405,0.1452,last: 6.658705295562744,last: 0.019,(nested_data),231.95565795898438,(nested_data),2.0764148235321045,121.74830341339111,104.0149621963501,1.2046434879302979
19,19,3.678220287322998,0.1633,last: 7.3574289672851565,last: 0.0186,,,,,(nested_data),232.2601776123047,(nested_data),1.845841407775879,127.48852801322937,109.7553825378418,1.2715930938720703
20,20,3.632904111480713,0.1683,last: 7.495748474121093,last: 0.0184,3.63380198097229,0.16,last: 7.927400459289551,last: 0.0171,(nested_data),232.56961059570312,(nested_data),1.9868501424789429,135.29125690460205,115.61251616477966,1.3406786918640137
21,21,3.5865328536987304,0.1795,last: 7.706688551330567,last: 0.0186,,,,,(nested_data),232.88681030273438,(nested_data),2.0246450901031494,141.10121989250183,121.42268538475037,1.4063999652862549
22,22,3.542524807739258,0.1839,last: 8.047407455444336,last: 0.0192,3.5628901584625243,0.1693,last: 5.739722959136963,last: 0.0151,(nested_data),233.21212768554688,(nested_data),2.468632459640503,148.78012013435364,127.16103792190552,1.4729230403900146
23,23,3.5025263538360596,0.187,last: 8.211432751464844,last: 0.0187,,,,,(nested_data),233.54478454589844,(nested_data),2.223240375518799,154.61691117286682,132.9980592727661,1.5410261154174805
24,24,3.461892823791504,0.1939,last: 8.615861402893067,last: 0.019,3.4885648960113524,0.1804,last: 11.33247692565918,last: 0.0182,(nested_data),233.88235473632812,(nested_data),2.946258783340454,162.40023159980774,138.74562549591064,1.6076393127441406
25,25,3.421046840286255,0.204,last: 8.896127101898193,last: 0.0188,,,,,(nested_data),234.22555541992188,(nested_data),2.726781129837036,168.13233375549316,144.47793793678284,1.6741619110107422
26,26,3.382513288116455,0.2045,last: 9.234205739593506,last: 0.019,3.4633021675109865,0.1819,last: 5.40014217300415,last: 0.0178,(nested_data),234.57144165039062,(nested_data),2.954299211502075,175.91244888305664,150.3197522163391,1.741379976272583
27,27,3.348245272064209,0.2101,last: 9.652004626464844,last: 0.0194,,,,,(nested_data),234.92074584960938,(nested_data),3.486135244369507,181.65165972709656,156.05918097496033,1.809502363204956
28,28,3.305819198989868,0.2202,last: 9.952196388244628,last: 0.0181,3.385983967590332,0.1892,last: 19.322198614501954,last: 0.0166,(nested_data),235.27134704589844,(nested_data),2.5948328971862793,189.44715881347656,161.83970546722412,1.8759539127349854
29,29,3.2720676113128664,0.2228,last: 10.011461330413818,last: 0.0196,,,,,(nested_data),235.6229248046875,(nested_data),3.3755366802215576,195.51403951644897,167.9068260192871,1.9423017501831055
30,30,3.2440026466369627,0.2339,last: 10.145433961486816,last: 0.0188,3.2869649349212646,0.2135,last: 17.298722207641603,last: 0.0159,(nested_data),235.97412109375,(nested_data),2.493671417236328,203.50595450401306,173.85919523239136,2.008429765701294
31,31,3.196432160568237,0.2412,last: 10.47507207183838,last: 0.0184,,,,,(nested_data),236.33180236816406,(nested_data),3.391944646835327,209.39910650253296,179.75257515907288,2.0809624195098877
32,32,3.167056064605713,0.2472,last: 10.948046850585937,last: 0.0181,3.342391318130493,0.1983,last: 10.857574040222168,last: 0.0172,(nested_data),236.6891326904297,(nested_data),2.9163219928741455,217.39669227600098,185.68687462806702,2.1478381156921387
33,33,3.1350340728759765,0.2549,last: 11.425132695007324,last: 0.0191,,,,,(nested_data),237.05052185058594,(nested_data),3.07412052154541,223.31108784675598,191.60148453712463,2.2163617610931396
34,34,3.101556950378418,0.2535,last: 11.58104443511963,last: 0.0182,3.243691804122925,0.2184,last: 12.53410713043213,last: 0.0189,(nested_data),237.41510009765625,(nested_data),3.692105770111084,231.38244771957397,197.70602703094482,2.283430814743042
35,35,3.069555390548706,0.2628,last: 12.266773739624023,last: 0.0184,,,,,(nested_data),237.7823944091797,(nested_data),3.8718464374542236,237.13456559181213,203.458354473114,2.3547523021698
36,36,3.0447563007354734,0.2606,last: 12.55693941116333,last: 0.0189,3.2440767524719236,0.2118,last: 26.04449862060547,last: 0.0165,(nested_data),238.14932250976562,(nested_data),4.037088871002197,244.94171118736267,209.29257726669312,2.4241220951080322
37,37,3.006116972732544,0.268,last: 12.880577781677246,last: 0.0195,,,,,(nested_data),238.5233154296875,(nested_data),3.4992008209228516,250.73294281959534,215.08401823043823,2.4916563034057617
38,38,2.982255303192139,0.2754,last: 13.02910697479248,last: 0.0196,3.2177944385528563,0.2179,last: 29.102725451660156,last: 0.0163,(nested_data),238.89039611816406,(nested_data),3.811149835586548,258.57095861434937,220.83622527122498,2.5591487884521484
39,39,2.9537972965240478,0.2769,last: 13.649784387207031,last: 0.019,,,,,(nested_data),239.26048278808594,(nested_data),4.267899990081787,264.4619426727295,226.7274169921875,2.625897169113159
40,40,2.931843891143799,0.2846,last: 13.659970458984375,last: 0.0195,3.127805284500122,0.2378,last: 26.23704034423828,last: 0.0171,(nested_data),239.6290283203125,(nested_data),3.6939139366149902,272.5666811466217,232.64080429077148,2.6918070316314697
41,41,2.8968093673706057,0.2913,last: 13.755460902404785,last: 0.0179,,,,,(nested_data),239.99578857421875,(nested_data),3.6404807567596436,278.4569959640503,238.53134727478027,2.7594122886657715
42,42,2.8782396438598634,0.293,last: 14.668896459960937,last: 0.0195,3.1354894142150878,0.2333,last: 25.686842449951172,last: 0.0175,(nested_data),240.36135864257812,(nested_data),3.896010160446167,286.51132464408875,244.6230068206787,2.8286783695220947
43,43,2.8423141292572023,0.3019,last: 14.401578298950195,last: 0.0182,,,,,(nested_data),240.7262420654297,(nested_data),4.666409969329834,292.3880467414856,250.49994802474976,2.8978359699249268
44,44,2.8196764373779297,0.308,last: 14.934225085449219,last: 0.0188,2.995404141998291,0.2543,last: 13.074684141540528,last: 0.0211,(nested_data),241.0995635986328,(nested_data),3.7827038764953613,300.2802312374115,256.3999183177948,2.964155912399292
45,45,2.7890414058685304,0.3115,last: 15.152988540649414,last: 0.02,,,,,(nested_data),241.46633911132812,(nested_data),4.706465244293213,306.11932015419006,262.23922634124756,3.030911922454834
46,46,2.769808419036865,0.3165,last: 15.95719748840332,last: 0.0205,2.9971694007873535,0.257,last: 19.64775107421875,last: 0.0201,(nested_data),241.8386688232422,(nested_data),4.113365650177002,314.19078516960144,268.2613480091095,3.0978643894195557
47,47,2.7540065521240233,0.3194,last: 15.894046359252929,last: 0.0202,,,,,(nested_data),242.20455932617188,(nested_data),5.453094005584717,319.9229784011841,273.99375772476196,3.1655750274658203
