step,trainable,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train
28,11178564,28,0.1134357899427414,0.9552083333333333,0.44344719449679054,0.8708333333333333,1749104468.4202156,2025/06/05 15:21:08,59.212074279785156,59.2s,2.054875135421753,1.788902759552002,3.119952440261841
29,11178564,29,0.09368290106455485,0.965625,0.3782341440518697,0.8875,1749104471.4581928,2025/06/05 15:21:11,62.250051498413086,1.0m,2.2088162899017334,1.9351849555969238,3.215139150619507
30,11178564,30,0.08737194736798605,0.971875,0.38349125782648724,0.8916666666666667,1749104473.7163928,2025/06/05 15:21:13,64.50825142860413,1.1m,2.298762083053589,2.0194549560546875,3.3013312816619873
31,11178564,31,0.08055965602397919,0.9697916666666667,0.44552966952323914,0.85,1749104475.9571943,2025/06/05 15:21:15,66.74905300140381,1.1m,2.388951063156128,2.104393720626831,3.3992583751678467
32,11178564,32,0.09097281148036321,0.9697916666666667,0.4210547169049581,0.8666666666666667,1749104478.2038746,2025/06/05 15:21:18,68.9957332611084,1.1m,2.4816079139709473,2.1917834281921387,3.490306854248047
33,11178564,33,0.09800409773985545,0.96875,0.40446448723475137,0.8833333333333333,1749104480.594638,2025/06/05 15:21:20,71.38649678230286,1.2m,2.5828499794006348,2.284027338027954,3.5798912048339844
34,11178564,34,0.06398441394170125,0.9791666666666666,0.41689411997795106,0.8708333333333333,1749104483.4486837,2025/06/05 15:21:23,74.2405424118042,1.2m,2.7475013732910156,2.440762996673584,3.674201488494873
35,11178564,35,0.0718330204486847,0.975,0.5043775757153829,0.8625,1749104486.3977134,2025/06/05 15:21:26,77.18957209587097,1.3m,2.9473726749420166,2.620272397994995,3.758809804916382
36,11178564,36,0.0532176285982132,0.9854166666666667,0.5011410395304362,0.8583333333333333,1749104489.2236667,2025/06/05 15:21:29,80.01552534103394,1.3m,3.133531332015991,2.8011715412139893,3.8435657024383545
37,11178564,37,0.0738884096344312,0.9791666666666666,0.4710663139820099,0.8583333333333333,1749104491.7865376,2025/06/05 15:21:31,82.57839632034302,1.4m,3.2542481422424316,2.916652202606201,4.010521650314331
38,11178564,38,0.04757627360522747,0.9854166666666667,0.4375564376513163,0.85,1749104494.080145,2025/06/05 15:21:34,84.87200355529785,1.4m,3.3461554050445557,3.003244400024414,4.096436977386475
39,11178564,39,0.04376434274017811,0.98125,0.4647726476192474,0.8708333333333333,1749104496.5095806,2025/06/05 15:21:36,87.30143928527832,1.5m,3.458320140838623,3.101688861846924,4.182369947433472
40,11178564,40,0.04071839203437169,0.9885416666666667,0.5724765181541442,0.85,1749104499.2887976,2025/06/05 15:21:39,90.08065629005432,1.5m,3.619913339614868,3.249863862991333,4.274932861328125
41,11178564,41,0.0483130544424057,0.9822916666666667,0.5136398394902547,0.8708333333333333,1749104502.2598221,2025/06/05 15:21:42,93.05168080329895,1.6m,3.8158528804779053,3.4350688457489014,4.362558841705322
42,11178564,42,0.05358944882949193,0.984375,0.5089453180631002,0.8541666666666666,1749104505.163407,2025/06/05 15:21:45,95.95526576042175,1.6m,3.9962868690490723,3.6093358993530273,4.450745105743408
43,11178564,43,0.0484848170230786,0.984375,0.4663988451162974,0.8958333333333334,1749104507.8040066,2025/06/05 15:21:47,98.59586524963379,1.6m,4.135181188583374,3.742933750152588,4.553488731384277
44,11178564,44,0.05082399758199851,0.984375,0.43161574204762776,0.8916666666666667,1749104510.0613627,2025/06/05 15:21:50,100.85322141647339,1.7m,4.232177495956421,3.834656000137329,4.64013934135437
45,11178564,45,0.04272446036338806,0.9833333333333333,0.3812822182973226,0.8833333333333333,1749104512.389492,2025/06/05 15:21:52,103.18135070800781,1.7m,4.3298540115356445,3.9270358085632324,4.728098630905151
46,11178564,46,0.05034420192241669,0.9833333333333333,0.41540822982788084,0.8875,1749104514.9953513,2025/06/05 15:21:54,105.78720998764038,1.8m,4.461390972137451,4.043761968612671,4.815982103347778
47,11178564,47,0.03181284541885058,0.990625,0.46789971987406415,0.8916666666666667,1749104517.9483624,2025/06/05 15:21:57,108.74022102355957,1.8m,4.637204170227051,4.205483913421631,4.90390157699585
48,11178564,48,0.051948038240273796,0.984375,0.4391917288303375,0.8875,1749104520.8603675,2025/06/05 15:22:00,111.6522262096405,1.9m,4.823568105697632,4.386319160461426,4.99361515045166
49,11178564,49,0.032606195037563644,0.9864583333333333,0.42633898854255675,0.8958333333333334,1749104523.6323247,2025/06/05 15:22:03,114.42418336868286,1.9m,4.976122140884399,4.533610820770264,5.076648950576782
50,11178564,50,0.04114467079440753,0.9854166666666667,0.46063292225201924,0.8916666666666667,1749104526.0958176,2025/06/05 15:22:06,116.88767623901367,1.9m,5.0895655155181885,4.641731023788452,5.212645053863525
51,11178564,51,0.033909655859073004,0.990625,0.40531126260757444,0.9083333333333333,1749104528.4229965,2025/06/05 15:22:08,119.2148551940918,2.0m,5.179468631744385,4.726316928863525,5.297886848449707
52,11178564,52,0.02903966053078572,0.9875,0.3948924024899801,0.9083333333333333,1749104530.741242,2025/06/05 15:22:10,121.53310060501099,2.0m,5.274255275726318,4.811268329620361,5.386081695556641
53,11178564,53,0.02745017558336258,0.9958333333333333,0.49617226123809816,0.8833333333333333,1749104533.3815925,2025/06/05 15:22:13,124.17345118522644,2.1m,5.408193826675415,4.933749675750732,5.473325252532959
54,11178564,54,0.031239022811253864,0.9927083333333333,0.49262215693791706,0.8833333333333333,1749104536.23148,2025/06/05 15:22:16,127.02333855628967,2.1m,5.5969626903533936,5.111349582672119,5.560938119888306
55,11178564,55,0.026233985275030135,0.9864583333333333,0.49041630427042643,0.8791666666666667,1749104539.1729336,2025/06/05 15:22:19,129.9647922515869,2.2m,5.79491114616394,5.302026271820068,5.645310163497925
56,11178564,56,0.0343314583102862,0.9916666666666667,0.43347782095273335,0.9041666666666667,1749104542.0338652,2025/06/05 15:22:22,132.82572388648987,2.2m,5.975371837615967,5.4772937297821045,5.7297680377960205
57,11178564,57,0.027518460154533388,0.990625,0.3921973784764608,0.9083333333333333,1749104544.6224089,2025/06/05 15:22:24,135.41426753997803,2.3m,6.1114726066589355,5.606095314025879,5.820075750350952
58,11178564,58,0.022000288652877013,0.99375,0.4384383698304494,0.8875,1749104546.9031918,2025/06/05 15:22:26,137.69505047798157,2.3m,6.2019171714782715,5.69128680229187,5.90597939491272
59,11178564,59,0.02135721640661359,0.99375,0.4411751131216685,0.9083333333333333,1749104549.1905289,2025/06/05 15:22:29,139.9823875427246,2.3m,6.293628215789795,5.776704788208008,5.9993109703063965
60,11178564,60,0.025896929825345676,0.9916666666666667,0.494460799296697,0.8958333333333334,1749104551.8367662,2025/06/05 15:22:31,142.62862491607666,2.4m,6.4383463859558105,5.910004138946533,6.088105201721191
61,11178564,61,0.01585504226386547,0.9927083333333333,0.4718522886435191,0.8916666666666667,1749104554.775179,2025/06/05 15:22:34,145.56703758239746,2.4m,6.630927324295044,6.090177774429321,6.177694082260132
62,11178564,62,0.03071284623195728,0.9885416666666667,0.4569042285283407,0.9,1749104557.6552272,2025/06/05 15:22:37,148.44708585739136,2.5m,6.81378698348999,6.267780542373657,6.2627973556518555
63,11178564,63,0.025836501456797122,0.9927083333333333,0.49816126823425294,0.8791666666666667,1749104560.2936647,2025/06/05 15:22:40,151.0855233669281,2.5m,6.95591926574707,6.4046032428741455,6.435400724411011
64,11178564,64,0.035752684250473975,0.9854166666666667,0.5048214236895243,0.8916666666666667,1749104562.603858,2025/06/05 15:22:42,153.3957166671753,2.6m,7.048279523849487,6.4917097091674805,6.523310899734497
65,11178564,65,0.015737857359151047,0.996875,0.4373789230982463,0.9041666666666667,1749104565.1551945,2025/06/05 15:22:45,155.94705319404602,2.6m,7.157147645950317,6.589127779006958,6.6104090213775635
66,11178564,66,0.02520312344034513,0.9885416666666667,0.38363383412361146,0.9041666666666667,1749104567.999622,2025/06/05 15:22:47,158.79148077964783,2.6m,7.336524963378906,6.758594512939453,6.6979358196258545
67,11178564,67,0.030513784165183702,0.9927083333333333,0.3466764052708944,0.9041666666666667,1749104570.889623,2025/06/05 15:22:50,161.68148159980774,2.7m,7.531214714050293,6.94800591468811,6.781840801239014
68,11178564,68,0.027795134391635657,0.990625,0.343339071671168,0.9041666666666667,1749104573.7130926,2025/06/05 15:22:53,164.5049512386322,2.7m,7.70142388343811,7.112944841384888,6.866842985153198
69,11178564,69,0.032979548598329224,0.990625,0.4431743105252584,0.8875,1749104576.1178885,2025/06/05 15:22:56,166.90974712371826,2.8m,7.815216302871704,7.2214930057525635,6.9542412757873535
70,11178564,70,0.031016657625635467,0.9885416666666667,0.5530443529287974,0.8666666666666667,1749104578.4572809,2025/06/05 15:22:58,169.24913954734802,2.8m,7.905252456665039,7.306276082992554,7.0464582443237305
71,11178564,71,0.01757561316092809,0.99375,0.40154640475908915,0.8916666666666667,1749104580.9763236,2025/06/05 15:23:00,171.76818227767944,2.9m,8.02370810508728,7.417235851287842,7.134397268295288
72,11178564,72,0.01997646704937021,0.99375,0.38015650113423666,0.9,1749104583.8655822,2025/06/05 15:23:03,174.6574409008026,2.9m,8.213990211486816,7.59615421295166,7.221044063568115
73,11178564,73,0.02031140464047591,0.99375,0.49376614491144816,0.8833333333333333,1749104586.8911455,2025/06/05 15:23:06,177.68300414085388,3.0m,8.416577100753784,7.790003299713135,7.308669328689575
74,11178564,74,0.011867640012254318,0.996875,0.4536934773127238,0.8875,1749104589.8031182,2025/06/05 15:23:09,180.59497690200806,3.0m,8.582759380340576,7.9509501457214355,7.396549224853516
75,11178564,75,0.013621751094857852,0.9958333333333333,0.4384507795174917,0.8833333333333333,1749104592.3016653,2025/06/05 15:23:12,183.093523979187,3.1m,8.711725950241089,8.073410749435425,7.480978727340698
76,11178564,76,0.008222087162236373,0.9979166666666667,0.43808759848276774,0.8833333333333333,1749104594.5918407,2025/06/05 15:23:14,185.38369941711426,3.1m,8.80084490776062,8.157227516174316,7.568837881088257
77,11178564,77,0.010390078742057085,0.9958333333333333,0.38228934407234194,0.9,1749104597.103164,2025/06/05 15:23:17,187.89502263069153,3.1m,8.904361486434937,8.249247789382935,7.675784111022949
78,11178564,78,0.008215852671613295,0.9979166666666667,0.3903707345326742,0.8875,1749104599.8560076,2025/06/05 15:23:19,190.64786624908447,3.2m,9.052674293518066,8.387338161468506,7.765400171279907
79,11178564,79,0.006525628051410119,0.9989583333333333,0.39687270720799767,0.9041666666666667,1749104602.7891424,2025/06/05 15:23:22,193.5810010433197,3.2m,9.254931211471558,8.575730800628662,7.852504253387451
80,11178564,80,0.008492497843690217,0.996875,0.38922757903734845,0.9083333333333333,1749104605.7105145,2025/06/05 15:23:25,196.50237321853638,3.3m,9.45606279373169,8.77157735824585,7.937732219696045
81,11178564,81,0.005243762210011482,0.9989583333333333,0.4077800770600637,0.9041666666666667,1749104608.5338762,2025/06/05 15:23:28,199.3257348537445,3.3m,9.628077507019043,8.937513828277588,8.034181118011475
82,11178564,82,0.006726664413387577,0.9979166666666667,0.42037340998649597,0.8958333333333334,1749104610.9825199,2025/06/05 15:23:30,201.7743785381317,3.4m,9.734421491622925,9.038565635681152,8.117727518081665
83,11178564,83,0.008100401687746247,0.9989583333333333,0.4196969548861186,0.9041666666666667,1749104613.3761337,2025/06/05 15:23:33,204.16799235343933,3.4m,9.83198595046997,9.130566596984863,8.205139398574829
84,11178564,84,0.006105331952373187,0.9989583333333333,0.43539408047993977,0.8916666666666667,1749104615.9579043,2025/06/05 15:23:35,206.74976301193237,3.4m,9.950481414794922,9.237811803817749,8.295629262924194
85,11178564,85,0.008969249203801155,0.996875,0.482037627696991,0.8916666666666667,1749104618.8976276,2025/06/05 15:23:38,209.6894862651825,3.5m,10.112988471984863,9.389377355575562,8.383796215057373
86,11178564,86,0.010436701402068139,0.9958333333333333,0.42631556193033854,0.8916666666666667,1749104621.8217711,2025/06/05 15:23:41,212.61362981796265,3.5m,10.303257942199707,9.572964906692505,8.472367763519287
87,11178564,87,0.011227395245805382,0.99375,0.46002449790636696,0.8875,1749104624.638774,2025/06/05 15:23:44,215.43063259124756,3.6m,10.485316038131714,9.749782800674438,8.555556297302246
88,11178564,88,0.010406008642166852,0.9958333333333333,0.5020750562349955,0.8875,1749104627.0846944,2025/06/05 15:23:47,217.87655305862427,3.6m,10.617097854614258,9.876324653625488,8.63977861404419
89,11178564,89,0.006477897645284733,0.9989583333333333,0.46809203227361046,0.9041666666666667,1749104629.3471756,2025/06/05 15:23:49,220.13903427124023,3.7m,10.70742154121399,9.961374044418335,8.726616859436035
90,11178564,90,0.012778407226627072,0.996875,0.47385788162549336,0.8958333333333334,1749104631.8597145,2025/06/05 15:23:51,222.65157318115234,3.7m,10.810566425323486,10.057014226913452,8.81383991241455
91,11178564,91,0.0163312210701406,0.9947916666666666,0.4468681812286377,0.9041666666666667,1749104634.7487435,2025/06/05 15:23:54,225.54060220718384,3.8m,10.988462448120117,10.223954200744629,8.900406122207642
92,11178564,92,0.007605540473014117,0.9979166666666667,0.447741957505544,0.9,1749104637.640034,2025/06/05 15:23:57,228.4318926334381,3.8m,11.176455974578857,10.404644966125488,8.983891487121582
93,11178564,93,0.007277434319257736,0.996875,0.42716032365957896,0.9041666666666667,1749104640.4575531,2025/06/05 15:24:00,231.24941182136536,3.9m,11.359031915664673,10.58198070526123,9.06747031211853
94,11178564,94,0.007485932173828284,0.9958333333333333,0.42833333015441893,0.9,1749104643.0086193,2025/06/05 15:24:03,233.80047798156738,3.9m,11.487656354904175,10.705296516418457,9.225100040435791
95,11178564,95,0.008806702711929877,0.9979166666666667,0.44746144612630206,0.9083333333333333,1749104645.3166652,2025/06/05 15:24:05,236.1085238456726,3.9m,11.578300952911377,10.790659189224243,9.311083793640137
96,11178564,96,0.01031291854257385,0.9958333333333333,0.4414741317431132,0.9,1749104647.818021,2025/06/05 15:24:07,238.60987973213196,4.0m,11.701528549194336,10.903104782104492,9.403707504272461
97,11178564,97,0.014150504923115174,0.996875,0.4588457057873408,0.9,1749104650.7949202,2025/06/05 15:24:10,241.58677887916565,4.0m,11.87507677078247,11.06419062614441,9.491822242736816
98,11178564,98,0.010765167480955521,0.9958333333333333,0.44644141793251035,0.9041666666666667,1749104653.8675983,2025/06/05 15:24:13,244.6594569683075,4.1m,12.062302112579346,11.24619746208191,9.677895069122314
99,11178564,99,0.013588614218557874,0.9958333333333333,0.4391573369503021,0.8958333333333334,1749104656.4269972,2025/06/05 15:24:16,247.21885585784912,4.1m,12.21174144744873,11.387630462646484,9.763445854187012
100,11178564,100,0.006011474474022786,0.9989583333333333,0.42888697584470115,0.8958333333333334,1749104658.8548977,2025/06/05 15:24:18,249.64675641059875,4.2m,12.302464246749878,11.473022937774658,9.850258827209473
