step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.611488624572754,0.0095,last: 4.722854949951172,last: 0.0095,,,,,(nested_data),160.1195526123047,(nested_data),1.0445116758346558,0.5449621677398682,0.5450167655944824,0.0568084716796875
2,2,4.57861971282959,0.018,last: 4.71458130645752,last: 0.014,,,,,(nested_data),160.1266326904297,(nested_data),1.0889931917190552,1.0632808208465576,1.0633878707885742,0.12172961235046387
3,3,4.524572593688965,0.0285,last: 4.705860439300537,last: 0.014,,,,,(nested_data),160.14344787597656,(nested_data),1.0755771398544312,1.565796136856079,1.5659325122833252,0.18514299392700195
4,4,4.461560249328613,0.041,last: 4.699282810211182,last: 0.0145,,,,,(nested_data),160.16659545898438,(nested_data),1.0390355587005615,2.058445930480957,2.0586154460906982,0.23954558372497559
5,5,4.402257041931152,0.046,last: 4.690946250915528,last: 0.016,,,,,(nested_data),160.19288635253906,(nested_data),1.0572930574417114,2.5616424083709717,2.5618410110473633,0.2936854362487793
6,6,4.350191181182861,0.055,last: 4.680320201873779,last: 0.0195,,,,,(nested_data),160.22344970703125,(nested_data),1.0930113792419434,3.0630927085876465,3.0633230209350586,0.35066795349121094
7,7,4.296242027282715,0.068,last: 4.681117794036865,last: 0.019,,,,,(nested_data),160.2588348388672,(nested_data),1.0572742223739624,3.557123899459839,3.5573856830596924,0.4110391139984131
8,8,4.233836013793946,0.0705,last: 4.67767346572876,last: 0.021,,,,,(nested_data),160.3008575439453,(nested_data),1.163062572479248,4.049673080444336,4.049966812133789,0.465320348739624
9,9,4.1829920120239255,0.0765,last: 4.675943367004394,last: 0.0215,,,,,(nested_data),160.34832763671875,(nested_data),1.2109827995300293,4.542613983154297,4.542936325073242,0.5200603008270264
10,10,4.115518501281739,0.083,last: 4.658247535705566,last: 0.024,4.170276295471192,0.0734,last: 4.79853120803833,last: 0.0205,(nested_data),160.40306091308594,(nested_data),1.155648946762085,5.812849998474121,5.032455682754517,0.5753099918365479
11,11,4.067645195007324,0.093,last: 4.677552032470703,last: 0.022,,,,,(nested_data),160.46023559570312,(nested_data),1.2454177141189575,6.371963262557983,5.591601610183716,0.6319665908813477
12,12,4.01026937866211,0.101,last: 4.6864237823486325,last: 0.0225,,,,,(nested_data),160.5231170654297,(nested_data),1.242133378982544,6.8593199253082275,6.0789899826049805,0.690645694732666
13,13,3.9517597026824953,0.104,last: 4.717608661651611,last: 0.0235,,,,,(nested_data),160.59182739257812,(nested_data),1.3332184553146362,7.352703332901001,6.572405099868774,0.7468688488006592
14,14,3.898089817047119,0.115,last: 4.801476703643798,last: 0.0255,,,,,(nested_data),160.6649627685547,(nested_data),1.4637856483459473,7.838705539703369,7.058442115783691,0.8031988143920898
15,15,3.844544708251953,0.1145,last: 4.900066551208496,last: 0.028,,,,,(nested_data),160.7413787841797,(nested_data),1.6788817644119263,8.328287601470947,7.548054933547974,0.8600704669952393
16,16,3.7854326343536377,0.138,last: 5.079889060974121,last: 0.02,,,,,(nested_data),160.8239288330078,(nested_data),1.3995471000671387,8.8159658908844,8.035764217376709,0.9166052341461182
17,17,3.734588165283203,0.153,last: 5.217674114227295,last: 0.025,,,,,(nested_data),160.91026306152344,(nested_data),1.6920104026794434,9.304112672805786,8.52394413948059,0.9741384983062744
18,18,3.671060489654541,0.1555,last: 5.476697158813477,last: 0.026,,,,,(nested_data),161.00254821777344,(nested_data),2.0912210941314697,9.801081657409668,9.020944833755493,1.0312981605529785
19,19,3.641400709152222,0.1595,last: 5.872594310760498,last: 0.0245,,,,,(nested_data),161.09759521484375,(nested_data),1.8291817903518677,10.34123158454895,9.56112790107727,1.0870606899261475
20,20,3.5886351165771484,0.1635,last: 6.231722389221192,last: 0.0255,3.8809698608398437,0.1133,last: 7.833501573181152,last: 0.0225,(nested_data),161.1943817138672,(nested_data),1.801272988319397,11.618961334228516,10.056970119476318,1.1423003673553467
21,21,3.526493007659912,0.174,last: 6.519618286132813,last: 0.0265,,,,,(nested_data),161.2938232421875,(nested_data),2.0907058715820312,12.223066091537476,10.66111159324646,1.1997029781341553
22,22,3.484150056838989,0.1755,last: 6.906917484283447,last: 0.0255,,,,,(nested_data),161.39627075195312,(nested_data),2.26639986038208,12.730599641799927,11.168687105178833,1.2556917667388916
23,23,3.454374937057495,0.1915,last: 7.448330841064453,last: 0.023,,,,,(nested_data),161.5007781982422,(nested_data),2.067188024520874,13.227418184280396,11.66554570198059,1.3113818168640137
24,24,3.4065188617706297,0.1985,last: 7.722668167114258,last: 0.025,,,,,(nested_data),161.6077117919922,(nested_data),2.066563367843628,13.724250316619873,12.162408113479614,1.3669359683990479
