step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.1,4.604905990600586,0.006,,,24.567936182022095,24.6s,24.567978382110596,24.6s,24.62714695930481,24.6s,24.62715435028076,24.6s,0.0%
2,2,0.09999998457874393,4.605170875549317,0.008,,,25.52283787727356,25.5s,25.522895097732544,25.5s,25.64884662628174,25.6s,25.648856163024902,25.6s,0.1%
3,3,0.09999993831498517,4.605037872314453,0.006,,,26.247603178024292,26.2s,26.247671127319336,26.2s,26.433521270751953,26.4s,26.433534145355225,26.4s,0.1%
4,4,0.09999986120875233,4.605164546966552,0.006,,,26.97132396697998,27.0s,26.971402406692505,27.0s,27.21865749359131,27.2s,27.21867299079895,27.2s,0.1%
5,5,0.09999975326009292,4.605126430511475,0.008,,,27.695529222488403,27.7s,27.695618629455566,27.7s,28.006319522857666,28.0s,28.006337881088257,28.0s,0.1%
6,6,0.09999961446907353,4.605141811370849,0.014,,,28.421173095703125,28.4s,28.421276807785034,28.4s,28.790589094161987,28.8s,28.79060959815979,28.8s,0.1%
7,7,0.09999944483577981,4.605178611755371,0.008,,,29.146591663360596,29.1s,29.146712064743042,29.1s,29.574103355407715,29.6s,29.574126958847046,29.6s,0.2%
8,8,0.09999924436031636,4.605178657531738,0.01,,,29.872026443481445,29.9s,29.872161388397217,29.9s,30.35767674446106,30.4s,30.35770273208618,30.4s,0.2%
9,9,0.09999901304280687,4.605169189453125,0.01,,,30.597349405288696,30.6s,30.597497940063477,30.6s,31.14093327522278,31.1s,31.14096188545227,31.1s,0.2%
10,10,0.09999875088339401,4.605174110412598,0.01,,,31.321584463119507,31.3s,31.321744680404663,31.3s,31.92925477027893,31.9s,31.929285526275635,31.9s,0.2%
11,11,0.0999984578822395,4.60517272567749,0.01,,,32.04735040664673,32.0s,32.04751944541931,32.0s,32.71578812599182,32.7s,32.71582102775574,32.7s,0.3%
12,12,0.09999813403952408,4.605175998687744,0.01,,,32.7721803188324,32.8s,32.772359132766724,32.8s,33.505295753479004,33.5s,33.50533175468445,33.5s,0.3%
13,13,0.09999777935544751,4.605175495147705,0.006,,,33.49790358543396,33.5s,33.4981005191803,33.5s,34.2907829284668,34.3s,34.29082202911377,34.3s,0.3%
14,14,0.09999739383022858,4.605172138214112,0.01,,,34.222809076309204,34.2s,34.22302055358887,34.2s,35.07865524291992,35.1s,35.07869744300842,35.1s,0.4%
15,15,0.09999697746410512,4.60517265701294,0.01,,,34.949763774871826,34.9s,34.94999027252197,34.9s,35.868024826049805,35.9s,35.8680694103241,35.9s,0.4%
16,16,0.09999653025733389,4.605173076629638,0.002,,,35.67625164985657,35.7s,35.67649555206299,35.7s,36.65211820602417,36.7s,36.652164936065674,36.7s,0.4%
17,17,0.09999605221019085,4.605172618865967,0.008,,,36.40217089653015,36.4s,36.4024384021759,36.4s,37.44022583961487,37.4s,37.44027590751648,37.4s,0.4%
18,18,0.09999554332297082,4.60517280960083,0.01,,,37.127084493637085,37.1s,37.12736678123474,37.1s,38.229275703430176,38.2s,38.229328632354736,38.2s,0.4%
19,19,0.09999500359598772,4.605172451019287,0.008,,,37.85371208190918,37.9s,37.854016065597534,37.9s,39.01460552215576,39.0s,39.01466155052185,39.0s,0.5%
20,20,0.09999443302957449,4.605173252105713,0.004,,,38.576300382614136,38.6s,38.57661557197571,38.6s,39.796464920043945,39.8s,39.796523094177246,39.8s,0.5%
21,21,0.09999383162408307,4.605172519683838,0.008,,,39.302144050598145,39.3s,39.30247783660889,39.3s,40.591084241867065,40.6s,40.591145277023315,40.6s,0.5%
22,22,0.09999319937988445,4.605172309875488,0.006,,,40.02779245376587,40.0s,40.02813935279846,40.0s,41.385791540145874,41.4s,41.385855197906494,41.4s,0.5%
23,23,0.09999253629736862,4.6051727981567385,0.006,,,40.75306272506714,40.8s,40.75342154502869,40.8s,42.173524618148804,42.2s,42.173590421676636,42.2s,0.6%
24,24,0.09999184237694461,4.605172775268555,0.004,,,41.4791693687439,41.5s,41.47954034805298,41.5s,42.96020817756653,43.0s,42.96027636528015,43.0s,0.6%
25,25,0.09999111761904048,4.605173007965088,0.002,,,42.204426288604736,42.2s,42.20481038093567,42.2s,43.748292207717896,43.7s,43.74836277961731,43.7s,0.6%
26,26,0.09999036202410326,4.605172832489013,0.002,,,42.931010723114014,42.9s,42.93140888214111,42.9s,44.53480648994446,44.5s,44.53487968444824,44.5s,0.7%
27,27,0.09998957559259908,4.6051729316711425,0.004,,,43.655606508255005,43.7s,43.656017541885376,43.7s,45.3211395740509,45.3s,45.3212149143219,45.3s,0.7%
28,28,0.09998875832501301,4.605172454833984,0.004,,,44.38207983970642,44.4s,44.38250946998596,44.4s,46.10762548446655,46.1s,46.10770344734192,46.1s,0.7%
29,29,0.09998791022184923,4.605172897338867,0.002,,,45.10842561721802,45.1s,45.10888195037842,45.1s,46.898075580596924,46.9s,46.89815878868103,46.9s,0.7%
30,30,0.09998703128363085,4.605172897338867,0.004,,,45.83352613449097,45.8s,45.83400583267212,45.8s,47.68831205368042,47.7s,47.688401222229004,47.7s,0.8%
31,31,0.09998612151090004,4.605172996520996,0.006,,,46.55671143531799,46.6s,46.55720329284668,46.6s,48.472766399383545,48.5s,48.47285795211792,48.5s,0.8%
32,32,0.09998518090421803,4.60517280960083,0.006,,,47.2837929725647,47.3s,47.28431820869446,47.3s,49.26192831993103,49.3s,49.262025594711304,49.3s,0.8%
33,33,0.099984209464165,4.60517259979248,0.002,,,48.010756731033325,48.0s,48.011303186416626,48.0s,50.050108432769775,50.1s,50.05020809173584,50.1s,0.8%
34,34,0.09998320719134023,4.605172698974609,0.004,,,48.73464751243591,48.7s,48.73521280288696,48.7s,50.83419489860535,50.8s,50.83430051803589,50.8s,0.9%
35,35,0.09998217408636191,4.605172897338867,0.004,,,49.45646405220032,49.5s,49.457042932510376,49.5s,51.61922287940979,51.6s,51.61933159828186,51.6s,0.9%
36,36,0.09998111014986735,4.605172698974609,0.002,,,50.18138599395752,50.2s,50.181992053985596,50.2s,52.406245708465576,52.4s,52.406357765197754,52.4s,0.9%
37,37,0.09998001538251283,4.6051725540161135,0.004,,,50.90474009513855,50.9s,50.9053590297699,50.9s,53.19538593292236,53.2s,53.19550085067749,53.2s,0.9%
