step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,4.368889791870117,0.0378,,,66.96440649032593,1.1m,66.96492195129395,1.1m,67.0616021156311,1.1m,67.06160998344421,1.1m,0.2%
2,2,0.0024999614470559875,4.180116837310791,0.0586,,,79.88855051994324,1.3m,79.88957619667053,1.3m,80.07070684432983,1.3m,80.07071900367737,1.3m,0.5%
3,3,0.002499845790602076,4.094334390258789,0.0712,,,92.36330270767212,1.5m,92.36472725868225,1.5m,92.65808463096619,1.5m,92.65810084342957,1.5m,0.8%
4,4,0.002499653037772501,3.9957398178100587,0.0888,3.996014131164551,0.0902,121.27096724510193,2.0m,104.95970010757446,1.7m,127.6521008014679,2.1m,105.35535264015198,1.8m,1.0%
5,5,0.0024993832004571647,3.9069132541656493,0.1044,,,133.7088053226471,2.2m,117.39795517921448,2.0m,140.17954182624817,2.3m,117.88279843330383,2.0m,1.2%
6,6,0.002499036295300904,3.8346872444152833,0.1118,,,146.17162036895752,2.4m,129.86118745803833,2.2m,152.74477291107178,2.5m,130.44803714752197,2.2m,1.5%
7,7,0.002498612343702463,3.7576051010131835,0.1208,,,158.68669509887695,2.6m,142.37659907341003,2.4m,165.35895347595215,2.8m,143.06222486495972,2.4m,1.8%
8,8,0.002498111371813173,3.690231842803955,0.1278,3.8361296947479246,0.1188,177.14847350120544,3.0m,154.9402301311493,2.6m,184.0525417327881,3.1m,155.71660208702087,2.6m,2.0%
9,9,0.00249753341053534,3.657348889541626,0.1338,,,189.74720406532288,3.2m,167.53924584388733,2.8m,196.70876026153564,3.3m,168.37282633781433,2.8m,2.2%
10,10,0.002496878495520338,3.604215821838379,0.144,,,202.33194041252136,3.4m,180.12423872947693,3.0m,209.39117193222046,3.5m,181.05524373054504,3.0m,2.5%
11,11,0.0024961466671664105,3.5434863857269288,0.1568,,,214.91123390197754,3.6m,192.70378851890564,3.2m,222.07882952690125,3.7m,193.74290657043457,3.2m,2.8%
12,12,0.002495337970616177,3.4968514221191405,0.1658,3.677205601501465,0.1437,233.3498568534851,3.9m,205.2829945087433,3.4m,240.7264997959137,4.0m,206.44172382354736,3.4m,3.0%
13,13,0.0024944524557538503,3.444777992248535,0.1744,,,245.94291710853577,4.1m,217.87652587890625,3.6m,253.42757105827332,4.2m,219.1428096294403,3.7m,3.2%
14,14,0.0024934901772021584,3.3922588134765626,0.1832,,,258.52530884742737,4.3m,230.45946836471558,3.8m,266.1166203022003,4.4m,231.83186531066895,3.9m,3.5%
15,15,0.002492451194318975,3.33480362739563,0.195,,,271.1007170677185,4.5m,243.03527283668518,4.1m,278.8104109764099,4.6m,244.52566528320312,4.1m,3.8%
16,16,0.0024913355711936582,3.3185026454925537,0.1974,3.610032460784912,0.1568,289.500474691391,4.8m,255.5825595855713,4.3m,297.3667023181915,5.0m,257.1631143093109,4.3m,4.0%
17,17,0.0024901433766430976,3.26472220954895,0.2144,,,302.05922865867615,5.0m,268.14165902137756,4.5m,310.0279948711395,5.2m,269.82441306114197,4.5m,4.2%
18,18,0.0024888746842074683,3.2470338645935057,0.2118,,,314.59834241867065,5.2m,280.68106055259705,4.7m,322.6599886417389,5.4m,282.45641255378723,4.7m,4.5%
19,19,0.0024875295721456967,3.2124576293945313,0.2192,,,327.12872290611267,5.5m,293.2117340564728,4.9m,335.29652190208435,5.6m,295.09295296669006,4.9m,4.8%
20,20,0.0024861081234306306,3.137166577529907,0.2254,3.569286193847656,0.1703,345.5498230457306,5.8m,305.78937911987305,5.1m,353.9019863605499,5.9m,307.7899749279022,5.1m,5.0%
21,21,0.002484610425743922,3.099790341949463,0.24,,,358.08079171180725,6.0m,318.3208327293396,5.3m,366.52659463882446,6.1m,320.41458916664124,5.3m,5.2%
22,22,0.002483036571470619,3.0675943923950197,0.2478,,,370.60612773895264,6.2m,330.8464684486389,5.5m,379.1477737426758,6.3m,333.0357737541199,5.6m,5.5%
