step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.6071457862854,0.0,,,75.28331732749939,1.3m,75.28334021568298,1.3m,75.3552598953247,1.3m,75.35526633262634,1.3m,0.0%
2,2,0.004999999969157486,4.578741073608398,0.09,,,76.14170956611633,1.3m,76.14173579216003,1.3m,76.26079058647156,1.3m,76.2607991695404,1.3m,0.0%
3,3,0.0049999998766299455,4.545921802520752,0.19,,,76.598149061203,1.3m,76.59818053245544,1.3m,76.78332662582397,1.3m,76.78333687782288,1.3m,0.0%
4,4,0.004999999722417381,4.524293422698975,0.18,,,77.05196809768677,1.3m,77.05200433731079,1.3m,77.30014514923096,1.3m,77.30015730857849,1.3m,0.0%
5,5,0.0049999995065197955,4.491978168487549,0.21,,,77.50740671157837,1.3m,77.50744867324829,1.3m,77.82036662101746,1.3m,77.82038187980652,1.3m,0.0%
6,6,0.004999999228937195,4.455893039703369,0.27,,,77.96222853660583,1.3m,77.96227645874023,1.3m,78.34382772445679,1.3m,78.34384536743164,1.3m,0.0%
7,7,0.0049999988896695866,4.410612106323242,0.33,,,78.41764307022095,1.3m,78.41769576072693,1.3m,78.86274600028992,1.3m,78.86276578903198,1.3m,0.0%
8,8,0.004999998488716978,4.36589241027832,0.37,,,78.87167549133301,1.3m,78.87173175811768,1.3m,79.38087368011475,1.3m,79.38089561462402,1.3m,0.0%
9,9,0.004999998026079379,4.31098747253418,0.54,,,79.3273994922638,1.3m,79.3274610042572,1.3m,79.89718747138977,1.3m,79.89721179008484,1.3m,0.0%
10,10,0.004999997501756802,4.266246318817139,0.6,,,79.78295564651489,1.3m,79.7830216884613,1.3m,80.41956114768982,1.3m,80.4195876121521,1.3m,0.1%
11,11,0.004999996915749258,4.206017971038818,0.63,,,80.2377827167511,1.3m,80.23785376548767,1.3m,80.93352770805359,1.3m,80.93355631828308,1.3m,0.1%
12,12,0.004999996268056764,4.1451544761657715,0.64,,,80.69307088851929,1.3m,80.69314670562744,1.3m,81.46087527275085,1.4m,81.4609067440033,1.4m,0.1%
13,13,0.004999995558679334,4.082229137420654,0.67,,,81.14863514900208,1.4m,81.14871597290039,1.4m,81.97838163375854,1.4m,81.97841572761536,1.4m,0.1%
14,14,0.004999994787616986,4.0207014083862305,0.71,,,81.60443353652954,1.4m,81.60451817512512,1.4m,82.48154520988464,1.4m,82.48158144950867,1.4m,0.1%
15,15,0.004999993954869739,3.9546637535095215,0.77,,,82.05983686447144,1.4m,82.05992650985718,1.4m,82.9990165233612,1.4m,82.99905490875244,1.4m,0.1%
16,16,0.004999993060437615,3.887051582336426,0.7,,,82.51500701904297,1.4m,82.51510262489319,1.4m,83.5169665813446,1.4m,83.51700806617737,1.4m,0.1%
17,17,0.004999992104320634,3.8034698963165283,0.8,,,82.96983528137207,1.4m,82.96993565559387,1.4m,84.03565645217896,1.4m,84.03569984436035,1.4m,0.1%
18,18,0.00499999108651882,3.7409539222717285,0.79,,,83.42483043670654,1.4m,83.42493677139282,1.4m,84.56016564369202,1.4m,84.5602114200592,1.4m,0.1%
19,19,0.0049999900070322,3.660527229309082,0.79,,,83.88130187988281,1.4m,83.8814127445221,1.4m,85.08144927024841,1.4m,85.08149719238281,1.4m,0.1%
20,20,0.0049999888658607975,3.5755114555358887,0.84,,,84.33755588531494,1.4m,84.33767247200012,1.4m,85.59829139709473,1.4m,85.59834218025208,1.4m,0.1%
21,21,0.004999987663004644,3.495786190032959,0.79,,,84.79440999031067,1.4m,84.79453301429749,1.4m,86.117360830307,1.4m,86.11741542816162,1.4m,0.1%
22,22,0.004999986398463767,3.4171857833862305,0.81,,,85.25026607513428,1.4m,85.2503981590271,1.4m,86.62151837348938,1.4m,86.62157583236694,1.4m,0.1%
23,23,0.004999985072238197,3.327852249145508,0.89,,,85.7063980102539,1.4m,85.70654106140137,1.4m,87.14162731170654,1.5m,87.14169001579285,1.5m,0.1%
24,24,0.00499998368432797,3.2470855712890625,0.9,,,86.16174340248108,1.4m,86.16188979148865,1.4m,87.6594386100769,1.5m,87.659503698349,1.5m,0.1%
25,25,0.004999982234733117,3.155855655670166,0.91,,,86.61759209632874,1.4m,86.61774182319641,1.4m,88.1760196685791,1.5m,88.17608642578125,1.5m,0.1%
26,26,0.004999980723453675,3.0601043701171875,0.94,,,87.07248616218567,1.5m,87.07263827323914,1.5m,88.69373297691345,1.5m,88.6938009262085,1.5m,0.1%
27,27,0.004999979150489681,2.964219570159912,0.92,,,87.5279152393341,1.5m,87.5280704498291,1.5m,89.21798419952393,1.5m,89.21805357933044,1.5m,0.1%
28,28,0.0049999775158411745,2.8732428550720215,0.95,,,87.98303985595703,1.5m,87.9832010269165,1.5m,89.74424695968628,1.5m,89.74431896209717,1.5m,0.1%
29,29,0.004999975819508195,2.772630214691162,0.95,,,88.4393618106842,1.5m,88.43953132629395,1.5m,90.25344443321228,1.5m,90.25351905822754,1.5m,0.1%
30,30,0.004999974061490785,2.671133518218994,0.99,,,88.89451932907104,1.5m,88.8946967124939,1.5m,90.75526762008667,1.5m,90.75534462928772,1.5m,0.1%
31,31,0.004999972241788987,2.5702261924743652,0.97,,,89.34990668296814,1.5m,89.35009145736694,1.5m,91.27272200584412,1.5m,91.27280163764954,1.5m,0.2%
32,32,0.004999970360402847,2.4948220252990723,0.97,,,89.80760526657104,1.5m,89.80779671669006,1.5m,91.7785017490387,1.5m,91.77858400344849,1.5m,0.2%
33,33,0.004999968417332411,2.3877532482147217,0.98,,,90.26531744003296,1.5m,90.26552128791809,1.5m,92.29872012138367,1.5m,92.29880690574646,1.5m,0.2%
34,34,0.004999966412577727,2.2895290851593018,0.97,,,90.72328209877014,1.5m,90.7234902381897,1.5m,92.81370973587036,1.5m,92.8137993812561,1.5m,0.2%
35,35,0.004999964346138844,2.191399335861206,0.98,,,91.18020677566528,1.5m,91.18041896820068,1.5m,93.33177971839905,1.6m,93.331871509552,1.6m,0.2%
36,36,0.004999962218015814,2.1074538230895996,0.99,,,91.63727378845215,1.5m,91.63749766349792,1.5m,93.84960699081421,1.6m,93.84970283508301,1.6m,0.2%
37,37,0.004999960028208688,2.009002923965454,0.98,,,92.09583926200867,1.5m,92.09606862068176,1.5m,94.37061476707458,1.6m,94.37071776390076,1.6m,0.2%
38,38,0.004999957776717522,1.883247971534729,0.99,,,92.55108547210693,1.5m,92.55131983757019,1.5m,95.03466010093689,1.6m,95.03476595878601,1.6m,0.2%
39,39,0.00499995546354237,1.7988134622573853,1.0,,,93.00650429725647,1.6m,93.00674200057983,1.6m,95.5362491607666,1.6m,95.53635692596436,1.6m,0.2%
40,40,0.00499995308868329,1.712311863899231,1.0,,,93.46164321899414,1.6m,93.4618833065033,1.6m,96.03701710700989,1.6m,96.03712606430054,1.6m,0.2%
41,41,0.004999950652140339,1.6010797023773193,1.0,,,93.91759920120239,1.6m,93.91784405708313,1.6m,96.53840470314026,1.6m,96.53851509094238,1.6m,0.2%
42,42,0.004999948153913579,1.5293872356414795,1.0,,,94.37374520301819,1.6m,94.3739926815033,1.6m,97.05772280693054,1.6m,97.05783462524414,1.6m,0.2%
43,43,0.004999945594003071,1.4234726428985596,1.0,,,94.82871127128601,1.6m,94.82896184921265,1.6m,97.57663798332214,1.6m,97.57675099372864,1.6m,0.2%
44,44,0.004999942972408877,1.3370428085327148,1.0,,,95.28442907333374,1.6m,95.28470206260681,1.6m,98.10005283355713,1.6m,98.10017323493958,1.6m,0.2%
45,45,0.004999940289131063,1.2407445907592773,1.0,,,95.74103546142578,1.6m,95.74131655693054,1.6m,98.62686920166016,1.6m,98.62699246406555,1.6m,0.2%
46,46,0.004999937544169696,1.1668119430541992,1.0,,,96.19874739646912,1.6m,96.19903254508972,1.6m,99.14597153663635,1.7m,99.14609789848328,1.7m,0.2%
47,47,0.004999934737524842,1.097041368484497,0.99,,,96.65581822395325,1.6m,96.65610909461975,1.6m,99.6641960144043,1.7m,99.66432619094849,1.7m,0.2%
48,48,0.00499993186919657,1.028380274772644,1.0,,,97.11326551437378,1.6m,97.11356997489929,1.6m,100.18642473220825,1.7m,100.18655776977539,1.7m,0.2%
49,49,0.004999928939184953,0.9278934001922607,1.0,,,97.5706787109375,1.6m,97.57098913192749,1.6m,100.71043729782104,1.7m,100.71057343482971,1.7m,0.2%
50,50,0.004999925947490061,0.8568565249443054,1.0,,,98.02817821502686,1.6m,98.02849411964417,1.6m,101.21511244773865,1.7m,101.21525120735168,1.7m,0.2%
51,51,0.00499992289411197,0.794077455997467,1.0,,,98.4856927394867,1.6m,98.48601341247559,1.6m,101.73444628715515,1.7m,101.73458790779114,1.7m,0.3%
52,52,0.004999919779050753,0.715638279914856,1.0,,,98.94316029548645,1.6m,98.9434871673584,1.6m,102.25271201133728,1.7m,102.25285720825195,1.7m,0.3%
53,53,0.004999916602306489,0.6680354475975037,1.0,,,99.4010362625122,1.7m,99.40137481689453,1.7m,102.7744140625,1.7m,102.7745623588562,1.7m,0.3%
54,54,0.004999913363879255,0.6050183773040771,1.0,,,99.85868000984192,1.7m,99.85902309417725,1.7m,103.29562592506409,1.7m,103.2957775592804,1.7m,0.3%
55,55,0.004999910063769131,0.5438910126686096,1.0,,,100.31534481048584,1.7m,100.31569242477417,1.7m,103.81486916542053,1.7m,103.81502294540405,1.7m,0.3%
