step,lr,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean,val_loss,val_acc
33,0.0038395669874474922,33,0.7678887905120849,0.7232,1745797583.4293292,2025/04/28 08:46:23,366.6470022201538,6.1m,0.00016712831737208944,,
34,0.003772603539375929,34,0.7301232885360718,0.7408,1745797594.1001348,2025/04/28 08:46:34,377.31780791282654,6.3m,0.0002594141920440052,,
35,0.003704384185254289,35,0.7411660923004151,0.7362,1745797604.5445416,2025/04/28 08:46:44,387.76221466064453,6.5m,0.00032030714567099494,,
36,0.0036349762493488678,36,0.7582250771522522,0.7354,1745797614.9270544,2025/04/28 08:46:54,398.1447274684906,6.6m,0.00018298874707056711,,
37,0.0035644482289126827,37,0.6908457818984985,0.7586,1745797625.3847046,2025/04/28 08:47:05,408.60237765312195,6.8m,0.00022909112027491574,,
38,0.0034928697265869525,38,0.6827396739959717,0.7594,1745797636.213378,2025/04/28 08:47:16,419.4310510158539,7.0m,0.000312861423594768,,
39,0.0034203113817116966,39,0.6910325179100036,0.76,1745797647.0571642,2025/04/28 08:47:27,430.2748372554779,7.2m,0.00014218404244559224,,
40,0.00334684480061323,40,0.6420514535903931,0.774,1745797664.5002909,2025/04/28 08:47:44,447.7179639339447,7.5m,0.00017160155005058186,0.9892814601898193,0.6746
41,0.00327254248593737,41,0.6181531905174256,0.7828,1745797675.288157,2025/04/28 08:47:55,458.50583004951477,7.6m,0.0002390984659541573,,
42,0.003197477765098075,42,0.6232107612609863,0.776,1745797686.0246224,2025/04/28 08:48:06,469.24229550361633,7.8m,0.00025619205655402766,,
43,0.003121724717912138,43,0.629612099313736,0.7688,1745797696.6709673,2025/04/28 08:48:16,479.88864040374756,8.0m,0.00013767860866664705,,
44,0.003045358103491358,44,0.5959249720573425,0.7946,1745797707.2091045,2025/04/28 08:48:27,490.42677760124207,8.2m,0.0001252183600328749,,
45,0.0029684532864643134,45,0.5555364061355591,0.8056,1745797718.1138024,2025/04/28 08:48:38,501.3314754962921,8.4m,0.00022797136685426267,,
46,0.002891086162600579,46,0.5903351861953735,0.7916,1745797728.6989198,2025/04/28 08:48:48,511.91659283638,8.5m,0.0002634029854675646,,
47,0.0028133330839107628,47,0.5803669046401978,0.797,1745797739.0743637,2025/04/28 08:48:59,522.2920367717743,8.7m,0.00029265289117574866,,
48,0.0027352707832962874,48,0.5667158794879913,0.7968,1745797750.167341,2025/04/28 08:49:10,533.3850140571594,8.9m,0.00017160084479428406,,
49,0.0026569762988232853,49,0.5434225525856018,0.8028,1745797760.6520782,2025/04/28 08:49:20,543.8697512149811,9.1m,0.00017123627301174338,,
50,0.0025785268976953224,50,0.5356867166519165,0.8072,1745797778.6829505,2025/04/28 08:49:38,561.9006235599518,9.4m,0.00028840030552146345,0.9703735353469849,0.6887
51,0.002500000000000002,51,0.5380689648628235,0.8086,1745797789.2438061,2025/04/28 08:49:49,572.4614791870117,9.5m,0.00026443150846944263,,
52,0.002421473102304681,52,0.5397929377555847,0.809,1745797799.9751306,2025/04/28 08:49:59,583.1928036212921,9.7m,0.00018490403178361703,,
53,0.0023430237011767183,53,0.5061153335571289,0.8218,1745797810.561246,2025/04/28 08:50:10,593.7789189815521,9.9m,0.000322430916128269,,
54,0.002264729216703716,54,0.5224872352600097,0.8166,1745797821.057474,2025/04/28 08:50:21,604.2751469612122,10.1m,0.0003790234094367406,,
55,0.0021866669160892412,55,0.518176891708374,0.8154,1745797831.46244,2025/04/28 08:50:31,614.6801130771637,10.2m,0.00026560029982647393,,
56,0.0021089138373994246,56,0.48964517803192137,0.8308,1745797842.3287752,2025/04/28 08:50:42,625.5464482307434,10.4m,0.00023320172732610445,,
57,0.00203154671353569,57,0.4675531578063965,0.8374,1745797852.8989944,2025/04/28 08:50:52,636.116667509079,10.6m,0.00018799822476012196,,
58,0.001954641896508646,58,0.4524521529197693,0.8398,1745797864.717467,2025/04/28 08:51:04,647.935140132904,10.8m,0.00019631595642977118,,
59,0.0018782752820878643,59,0.443377946472168,0.8452,1745797875.3667324,2025/04/28 08:51:15,658.5844054222107,11.0m,0.0003334248143005425,,
60,0.0018025222349019286,60,0.45455194783210756,0.838,1745797892.926832,2025/04/28 08:51:32,676.1445050239563,11.3m,0.00014799681679278365,0.996602910232544,0.6907
61,0.0017274575140626336,61,0.41857230243682864,0.855,1745797903.6485443,2025/04/28 08:51:43,686.8662173748016,11.4m,0.00030407805849108627,,
62,0.001653155199386773,62,0.4151472261428833,0.8548,1745797914.409581,2025/04/28 08:51:54,697.6272540092468,11.6m,0.00038424515651058755,,
63,0.0015796886182883072,63,0.441447709941864,0.852,1745797925.5882254,2025/04/28 08:52:05,708.8058984279633,11.8m,0.0002385640007105394,,
64,0.0015071302734130493,64,0.4061548085212707,0.8588,1745797936.0465715,2025/04/28 08:52:16,719.264244556427,12.0m,0.00018820225864146778,,
65,0.0014355517710873194,65,0.39997100133895874,0.8626,1745797946.4464533,2025/04/28 08:52:26,729.6641263961792,12.2m,0.00030153694245882434,,
66,0.001365023750651134,66,0.397814003944397,0.8626,1745797956.9786808,2025/04/28 08:52:36,740.1963539123535,12.3m,0.000252575222731366,,
67,0.0012956158147457123,67,0.39080157027244566,0.8686,1745797967.8543184,2025/04/28 08:52:47,751.071991443634,12.5m,0.00022072029480568744,,
68,0.0012273964606240725,68,0.3777736427307129,0.8694,1745797978.5615263,2025/04/28 08:52:58,761.7791993618011,12.7m,0.0003066538945404318,,
69,0.0011604330125525085,69,0.376137034034729,0.8664,1745797989.0317125,2025/04/28 08:53:09,772.2493855953217,12.9m,0.00021200780255981044,,
70,0.001094791555369674,70,0.3543610779762268,0.8796,1745798006.4672668,2025/04/28 08:53:26,789.6849398612976,13.2m,0.0002845087063860774,1.0011177049636841,0.6996
71,0.001030536869268818,71,0.3501820366859436,0.8818,1745798017.0360162,2025/04/28 08:53:37,800.253689289093,13.3m,0.0003235019347016532,,
72,0.000967732365867559,72,0.34671818475723265,0.8858,1745798027.6752791,2025/04/28 08:53:47,810.8929522037506,13.5m,0.0003614969133991508,,
73,0.0009064400256282761,73,0.35334006748199465,0.8828,1745798038.174569,2025/04/28 08:53:58,821.3922419548035,13.7m,0.0002949360775801324,,
74,0.0008467203366908712,74,0.33358115882873535,0.8894,1745798048.9146466,2025/04/28 08:54:08,832.132319688797,13.9m,0.00026392441435518776,,
75,0.0007886322351782786,75,0.32340383167266845,0.893,1745798060.0333645,2025/04/28 08:54:20,843.2510375976562,14.1m,0.0003884522625412501,,
76,0.0007322330470336318,76,0.33919743671417235,0.8842,1745798070.7708852,2025/04/28 08:54:30,853.9885582923889,14.2m,0.0003483090852114401,,
77,0.000677578431446472,77,0.3321687815666199,0.8824,1745798081.4671595,2025/04/28 08:54:41,864.684832572937,14.4m,0.0002484800794491093,,
78,0.0006247223259238514,78,0.31873248043060304,0.8932,1745798091.9878392,2025/04/28 08:54:51,875.2055122852325,14.6m,0.00030839059144227576,,
79,0.0005737168930605275,79,0.29868640823364256,0.9022,1745798102.5702944,2025/04/28 08:55:02,885.7879674434662,14.8m,0.00039356479840080283,,
80,0.0005246124690607743,80,0.309304532623291,0.8966,1745798120.350944,2025/04/28 08:55:20,903.568617105484,15.1m,0.00042251852897834397,1.0000224487304687,0.7005
81,0.00047745751406263196,81,0.30611460437774657,0.9008,1745798130.9571464,2025/04/28 08:55:30,914.1748194694519,15.2m,0.00033160319924263604,,
82,0.000432298564313596,82,0.2952425930023193,0.9048,1745798141.6160982,2025/04/28 08:55:41,924.8337712287903,15.4m,0.0004156791233071999,,
83,0.0003891801862449631,83,0.30063261585235596,0.9018,1745798152.3818915,2025/04/28 08:55:52,935.5995645523071,15.6m,0.00034249435486799484,,
84,0.00034814493249014087,84,0.30112062244415283,0.8992,1745798163.281477,2025/04/28 08:56:03,946.4991500377655,15.8m,0.0004432664886735438,,
85,0.00030923329989034125,85,0.294525048828125,0.9028,1745798173.7776897,2025/04/28 08:56:13,956.9953627586365,15.9m,0.0002746886245290625,,
86,0.0002724836895290807,86,0.28319257183074953,0.9076,1745798184.3326726,2025/04/28 08:56:24,967.550345659256,16.1m,0.0005104629894958634,,
87,0.00023793236883495176,87,0.2753273281097412,0.9132,1745798194.856333,2025/04/28 08:56:34,978.0740060806274,16.3m,0.0003763729553156736,,
88,0.00020561343579004784,88,0.2896823280334473,0.9076,1745798205.6879008,2025/04/28 08:56:45,988.9055738449097,16.5m,0.00029922509887114757,,
89,0.00017555878527937175,89,0.2828934073448181,0.9074,1745798216.4501731,2025/04/28 08:56:56,999.6678462028503,16.7m,0.0001665600999558592,,
90,0.00014779807761443648,90,0.26947389249801634,0.9112,1745798235.0000095,2025/04/28 08:57:15,1018.2176826000214,17.0m,0.00021306983597924045,0.9963275359153747,0.7038
91,0.00012235870926211625,91,0.26864331541061404,0.9164,1745798245.6251092,2025/04/28 08:57:25,1028.8427822589874,17.1m,0.0002634476072671532,,
92,0.00009926578580764268,92,0.2701197849750519,0.914,1745798256.478923,2025/04/28 08:57:36,1039.6965961456299,17.3m,0.00023079898718947334,,
93,0.00007854209717842264,93,0.2713130033016205,0.9152,1745798267.0987961,2025/04/28 08:57:47,1050.3164691925049,17.5m,0.00022135160821790123,,
94,0.00006020809515313173,94,0.27925614709854124,0.9124,1745798277.791229,2025/04/28 08:57:57,1061.0089020729065,17.7m,0.00025869211231110967,,
95,0.00004428187317827823,95,0.2611417236328125,0.9176,1745798288.4480348,2025/04/28 08:58:08,1071.6657078266144,17.9m,0.0003239890723421013,,
96,0.00003077914851215587,96,0.2734712181091309,0.9194,1745798299.498899,2025/04/28 08:58:19,1082.71657204628,18.0m,0.00040530254113946285,,
97,0.0000197132467138056,97,0.27946497192382813,0.9084,1745798309.9041333,2025/04/28 08:58:29,1093.121806383133,18.2m,0.0002536535097590331,,
98,0.000011095088492300017,98,0.26830183486938475,0.9138,1745798320.5617516,2025/04/28 08:58:40,1103.7794246673584,18.4m,0.0003175793557943507,,
99,4.933178929321106e-6,99,0.2704348789453506,0.917,1745798331.2573066,2025/04/28 08:58:51,1114.4749796390533,18.6m,0.00013280533914894477,,
100,1.2335990856710008e-6,100,0.26806701545715333,0.9144,1745798349.174703,2025/04/28 08:59:09,1132.392375946045,18.9m,0.0003022370516987394,1.005836979484558,0.702
