step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.1,4.903773426055908,0.008,,,7.9397265911102295,7.9s,7.939761638641357,7.9s,7.999091148376465,8.0s,7.999097108840942,8.0s,0.0%
2,2,0.09999998457874393,4.909999996185303,0.01,,,8.177979230880737,8.2s,8.178028106689453,8.2s,8.317906141281128,8.3s,8.317915201187134,8.3s,0.1%
3,3,0.09999993831498517,4.652468711853027,0.03,,,8.235152959823608,8.2s,8.235228776931763,8.2s,8.479498386383057,8.5s,8.479511737823486,8.5s,0.1%
4,4,0.09999986120875233,4.30444917678833,0.052,,,8.28843069076538,8.3s,8.288525581359863,8.3s,8.617267370223999,8.6s,8.617284774780273,8.6s,0.1%
5,5,0.09999975326009292,4.166593799591064,0.052,,,8.341122150421143,8.3s,8.341234683990479,8.3s,8.754721403121948,8.8s,8.75474214553833,8.8s,0.1%
6,6,0.09999961446907353,3.8900575981140135,0.096,,,8.394477605819702,8.4s,8.394607305526733,8.4s,8.896323919296265,8.9s,8.896347045898438,8.9s,0.1%
7,7,0.09999944483577981,3.5713007678985598,0.116,,,8.446181774139404,8.4s,8.446324586868286,8.4s,9.03266453742981,9.0s,9.032690048217773,9.0s,0.2%
8,8,0.09999924436031636,3.1736933383941652,0.196,,,8.499059200286865,8.5s,8.49922227859497,8.5s,9.175620079040527,9.2s,9.175649642944336,9.2s,0.2%
9,9,0.09999901304280687,2.7964179592132568,0.234,,,8.552542686462402,8.6s,8.55272650718689,8.6s,9.31598162651062,9.3s,9.316015005111694,9.3s,0.2%
10,10,0.09999875088339401,2.6546945724487303,0.276,,,8.605623483657837,8.6s,8.605820655822754,8.6s,9.461009502410889,9.5s,9.461047887802124,9.5s,0.2%
11,11,0.0999984578822395,2.568916482925415,0.3,,,8.660667896270752,8.7s,8.660881757736206,8.7s,9.597175359725952,9.6s,9.597218036651611,9.6s,0.3%
12,12,0.09999813403952408,2.4189013423919676,0.312,,,8.713234901428223,8.7s,8.713467597961426,8.7s,9.73279619216919,9.7s,9.732842922210693,9.7s,0.3%
13,13,0.09999777935544751,2.028501356124878,0.412,,,8.767248392105103,8.8s,8.767502546310425,8.8s,9.869771480560303,9.9s,9.869823217391968,9.9s,0.3%
14,14,0.09999739383022858,1.8210533351898193,0.464,,,8.821312427520752,8.8s,8.821587085723877,8.8s,10.162811040878296,10.2s,10.162867069244385,10.2s,0.4%
15,15,0.09999697746410512,1.6697701692581177,0.498,,,8.875446557998657,8.9s,8.875742435455322,8.9s,10.445815563201904,10.4s,10.445876121520996,10.4s,0.4%
16,16,0.09999653025733389,1.3873285398483277,0.588,,,8.93011474609375,8.9s,8.930432319641113,8.9s,10.582361221313477,10.6s,10.582426071166992,10.6s,0.4%
17,17,0.09999605221019085,1.135111325263977,0.69,,,8.983753442764282,9.0s,8.984091520309448,9.0s,10.719669818878174,10.7s,10.719739198684692,10.7s,0.4%
18,18,0.09999554332297082,1.056969638824463,0.704,,,9.03668212890625,9.0s,9.037039756774902,9.0s,10.85667872428894,10.9s,10.856752157211304,10.9s,0.4%
19,19,0.09999500359598772,0.9079668211936951,0.736,,,9.090277910232544,9.1s,9.090660572052002,9.1s,11.000872373580933,11.0s,11.000950574874878,11.0s,0.5%
20,20,0.09999443302957449,0.7148407278060913,0.79,,,9.143626689910889,9.1s,9.14402961730957,9.1s,11.135992527008057,11.1s,11.136075496673584,11.1s,0.5%
21,21,0.09999383162408307,0.48417856693267824,0.896,,,9.196149826049805,9.2s,9.196571350097656,9.2s,11.278159141540527,11.3s,11.27824592590332,11.3s,0.5%
22,22,0.09999319937988445,0.4706126511096954,0.88,,,9.250509977340698,9.3s,9.250951766967773,9.3s,11.42076587677002,11.4s,11.42085599899292,11.4s,0.5%
23,23,0.09999253629736862,0.3550910241603851,0.914,,,9.305354356765747,9.3s,9.305817127227783,9.3s,11.569892406463623,11.6s,11.569986820220947,11.6s,0.6%
24,24,0.09999184237694461,0.2940984170436859,0.94,,,9.358920097351074,9.4s,9.359396934509277,9.4s,11.710230112075806,11.7s,11.710328578948975,11.7s,0.6%
25,25,0.09999111761904048,0.28710394191741945,0.93,,,9.412514925003052,9.4s,9.41300630569458,9.4s,11.847318649291992,11.8s,11.847419738769531,11.8s,0.6%
26,26,0.09999036202410326,0.26163207125663757,0.938,,,9.465653896331787,9.5s,9.466159582138062,9.5s,11.98697805404663,12.0s,11.987082481384277,12.0s,0.7%
27,27,0.09998957559259908,0.21309909200668334,0.954,,,9.524363040924072,9.5s,9.524907112121582,9.5s,12.12891960144043,12.1s,12.129031896591187,12.1s,0.7%
28,28,0.09998875832501301,0.22464270091056823,0.954,,,9.578935623168945,9.6s,9.579499006271362,9.6s,12.269958019256592,12.3s,12.270074844360352,12.3s,0.7%
29,29,0.09998791022184923,0.16351835930347441,0.968,,,9.632792711257935,9.6s,9.63336968421936,9.6s,12.411532163619995,12.4s,12.411652565002441,12.4s,0.7%
30,30,0.09998703128363085,0.18122501587867737,0.956,,,9.686885118484497,9.7s,9.687477111816406,9.7s,12.55016827583313,12.6s,12.550292015075684,12.6s,0.8%
31,31,0.09998612151090004,0.15269181418418884,0.97,,,9.741268634796143,9.7s,9.741877794265747,9.7s,12.692897319793701,12.7s,12.69302487373352,12.7s,0.8%
32,32,0.09998518090421803,0.10039742529392243,0.982,,,9.795667886734009,9.8s,9.796297788619995,9.8s,12.832337617874146,12.8s,12.832469701766968,12.8s,0.8%
33,33,0.099984209464165,0.11240154016017914,0.98,,,9.850361585617065,9.9s,9.851011514663696,9.9s,12.977423667907715,13.0s,12.97756052017212,13.0s,0.8%
34,34,0.09998320719134023,0.12595985054969788,0.974,,,9.904401063919067,9.9s,9.905070066452026,9.9s,13.116642951965332,13.1s,13.116783142089844,13.1s,0.9%
35,35,0.09998217408636191,0.10886814957857131,0.972,,,9.958394765853882,10.0s,9.959081888198853,10.0s,13.258305072784424,13.3s,13.258448839187622,13.3s,0.9%
36,36,0.09998111014986735,0.1018335325717926,0.986,,,10.012555360794067,10.0s,10.013261079788208,10.0s,13.396061897277832,13.4s,13.396208763122559,13.4s,0.9%
37,37,0.09998001538251283,0.11493702554702759,0.976,,,10.066534280776978,10.1s,10.067258596420288,10.1s,13.534101009368896,13.5s,13.53425121307373,13.5s,0.9%
38,38,0.09997888978497367,0.09442064225673676,0.974,,,10.120606899261475,10.1s,10.12134861946106,10.1s,13.671346426010132,13.7s,13.671500444412231,13.7s,0.9%
39,39,0.09997773335794417,0.08718960642814637,0.974,,,10.175466299057007,10.2s,10.176227331161499,10.2s,13.810664415359497,13.8s,13.810821533203125,13.8s,1.0%
40,40,0.0999765461021377,0.054079720616340636,0.99,8.842146850585937,0.0783,12.015897750854492,12.0s,10.230316877365112,10.2s,22.588323831558228,22.6s,13.950092315673828,14.0s,1.0%
41,41,0.0999753280182866,0.07119838351011276,0.978,,,12.07037901878357,12.1s,10.28481936454773,10.3s,22.729891538619995,22.7s,14.091663122177124,14.1s,1.0%
42,42,0.09997407910714223,0.045631718590855595,0.994,,,12.123977422714233,12.1s,10.338434219360352,10.3s,22.86661672592163,22.9s,14.22839093208313,14.2s,1.1%
43,43,0.09997279936947502,0.064613385617733,0.986,,,12.17671537399292,12.2s,10.39119005203247,10.4s,23.00109052658081,23.0s,14.362867832183838,14.4s,1.1%
44,44,0.09997148880607436,0.07952181482315064,0.984,,,12.229615926742554,12.2s,10.44411039352417,10.4s,23.13734221458435,23.1s,14.499122619628906,14.5s,1.1%
45,45,0.09997014741774866,0.03654805040359497,0.998,,,12.282810688018799,12.3s,10.497324466705322,10.5s,23.273319721221924,23.3s,14.635104417800903,14.6s,1.1%
46,46,0.09996877520532536,0.04981408104300499,0.99,,,12.335575819015503,12.3s,10.550108671188354,10.6s,23.408660650253296,23.4s,14.770448446273804,14.8s,1.1%
47,47,0.09996737216965093,0.025923387408256532,0.996,,,12.388250827789307,12.4s,10.60280442237854,10.6s,23.547048091888428,23.5s,14.908838987350464,14.9s,1.2%
48,48,0.09996593831159081,0.027164119392633437,0.996,,,12.442174911499023,12.4s,10.656748056411743,10.7s,23.685832262039185,23.7s,15.047627449035645,15.0s,1.2%
49,49,0.09996447363202948,0.02956572163105011,0.994,,,12.494919061660767,12.5s,10.709510564804077,10.7s,23.83121609687805,23.8s,15.19301438331604,15.2s,1.2%
50,50,0.09996297813187044,0.03439088800549507,0.996,,,12.54764199256897,12.5s,10.762252569198608,10.8s,23.97493577003479,24.0s,15.336737871170044,15.3s,1.2%
51,51,0.09996145181203617,0.026937101311981678,0.994,,,12.602661848068237,12.6s,10.817293882369995,10.8s,24.12220597267151,24.1s,15.484012126922607,15.5s,1.3%
52,52,0.09995989467346819,0.027111624866724013,0.996,,,12.654704570770264,12.7s,10.869349956512451,10.9s,24.257221698760986,24.3s,15.619031190872192,15.6s,1.3%
53,53,0.09995830671712702,0.023552874460816383,0.998,,,12.707536935806274,12.7s,10.922200679779053,10.9s,24.397579193115234,24.4s,15.75939154624939,15.8s,1.3%
54,54,0.0999566879439922,0.022489715486764907,0.996,,,12.76009750366211,12.8s,10.974778890609741,11.0s,24.53786587715149,24.5s,15.899681806564331,15.9s,1.4%
55,55,0.09995503835506228,0.022638329043984412,0.996,,,12.816251516342163,12.8s,11.030956268310547,11.0s,24.681325674057007,24.7s,16.043145656585693,16.0s,1.4%
56,56,0.09995335795135478,0.04486951065063476,0.992,,,12.870343446731567,12.9s,11.085066318511963,11.1s,24.822770595550537,24.8s,16.184593439102173,16.2s,1.4%
57,57,0.09995164673390627,0.09801030158996582,0.974,,,12.92622995376587,12.9s,11.140976667404175,11.1s,24.963486909866333,25.0s,16.325314044952393,16.3s,1.4%
58,58,0.09994990470377231,0.10914898490905761,0.984,,,12.980962753295898,13.0s,11.19572901725769,11.2s,25.10290551185608,25.1s,16.464736223220825,16.5s,1.5%
59,59,0.09994813186202749,0.07655263605713844,0.978,,,13.035126686096191,13.0s,11.249911546707153,11.2s,25.24626350402832,25.2s,16.608097791671753,16.6s,1.5%
60,60,0.09994632820976537,0.05058493921160698,0.994,,,13.090787172317505,13.1s,11.305602312088013,11.3s,25.39183497428894,25.4s,16.753679037094116,16.8s,1.5%
61,61,0.09994449374809855,0.05041973209381104,0.994,,,13.14561414718628,13.1s,11.360447406768799,11.4s,25.53081703186035,25.5s,16.892664432525635,16.9s,1.5%
62,62,0.09994262847815857,0.0538870729804039,0.988,,,13.20132303237915,13.2s,11.416178941726685,11.4s,25.667039394378662,25.7s,17.028891563415527,17.0s,1.6%
63,63,0.09994073240109609,0.02697211417555809,0.996,,,13.256692171096802,13.3s,11.471570491790771,11.5s,25.809009790420532,25.8s,17.17086672782898,17.2s,1.6%
64,64,0.09993880551808067,0.03975897544622421,0.992,,,13.311160564422607,13.3s,11.526057958602905,11.5s,25.95127248764038,26.0s,17.313132762908936,17.3s,1.6%
65,65,0.09993684783030092,0.02375372338294983,0.998,,,13.366771459579468,13.4s,11.58169174194336,11.6s,26.09171175956726,26.1s,17.45357632637024,17.5s,1.6%
66,66,0.09993485933896443,0.05072375813126564,0.992,,,13.421184778213501,13.4s,11.63613224029541,11.6s,26.23283839225769,26.2s,17.594706773757935,17.6s,1.7%
67,67,0.09993284004529779,0.02267740635573864,0.998,,,13.476231098175049,13.5s,11.69119930267334,11.7s,26.370144844055176,26.4s,17.73201823234558,17.7s,1.7%
68,68,0.09993078995054663,0.021933347344398498,1.0,,,13.530940771102905,13.5s,11.745928764343262,11.7s,26.510547637939453,26.5s,17.87242555618286,17.9s,1.7%
69,69,0.09992870905597553,0.019520336374640464,0.998,,,13.587240219116211,13.6s,11.802248477935791,11.8s,26.651110410690308,26.7s,18.012993335723877,18.0s,1.7%
70,70,0.09992659736286812,0.013284775093197823,1.0,,,13.641993761062622,13.6s,11.85702133178711,11.9s,26.788931608200073,26.8s,18.150819063186646,18.2s,1.8%
71,71,0.09992445487252695,0.015740880236029625,1.0,,,13.696232795715332,13.7s,11.911279678344727,11.9s,26.92674970626831,26.9s,18.28864073753357,18.3s,1.8%
72,72,0.09992228158627364,0.009867772154510021,1.0,,,13.751712799072266,13.8s,11.966781377792358,12.0s,27.066229581832886,27.1s,18.428125143051147,18.4s,1.8%
73,73,0.0999200775054488,0.012648398488759994,1.0,,,13.806307077407837,13.8s,12.021397113800049,12.0s,27.204594373703003,27.2s,18.566494941711426,18.6s,1.8%
74,74,0.099917842631412,0.008344664372503757,1.0,,,13.8606595993042,13.9s,12.075768947601318,12.1s,27.346063137054443,27.3s,18.70796823501587,18.7s,1.8%
75,75,0.09991557696554182,0.02061622878909111,0.998,,,13.916032075881958,13.9s,12.131163358688354,12.1s,27.486751317977905,27.5s,18.848661184310913,18.8s,1.9%
76,76,0.09991328050923586,0.012408808842301368,1.0,,,13.97100567817688,14.0s,12.186156749725342,12.2s,27.627840995788574,27.6s,18.989755868911743,19.0s,1.9%
77,77,0.09991095326391064,0.012706672534346581,0.998,,,14.025832176208496,14.0s,12.241002559661865,12.2s,27.769869327545166,27.8s,19.13178825378418,19.1s,1.9%
78,78,0.09990859523100176,0.04541881668567657,0.992,,,14.080015659332275,14.1s,12.295206308364868,12.3s,27.90821075439453,27.9s,19.27013349533081,19.3s,1.9%
79,79,0.09990620641196378,0.0395491555929184,0.996,,,14.134022951126099,14.1s,12.34923243522644,12.3s,28.050464630126953,28.1s,19.41239094734192,19.4s,2.0%
80,80,0.09990378680827022,0.018306833043694497,0.998,8.267675305175782,0.0832,14.492201089859009,14.5s,12.404083967208862,12.4s,29.654571056365967,29.7s,19.553896188735962,19.6s,2.0%
81,81,0.09990133642141363,0.017125408202409743,0.998,,,14.546060562133789,14.5s,12.457959175109863,12.5s,29.792105197906494,29.8s,19.691433668136597,19.7s,2.0%
82,82,0.09989885525290552,0.024580780893564223,0.996,,,14.60043454170227,14.6s,12.512351036071777,12.5s,29.92950940132141,29.9s,19.82884168624878,19.8s,2.1%
83,83,0.0998963433042764,0.01936666736006737,0.998,,,14.654904842376709,14.7s,12.56683897972107,12.6s,30.07063317298889,30.1s,19.969969749450684,20.0s,2.1%
84,84,0.09989380057707578,0.02366269063949585,0.998,,,14.708287239074707,14.7s,12.620234727859497,12.6s,30.209044933319092,30.2s,20.1083984375,20.1s,2.1%
85,85,0.09989122707287214,0.016808789655566217,0.998,,,14.762852907180786,14.8s,12.674819231033325,12.7s,30.34784245491028,30.3s,20.247199535369873,20.2s,2.1%
86,86,0.0998886227932529,0.009580199673771859,1.0,,,14.817435264587402,14.8s,12.729423761367798,12.7s,30.485443830490112,30.5s,20.38480520248413,20.4s,2.1%
87,87,0.09988598773982459,0.009747980136424302,0.998,,,14.872023820877075,14.9s,12.784030199050903,12.8s,30.625741004943848,30.6s,20.525105953216553,20.5s,2.2%
88,88,0.09988332191421258,0.008942590951919556,1.0,,,14.926852226257324,14.9s,12.838877439498901,12.8s,30.762478590011597,30.8s,20.661847352981567,20.7s,2.2%
89,89,0.09988062531806131,0.00726929372549057,1.0,,,14.980958223342896,15.0s,12.893002033233643,12.9s,30.898005962371826,30.9s,20.797378540039062,20.8s,2.2%
90,90,0.09987789795303419,0.007526184994727373,1.0,,,15.034745931625366,15.0s,12.946805715560913,12.9s,31.03342628479004,31.0s,20.93280291557312,20.9s,2.2%
91,91,0.09987513982081357,0.007873203456401825,1.0,,,15.090798616409302,15.1s,13.00288200378418,13.0s,31.175056219100952,31.2s,21.074437141418457,21.1s,2.3%
