step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,0.762013072570165,0.6833333333333333,1744570408.5307293,2025/04/14 03:53:28,0.7913093566894531,791.3ms,,
2,2,0.004999999722361857,0.5594862862428029,0.7866666666666666,1744570408.935451,2025/04/14 03:53:28,1.196031093597412,1.2s,,
3,3,0.004999998889447488,0.27314380009969075,0.88,1744570409.3151536,2025/04/14 03:53:29,1.5757336616516113,1.6s,,
4,4,0.004999997501257079,0.22565234462420145,0.9166666666666666,1744570409.746635,2025/04/14 03:53:29,2.0072150230407715,2.0s,,
5,5,0.004999995557790938,0.23379147171974182,0.91,1744570410.1384463,2025/04/14 03:53:30,2.399026393890381,2.4s,,
6,6,0.0049999930590494965,0.2468168650070826,0.8966666666666666,1744570410.4923866,2025/04/14 03:53:30,2.7529666423797607,2.8s,,
7,7,0.00499999000503331,0.23070391138394675,0.9033333333333333,1744570410.8477614,2025/04/14 03:53:30,3.1083414554595947,3.1s,,
8,8,0.004999986395743057,0.17809638877709708,0.9266666666666666,1744570411.19545,2025/04/14 03:53:31,3.4560301303863525,3.5s,,
9,9,0.004999982231179537,0.1707994012037913,0.9333333333333333,1744570411.5430496,2025/04/14 03:53:31,3.8036296367645264,3.8s,,
10,10,0.004999977511343678,0.14467162107427914,0.9366666666666666,1744570411.904473,2025/04/14 03:53:31,4.165053129196167,4.2s,,
11,11,0.004999972236236527,0.17977765599886578,0.9266666666666666,1744570412.2722192,2025/04/14 03:53:32,4.532799243927002,4.5s,,
12,12,0.004999966405859255,0.16372390806674958,0.94,1744570412.6331167,2025/04/14 03:53:32,4.8936967849731445,4.9s,,
13,13,0.004999960020213158,0.13633646806081137,0.95,1744570412.9927936,2025/04/14 03:53:32,5.253373622894287,5.3s,,
14,14,0.004999953079299653,0.1492822289466858,0.94,1744570413.3404746,2025/04/14 03:53:33,5.601054668426514,5.6s,,
15,15,0.004999945583120283,0.1581329866250356,0.9333333333333333,1744570413.691106,2025/04/14 03:53:33,5.951686143875122,6.0s,,
16,16,0.004999937531676713,0.13790758470694223,0.93,1744570414.0402088,2025/04/14 03:53:34,6.300788879394531,6.3s,,
17,17,0.004999928924970731,0.12073922922213873,0.95,1744570414.3890114,2025/04/14 03:53:34,6.649591445922852,6.6s,,
18,18,0.0049999197630042486,0.15970351040363312,0.9233333333333333,1744570414.7414052,2025/04/14 03:53:34,7.001985311508179,7.0s,,
19,19,0.0049999100457793,0.09731288184722264,0.9633333333333334,1744570415.092933,2025/04/14 03:53:35,7.35351300239563,7.4s,,
20,20,0.004999899773298045,0.11512268394231796,0.9566666666666667,1744570415.4446492,2025/04/14 03:53:35,7.70522928237915,7.7s,,
21,21,0.004999888945562764,0.09198913455009461,0.9733333333333334,1744570415.798546,2025/04/14 03:53:35,8.059126138687134,8.1s,,
22,22,0.004999877562575862,0.09957070777813594,0.9566666666666667,1744570416.149548,2025/04/14 03:53:36,8.410128116607666,8.4s,,
23,23,0.004999865624339868,0.07049799025058746,0.97,1744570416.5014155,2025/04/14 03:53:36,8.761995553970337,8.8s,,
24,24,0.004999853130857433,0.09874850392341614,0.9666666666666667,1744570416.8557732,2025/04/14 03:53:36,9.116353273391724,9.1s,,
25,25,0.004999840082131332,0.12012185215950012,0.95,1744570417.2061808,2025/04/14 03:53:37,9.466760873794556,9.5s,,
26,26,0.004999826478164464,0.08158130119244257,0.9766666666666667,1744570417.5559788,2025/04/14 03:53:37,9.816558837890625,9.8s,,
27,27,0.00499981231895985,0.1606709451476733,0.94,1744570417.905632,2025/04/14 03:53:37,10.16621208190918,10.2s,,
28,28,0.004999797604520635,0.12258301456769308,0.9533333333333334,1744570418.2594328,2025/04/14 03:53:38,10.520012855529785,10.5s,,
29,29,0.004999782334850087,0.1491479257742564,0.93,1744570418.6084664,2025/04/14 03:53:38,10.869046449661255,10.9s,,
30,30,0.004999766509951598,0.13740631838639578,0.9533333333333334,1744570418.9666383,2025/04/14 03:53:38,11.227218389511108,11.2s,,
31,31,0.004999750129828682,0.09779221336046855,0.96,1744570419.3191748,2025/04/14 03:53:39,11.579754829406738,11.6s,,
32,32,0.004999733194484979,0.09877118483185768,0.9533333333333334,1744570419.672654,2025/04/14 03:53:39,11.933233976364136,11.9s,,
33,33,0.004999715703924248,0.0970348475376765,0.96,1744570420.053832,2025/04/14 03:53:40,12.314412117004395,12.3s,,
34,34,0.004999697658150375,0.07751000732183456,0.9666666666666667,1744570420.4219453,2025/04/14 03:53:40,12.682525396347046,12.7s,,
35,35,0.004999679057167369,0.07403267780939737,0.98,1744570420.78013,2025/04/14 03:53:40,13.040709972381592,13.0s,,
