step,trainable,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train
23,11178564,23,3.123461294174194,0.459375,2473.52734375,0.2708333333333333,1749104455.5263522,2025/06/05 15:20:55,46.31821084022522,46.3s,1.5875141620635986,1.3561475276947021,2.688718557357788
24,11178564,24,1.0819857756296793,0.51875,76.88769658406575,0.38333333333333336,1749104457.8931446,2025/06/05 15:20:57,48.68500328063965,48.7s,1.717397928237915,1.4796464443206787,2.771061897277832
25,11178564,25,0.9957019527753194,0.5427083333333333,2.559947967529297,0.5791666666666667,1749104460.2317457,2025/06/05 15:21:00,51.02360439300537,51.0s,1.8136932849884033,1.5694465637207031,2.855626344680786
26,11178564,26,0.8515760580698649,0.628125,0.991938304901123,0.6166666666666667,1749104462.7049203,2025/06/05 15:21:02,53.49677896499634,53.5s,1.9341707229614258,1.6782190799713135,2.9435603618621826
27,11178564,27,0.8120484550793966,0.6572916666666667,0.8785658796628316,0.6125,1749104465.4422889,2025/06/05 15:21:05,56.23414754867554,56.2s,2.106506586074829,1.8387775421142578,3.032029390335083
28,11178564,28,0.7936909476915995,0.6625,0.8746791839599609,0.6041666666666666,1749104468.4202156,2025/06/05 15:21:08,59.212074279785156,59.2s,2.3096468448638916,2.029405355453491,3.119952440261841
29,11178564,29,0.7780470132827759,0.6802083333333333,0.8406869053840638,0.6708333333333333,1749104471.4581928,2025/06/05 15:21:11,62.250051498413086,1.0m,2.476489543914795,2.1860415935516357,3.215139150619507
30,11178564,30,0.7602307597796122,0.6927083333333334,0.8200760602951049,0.6916666666666667,1749104473.7163928,2025/06/05 15:21:13,64.50825142860413,1.1m,2.5709872245788574,2.273991107940674,3.3013312816619873
31,11178564,31,0.767074978351593,0.69375,0.8568297505378724,0.6291666666666667,1749104475.9571943,2025/06/05 15:21:15,66.74905300140381,1.1m,2.669281244277954,2.3659114837646484,3.3992583751678467
32,11178564,32,0.7665599743525188,0.6854166666666667,0.811335825920105,0.7083333333333334,1749104478.2038746,2025/06/05 15:21:18,68.9957332611084,1.1m,2.7652463912963867,2.455430269241333,3.490306854248047
33,11178564,33,0.7717752615610759,0.7052083333333333,0.8459592461585999,0.65,1749104480.594638,2025/06/05 15:21:20,71.38649678230286,1.2m,2.871931552886963,2.5523173809051514,3.5798912048339844
34,11178564,34,0.741629954179128,0.7145833333333333,0.862920864423116,0.6125,1749104483.4486837,2025/06/05 15:21:23,74.2405424118042,1.2m,3.0386581420898438,2.707315683364868,3.674201488494873
35,11178564,35,0.731058661142985,0.7239583333333334,0.8211547414461772,0.6625,1749104486.3977134,2025/06/05 15:21:26,77.18957209587097,1.3m,3.2415103912353516,2.895024299621582,3.758809804916382
36,11178564,36,0.7205131371815999,0.7125,0.768616783618927,0.7291666666666666,1749104489.2236667,2025/06/05 15:21:29,80.01552534103394,1.3m,3.4392476081848145,3.086284875869751,3.8435657024383545
37,11178564,37,0.6918659766515096,0.7479166666666667,0.7793081084887187,0.6958333333333333,1749104491.7865376,2025/06/05 15:21:31,82.57839632034302,1.4m,3.5655064582824707,3.2060041427612305,4.010521650314331
38,11178564,38,0.680865478515625,0.7354166666666667,0.7532759030659993,0.7083333333333334,1749104494.080145,2025/06/05 15:21:34,84.87200355529785,1.4m,3.6645004749298096,3.2984120845794678,4.096436977386475
39,11178564,39,0.6518694043159485,0.7572916666666667,0.7431568145751953,0.7166666666666667,1749104496.5095806,2025/06/05 15:21:36,87.30143928527832,1.5m,3.7730939388275146,3.3966596126556396,4.182369947433472
40,11178564,40,0.6481940348943075,0.765625,0.8094613512357076,0.6791666666666667,1749104499.2887976,2025/06/05 15:21:39,90.08065629005432,1.5m,3.937299966812134,3.5474610328674316,4.274932861328125
41,11178564,41,0.644625739256541,0.765625,0.9464933276176453,0.65,1749104502.2598221,2025/06/05 15:21:42,93.05168080329895,1.6m,4.160472393035889,3.7483532428741455,4.362558841705322
42,11178564,42,0.6355038623015086,0.7645833333333333,0.783192531267802,0.6833333333333333,1749104505.163407,2025/06/05 15:21:45,95.95526576042175,1.6m,4.3658058643341064,3.9450886249542236,4.450745105743408
43,11178564,43,0.6279275933901469,0.7552083333333334,0.8057739615440369,0.6791666666666667,1749104507.8040066,2025/06/05 15:21:47,98.59586524963379,1.6m,4.523261308670044,4.096134424209595,4.553488731384277
44,11178564,44,0.6000404914220174,0.775,0.7421448945999145,0.7416666666666667,1749104510.0613627,2025/06/05 15:21:50,100.85322141647339,1.7m,4.635130405426025,4.201573133468628,4.64013934135437
45,11178564,45,0.6294722755750021,0.765625,0.6636297623316447,0.7458333333333333,1749104512.389492,2025/06/05 15:21:52,103.18135070800781,1.7m,4.733172178268433,4.293095350265503,4.728098630905151
46,11178564,46,0.6298574090003968,0.771875,0.7083140929539998,0.7166666666666667,1749104514.9953513,2025/06/05 15:21:54,105.78720998764038,1.8m,4.86395001411438,4.409148693084717,4.815982103347778
47,11178564,47,0.5839211901028951,0.78125,0.663733963171641,0.75,1749104517.9483624,2025/06/05 15:21:57,108.74022102355957,1.8m,5.058052062988281,4.589781284332275,4.90390157699585
48,11178564,48,0.5763831496238708,0.78125,0.6998841087023417,0.7333333333333333,1749104520.8603675,2025/06/05 15:22:00,111.6522262096405,1.9m,5.2575623989105225,4.782846450805664,4.99361515045166
49,11178564,49,0.5561797261238098,0.7916666666666666,0.6782338778177898,0.7458333333333333,1749104523.6323247,2025/06/05 15:22:03,114.42418336868286,1.9m,5.422712564468384,4.941405773162842,5.076648950576782
50,11178564,50,0.5662916342417399,0.784375,0.6424891869227092,0.7291666666666666,1749104526.0958176,2025/06/05 15:22:06,116.88767623901367,1.9m,5.56391716003418,5.07611608505249,5.212645053863525
51,11178564,51,0.5440393606821696,0.7927083333333333,0.6314426223436992,0.75,1749104528.4229965,2025/06/05 15:22:08,119.2148551940918,2.0m,5.658243894577026,5.163834810256958,5.297886848449707
52,11178564,52,0.5416276971499125,0.79375,0.6401496569315592,0.75,1749104530.741242,2025/06/05 15:22:10,121.53310060501099,2.0m,5.759095668792725,5.25370454788208,5.386081695556641
53,11178564,53,0.5505762775739034,0.7875,0.85278213818868,0.675,1749104533.3815925,2025/06/05 15:22:13,124.17345118522644,2.1m,5.893191814422607,5.373013257980347,5.473325252532959
54,11178564,54,0.5389443516731263,0.8,0.6234547376632691,0.7833333333333333,1749104536.23148,2025/06/05 15:22:16,127.02333855628967,2.1m,6.07793116569519,5.5428314208984375,5.560938119888306
55,11178564,55,0.5472395817438761,0.790625,0.6201948165893555,0.7666666666666667,1749104539.1729336,2025/06/05 15:22:19,129.9647922515869,2.2m,6.2660746574401855,5.7232420444488525,5.645310163497925
56,11178564,56,0.5322115461031596,0.8020833333333334,0.6838916818300883,0.7166666666666667,1749104542.0338652,2025/06/05 15:22:22,132.82572388648987,2.2m,6.448581695556641,5.899344444274902,5.7297680377960205
57,11178564,57,0.5353010177612305,0.803125,0.6047868450482686,0.7666666666666667,1749104544.6224089,2025/06/05 15:22:24,135.41426753997803,2.3m,6.6206748485565186,6.06158185005188,5.820075750350952
58,11178564,58,0.5317423582077027,0.8041666666666667,0.6268301566441854,0.7666666666666667,1749104546.9031918,2025/06/05 15:22:26,137.69505047798157,2.3m,6.715673446655273,6.1502180099487305,5.90597939491272
59,11178564,59,0.527270621061325,0.8020833333333334,0.601114277044932,0.7625,1749104549.1905289,2025/06/05 15:22:29,139.9823875427246,2.3m,6.811267614364624,6.237962007522583,5.9993109703063965
60,11178564,60,0.5108708540598551,0.8208333333333333,0.6410415967305502,0.7458333333333333,1749104551.8367662,2025/06/05 15:22:31,142.62862491607666,2.4m,6.95007848739624,6.365137100219727,6.088105201721191
61,11178564,61,0.5088854392369588,0.803125,0.7223894794782003,0.7,1749104554.775179,2025/06/05 15:22:34,145.56703758239746,2.4m,7.13304591178894,6.534494638442993,6.177694082260132
62,11178564,62,0.5555115660031636,0.7916666666666666,0.6567707935969035,0.7125,1749104557.6552272,2025/06/05 15:22:37,148.44708585739136,2.5m,7.334737300872803,6.729126930236816,6.2627973556518555
63,11178564,63,0.5392291227976481,0.7947916666666667,0.6875672340393066,0.7083333333333334,1749104560.2936647,2025/06/05 15:22:40,151.0855233669281,2.5m,7.477492332458496,6.865407228469849,6.435400724411011
64,11178564,64,0.5587134997049967,0.7760416666666666,0.6386337637901306,0.7458333333333333,1749104562.603858,2025/06/05 15:22:42,153.3957166671753,2.6m,7.575381755828857,6.956751823425293,6.523310899734497
65,11178564,65,0.5086177031199137,0.8114583333333333,0.6379759470621745,0.7375,1749104565.1551945,2025/06/05 15:22:45,155.94705319404602,2.6m,7.680910110473633,7.0507237911224365,6.6104090213775635
66,11178564,66,0.48806968132654827,0.81875,0.6684694608052572,0.725,1749104567.999622,2025/06/05 15:22:47,158.79148077964783,2.6m,7.849689960479736,7.207895517349243,6.6979358196258545
67,11178564,67,0.5204116264979045,0.8125,0.7258190234502157,0.7208333333333333,1749104570.889623,2025/06/05 15:22:50,161.68148159980774,2.7m,8.043603420257568,7.395408868789673,6.781840801239014
68,11178564,68,0.5313132365544637,0.8020833333333334,0.624086054166158,0.7583333333333333,1749104573.7130926,2025/06/05 15:22:53,164.5049512386322,2.7m,8.23050308227539,7.57589054107666,6.866842985153198
69,11178564,69,0.5081167697906495,0.8041666666666667,0.6296660463015239,0.75,1749104576.1178885,2025/06/05 15:22:56,166.90974712371826,2.8m,8.359107971191406,7.698087930679321,6.9542412757873535
70,11178564,70,0.47725767095883687,0.8208333333333333,0.6037375450134277,0.7541666666666667,1749104578.4572809,2025/06/05 15:22:58,169.24913954734802,2.8m,8.455692529678345,7.788139820098877,7.0464582443237305
71,11178564,71,0.47453406850496926,0.825,0.6045863231023153,0.7458333333333333,1749104580.9763236,2025/06/05 15:23:00,171.76818227767944,2.9m,8.58214545249939,7.904107093811035,7.134397268295288
72,11178564,72,0.4719016313552856,0.8208333333333333,0.6831714073816936,0.7125,1749104583.8655822,2025/06/05 15:23:03,174.6574409008026,2.9m,8.761779546737671,8.073386669158936,7.221044063568115
73,11178564,73,0.5152854681015014,0.8,0.6173488060633342,0.7375,1749104586.8911455,2025/06/05 15:23:06,177.68300414085388,3.0m,8.967408657073975,8.26579213142395,7.308669328689575
74,11178564,74,0.4930553038914998,0.8135416666666667,0.5969922264417012,0.7375,1749104589.8031182,2025/06/05 15:23:09,180.59497690200806,3.0m,9.149452686309814,8.441463947296143,7.396549224853516
75,11178564,75,0.4643931329250336,0.821875,0.6613311489423116,0.7166666666666667,1749104592.3016653,2025/06/05 15:23:12,183.093523979187,3.1m,9.28273606300354,8.568140983581543,7.480978727340698
76,11178564,76,0.4487607856591543,0.8427083333333333,0.5653403480847676,0.7625,1749104594.5918407,2025/06/05 15:23:14,185.38369941711426,3.1m,9.3769052028656,8.655741214752197,7.568837881088257
77,11178564,77,0.44035131732622784,0.8427083333333333,0.6477441509564718,0.7333333333333333,1749104597.103164,2025/06/05 15:23:17,187.89502263069153,3.1m,9.479306936264038,8.74680757522583,7.675784111022949
78,11178564,78,0.4554495612780253,0.834375,0.6404371857643127,0.7375,1749104599.8560076,2025/06/05 15:23:19,190.64786624908447,3.2m,9.632908344268799,8.885268449783325,7.765400171279907
79,11178564,79,0.4752010703086853,0.821875,0.6362384994824727,0.7458333333333333,1749104602.7891424,2025/06/05 15:23:22,193.5810010433197,3.2m,9.831674337387085,9.064762830734253,7.852504253387451
80,11178564,80,0.4465000629425049,0.8322916666666667,0.6272717197736104,0.75,1749104605.7105145,2025/06/05 15:23:25,196.50237321853638,3.3m,10.00589919090271,9.232345342636108,7.937732219696045
81,11178564,81,0.44741432269414266,0.8364583333333333,0.6944241921106974,0.7083333333333334,1749104608.5338762,2025/06/05 15:23:28,199.3257348537445,3.3m,10.188233613967896,9.407073259353638,8.034181118011475
82,11178564,82,0.431856099764506,0.8364583333333333,0.6469754139582317,0.7333333333333333,1749104610.9825199,2025/06/05 15:23:30,201.7743785381317,3.4m,10.291621208190918,9.503954648971558,8.117727518081665
83,11178564,83,0.4301171878973643,0.834375,0.6339643796284994,0.725,1749104613.3761337,2025/06/05 15:23:33,204.16799235343933,3.4m,10.393523931503296,9.597997903823853,8.205139398574829
84,11178564,84,0.4348885734875997,0.8458333333333333,0.658665664990743,0.7333333333333333,1749104615.9579043,2025/06/05 15:23:35,206.74976301193237,3.4m,10.51615571975708,9.706451177597046,8.295629262924194
85,11178564,85,0.4371802012125651,0.8427083333333333,0.9824887037277221,0.6875,1749104618.8976276,2025/06/05 15:23:38,209.6894862651825,3.5m,10.690525531768799,9.865775108337402,8.383796215057373
86,11178564,86,0.5551257212956746,0.8125,0.6402306675910949,0.75,1749104621.8217711,2025/06/05 15:23:41,212.61362981796265,3.5m,10.872923135757446,10.037294864654541,8.472367763519287
87,11178564,87,0.5287953396638234,0.8125,0.6499490976333618,0.7458333333333333,1749104624.638774,2025/06/05 15:23:44,215.43063259124756,3.6m,11.062323808670044,10.220378875732422,8.555556297302246
88,11178564,88,0.44692630966504415,0.8385416666666666,0.6829744736353557,0.7291666666666666,1749104627.0846944,2025/06/05 15:23:47,217.87655305862427,3.6m,11.178367137908936,10.329963207244873,8.63977861404419
89,11178564,89,0.5268913984298706,0.8364583333333333,0.8762221813201905,0.6875,1749104629.3471756,2025/06/05 15:23:49,220.13903427124023,3.7m,11.273270606994629,10.418098449707031,8.726616859436035
90,11178564,90,0.4987643321355184,0.825,19.963850967089336,0.75,1749104631.8597145,2025/06/05 15:23:51,222.65157318115234,3.7m,11.383744716644287,10.516823291778564,8.81383991241455
91,11178564,91,0.7375346899032593,0.74375,21.120077578226724,0.7083333333333334,1749104634.7487435,2025/06/05 15:23:54,225.54060220718384,3.8m,11.555932760238647,10.677196502685547,8.900406122207642
92,11178564,92,0.5273449261983235,0.8125,1.3214417616526286,0.775,1749104637.640034,2025/06/05 15:23:57,228.4318926334381,3.8m,11.741720914840698,10.855237483978271,8.983891487121582
93,11178564,93,0.4912867248058319,0.81875,0.6124381422996521,0.7666666666666667,1749104640.4575531,2025/06/05 15:24:00,231.24941182136536,3.9m,11.930265426635742,11.037470579147339,9.06747031211853
94,11178564,94,0.4805873076121012,0.8229166666666666,0.5804194013277689,0.7833333333333333,1749104643.0086193,2025/06/05 15:24:03,233.80047798156738,3.9m,12.047502517700195,11.148191213607788,9.225100040435791
95,11178564,95,0.4646379590034485,0.8395833333333333,0.5866540670394897,0.7541666666666667,1749104645.3166652,2025/06/05 15:24:05,236.1085238456726,3.9m,12.144382953643799,11.238471031188965,9.311083793640137
96,11178564,96,0.45900527636210126,0.8302083333333333,0.5874302903811137,0.7583333333333333,1749104647.818021,2025/06/05 15:24:07,238.60987973213196,4.0m,12.260095596313477,11.339011192321777,9.403707504272461
97,11178564,97,0.47738736073176063,0.8395833333333333,0.6299915591875712,0.7416666666666667,1749104650.7949202,2025/06/05 15:24:10,241.58677887916565,4.0m,12.435766458511353,11.499186038970947,9.491822242736816
98,11178564,98,0.4333495497703552,0.8354166666666667,0.5888205448786418,0.7541666666666667,1749104653.8675983,2025/06/05 15:24:13,244.6594569683075,4.1m,12.616584300994873,11.673155307769775,9.677895069122314
99,11178564,99,0.444515856107076,0.8291666666666667,0.6238814870516459,0.7583333333333333,1749104656.4269972,2025/06/05 15:24:16,247.21885585784912,4.1m,12.758780479431152,11.805260181427002,9.763445854187012
100,11178564,100,0.46711782614390057,0.8364583333333333,0.6608381867408752,0.7208333333333333,1749104658.8548977,2025/06/05 15:24:18,249.64675641059875,4.2m,12.85622239112854,11.896032810211182,9.850258827209473
