step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.381575877380371,0.0469,last: 4.381575877380371,last: 0.0469,,,,,(nested_data),112.4909439086914,(nested_data),5.101391792297363,1.210860013961792,1.2110567092895508,0.07561969757080078
2,2,3.966723245239258,0.0868,last: 3.966723245239258,last: 0.0868,3.9523234092712403,0.0842,last: 3.9523234092712403,last: 0.0842,(nested_data),112.80046844482422,(nested_data),3.370009183883667,2.6971468925476074,2.40751314163208,0.14265775680541992
3,3,3.727907704544067,0.123,last: 3.727907704544067,last: 0.123,,,,,(nested_data),113.1331787109375,(nested_data),3.904789686203003,4.1471216678619385,3.8576743602752686,0.20727825164794922
4,4,3.5585607166290285,0.1491,last: 3.5585607166290285,last: 0.1491,3.6562668537139893,0.1383,last: 3.6562668537139893,last: 0.1383,(nested_data),113.5429916381836,(nested_data),3.9260921478271484,5.627875089645386,5.049852609634399,0.27489495277404785
5,5,3.3746398490905762,0.18,last: 3.3746398490905762,last: 0.18,,,,,(nested_data),114.01703643798828,(nested_data),4.704609394073486,7.060323476791382,6.4824910163879395,0.34335756301879883
6,6,3.243669178390503,0.2045,last: 3.243669178390503,last: 0.2045,3.725531143951416,0.1586,last: 3.725531143951416,last: 0.1586,(nested_data),114.55050659179688,(nested_data),4.658755302429199,8.551291942596436,7.682670831680298,0.4117705821990967
7,7,3.1052417346954346,0.229,last: 3.1052417346954346,last: 0.229,,,,,(nested_data),115.11345672607422,(nested_data),3.636845111846924,9.975346326828003,9.106907367706299,0.48006486892700195
8,8,2.989653071594238,0.2433,last: 2.989653071594238,last: 0.2433,3.3679812774658204,0.2115,last: 3.3679812774658204,last: 0.2115,(nested_data),115.69656372070312,(nested_data),4.671262264251709,11.460785865783691,10.302732706069946,0.5472018718719482
9,9,2.8685767986297606,0.2723,last: 2.8685767986297606,last: 0.2723,,,,,(nested_data),116.3166732788086,(nested_data),4.11372709274292,12.867523431777954,11.70965027809143,0.6148560047149658
10,10,2.723747985458374,0.2987,last: 2.723747985458374,last: 0.2987,3.2605333419799805,0.2174,last: 3.2605333419799805,last: 0.2174,(nested_data),116.97832489013672,(nested_data),4.928867340087891,14.351361751556396,12.90687346458435,0.6832783222198486
11,11,2.621307727050781,0.3218,last: 2.621307727050781,last: 0.3218,,,,,(nested_data),117.70854949951172,(nested_data),4.898261547088623,15.735681295394897,14.291383504867554,0.7496633529663086
12,12,2.5247353530883787,0.3347,last: 2.5247353530883787,last: 0.3347,3.4287336658477785,0.2282,last: 3.4287336658477785,last: 0.2282,(nested_data),118.46533966064453,(nested_data),4.942378520965576,17.221434354782104,15.489510297775269,0.8157730102539062
13,13,2.4109969593048097,0.3637,last: 2.4109969593048097,last: 0.3637,,,,,(nested_data),119.2606430053711,(nested_data),5.097019195556641,18.673520803451538,16.94178867340088,0.8852055072784424
14,14,2.285227769470215,0.3915,last: 2.285227769470215,last: 0.3915,3.02936748046875,0.2901,last: 3.02936748046875,last: 0.2901,(nested_data),120.10102081298828,(nested_data),4.830469131469727,20.160873889923096,18.14093017578125,0.951939582824707
15,15,2.1665881561279297,0.4146,last: 2.1665881561279297,last: 0.4146,,,,,(nested_data),120.9850082397461,(nested_data),4.733169078826904,21.611870050430298,19.592119932174683,1.0225834846496582
16,16,2.053692886352539,0.4374,last: 2.053692886352539,last: 0.4374,3.4680708168029786,0.2596,last: 3.4680708168029786,last: 0.2596,(nested_data),121.91864776611328,(nested_data),5.815669059753418,23.103959560394287,20.79531478881836,1.090902328491211
17,17,1.9575621234893799,0.4556,last: 1.9575621234893799,last: 0.4556,,,,,(nested_data),122.90605926513672,(nested_data),4.976820945739746,24.49922251701355,22.19076180458069,1.1584148406982422
18,18,1.833863957595825,0.4844,last: 1.833863957595825,last: 0.4844,3.305321855926514,0.311,last: 3.305321855926514,last: 0.311,(nested_data),123.9156723022461,(nested_data),6.516150951385498,25.98479437828064,23.388959646224976,1.227768898010254
19,19,1.766263083267212,0.4974,last: 1.766263083267212,last: 0.4974,,,,,(nested_data),124.98088073730469,(nested_data),5.245441913604736,27.43864607810974,24.843003511428833,1.2937040328979492
20,20,1.6107333629608154,0.5374,last: 1.6107333629608154,last: 0.5374,3.0422045738220214,0.321,last: 3.0422045738220214,last: 0.321,(nested_data),126.05987548828125,(nested_data),5.675363063812256,28.928616523742676,26.043413400650024,1.3615412712097168
21,21,1.5384734645843505,0.5566,last: 1.5384734645843505,last: 0.5566,,,,,(nested_data),127.19132232666016,(nested_data),6.068875312805176,30.321721076965332,27.436702251434326,1.4304137229919434
22,22,1.422915425682068,0.5846,last: 1.422915425682068,last: 0.5846,3.193334326171875,0.336,last: 3.193334326171875,last: 0.336,(nested_data),128.36276245117188,(nested_data),5.033653259277344,31.81116557121277,28.63511061668396,1.496793270111084
23,23,1.2998496567726134,0.617,last: 1.2998496567726134,last: 0.617,,,,,(nested_data),129.51048278808594,(nested_data),4.065447807312012,33.26476216316223,30.08889079093933,1.564753532409668
24,24,1.1780838516235352,0.6476,last: 1.1780838516235352,last: 0.6476,3.1533367824554444,0.3478,last: 3.1533367824554444,last: 0.3478,(nested_data),130.65806579589844,(nested_data),5.948851108551025,34.75135326385498,31.286840200424194,1.6338672637939453
25,25,1.1170309217453003,0.6654,last: 1.1170309217453003,last: 0.6654,,,,,(nested_data),131.86720275878906,(nested_data),5.584848880767822,36.21000623703003,32.74567651748657,1.6923604011535645
