step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.1,4.603959331054687,0.02092,,,86.14684081077576,1.4m,86.14906978607178,1.4m,86.45662903785706,1.4m,86.45663404464722,1.4m,0.5%
2,2,0.09999383162408304,4.605028474121093,0.01922,4.605170223999023,0.01,166.74608874320984,2.8m,158.45063018798828,2.6m,173.50413727760315,2.9m,159.11069893836975,2.7m,1.0%
3,3,0.09997532801828658,4.605178858795166,0.00798,,,238.6086859703064,4.0m,230.31534504890442,3.8m,245.71858191490173,4.1m,231.3251485824585,3.9m,1.5%
4,4,0.09994449374809851,4.605178659362793,0.0086,4.605170305633545,0.01,313.8311417102814,5.2m,302.1117916107178,5.0m,321.4280295372009,5.4m,303.4677495956421,5.1m,2.0%
5,5,0.09990133642141359,4.605178774108887,0.00898,,,385.48195219039917,6.4m,373.76467394828796,6.2m,393.438734292984,6.6m,375.4784588813782,6.3m,2.5%
6,6,0.09984586668665642,4.605179646453857,0.00902,4.605170043182373,0.01,460.400799036026,7.7m,445.27715611457825,7.4m,468.8099412918091,7.8m,447.3384780883789,7.5m,3.0%
7,7,0.09977809823015402,4.605178667602539,0.00924,,,531.7739474773407,8.9m,516.6522769927979,8.6m,540.5198624134064,9.0m,519.0484035015106,8.7m,3.5%
8,8,0.09969804777275901,4.605178190765381,0.00922,4.605170372009277,0.01,606.5923328399658,10.1m,588.0701649188995,9.8m,615.7946174144745,10.3m,590.8417015075684,9.8m,4.0%
9,9,0.09960573506572391,4.605178748931885,0.00916,,,677.9701435565948,11.3m,659.4500021934509,11.0m,687.4856173992157,11.5m,662.5327072143555,11.0m,4.5%
10,10,0.09950118288582789,4.605178322906494,0.00896,4.6051700454711915,0.01,752.7273981571198,12.5m,730.8096168041229,12.2m,762.6711885929108,12.7m,734.2160220146179,12.2m,5.0%
11,11,0.09938441702975691,4.605177604675293,0.00976,,,824.0554389953613,13.7m,802.139732837677,13.4m,834.3402442932129,13.9m,805.8850812911987,13.4m,5.5%
12,12,0.09925546630773871,4.605178280944824,0.0088,4.605170366668701,0.01,898.6959292888641,15.0m,873.3845360279083,14.6m,909.4290037155151,15.2m,877.4758815765381,14.6m,6.0%
13,13,0.09911436253643445,4.605179156799316,0.00832,,,969.9131236076355,16.2m,944.6037595272064,15.7m,980.988513469696,16.3m,949.0353949069977,15.8m,6.5%
