step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8750122259140014,0.3068,1.8133583461761476,0.3346,1745365233.3919826,2025/04/23 08:40:33,3.3999760150909424,3.4s,0.0002641135361045599
2,2,1.6250494060516358,0.3986,1.8677746578216552,0.372,1745365236.794224,2025/04/23 08:40:36,6.802217483520508,6.8s,0.0002460995165165514
3,3,1.5111115512847901,0.4538,1.8166593540191651,0.4138,1745365240.2210772,2025/04/23 08:40:40,10.229070663452148,10.2s,0.00016655013314448297
4,4,1.4453148824691773,0.4674,1.5961008644104004,0.4614,1745365243.6725175,2025/04/23 08:40:43,13.680510997772217,13.7s,0.00017348186520393938
5,5,1.4132560136795045,0.4802,1.6462500705718994,0.4548,1745365247.101047,2025/04/23 08:40:47,17.10904049873352,17.1s,0.00020480035163927823
6,6,1.375705172920227,0.4938,1.5421278371810914,0.4378,1745365250.5296144,2025/04/23 08:40:50,20.5376079082489,20.5s,0.00017521863628644496
7,7,1.353044966506958,0.5132,1.5041838293075562,0.4744,1745365253.936112,2025/04/23 08:40:53,23.94410538673401,23.9s,0.00018160472973249853
8,8,1.3010876615524292,0.5224,1.431335566329956,0.487,1745365257.3541317,2025/04/23 08:40:57,27.362125158309937,27.4s,0.00015607620298396796
9,9,1.266175182533264,0.5466,1.4337276393890381,0.4912,1745365260.7435644,2025/04/23 08:41:00,30.75155782699585,30.8s,0.0001914943422889337
10,10,1.2502500085830688,0.5458,1.3732543135643005,0.5268,1745365264.1175523,2025/04/23 08:41:04,34.12554574012756,34.1s,0.0001840517797973007
11,11,1.2176511500358582,0.557,1.3670838392257691,0.5248,1745365267.504426,2025/04/23 08:41:07,37.51241946220398,37.5s,0.0001684048620518297
12,12,1.192987285232544,0.5732,1.2843021421432494,0.5418,1745365270.9242234,2025/04/23 08:41:10,40.93221688270569,40.9s,0.00013764314644504339
13,13,1.1502114749908448,0.5934,1.3955781415462494,0.5334,1745365274.417218,2025/04/23 08:41:14,44.42521142959595,44.4s,0.00017568690236657858
