step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.9074794853210448,0.2996,1.7821361045837403,0.388,1745553946.9447172,2025/04/25 13:05:46,14.604629039764404,14.6s,0.00028114765882492065
2,2,1.5728064350128175,0.414,2.0197904064178465,0.3998,1745553961.1255002,2025/04/25 13:06:01,28.785412073135376,28.8s,0.0002368958666920662
3,3,1.4439931324005126,0.4684,1.652679499053955,0.4526,1745553975.495475,2025/04/25 13:06:15,43.15538692474365,43.2s,0.00019977745250798762
4,4,1.3835923360824585,0.5012,1.4783116523742676,0.4644,1745553989.871411,2025/04/25 13:06:29,57.531322956085205,57.5s,0.0002767940459307283
5,5,1.33540322265625,0.5198,1.5311176872253418,0.4842,1745554004.071709,2025/04/25 13:06:44,71.73162078857422,1.2m,0.00012849117047153413
6,6,1.2947898469924928,0.5376,1.3645254741668702,0.525,1745554018.2470222,2025/04/25 13:06:58,85.90693402290344,1.4m,0.0001571726315887645
7,7,1.2346641506195069,0.549,1.4129974239349365,0.5028,1745554032.4012384,2025/04/25 13:07:12,100.0611503124237,1.7m,0.00016353400133084506
8,8,1.1841570899963378,0.5764,1.287305015563965,0.5524,1745554046.608737,2025/04/25 13:07:26,114.26864886283875,1.9m,0.0001902570656966418
9,9,1.162768675994873,0.5828,1.26652193069458,0.568,1745554060.8296418,2025/04/25 13:07:40,128.48955368995667,2.1m,0.0001780101447366178
10,10,1.1369960107803345,0.5934,1.311986503982544,0.5488,1745554075.1426878,2025/04/25 13:07:55,142.8025996685028,2.4m,0.00041474649333395064
11,11,1.1175129373550414,0.599,1.267402034521103,0.5646,1745554089.215934,2025/04/25 13:08:09,156.87584590911865,2.6m,0.00015756438369862735
12,12,1.0802978899002076,0.6146,1.1790526866912843,0.5824,1745554103.3673139,2025/04/25 13:08:23,171.02722573280334,2.9m,0.0002154475951101631
13,13,1.1131508346557617,0.6038,1.4054575597763062,0.5476,1745554117.6133378,2025/04/25 13:08:37,185.27324962615967,3.1m,0.0004055037861689925
14,14,1.081511018562317,0.6058,1.2182991178512572,0.5872,1745554131.938748,2025/04/25 13:08:51,199.59865975379944,3.3m,0.00013592676259577274
15,15,1.0428931955337524,0.6242,1.2774715810775756,0.5734,1745554146.1109014,2025/04/25 13:09:06,213.77081322669983,3.6m,0.0002639169106259942
16,16,0.990028886795044,0.646,1.137269717979431,0.6098,1745554160.162704,2025/04/25 13:09:20,227.8226158618927,3.8m,0.00033760996302589774
17,17,1.0009739767074586,0.6402,1.1588525943756103,0.6044,1745554174.2789357,2025/04/25 13:09:34,241.93884754180908,4.0m,0.00015382612764369696
18,18,0.9785459926605224,0.6572,1.1936808685302733,0.5974,1745554188.232335,2025/04/25 13:09:48,255.89224696159363,4.3m,0.00028418886358849704
