step,lr,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean,val_loss,val_acc
30,0.004032267634132442,30,0.7681453260421753,0.7296,1745781038.527359,2025/04/28 04:10:38,593.949939250946,9.9m,0.00023124147105590964,1.0703515958786012,0.6436
31,0.003969463130731184,31,0.7799021693229675,0.7226,1745781054.537502,2025/04/28 04:10:54,609.9600822925568,10.2m,0.00019516978102274152,,
32,0.0039052084446303276,32,0.7549148526191711,0.733,1745781070.5806189,2025/04/28 04:11:10,626.0031991004944,10.4m,0.00017242622175217548,,
33,0.0038395669874474922,33,0.7215576982498169,0.747,1745781087.8374667,2025/04/28 04:11:27,643.2600469589233,10.7m,0.0002026818328886293,,
34,0.003772603539375929,34,0.7163863695144653,0.7384,1745781104.3020313,2025/04/28 04:11:44,659.7246115207672,11.0m,0.00017435888014460943,,
35,0.003704384185254289,35,0.6962765274047852,0.7474,1745781121.4180477,2025/04/28 04:12:01,676.8406279087067,11.3m,0.00016818225313386392,,
36,0.0036349762493488678,36,0.6911752685546875,0.7592,1745781138.7004724,2025/04/28 04:12:18,694.1230525970459,11.6m,0.0003320120231933288,,
37,0.0035644482289126827,37,0.7375350507736206,0.7308,1745781155.0004692,2025/04/28 04:12:35,710.4230494499207,11.8m,0.00023196898482069628,,
38,0.0034928697265869525,38,0.6992330116271973,0.749,1745781171.521212,2025/04/28 04:12:51,726.9437923431396,12.1m,0.0002866584293883534,,
39,0.0034203113817116966,39,0.6840375092506409,0.7562,1745781186.3373995,2025/04/28 04:13:06,741.759979724884,12.4m,0.00017531398299297507,,
40,0.00334684480061323,40,0.6518811117172241,0.7676,1745781213.3709922,2025/04/28 04:13:33,768.7935724258423,12.8m,0.00024399279999443024,1.0662779483795166,0.6643
41,0.00327254248593737,41,0.6685457651138306,0.7598,1745781229.466148,2025/04/28 04:13:49,784.8887281417847,13.1m,0.0002340430397396176,,
42,0.003197477765098075,42,0.6283338862419129,0.7746,1745781245.254745,2025/04/28 04:14:05,800.6773252487183,13.3m,0.00019097814856650075,,
43,0.003121724717912138,43,0.6247432832717895,0.7804,1745781261.1541977,2025/04/28 04:14:21,816.5767779350281,13.6m,0.00023851454497503255,,
44,0.003045358103491358,44,0.6085098020553589,0.788,1745781278.6476533,2025/04/28 04:14:38,834.0702335834503,13.9m,0.00023771772566760774,,
45,0.0029684532864643134,45,0.5975012520790101,0.7958,1745781294.591916,2025/04/28 04:14:54,850.0144963264465,14.2m,0.0001648856701024215,,
46,0.002891086162600579,46,0.5646957211017609,0.8004,1745781310.827665,2025/04/28 04:15:10,866.2502453327179,14.4m,0.00005792939732174318,,
47,0.0028133330839107628,47,0.5337513202905655,0.8156,1745781325.8855424,2025/04/28 04:15:25,881.3081226348877,14.7m,0.00008456948123125585,,
48,0.0027352707832962874,48,0.5159310930252076,0.819,1745781341.8641424,2025/04/28 04:15:41,897.2867226600647,15.0m,0.00020910065623525043,,
49,0.0026569762988232853,49,0.5251904220581055,0.818,1745781358.4346817,2025/04/28 04:15:58,913.8572618961334,15.2m,0.00021223790542990173,,
50,0.0025785268976953224,50,0.5208348983764648,0.82,1745781383.6536512,2025/04/28 04:16:23,939.0762314796448,15.7m,0.0002735415649510742,1.0212455324172973,0.6811
51,0.002500000000000002,51,0.5221606779098511,0.818,1745781400.4061265,2025/04/28 04:16:40,955.828706741333,15.9m,0.000297443048225432,,
52,0.002421473102304681,52,0.5145939853668213,0.8216,1745781417.895841,2025/04/28 04:16:57,973.318421125412,16.2m,0.00021881997014361332,,
53,0.0023430237011767183,53,0.4975154586791992,0.8226,1745781435.020952,2025/04/28 04:17:15,990.4435322284698,16.5m,0.00020944591076954566,,
54,0.002264729216703716,54,0.48661323566436765,0.8298,1745781450.806352,2025/04/28 04:17:30,1006.2289321422577,16.8m,0.00029107457612553844,,
55,0.0021866669160892412,55,0.4815656611442566,0.833,1745781466.3877594,2025/04/28 04:17:46,1021.8103396892548,17.0m,0.00017523116891027257,,
56,0.0021089138373994246,56,0.4634000958442688,0.84,1745781482.9011984,2025/04/28 04:18:02,1038.323778629303,17.3m,0.00028535320356581906,,
57,0.00203154671353569,57,0.4587003162384033,0.8404,1745781498.864476,2025/04/28 04:18:18,1054.2870562076569,17.6m,0.0003433480686680923,,
58,0.001954641896508646,58,0.4565640344619751,0.846,1745781514.9017754,2025/04/28 04:18:34,1070.3243556022644,17.8m,0.00039537489203667064,,
59,0.0018782752820878643,59,0.48250747871398925,0.823,1745781531.2338667,2025/04/28 04:18:51,1086.6564469337463,18.1m,0.00037251097342050343,,
60,0.0018025222349019286,60,0.47119433364868163,0.8342,1745781557.963215,2025/04/28 04:19:17,1113.3857953548431,18.6m,0.0003539453524865621,1.0309514917373657,0.6852
61,0.0017274575140626336,61,0.45979116077423093,0.8374,1745781573.8288085,2025/04/28 04:19:33,1129.2513887882233,18.8m,0.00043473877656197146,,
62,0.001653155199386773,62,0.45603732404708863,0.8374,1745781587.4874256,2025/04/28 04:19:47,1142.9100058078766,19.0m,0.00027746227050329253,,
63,0.0015796886182883072,63,0.4256248210430145,0.853,1745781603.5007734,2025/04/28 04:20:03,1158.9233536720276,19.3m,0.00014373516123100671,,
64,0.0015071302734130493,64,0.40232969703674315,0.8596,1745781619.8722672,2025/04/28 04:20:19,1175.2948474884033,19.6m,0.0003306961803559716,,
65,0.0014355517710873194,65,0.39949617652893066,0.8602,1745781635.683291,2025/04/28 04:20:35,1191.1058712005615,19.9m,0.00024249090202488333,,
66,0.001365023750651134,66,0.3722414239883423,0.8732,1745781652.3317263,2025/04/28 04:20:52,1207.7543065547943,20.1m,0.00045145062364326805,,
67,0.0012956158147457123,67,0.39517542276382445,0.863,1745781667.7567537,2025/04/28 04:21:07,1223.1793339252472,20.4m,0.0002809391772586878,,
68,0.0012273964606240725,68,0.38632286882400513,0.8684,1745781683.6198618,2025/04/28 04:21:23,1239.0424420833588,20.7m,0.00025115565037481247,,
69,0.0011604330125525085,69,0.3692723804473877,0.8734,1745781700.1530323,2025/04/28 04:21:40,1255.5756125450134,20.9m,0.0004087560246262001,,
70,0.001094791555369674,70,0.36856158256530763,0.8772,1745781726.8280807,2025/04/28 04:22:06,1282.2506608963013,21.4m,0.00025138816306480294,1.0273656197547913,0.6922
71,0.001030536869268818,71,0.3479746397972107,0.8798,1745781742.3525517,2025/04/28 04:22:22,1297.7751319408417,21.6m,0.0002365437862295039,,
72,0.000967732365867559,72,0.3446640954256058,0.8844,1745781756.9912238,2025/04/28 04:22:36,1312.4138040542603,21.9m,0.00009313060523652439,,
73,0.0009064400256282761,73,0.3203074468612671,0.894,1745781772.670135,2025/04/28 04:22:52,1328.0927152633667,22.1m,0.00033335600789996533,,
74,0.0008467203366908712,74,0.3339374538421631,0.8868,1745781791.0922139,2025/04/28 04:23:11,1346.5147941112518,22.4m,0.0004891337920298611,,
75,0.0007886322351782786,75,0.3276257263183594,0.888,1745781806.9458368,2025/04/28 04:23:26,1362.3684170246124,22.7m,0.0003243225548317241,,
76,0.0007322330470336318,76,0.3181873757839203,0.898,1745781823.4966197,2025/04/28 04:23:43,1378.9191999435425,23.0m,0.00016623895169232128,,
77,0.000677578431446472,77,0.318771046257019,0.8932,1745781838.6265388,2025/04/28 04:23:58,1394.0491189956665,23.2m,0.0004381242362683224,,
78,0.0006247223259238514,78,0.31986047940254214,0.889,1745781855.4956565,2025/04/28 04:24:15,1410.918236732483,23.5m,0.0002568215289784348,,
79,0.0005737168930605275,79,0.29683789176940917,0.9036,1745781872.9190128,2025/04/28 04:24:32,1428.3415930271149,23.8m,0.0003126972079883217,,
80,0.0005246124690607743,80,0.29648808517456055,0.8998,1745781900.6114593,2025/04/28 04:25:00,1456.0340394973755,24.3m,0.0002680393438936335,1.0280795127868652,0.7018
81,0.00047745751406263196,81,0.2845451359272003,0.9122,1745781916.6689758,2025/04/28 04:25:16,1472.091556072235,24.5m,0.00018593567091329533,,
82,0.000432298564313596,82,0.282521054649353,0.9132,1745781931.905841,2025/04/28 04:25:31,1487.3284213542938,24.8m,0.0003613738762169305,,
83,0.0003891801862449631,83,0.2813229469537735,0.917,1745781947.5521061,2025/04/28 04:25:47,1502.974686384201,25.0m,0.00016334641634330183,,
84,0.00034814493249014087,84,0.2783591424942017,0.9088,1745781963.959923,2025/04/28 04:26:03,1519.382503271103,25.3m,0.0004021006187144849,,
85,0.00030923329989034125,85,0.2679059384346008,0.912,1745781981.4347434,2025/04/28 04:26:21,1536.8573236465454,25.6m,0.00023028563305160787,,
86,0.0002724836895290807,86,0.2705252911567688,0.9144,1745781997.712438,2025/04/28 04:26:37,1553.1350183486938,25.9m,0.00026608649710624377,,
87,0.00023793236883495176,87,0.27478976078033446,0.9112,1745782014.7290602,2025/04/28 04:26:54,1570.1516404151917,26.2m,0.0002929978720089821,,
88,0.00020561343579004784,88,0.2714273892402649,0.9184,1745782032.1252437,2025/04/28 04:27:12,1587.5478239059448,26.5m,0.0002869674301280156,,
89,0.00017555878527937175,89,0.2601169708251953,0.9176,1745782048.3270965,2025/04/28 04:27:28,1603.7496767044067,26.7m,0.00030886238849348047,,
90,0.00014779807761443648,90,0.2607648062705994,0.9188,1745782076.9161742,2025/04/28 04:27:56,1632.338754415512,27.2m,0.0004388435889950415,1.0235990213394166,0.7078
91,0.00012235870926211625,91,0.2647885775566101,0.915,1745782093.1931677,2025/04/28 04:28:13,1648.6157479286194,27.5m,0.00040775650137447883,,
92,0.00009926578580764268,92,0.25698544864654543,0.923,1745782108.8922231,2025/04/28 04:28:28,1664.3148033618927,27.7m,0.0003980686335012251,,
93,0.00007854209717842264,93,0.26292740669250486,0.9156,1745782124.2494435,2025/04/28 04:28:44,1679.6720237731934,28.0m,0.00028610226647174386,,
94,0.00006020809515313173,94,0.264318860244751,0.9196,1745782139.8797295,2025/04/28 04:28:59,1695.3023097515106,28.3m,0.000385963958137836,,
95,0.00004428187317827823,95,0.26770795822143556,0.9156,1745782155.5639539,2025/04/28 04:29:15,1710.9865341186523,28.5m,0.0005016995919504552,,
96,0.00003077914851215587,96,0.2566291962146759,0.9226,1745782172.407539,2025/04/28 04:29:32,1727.8301191329956,28.8m,0.0002911461850203523,,
97,0.0000197132467138056,97,0.254230956363678,0.9202,1745782187.9506977,2025/04/28 04:29:47,1743.3732779026031,29.1m,0.00033564282927045497,,
98,0.000011095088492300017,98,0.2500531265258789,0.921,1745782204.9232674,2025/04/28 04:30:04,1760.345847606659,29.3m,0.0004523178493514024,,
99,4.933178929321106e-6,99,0.25364442558288575,0.9246,1745782222.3586278,2025/04/28 04:30:22,1777.78120803833,29.6m,0.0003531472935947022,,
100,1.2335990856710008e-6,100,0.25578991661071776,0.9224,1745782249.8955383,2025/04/28 04:30:49,1805.318118572235,30.1m,0.0003344886725926699,1.035829521369934,0.7058
