step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.605885307312012,0.0085,last: 4.724949310302734,last: 0.0135,,,,,(nested_data),229.2860870361328,(nested_data),0.16525356471538544,1.2174289226531982,1.2174725532531738,0.05512285232543945
2,2,4.601455673217774,0.0095,last: 4.713576000213623,last: 0.0125,,,,,(nested_data),229.27655029296875,(nested_data),0.16167645156383514,2.425165891647339,2.425246477127075,0.10892152786254883
3,3,4.595553768157959,0.0115,last: 4.708933158874512,last: 0.0115,,,,,(nested_data),229.2670440673828,(nested_data),0.16618157923221588,3.680856943130493,3.6809771060943604,0.16249847412109375
4,4,4.588949893951416,0.0185,last: 4.699689949035645,last: 0.0115,,,,,(nested_data),229.2584228515625,(nested_data),0.16501648724079132,4.898866891860962,4.899028539657593,0.2159256935119629
5,5,4.581357208251953,0.026,last: 4.6890575942993165,last: 0.0145,,,,,(nested_data),229.2506866455078,(nested_data),0.16306172311306,6.101191520690918,6.101389408111572,0.2696568965911865
6,6,4.572336921691894,0.033,last: 4.674914039611816,last: 0.017,,,,,(nested_data),229.24424743652344,(nested_data),0.15727205574512482,7.302119731903076,7.302353620529175,0.323122501373291
7,7,4.561212638854981,0.038,last: 4.6715273132324215,last: 0.0165,,,,,(nested_data),229.23919677734375,(nested_data),0.1566372662782669,8.50522255897522,8.505496978759766,0.37657880783081055
8,8,4.55001301574707,0.0375,last: 4.69801407623291,last: 0.0205,,,,,(nested_data),229.23553466796875,(nested_data),0.16316762566566467,9.751087665557861,9.751404047012329,0.4324822425842285
9,9,4.535470951080322,0.041,last: 4.721386558532715,last: 0.016,,,,,(nested_data),229.23361206054688,(nested_data),0.1535443663597107,10.990002393722534,10.990373373031616,0.48841357231140137
10,10,4.52209256362915,0.0375,last: 4.759892997741699,last: 0.0165,4.505235083007812,0.0399,last: 4.871901822662354,last: 0.0171,(nested_data),229.23330688476562,(nested_data),0.15098261833190918,14.25932788848877,12.23724889755249,0.5478842258453369
11,11,4.50519063949585,0.0405,last: 4.79640658569336,last: 0.017,,,,,(nested_data),229.2352294921875,(nested_data),0.15606330335140228,15.533515691757202,13.511476516723633,0.6012680530548096
12,12,4.49041688156128,0.041,last: 4.8757480545043945,last: 0.016,,,,,(nested_data),229.23870849609375,(nested_data),0.15228287875652313,16.719148635864258,14.69714617729187,0.655789852142334
13,13,4.475736457824707,0.0485,last: 4.911167636871338,last: 0.018,,,,,(nested_data),229.24351501464844,(nested_data),0.15179571509361267,17.903307914733887,15.881342649459839,0.7092270851135254
14,14,4.455494728088379,0.048,last: 4.977377418518066,last: 0.018,,,,,(nested_data),229.2500457763672,(nested_data),0.1496322602033615,19.08533477783203,17.063403367996216,0.763725996017456
15,15,4.4407960891723635,0.0465,last: 4.971013786315918,last: 0.016,,,,,(nested_data),229.25755310058594,(nested_data),0.1452757567167282,20.335649013519287,18.313760995864868,0.8175246715545654
16,16,4.426111835479737,0.0555,last: 5.045115837097168,last: 0.0165,,,,,(nested_data),229.26568603515625,(nested_data),0.15295255184173584,21.53774380683899,19.51589608192444,0.8717038631439209
17,17,4.410631137847901,0.0535,last: 5.075398006439209,last: 0.0165,,,,,(nested_data),229.27532958984375,(nested_data),0.1578577160835266,22.717379093170166,20.69556999206543,0.927288293838501
18,18,4.396687686920166,0.0605,last: 5.1149602890014645,last: 0.018,,,,,(nested_data),229.285888671875,(nested_data),0.1544727385044098,23.903387784957886,21.88162112236023,0.9815750122070312
19,19,4.384456333160401,0.0615,last: 5.1642121353149415,last: 0.0175,,,,,(nested_data),229.2965087890625,(nested_data),0.15067720413208008,25.089159727096558,23.067432403564453,1.0359435081481934
20,20,4.371452926635742,0.0685,last: 5.1900886650085445,last: 0.0185,4.375974582672119,0.0556,last: 5.267224876403809,last: 0.0189,(nested_data),229.30792236328125,(nested_data),0.1537591814994812,28.286662340164185,24.288747549057007,1.0908844470977783
21,21,4.358670799255371,0.063,last: 5.184443500518799,last: 0.017,,,,,(nested_data),229.319580078125,(nested_data),0.1561799794435501,29.47270393371582,25.474833965301514,1.1470246315002441
