step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,0.9227216358184814,0.5974,1744740899.055649,2025/04/16 03:14:59,5.0712244510650635,5.1s,,
2,2,0.004999922894111975,0.7536972466468811,0.6836,1744740903.5745292,2025/04/16 03:15:03,9.590104579925537,9.6s,,
3,3,0.004999691581204152,0.6938428256988526,0.721,1744740908.0789895,2025/04/16 03:15:08,14.09456491470337,14.1s,,
4,4,0.004999306075545002,0.6610916915893554,0.7362,1744740913.507588,2025/04/16 03:15:13,19.523163318634033,19.5s,0.6199010534286499,0.753
5,5,0.0049987664009143295,0.6341527111053467,0.7478,1744740920.6704397,2025/04/16 03:15:20,26.686015129089355,26.7s,,
6,6,0.004998072590601808,0.5943564842224122,0.7632,1744740925.2054873,2025/04/16 03:15:25,31.221062660217285,31.2s,,
7,7,0.004997224687404926,0.5822315504074097,0.7664,1744740929.6944835,2025/04/16 03:15:29,35.71005892753601,35.7s,,
8,8,0.004996222743626346,0.5708885313034058,0.7692,1744740935.1347582,2025/04/16 03:15:35,41.150333642959595,41.2s,0.623439728975296,0.76175
9,9,0.00499506682107068,0.5512909197807312,0.7856,1744740942.2164974,2025/04/16 03:15:42,48.232072830200195,48.2s,,
10,10,0.004993756991040676,0.5279783271789551,0.794,1744740946.8468366,2025/04/16 03:15:46,52.862411975860596,52.9s,,
11,11,0.004992293334332821,0.5581836780548096,0.7788,1744740951.4873228,2025/04/16 03:15:51,57.50289821624756,57.5s,,
12,12,0.004990675941232354,0.5129535733222962,0.8106,1744740956.994469,2025/04/16 03:15:56,63.01004433631897,1.1m,0.5954908664226533,0.7795
13,13,0.004988904911507701,0.4971466672897339,0.8036,1744740964.183853,2025/04/16 03:16:04,70.19942831993103,1.2m,,
14,14,0.004986980354404317,0.5186622989177704,0.7996,1744740968.6801283,2025/04/16 03:16:08,74.6957037448883,1.2m,,
15,15,0.00498490238863795,0.4917524256229401,0.8122,1744740973.1600196,2025/04/16 03:16:13,79.17559504508972,1.3m,,
16,16,0.0049826711423873165,0.45271973152160644,0.825,1744740978.6243405,2025/04/16 03:16:18,84.63991594314575,1.4m,0.500459710597992,0.80425
17,17,0.004980286753286195,0.49730423526763917,0.8126,1744740985.7584043,2025/04/16 03:16:25,91.77397966384888,1.5m,,
18,18,0.004977749368414937,0.4890275800228119,0.812,1744740990.3565447,2025/04/16 03:16:30,96.37212014198303,1.6m,,
