step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,3.8123634772491455,0.10302,,,562.0077948570251,9.4m,562.0091309547424,9.4m,562.2416079044342,9.4m,562.2416145801544,9.4m,0.5%
2,2,0.004999691581204151,3.1671792500305176,0.20964,3.004286198425293,0.2448,651.4314997196198,10.9m,587.430967092514,9.8m,657.9859805107117,11.0m,587.8850955963135,9.8m,1.0%
3,3,0.004998766400914329,2.8217409743499755,0.27566,,,676.4595506191254,11.3m,612.4604203701019,10.2m,683.2750065326691,11.4m,613.174126625061,10.2m,1.5%
4,4,0.004997224687404925,2.559047738876343,0.33252,2.4599303173065183,0.3516,702.8892607688904,11.7m,637.7328689098358,10.6m,710.3184216022491,11.8m,638.6859867572784,10.6m,2.0%
5,5,0.004995066821070679,2.3544552827453615,0.3778,,,728.3047549724579,12.1m,663.1498188972473,11.1m,735.9885685443878,12.3m,664.3561379909515,11.1m,2.5%
6,6,0.004992293334332819,2.199625433883667,0.40896,2.0918007493972777,0.4373,754.7941491603851,12.6m,688.5301213264465,11.5m,762.9272928237915,12.7m,689.9637718200684,11.5m,3.0%
7,7,0.004988904911507699,2.0688455780029296,0.43982,,,780.3640213012695,13.0m,714.1014804840088,11.9m,788.7642948627472,13.1m,715.8007805347443,11.9m,3.5%
8,8,0.0049849023886379485,1.9628588596343994,0.46612,1.9296380025863646,0.479,806.9615273475647,13.4m,739.5915052890778,12.3m,815.7682909965515,13.6m,741.5002462863922,12.4m,4.0%
9,9,0.004980286753286193,1.8749711081695557,0.4861,,,832.5064990520477,13.9m,765.1378710269928,12.8m,841.547164440155,14.0m,767.2791254520416,12.8m,4.5%
10,10,0.004975059144291392,1.802358561668396,0.50278,1.866589638710022,0.4918,859.1977503299713,14.3m,790.71533370018,13.2m,868.6434240341187,14.5m,793.0799486637115,13.2m,5.0%
11,11,0.004969220851487842,1.7277890664672853,0.52036,,,884.7701907157898,14.7m,816.2891325950623,13.6m,894.4571669101715,14.9m,818.8936948776245,13.6m,5.5%
12,12,0.004962773315386932,1.6665019663238525,0.53192,1.714088401031494,0.5238,911.3945407867432,15.2m,841.8036096096039,14.0m,921.4627044200897,15.4m,844.5948784351349,14.1m,6.0%
13,13,0.004955718126821719,1.603704455909729,0.55172,,,936.903568983078,15.6m,867.3138337135315,14.5m,947.1672444343567,15.8m,870.2994222640991,14.5m,6.5%
14,14,0.004948057026554412,1.5530775662231446,0.56184,1.665867866897583,0.5471,963.5646305084229,16.1m,892.8629088401794,14.9m,974.2514851093292,16.2m,896.0695893764496,14.9m,7.0%
15,15,0.0049397919048468665,1.5026234161758423,0.57586,,,989.1197025775909,16.5m,918.4193346500397,15.3m,1000.0285823345184,16.7m,921.8466906547546,15.4m,7.5%
16,16,0.004930924800994189,1.463047912979126,0.586,1.5869107234954833,0.5568,1015.7496111392975,16.9m,943.9348101615906,15.7m,1027.0162913799286,17.1m,947.5453598499298,15.8m,8.0%
17,17,0.004921457902821575,1.4223005547332763,0.59352,,,1041.289907693863,17.4m,969.4762995243073,16.2m,1052.7376849651337,17.5m,973.2667570114136,16.2m,8.5%
18,18,0.0049113935461444925,1.3814422455596924,0.60406,1.520867461013794,0.5801,1067.9311454296112,17.8m,995.0007147789001,16.6m,1079.7673077583313,18.0m,998.9709317684174,16.6m,9.0%
19,19,0.004900734214192355,1.3401640383529663,0.61432,,,1093.5425879955292,18.2m,1020.6135244369507,17.0m,1105.6142961978912,18.4m,1024.817925453186,17.1m,9.5%
20,20,0.0048894825369958225,1.306559729156494,0.6254,1.4760842262268066,0.5911,1120.3144114017487,18.7m,1046.2670810222626,17.4m,1132.8601615428925,18.9m,1050.7450947761536,17.5m,10.0%
21,21,0.004877641290737881,1.2690098612976075,0.63106,,,1145.8800587654114,19.1m,1071.8340249061584,17.9m,1158.644905090332,19.3m,1076.529842376709,17.9m,10.5%
22,22,0.00486521339706886,1.243087268486023,0.63892,1.4798437936782838,0.5915,1172.5448513031006,19.5m,1097.3827307224274,18.3m,1185.6750836372375,19.8m,1102.2872881889343,18.4m,11.0%
23,23,0.00485220192238556,1.198296679611206,0.64888,,,1198.0975680351257,20.0m,1122.936752796173,18.7m,1211.4526166915894,20.2m,1128.064824104309,18.8m,11.5%
24,24,0.004838610077074665,1.1744854396438598,0.6552,1.426047268486023,0.6071,1224.7737782001495,20.4m,1148.5050330162048,19.1m,1238.617642402649,20.6m,1153.89182305336,19.2m,12.0%
25,25,0.004824441214720625,1.1494025009918214,0.66192,,,1250.3138961791992,20.8m,1174.0464622974396,19.6m,1264.4397897720337,21.1m,1179.713977098465,19.7m,12.5%
26,26,0.004809698831278213,1.1091182238388062,0.67208,1.4214927215576172,0.6025,1276.9463202953339,21.3m,1199.5548038482666,20.0m,1291.5080308914185,21.5m,1205.4460444450378,20.1m,13.0%
27,27,0.004794386564209949,1.0833167042160035,0.6789,,,1302.4338626861572,21.7m,1225.0436367988586,20.4m,1317.2096524238586,22.0m,1231.1476686000824,20.5m,13.5%
28,28,0.0047785081915886094,1.0590216288375855,0.68456,1.404809639930725,0.6164,1329.0387423038483,22.2m,1250.538983821869,20.8m,1344.245239496231,22.4m,1256.857992887497,20.9m,14.0%
29,29,0.004762067631165046,1.037006394958496,0.6902,,,1354.5207452774048,22.6m,1276.0222630500793,21.3m,1369.9404463768005,22.8m,1282.5532047748566,21.4m,14.5%
30,30,0.004745068939401536,1.0157637917327882,0.69798,1.3941901971817017,0.6182,1381.1614072322845,23.0m,1301.551386833191,21.7m,1397.0498142242432,23.3m,1308.351093530655,21.8m,15.0%
