step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8721157867431641,0.3122,2.048549057006836,0.3038,1745279554.0988553,2025/04/22 08:52:34,3.2422924041748047,3.2s,0.00025505301891826093
2,2,1.6579728282928468,0.389,2.702592142868042,0.32,1745279557.3838823,2025/04/22 08:52:37,6.527319431304932,6.5s,0.0002457941591273993
3,3,1.5472692121505738,0.4398,1.8664118558883667,0.3672,1745279560.6588073,2025/04/22 08:52:40,9.802244424819946,9.8s,0.00017437936912756413
4,4,1.4771457321166992,0.4548,1.8861952638626098,0.3632,1745279563.9478188,2025/04/22 08:52:43,13.091255903244019,13.1s,0.00020853102614637464
5,5,1.456325806617737,0.4606,1.8048175289154054,0.4116,1745279567.2153187,2025/04/22 08:52:47,16.358755826950073,16.4s,0.00021379815007094294
6,6,1.3816182552337646,0.498,1.6709651748657226,0.4214,1745279570.5181167,2025/04/22 08:52:50,19.661553859710693,19.7s,0.00019249253091402352
7,7,1.3637686870574952,0.5032,1.4610586448669434,0.4836,1745279573.8010273,2025/04/22 08:52:53,22.944464445114136,22.9s,0.00017251659301109612
8,8,1.3475525547027587,0.5122,1.4920319797515869,0.477,1745279577.0987902,2025/04/22 08:52:57,26.24222731590271,26.2s,0.00025686054141260684
9,9,1.3176785669326783,0.522,1.3460334348678589,0.5276,1745279580.3895211,2025/04/22 08:53:00,29.532958269119263,29.5s,0.0001921740040415898
10,10,1.2731300729751587,0.542,1.430480432701111,0.5028,1745279583.7287037,2025/04/22 08:53:03,32.872140884399414,32.9s,0.00017771667626220733
11,11,1.2383925371170044,0.5558,1.7305048656463624,0.4456,1745279587.0319946,2025/04/22 08:53:07,36.17543172836304,36.2s,0.0001588091254234314
12,12,1.1976648929595948,0.5714,1.305631537437439,0.553,1745279590.364263,2025/04/22 08:53:10,39.50770020484924,39.5s,0.00014284186181612313
13,13,1.1584515802383424,0.5878,1.4277327785491942,0.5254,1745279593.6800206,2025/04/22 08:53:13,42.82345771789551,42.8s,0.0001918807829497382
14,14,1.158935999584198,0.584,1.3125108521461486,0.5462,1745279597.007957,2025/04/22 08:53:17,46.15139412879944,46.2s,0.00014959051623009145
15,15,1.112828169631958,0.608,1.3926140348434448,0.5302,1745279600.322339,2025/04/22 08:53:20,49.465776205062866,49.5s,0.00018105052004102618
16,16,1.1110070566177368,0.6028,1.236740185546875,0.5718,1745279603.6328397,2025/04/22 08:53:23,52.77627682685852,52.8s,0.00019339889695402235
17,17,1.1003449776649474,0.6088,1.294540521621704,0.5654,1745279606.8951411,2025/04/22 08:53:26,56.038578271865845,56.0s,0.000151182190165855
18,18,1.0318408632278442,0.6318,1.1968982137680053,0.5876,1745279610.1841333,2025/04/22 08:53:30,59.32757043838501,59.3s,0.00018639433255884796
19,19,1.0319116037368774,0.636,1.246966016960144,0.5758,1745279613.4511397,2025/04/22 08:53:33,62.594576835632324,1.0m,0.0001636861270526424
20,20,1.0014764699935914,0.6452,1.2629764991760253,0.585,1745279616.7188447,2025/04/22 08:53:36,65.8622817993164,1.1m,0.00023810316633898765
21,21,1.0280042602539063,0.6254,1.2444150604248048,0.5844,1745279619.9857376,2025/04/22 08:53:39,69.12917470932007,1.2m,0.00017207943892572075
22,22,0.9984719379425049,0.6428,1.1784197177886964,0.6012,1745279623.235171,2025/04/22 08:53:43,72.37860822677612,1.2m,0.00014367865514941514
23,23,0.957974416732788,0.6614,1.1229786167144775,0.6136,1745279626.496062,2025/04/22 08:53:46,75.63949918746948,1.3m,0.00020905911515001208
24,24,0.9642322129249573,0.6542,1.1555927265167236,0.602,1745279629.7513015,2025/04/22 08:53:49,78.89473867416382,1.3m,0.00016182989929802716
25,25,0.9347804666519165,0.67,1.2005503307342529,0.5992,1745279633.0394077,2025/04/22 08:53:53,82.18284487724304,1.4m,0.00018512512906454504
26,26,0.9429302040100098,0.671,1.1467351076126098,0.6134,1745279636.3762674,2025/04/22 08:53:56,85.519704580307,1.4m,0.00016988199786283076
27,27,0.9106598064422607,0.6746,1.2377237329483033,0.59,1745279639.7079906,2025/04/22 08:53:59,88.85142779350281,1.5m,0.00022685257135890424
