step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.5982120297749836,0.015333333333333332,last: 4.7112409807840985,last: 0.01,,,,,(nested_data),159.92489624023438,(nested_data),0.5119437575340271,0.8154878616333008,0.8155579566955566,0.06759905815124512
2,2,4.51840669631958,0.035,last: 4.683145076751709,last: 0.017666666666666667,,,,,(nested_data),159.9497528076172,(nested_data),0.47663217782974243,1.6076750755310059,1.6078205108642578,0.1253976821899414
3,3,4.423278386433919,0.046,last: 4.755881022135417,last: 0.017333333333333333,,,,,(nested_data),159.989013671875,(nested_data),0.490131139755249,2.402499198913574,2.4027209281921387,0.1823101043701172
4,4,4.331476492563883,0.056666666666666664,last: 4.985909671783447,last: 0.01633333333333333,,,,,(nested_data),160.04037475585938,(nested_data),0.6765537261962891,3.2019693851470947,3.2022669315338135,0.24013280868530273
5,5,4.260841121673584,0.06766666666666667,last: 5.103616238911947,last: 0.01633333333333333,,,,,(nested_data),160.10055541992188,(nested_data),0.5719573497772217,3.9945478439331055,3.9949238300323486,0.3007228374481201
6,6,4.193519919077556,0.06766666666666667,last: 5.1145620447794595,last: 0.013,,,,,(nested_data),160.16677856445312,(nested_data),0.48270583152770996,4.801856756210327,4.802303075790405,0.35860538482666016
7,7,4.1263075523376465,0.075,last: 5.28895698038737,last: 0.016,4.136801752471924,0.0752,last: 7.070761079406738,last: 0.0176,(nested_data),160.24114990234375,(nested_data),0.569800078868866,6.402078628540039,5.5788350105285645,0.41640186309814453
8,8,4.052125120162964,0.09033333333333333,last: 5.395025438944499,last: 0.019666666666666666,,,,,(nested_data),160.32839965820312,(nested_data),0.8458936214447021,7.199143886566162,6.375994920730591,0.48149800300598145
9,9,3.989462210337321,0.10266666666666667,last: 5.507995534261068,last: 0.015333333333333332,,,,,(nested_data),160.4275360107422,(nested_data),0.6816182732582092,7.976848125457764,7.1537766456604,0.5390515327453613
10,10,3.895914349873861,0.12,last: 5.733035349527995,last: 0.018,,,,,(nested_data),160.5377655029297,(nested_data),1.3057301044464111,8.756624460220337,7.933635234832764,0.601647138595581
11,11,3.8379447313944497,0.12533333333333332,last: 5.7708966916402185,last: 0.017666666666666667,,,,,(nested_data),160.65223693847656,(nested_data),0.8814056515693665,9.541433811187744,8.718519926071167,0.6596024036407471
12,12,3.745254632949829,0.13966666666666666,last: 5.923221875508626,last: 0.019666666666666666,,,,,(nested_data),160.78076171875,(nested_data),0.876322865486145,10.35128664970398,9.528445482254028,0.7162866592407227
13,13,3.6958153228759767,0.137,last: 6.044170472462972,last: 0.018333333333333333,,,,,(nested_data),160.909423828125,(nested_data),0.9501896500587463,11.164849042892456,10.342088460922241,0.773578405380249
14,14,3.6409519742329914,0.14366666666666666,last: 6.210199161529541,last: 0.018333333333333333,3.9205590377807615,0.1094,last: 6.395879434204102,last: 0.0178,(nested_data),161.04177856445312,(nested_data),0.9313391447067261,12.776946544647217,11.126640796661377,0.8344924449920654
15,15,3.5709050095876056,0.16033333333333333,last: 6.207151003519694,last: 0.019,,,,,(nested_data),161.18064880371094,(nested_data),1.0833033323287964,13.558502197265625,11.908266067504883,0.8960120677947998
16,16,3.5161824798583985,0.16466666666666666,last: 6.479169086456299,last: 0.017666666666666667,,,,,(nested_data),161.32090759277344,(nested_data),0.9799138903617859,14.336890459060669,12.68673038482666,0.9533722400665283
17,17,3.4749533507029216,0.169,last: 6.585446313222249,last: 0.018333333333333333,,,,,(nested_data),161.45849609375,(nested_data),1.0072098970413208,15.148810625076294,13.498726606369019,1.012721300125122
18,18,3.4131668027242026,0.187,last: 6.723031192779541,last: 0.017333333333333333,,,,,(nested_data),161.60336303710938,(nested_data),1.4012740850448608,15.923500537872314,14.273492574691772,1.0708732604980469
19,19,3.370593345006307,0.19066666666666668,last: 6.672601114908854,last: 0.018,,,,,(nested_data),161.7490997314453,(nested_data),1.0818819999694824,16.712472200393677,15.062522411346436,1.1268320083618164
20,20,3.341570208867391,0.19466666666666665,last: 6.760153053283691,last: 0.016,3.853214488220215,0.136,last: 6.423059573364258,last: 0.0177,(nested_data),161.89280700683594,(nested_data),1.0802116394042969,18.34685707092285,15.84702181816101,1.1832733154296875
21,21,3.2952313454945883,0.2,last: 6.9104391352335615,last: 0.018333333333333333,,,,,(nested_data),162.037841796875,(nested_data),1.2253165245056152,19.105090141296387,16.605308294296265,1.2430078983306885
22,22,3.237491133371989,0.207,last: 7.0053626098632815,last: 0.018,,,,,(nested_data),162.18746948242188,(nested_data),1.262632966041565,19.86875295639038,17.36902403831482,1.3005495071411133
23,23,3.199371337254842,0.22333333333333333,last: 6.9537438405354814,last: 0.019,,,,,(nested_data),162.33778381347656,(nested_data),1.1993974447250366,20.638413906097412,18.138742446899414,1.3608477115631104
24,24,3.167461334228516,0.22866666666666666,last: 7.108737808227539,last: 0.018,,,,,(nested_data),162.49044799804688,(nested_data),1.4317028522491455,21.401338815689087,18.90172028541565,1.414663314819336
25,25,3.1258666394551593,0.24266666666666667,last: 7.328185756683349,last: 0.018333333333333333,,,,,(nested_data),162.6463165283203,(nested_data),1.2036983966827393,22.1764817237854,19.676934003829956,1.4717278480529785
26,26,3.1020863253275555,0.236,last: 7.345323392232259,last: 0.019666666666666666,,,,,(nested_data),162.80470275878906,(nested_data),1.3766971826553345,22.94443130493164,20.444945812225342,1.5265672206878662
27,27,3.053516602834066,0.252,last: 7.508383658091227,last: 0.019,3.6484123336791994,0.1693,last: 9.983837753295898,last: 0.0186,(nested_data),162.96099853515625,(nested_data),1.3335747718811035,24.482738971710205,21.205528497695923,1.5806589126586914
28,28,3.0104038016001384,0.25633333333333336,last: 7.528996485392253,last: 0.019666666666666666,,,,,(nested_data),163.11976623535156,(nested_data),1.4421061277389526,25.237833261489868,21.960681438446045,1.6403193473815918
29,29,2.970392619450887,0.26166666666666666,last: 7.654193524678548,last: 0.018666666666666668,,,,,(nested_data),163.2815704345703,(nested_data),1.3877371549606323,26.002952575683594,22.725856065750122,1.698261022567749
30,30,2.932979056676229,0.2733333333333333,last: 7.908368817647299,last: 0.021666666666666667,,,,,(nested_data),163.45013427734375,(nested_data),1.2999452352523804,26.77224564552307,23.4952073097229,1.754591703414917
31,31,2.8868504568735758,0.292,last: 8.0181310005188,last: 0.02,,,,,(nested_data),163.61956787109375,(nested_data),1.2425284385681152,27.575701236724854,24.298734188079834,1.815171718597412
32,32,2.8943029346466065,0.2866666666666667,last: 8.29723319753011,last: 0.021666666666666667,,,,,(nested_data),163.78880310058594,(nested_data),1.450153112411499,28.37092089653015,25.09402084350586,1.8726165294647217
33,33,2.827488758722941,0.294,last: 8.31851789601644,last: 0.02033333333333333,,,,,(nested_data),163.9591522216797,(nested_data),1.5076340436935425,29.185645818710327,25.908815383911133,1.9312419891357422
34,34,2.8071931324005126,0.2966666666666667,last: 8.483962308247884,last: 0.018333333333333333,3.642903483963013,0.1812,last: 14.241152833557129,last: 0.0206,(nested_data),164.13230895996094,(nested_data),1.5246082544326782,30.79841637611389,26.695602655410767,1.9886791706085205
35,35,2.777301091512044,0.304,last: 8.546276387532552,last: 0.021333333333333333,,,,,(nested_data),164.30856323242188,(nested_data),1.6161316633224487,31.602482080459595,27.499746322631836,2.051048755645752
36,36,2.742470680872599,0.30766666666666664,last: 8.539454264322917,last: 0.018666666666666668,,,,,(nested_data),164.485595703125,(nested_data),1.644803762435913,32.40358567237854,28.300927877426147,2.1135663986206055
37,37,2.719513109207153,0.31533333333333335,last: 8.737768236796061,last: 0.024333333333333332,,,,,(nested_data),164.66542053222656,(nested_data),1.4589093923568726,33.20994973182678,29.107370853424072,2.170642852783203
38,38,2.665787695566813,0.3253333333333333,last: 8.961024050394695,last: 0.023,,,,,(nested_data),164.84988403320312,(nested_data),1.7129656076431274,34.05157136917114,29.949070930480957,2.22976016998291
39,39,2.635258102416992,0.328,last: 9.344226282755534,last: 0.021666666666666667,,,,,(nested_data),165.03622436523438,(nested_data),1.572231411933899,34.85294842720032,30.750511169433594,2.2880964279174805
40,40,2.615645877838135,0.3343333333333333,last: 9.34446268717448,last: 0.019666666666666666,3.8633331089019776,0.1757,last: 11.800605429077148,last: 0.0242,(nested_data),165.22679138183594,(nested_data),1.9252570867538452,36.40328311920166,31.522774696350098,2.3478012084960938
41,41,2.5768132826487222,0.3506666666666667,last: 9.337974578857422,last: 0.023333333333333334,,,,,(nested_data),165.41842651367188,(nested_data),1.7163690328598022,37.18443322181702,32.303991079330444,2.4078609943389893
42,42,2.530841073354085,0.37133333333333335,last: 9.626549016316732,last: 0.026,,,,,(nested_data),165.61593627929688,(nested_data),2.052945852279663,37.94564652442932,33.06525993347168,2.46307373046875
43,43,2.4901910228729247,0.37166666666666665,last: 9.89913724009196,last: 0.026,,,,,(nested_data),165.8166046142578,(nested_data),1.704593539237976,38.76396894454956,33.88365340232849,2.5213210582733154
44,44,2.460496923446655,0.36966666666666664,last: 10.146319206237793,last: 0.02666666666666667,,,,,(nested_data),166.01612854003906,(nested_data),1.5725407600402832,39.55038332939148,34.6701397895813,2.5779151916503906
45,45,2.446844221750895,0.37,last: 10.243715418497722,last: 0.026333333333333334,,,,,(nested_data),166.2168426513672,(nested_data),1.7454339265823364,40.36178159713745,35.481611251831055,2.6342318058013916
46,46,2.404776412328084,0.37866666666666665,last: 10.425217076619466,last: 0.026,,,,,(nested_data),166.42604064941406,(nested_data),1.8523494005203247,41.17982268333435,36.29973077774048,2.6916112899780273
47,47,2.38149138323466,0.38566666666666666,last: 10.863567044576008,last: 0.025666666666666667,3.705493588256836,0.1872,last: 10.222941975402833,last: 0.023,(nested_data),166.6319580078125,(nested_data),1.717994213104248,42.78875231742859,37.09360671043396,2.748713731765747
48,48,2.34546839205424,0.3983333333333333,last: 11.020176966349284,last: 0.026,,,,,(nested_data),166.83779907226562,(nested_data),1.7595022916793823,43.55427813529968,37.859195709228516,2.8108088970184326
49,49,2.3466991799672443,0.3993333333333333,last: 10.853869878133137,last: 0.027666666666666666,,,,,(nested_data),167.0485076904297,(nested_data),1.9257147312164307,44.322474241256714,38.62744975090027,2.8664989471435547
50,50,2.2835935827891034,0.41233333333333333,last: 11.753494850158692,last: 0.025333333333333333,,,,,(nested_data),167.26199340820312,(nested_data),1.942556619644165,45.082844972610474,39.38787770271301,2.9211666584014893
51,51,2.2531463616689047,0.41533333333333333,last: 11.696892211914063,last: 0.027,,,,,(nested_data),167.4771728515625,(nested_data),2.013434648513794,45.84385967254639,40.14894700050354,2.9763691425323486
52,52,2.2281111189524334,0.42966666666666664,last: 11.745220034281413,last: 0.029333333333333333,,,,,(nested_data),167.69110107421875,(nested_data),1.7788666486740112,46.60969424247742,40.91485261917114,3.0324184894561768
53,53,2.185928546269735,0.43566666666666665,last: 11.674282356262207,last: 0.028666666666666667,,,,,(nested_data),167.90834045410156,(nested_data),1.8770688772201538,47.38346838951111,41.68869495391846,3.092348337173462
54,54,2.163596707026164,0.43733333333333335,last: 12.33467721048991,last: 0.026,4.24341835861206,0.1785,last: 23.986364614868165,last: 0.0245,(nested_data),168.12921142578125,(nested_data),2.073220729827881,48.98965787887573,42.47649693489075,3.148390054702759
55,55,2.143539503733317,0.43066666666666664,last: 12.426955607096355,last: 0.026333333333333334,,,,,(nested_data),168.34811401367188,(nested_data),1.7040385007858276,49.76872253417969,43.2556357383728,3.2181906700134277
56,56,2.1026666100819904,0.44866666666666666,last: 12.565021410624187,last: 0.02666666666666667,,,,,(nested_data),168.57870483398438,(nested_data),2.0155651569366455,50.53257441520691,44.01954007148743,3.274871587753296
57,57,2.093727197011312,0.448,last: 12.559625765482584,last: 0.02666666666666667,,,,,(nested_data),168.80442810058594,(nested_data),2.016648292541504,51.30856728553772,44.79558753967285,3.332371473312378
58,58,2.031410833358765,0.47433333333333333,last: 13.059531392415364,last: 0.025,,,,,(nested_data),169.0272216796875,(nested_data),2.1144042015075684,52.088104486465454,45.575188636779785,3.3930583000183105
59,59,2.0012082862854004,0.4826666666666667,last: 13.341658248901368,last: 0.027333333333333334,,,,,(nested_data),169.25784301757812,(nested_data),2.062687635421753,52.86016297340393,46.34730315208435,3.4525346755981445
60,60,2.0212441641489667,0.4736666666666667,last: 13.54821450551351,last: 0.026333333333333334,3.59220539855957,0.2051,last: 14.21234122467041,last: 0.0245,(nested_data),169.48648071289062,(nested_data),1.9029892683029175,54.3985698223114,47.12066173553467,3.508929967880249
61,61,1.9455827808380126,0.49266666666666664,last: 13.641007062276204,last: 0.028666666666666667,,,,,(nested_data),169.71749877929688,(nested_data),2.0170247554779053,55.158469438552856,47.880619049072266,3.56638240814209
62,62,1.9283476530710857,0.4876666666666667,last: 13.966350830078126,last: 0.027666666666666666,,,,,(nested_data),169.95245361328125,(nested_data),2.1950509548187256,55.95657515525818,48.67877769470215,3.6235194206237793
63,63,1.901089527130127,0.5006666666666667,last: 14.439762219746907,last: 0.02666666666666667,,,,,(nested_data),170.18748474121094,(nested_data),2.3111488819122314,56.73909878730774,49.46135926246643,3.6783297061920166
64,64,1.8631197350819906,0.506,last: 14.595093803405762,last: 0.026333333333333334,,,,,(nested_data),170.4318084716797,(nested_data),2.463571071624756,57.524420499801636,50.2467303276062,3.7332842350006104
65,65,1.8803928184509278,0.5,last: 14.834546119689941,last: 0.028333333333333332,,,,,(nested_data),170.66981506347656,(nested_data),2.3328964710235596,58.322542667388916,51.044907331466675,3.7908809185028076
66,66,1.8428055108388266,0.514,last: 15.546466779073079,last: 0.03133333333333333,,,,,(nested_data),170.9155731201172,(nested_data),2.080752372741699,59.09012961387634,51.81255316734314,3.846543788909912
67,67,1.8196980282465618,0.5173333333333333,last: 15.504926002502442,last: 0.028333333333333332,3.8529371887207033,0.2003,last: 15.013130612182618,last: 0.0268,(nested_data),171.1519317626953,(nested_data),2.083296537399292,60.6192262172699,52.57549476623535,3.903162956237793
68,68,1.7997413552602133,0.512,last: 15.908490407307943,last: 0.029666666666666668,,,,,(nested_data),171.3911895751953,(nested_data),2.262360095977783,61.37834453582764,53.33465790748596,3.960378646850586
69,69,1.7502201054890951,0.538,last: 15.421793281555177,last: 0.029333333333333333,,,,,(nested_data),171.6342010498047,(nested_data),2.391390323638916,62.13948440551758,54.09585618972778,4.014639139175415
70,70,1.7131665652592978,0.5423333333333333,last: 16.332083485921224,last: 0.030666666666666665,,,,,(nested_data),171.87783813476562,(nested_data),1.9736512899398804,62.896592140197754,54.85301613807678,4.0691211223602295
71,71,1.6949492848714194,0.5453333333333333,last: 16.204892929077147,last: 0.030333333333333334,,,,,(nested_data),172.12730407714844,(nested_data),2.3087563514709473,63.6575608253479,55.61403512954712,4.126908302307129
72,72,1.6541162242889405,0.554,last: 16.535660614013672,last: 0.03,,,,,(nested_data),172.37838745117188,(nested_data),2.4032323360443115,64.42585372924805,56.38238048553467,4.182899713516235
73,73,1.6444646304448445,0.5533333333333333,last: 16.779447799682618,last: 0.030666666666666665,,,,,(nested_data),172.62588500976562,(nested_data),2.015730142593384,65.20221042633057,57.1587975025177,4.240302562713623
74,74,1.6207344888051352,0.5756666666666667,last: 17.100152964274088,last: 0.029333333333333333,4.123640405273438,0.1871,last: 24.63063928222656,last: 0.0209,(nested_data),172.8709259033203,(nested_data),2.216886043548584,66.7675576210022,57.92707395553589,4.2957212924957275
75,75,1.5806458174387614,0.5683333333333334,last: 17.01154955546061,last: 0.029666666666666668,,,,,(nested_data),173.1232147216797,(nested_data),2.163959264755249,67.53826403617859,58.69782519340515,4.35066032409668
76,76,1.5691124617258707,0.5806666666666667,last: 17.176359036763508,last: 0.028,,,,,(nested_data),173.37728881835938,(nested_data),2.097747802734375,68.31060194969177,59.470210552215576,4.405396461486816
77,77,1.507886866569519,0.5976666666666667,last: 17.23869268290202,last: 0.029,,,,,(nested_data),173.629638671875,(nested_data),2.3259434700012207,69.10426163673401,60.26392149925232,4.460322380065918
78,78,1.5224315430323283,0.5843333333333334,last: 17.501446985880534,last: 0.028,,,,,(nested_data),173.8831329345703,(nested_data),2.4565603733062744,69.8653814792633,61.02508902549744,4.514672040939331
79,79,1.5005302537282308,0.5923333333333334,last: 17.65418783569336,last: 0.027666666666666666,,,,,(nested_data),174.1452178955078,(nested_data),2.2133278846740723,70.6245436668396,61.784300088882446,4.569674968719482
80,80,1.4712579148610434,0.5946666666666667,last: 17.919714182535806,last: 0.027666666666666666,4.009726020431518,0.2158,last: 25.53952017059326,last: 0.0245,(nested_data),174.40084838867188,(nested_data),2.256990909576416,72.1819839477539,62.56160092353821,4.625883340835571
