step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,4.565423271179199,0.0218,,,325.62383484840393,5.4m,325.62446546554565,5.4m,325.742324590683,5.4m,325.74233317375183,5.4m,0.2%
2,2,0.0024999614470559875,4.123275875091553,0.0906,,,455.5979301929474,7.6m,455.59924817085266,7.6m,455.8353133201599,7.6m,455.83532547950745,7.6m,0.5%
3,3,0.002499845790602076,3.701506043243408,0.161,,,584.5481405258179,9.7m,584.550039768219,9.7m,584.9070043563843,9.7m,584.9070217609406,9.7m,0.8%
4,4,0.002499653037772501,3.4012856086730956,0.2046,3.3934953338623046,0.1987,755.4279608726501,12.6m,713.5160734653473,11.9m,761.9284963607788,12.7m,713.9974417686462,11.9m,1.0%
5,5,0.0024993832004571647,3.1712472091674804,0.247,,,884.1593461036682,14.7m,842.2479763031006,14.0m,890.7486338615417,14.8m,842.8175840377808,14.0m,1.2%
6,6,0.002499036295300904,2.975976265716553,0.2818,,,1013.0529263019562,16.9m,971.142139673233,16.2m,1019.7421646118164,17.0m,971.8111200332642,16.2m,1.5%
7,7,0.002498612343702463,2.81591753616333,0.3082,,,1141.7890605926514,19.0m,1099.8788590431213,18.3m,1148.5849697589874,19.1m,1100.6539313793182,18.3m,1.8%
8,8,0.002498111371813173,2.6776870124816896,0.3428,3.0563086463928224,0.2615,1299.10032081604,21.7m,1228.6277949810028,20.5m,1306.0707087516785,21.8m,1229.4853866100311,20.5m,2.0%
9,9,0.00249753341053534,2.564687007522583,0.3646,,,1427.803828239441,23.8m,1357.3318359851837,22.6m,1434.904140472412,23.9m,1358.318823337555,22.6m,2.2%
10,10,0.002496878495520338,2.4471870750427245,0.3886,,,1556.4583070278168,25.9m,1485.9869513511658,24.8m,1563.6924040317535,26.1m,1487.1070923805237,24.8m,2.5%
11,11,0.0024961466671664105,2.3786657711029053,0.3982,,,1685.1570446491241,28.1m,1614.6861732006073,26.9m,1692.5058689117432,28.2m,1615.9205632209778,26.9m,2.8%
12,12,0.002495337970616177,2.2803723346710205,0.4202,2.9043210205078127,0.2922,1842.022854566574,30.7m,1743.4110238552094,29.1m,1849.576878786087,30.8m,1744.7536916732788,29.1m,3.0%
13,13,0.0024944524557538503,2.183059387969971,0.4512,,,1970.7807800769806,32.8m,1872.1695375442505,31.2m,1978.4373741149902,33.0m,1873.6141941547394,31.2m,3.2%
14,14,0.0024934901772021584,2.1063740798950197,0.465,,,2099.493017911911,35.0m,2000.882385969162,33.3m,2107.2799243927,35.1m,2002.4567511081696,33.4m,3.5%
15,15,0.002492451194318975,2.0316685386657714,0.4836,,,2228.1779108047485,37.1m,2129.567773103714,35.5m,2236.0780498981476,37.3m,2131.2548820972443,35.5m,3.8%
16,16,0.0024913355711936582,1.9670686618804931,0.496,2.828959172821045,0.3144,2384.9830837249756,39.7m,2258.2772088050842,37.6m,2393.077561855316,39.9m,2260.0721805095673,37.7m,4.0%
17,17,0.0024901433766430976,1.8761279685974122,0.5218,,,2513.705756664276,41.9m,2387.0003571510315,39.8m,2521.919675350189,42.0m,2388.914299964905,39.8m,4.2%
18,18,0.0024888746842074683,1.8610775733947753,0.518,,,2642.4081721305847,44.0m,2515.703299999237,41.9m,2650.7367651462555,44.2m,2517.7313957214355,42.0m,4.5%
19,19,0.0024875295721456967,1.7699532615661622,0.5512,,,2771.1521968841553,46.2m,2644.447779893875,44.1m,2779.6006503105164,46.3m,2646.595287799835,44.1m,4.8%
20,20,0.0024861081234306306,1.6932787788391113,0.568,2.8167977542877196,0.3178,2927.957772254944,48.8m,2773.1592919826508,46.2m,2936.6180443763733,48.9m,2775.4258737564087,46.3m,5.0%
21,21,0.002484610425743922,1.6430495483398437,0.5834,,,3056.63649892807,50.9m,2901.8385219573975,48.4m,3065.4192066192627,51.1m,2904.227042913437,48.4m,5.2%
22,22,0.002483036571470619,1.5819309463500977,0.5978,,,3185.278179883957,53.1m,3030.480798959732,50.5m,3194.1961138248444,53.2m,3033.003956079483,50.6m,5.5%
23,23,0.0024813866576934673,1.5526142631530762,0.6026,,,3313.979701280594,55.2m,3159.1829001903534,52.7m,3323.011162996292,55.4m,3161.8190109729767,52.7m,5.8%
24,24,0.00247966078618692,1.4966195177078248,0.6172,2.892392823791504,0.3135,3470.8277184963226,57.8m,3287.9192266464233,54.8m,3480.0591008663177,58.0m,3290.665879011154,54.8m,6.0%
25,25,0.0024778590634108614,1.4408176652908324,0.6358,,,3599.5856709480286,60.0m,3416.677664041519,56.9m,3608.953508377075,1.0h,3419.560292482376,57.0m,6.2%
26,26,0.0024759816005040384,1.3856537212371827,0.6448,,,3728.2413568496704,1.0h,3545.3338029384613,59.1m,3737.7282140254974,1.0h,3548.3350036144257,59.1m,6.5%
27,27,0.0024740285132772077,1.3376775784492492,0.656,,,3856.9058034420013,1.1h,3673.9987354278564,1.0h,3866.5264115333557,1.1h,3677.1332058906555,1.0h,6.8%
28,28,0.002471999922205989,1.292363493347168,0.68,2.8713160228729246,0.3272,4013.6782553195953,1.1h,3802.6502158641815,1.1h,4023.480104446411,1.1h,3805.8702404499054,1.1h,7.0%
29,29,0.0024698959524234346,1.2534791980743407,0.685,,,4142.401566982269,1.2h,3931.374042749405,1.1h,4152.288018941879,1.2h,3934.6781616210938,1.1h,7.2%
30,30,0.0024677167337123123,1.1858457153320312,0.7072,,,4271.073312520981,1.2h,4060.046325445175,1.1h,4281.088562011719,1.2h,4063.478712081909,1.1h,7.5%
31,31,0.002465462400497096,1.155359529876709,0.7172,,,4399.811339855194,1.2h,4188.78494811058,1.2h,4409.9517641067505,1.2h,4192.34192109108,1.2h,7.8%
32,32,0.002463133091835678,1.1341093854904174,0.7168,2.8395317531585693,0.3304,4556.657952785492,1.3h,4317.498838186264,1.2h,4566.99543762207,1.3h,4321.156599998474,1.2h,8.0%
33,33,0.002460728951410789,1.0884060012817383,0.7318,,,4685.326416730881,1.3h,4446.16780424118,1.2h,4695.782895088196,1.3h,4449.944065570831,1.2h,8.2%
34,34,0.002458250127521134,1.0597644596099853,0.7394,,,4813.9698939323425,1.3h,4574.811747074127,1.3h,4824.562478542328,1.3h,4578.723655939102,1.3h,8.5%
35,35,0.0024556967730722475,1.0283128820419312,0.7472,,,4942.654945850372,1.4h,4703.497310876846,1.3h,4953.354250907898,1.4h,4707.515433073044,1.3h,8.8%
36,36,0.002453069045567059,1.002355846786499,0.7556,2.9125669132232668,0.3354,5099.487228393555,1.4h,4832.21866440773,1.3h,5110.382356882095,1.4h,4836.335733890533,1.3h,9.0%
37,37,0.0024503671070961784,0.9858565685272217,0.7626,,,5228.18981218338,1.5h,4960.921697616577,1.4h,5239.195974588394,1.5h,4965.149356842041,1.4h,9.2%
38,38,0.0024475911243278985,0.9630540153503419,0.7618,,,5356.806498527527,1.5h,5089.538811922073,1.4h,5367.926291942596,1.5h,5093.879679203033,1.4h,9.5%
39,39,0.002444741268497912,0.9267811828613282,0.7784,,,5485.463385820389,1.5h,5218.196161985397,1.4h,5496.694632053375,1.5h,5222.648024559021,1.5h,9.8%
40,40,0.002441817715398751,0.912261166381836,0.7802,2.936604667663574,0.3308,5642.267901659012,1.6h,5346.886897087097,1.5h,5653.702182769775,1.6h,5351.443509817123,1.5h,10.0%
41,41,0.0024388206453689414,0.8631706100463867,0.7926,,,5771.00048327446,1.6h,5475.619970798492,1.5h,5782.549694299698,1.6h,5480.291027069092,1.5h,10.2%
42,42,0.00243575024328188,0.8512361557006836,0.8074,,,5899.679661273956,1.6h,5604.299805879593,1.6h,5911.354461431503,1.6h,5609.095803260803,1.6h,10.5%
