step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.604851245880127,0.01,,,14.440589904785156,14.4s,14.440611600875854,14.4s,14.49714708328247,14.5s,14.497153759002686,14.5s,0.0%
2,2,0.004999999969157486,4.534878730773926,0.12,,,14.71837568283081,14.7s,14.718403100967407,14.7s,14.821565389633179,14.8s,14.82157564163208,14.8s,0.0%
3,3,0.0049999998766299455,4.457096099853516,0.18,,,14.866677045822144,14.9s,14.866708755493164,14.9s,15.038104772567749,15.0s,15.038116931915283,15.0s,0.0%
4,4,0.004999999722417381,4.373932838439941,0.23,,,15.012726306915283,15.0s,15.01276159286499,15.0s,15.245941162109375,15.2s,15.245954751968384,15.2s,0.0%
5,5,0.0049999995065197955,4.276059150695801,0.36,,,15.158383846282959,15.2s,15.158421754837036,15.2s,15.453536987304688,15.5s,15.453552007675171,15.5s,0.0%
6,6,0.004999999228937195,4.170141696929932,0.37,,,15.30441951751709,15.3s,15.304460287094116,15.3s,15.664380073547363,15.7s,15.6643967628479,15.7s,0.0%
7,7,0.0049999988896695866,4.065372467041016,0.46,,,15.450888633728027,15.5s,15.45093297958374,15.5s,15.85722541809082,15.9s,15.857244968414307,15.9s,0.0%
8,8,0.004999998488716978,3.9748144149780273,0.51,,,15.597126483917236,15.6s,15.59717345237732,15.6s,16.050221920013428,16.1s,16.050243377685547,16.1s,0.0%
9,9,0.004999998026079379,3.847686767578125,0.57,,,15.743876218795776,15.7s,15.743926286697388,15.7s,16.244386434555054,16.2s,16.244410037994385,16.2s,0.0%
10,10,0.004999997501756802,3.732898235321045,0.58,,,15.89006757736206,15.9s,15.890121936798096,15.9s,16.45405101776123,16.5s,16.454076528549194,16.5s,0.1%
11,11,0.004999996915749258,3.6170318126678467,0.68,,,16.036197185516357,16.0s,16.03625512123108,16.0s,16.666625261306763,16.7s,16.66665291786194,16.7s,0.1%
12,12,0.004999996268056764,3.499865770339966,0.7,,,16.182963848114014,16.2s,16.183024883270264,16.2s,16.874828338623047,16.9s,16.874857902526855,16.9s,0.1%
13,13,0.004999995558679334,3.3630974292755127,0.76,,,16.32900643348694,16.3s,16.32907009124756,16.3s,17.066253423690796,17.1s,17.0662841796875,17.1s,0.1%
