step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.521074345397949,0.0292,last: 4.704340858459473,last: 0.0137,,,,,(nested_data),159.97103881835938,(nested_data),0.832339346408844,2.4962470531463623,2.496406078338623,0.06569218635559082
2,2,4.261145941925049,0.0631,last: 4.954471797180176,last: 0.0153,4.148108031463623,0.0823,last: 6.7081470275878905,last: 0.0159,(nested_data),160.11697387695312,(nested_data),1.1022403240203857,5.756912469863892,5.007070302963257,0.1317613124847412
3,3,4.041841254425049,0.0959,last: 5.65484774017334,last: 0.0186,,,,,(nested_data),160.35971069335938,(nested_data),1.0558549165725708,8.325111389160156,7.575451850891113,0.20637059211730957
4,4,3.8597118267059325,0.1173,last: 6.293448096466064,last: 0.0187,3.8534914306640626,0.1083,last: 7.280710426330566,last: 0.0193,(nested_data),160.66067504882812,(nested_data),1.6062930822372437,11.732414960861206,10.20729947090149,0.2744455337524414
5,5,3.7135496002197264,0.1365,last: 6.986634282684326,last: 0.0213,,,,,(nested_data),160.99298095703125,(nested_data),1.8330821990966797,14.210018396377563,12.685057878494263,0.3416883945465088
6,6,3.6009592727661133,0.1516,last: 7.725451651000976,last: 0.0232,3.8704986976623537,0.122,last: 8.615106391906739,last: 0.0241,(nested_data),161.32022094726562,(nested_data),1.964111328125,17.537269115447998,15.241400241851807,0.4159080982208252
7,7,3.486564358139038,0.1677,last: 8.590697845458985,last: 0.0223,,,,,(nested_data),161.6605682373047,(nested_data),1.859836220741272,20.033217668533325,17.7375328540802,0.48373913764953613
8,8,3.400039905166626,0.1827,last: 9.50445325012207,last: 0.0216,3.49571382522583,0.1588,last: 10.113151150512696,last: 0.0225,(nested_data),162.0107879638672,(nested_data),2.0729496479034424,23.26892876625061,20.21347737312317,0.5539226531982422
9,9,3.3240413242340088,0.1903,last: 9.93660440826416,last: 0.0225,,,,,(nested_data),162.34530639648438,(nested_data),2.1719939708709717,25.760690927505493,22.705388069152832,0.6248023509979248
10,10,3.2503604106903077,0.2088,last: 10.777855657958984,last: 0.0227,3.4818282974243164,0.1777,last: 10.526166786193848,last: 0.0239,(nested_data),162.686279296875,(nested_data),2.285198926925659,28.9889132976532,25.172750234603882,0.6908900737762451
11,11,3.178239664840698,0.222,last: 11.478734400939942,last: 0.0233,,,,,(nested_data),163.04444885253906,(nested_data),2.450120687484741,31.51547646522522,27.69947385787964,0.7591457366943359
