step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
11,11,4.577234048207601,0.027,mean: 4.701872870524724,mean: 0.011291666666666663,1748913189.6214976,2025/06/03 10:13:09,25.65152359008789,25.7s,21.789700984954834,19.86012291908264,0.6364209651947021,,
12,12,4.573932980855306,0.026333333333333334,mean: 4.699249585191409,mean: 0.011208333333333334,1748913191.6502848,2025/06/03 10:13:11,27.68031072616577,27.7s,23.52753448486328,21.598024129867554,0.6923930644989014,,
13,13,4.569642162322998,0.027666666666666666,mean: 4.69603041734298,mean: 0.011489583333333338,1748913193.7218468,2025/06/03 10:13:13,29.751872777938843,29.8s,25.305614709854126,23.376166105270386,0.7493674755096436,,
14,14,4.567568603515625,0.026,mean: 4.695307388345401,mean: 0.011625000000000005,1748913197.9388347,2025/06/03 10:13:17,33.9688606262207,34.0s,28.993523836135864,25.180201768875122,0.8058986663818359,4.563801212310791,0.0281
15,15,4.563325538635254,0.026,mean: 4.6925869628588375,mean: 0.011562500000000005,1748913200.145685,2025/06/03 10:13:20,36.175710916519165,36.2s,30.720357179641724,26.90709948539734,0.8685014247894287,,
16,16,4.559676293690999,0.027333333333333334,mean: 4.690386595288912,mean: 0.011484375000000003,1748913202.2401383,2025/06/03 10:13:22,38.270164251327515,38.3s,32.51538157463074,28.70219135284424,0.9268934726715088,,
17,17,4.555728015899658,0.027333333333333334,mean: 4.688075913290181,mean: 0.011729166666666667,1748913204.3535168,2025/06/03 10:13:24,40.38354277610779,40.4s,34.32917141914368,30.516050100326538,0.983649492263794,,
18,18,4.55162699508667,0.028,mean: 4.686750199556349,mean: 0.011989583333333336,1748913206.4326842,2025/06/03 10:13:26,42.46271014213562,42.5s,36.10863280296326,32.29558444023132,1.0410137176513672,,
19,19,4.548072273254395,0.028,mean: 4.685549808283648,mean: 0.012276041666666675,1748913208.520725,2025/06/03 10:13:28,44.550750970840454,44.6s,37.895734786987305,34.08275008201599,1.0993523597717285,,
20,20,4.543017050425211,0.029333333333333333,mean: 4.683495092749594,mean: 0.012333333333333337,1748913212.67435,2025/06/03 10:13:32,48.704375982284546,48.7s,41.51849317550659,35.823447942733765,1.1572184562683105,4.5405311714172365,0.032
21,21,4.538915967305502,0.029333333333333333,mean: 4.682576536317666,mean: 0.012546875000000004,1748913214.947799,2025/06/03 10:13:34,50.97782492637634,51.0s,43.30597424507141,37.611002922058105,1.21370530128479,,
22,22,4.53502358118693,0.03166666666666667,mean: 4.681470956087112,mean: 0.012625,1748913216.9886723,2025/06/03 10:13:36,53.01869821548462,53.0s,45.049453020095825,39.35455083847046,1.2701401710510254,,
23,23,4.529426815032959,0.029666666666666668,mean: 4.680351840913294,mean: 0.012583333333333335,1748913219.022473,2025/06/03 10:13:39,55.05249905586243,55.1s,46.78787088394165,41.093037605285645,1.3268921375274658,,
24,24,4.52574085744222,0.03333333333333333,mean: 4.680701240539551,mean: 0.012968750000000003,1748913221.0699067,2025/06/03 10:13:41,57.09993267059326,57.1s,48.541588306427,42.8468234539032,1.3834211826324463,,
25,25,4.521054653167725,0.03266666666666666,mean: 4.679771732052168,mean: 0.012901041666666668,1748913223.102581,2025/06/03 10:13:43,59.132606983184814,59.1s,50.280834674835205,44.58613467216492,1.4392547607421875,,
26,26,4.517282727559407,0.035333333333333335,mean: 4.680590589106083,mean: 0.01277604166666667,1748913225.2738156,2025/06/03 10:13:45,61.30384159088135,1.0m,52.15029001235962,46.455660581588745,1.49658203125,,
27,27,4.513279883066813,0.033666666666666664,mean: 4.6816922082901,mean: 0.013046875000000005,1748913229.38428,2025/06/03 10:13:49,65.41430592536926,1.1m,55.733482122421265,48.17715644836426,1.5527188777923584,4.509574226379394,0.0388
28,28,4.508830885569255,0.038,mean: 4.681893886228405,mean: 0.013052083333333336,1748913231.6473534,2025/06/03 10:13:51,67.67737936973572,1.1m,57.519222259521484,49.96296310424805,1.6094555854797363,,
29,29,4.504020895640055,0.03333333333333333,mean: 4.6809301718473435,mean: 0.013390625000000001,1748913233.7115643,2025/06/03 10:13:53,69.74159026145935,1.2m,59.290722608566284,51.73453092575073,1.6654272079467773,,
30,30,4.500475357055664,0.04066666666666666,mean: 4.683358375469843,mean: 0.013421875000000003,1748913235.7607007,2025/06/03 10:13:55,71.79072666168213,1.2m,61.04559397697449,53.48946475982666,1.7223660945892334,,
31,31,4.4953500811258955,0.043,mean: 4.68301217651367,mean: 0.013307291666666669,1748913237.8281996,2025/06/03 10:13:57,73.85822558403015,1.2m,62.8134446144104,55.25738167762756,1.782731294631958,,
32,32,4.4918008817036945,0.03966666666666667,mean: 4.6836564522981625,mean: 0.013286458333333336,1748913239.8893213,2025/06/03 10:13:59,75.91934728622437,1.3m,64.57554841041565,57.01955270767212,1.8424196243286133,,
33,33,4.488763261159261,0.04133333333333333,mean: 4.685671435376009,mean: 0.013505208333333334,1748913241.928843,2025/06/03 10:14:01,77.95886898040771,1.3m,66.32057976722717,58.76465344429016,1.8998181819915771,,
34,34,4.4839333763122555,0.04066666666666666,mean: 4.686591254194578,mean: 0.013718750000000002,1748913246.182292,2025/06/03 10:14:06,82.212317943573,1.4m,70.03375577926636,60.57537341117859,1.9556219577789307,4.47921742477417,0.0418
35,35,4.479035037994385,0.044333333333333336,mean: 4.6867307774225875,mean: 0.013843750000000004,1748913248.5249698,2025/06/03 10:14:08,84.55499577522278,1.4m,71.87227535247803,62.41396760940552,2.0133588314056396,,
36,36,4.47525864537557,0.04466666666666667,mean: 4.687104646821816,mean: 0.013942708333333335,1748913250.6498792,2025/06/03 10:14:10,86.67990517616272,1.4m,73.69599151611328,64.23775005340576,2.0702414512634277,,
37,37,4.470991633097331,0.042333333333333334,mean: 4.687221481839815,mean: 0.014223958333333337,1748913252.8191023,2025/06/03 10:14:12,88.84912824630737,1.5m,75.55798482894897,66.09981298446655,2.1276073455810547,,
38,38,4.466861038208008,0.043,mean: 4.688297264417012,mean: 0.014281250000000004,1748913254.9208078,2025/06/03 10:14:14,90.95083379745483,1.5m,77.3619396686554,67.90383815765381,2.184418201446533,,
39,39,4.4635447362264,0.04633333333333333,mean: 4.690535251557828,mean: 0.014687500000000001,1748913257.0734956,2025/06/03 10:14:17,93.10352158546448,1.6m,79.12593245506287,69.66789722442627,2.335744619369507,,
40,40,4.458685971577962,0.04566666666666667,mean: 4.692397213260334,mean: 0.014927083333333337,1748913261.4919312,2025/06/03 10:14:21,97.52195715904236,1.6m,82.9362211227417,71.42046046257019,2.3939218521118164,4.45758960723877,0.0452
41,41,4.454962818145752,0.04833333333333333,mean: 4.692834846019745,mean: 0.014286458333333339,1748913263.7415245,2025/06/03 10:14:23,99.77155041694641,1.7m,84.70242285728455,73.18672466278076,2.451418161392212,,
42,42,4.451788527170817,0.051,mean: 4.69577437321345,mean: 0.014822916666666668,1748913265.7859538,2025/06/03 10:14:25,101.81597971916199,1.7m,86.45126795768738,74.93563055992126,2.508399724960327,,
43,43,4.4495984624226885,0.048,mean: 4.699414068659145,mean: 0.014854166666666672,1748913267.82565,2025/06/03 10:14:27,103.85567593574524,1.7m,88.19544434547424,76.67986702919006,2.5649423599243164,,
44,44,4.445589839935303,0.051333333333333335,mean: 4.700041628499826,mean: 0.01513541666666667,1748913269.8938239,2025/06/03 10:14:29,105.9238498210907,1.8m,89.96092462539673,78.44541525840759,2.622039794921875,,
45,45,4.44208265431722,0.04833333333333333,mean: 4.702202738126119,mean: 0.015203125000000008,1748913271.9357364,2025/06/03 10:14:31,107.96576237678528,1.8m,91.70893096923828,80.19348382949829,2.6779303550720215,,
46,46,4.435660925547282,0.05366666666666667,mean: 4.703571409463882,mean: 0.015156250000000003,1748913274.060465,2025/06/03 10:14:34,110.09049105644226,1.8m,93.53734850883484,82.02196145057678,2.7347054481506348,,
47,47,4.432513116200765,0.050666666666666665,mean: 4.7055999293923385,mean: 0.015317708333333341,1748913278.3733132,2025/06/03 10:14:38,114.40333914756775,1.9m,97.31599497795105,83.79782271385193,2.7916183471679688,4.433387637329101,0.0484
48,48,4.429610256195068,0.052333333333333336,mean: 4.707514184256394,mean: 0.015552083333333341,1748913280.6856968,2025/06/03 10:14:40,116.71572279930115,1.9m,99.14044308662415,85.6223373413086,2.852039098739624,,
49,49,4.424734377543132,0.051,mean: 4.708401163081327,mean: 0.015531250000000005,1748913282.7899349,2025/06/03 10:14:42,118.81996083259583,2.0m,100.94533848762512,87.42730236053467,2.908003091812134,,
50,50,4.420114168802897,0.057,mean: 4.709513995846111,mean: 0.01575520833333334,1748913284.9646757,2025/06/03 10:14:44,120.99470162391663,2.0m,102.8191990852356,89.30123257637024,2.9667954444885254,,
51,51,4.41843961207072,0.06266666666666666,mean: 4.714517917533715,mean: 0.015546875000000005,1748913287.0436342,2025/06/03 10:14:47,123.07366013526917,2.1m,104.59837341308594,91.08047294616699,3.0242648124694824,,
52,52,4.413091678619384,0.056666666666666664,mean: 4.714747313817345,mean: 0.01565104166666667,1748913289.1009214,2025/06/03 10:14:49,125.13094735145569,2.1m,106.35881400108337,92.84098315238953,3.0801384449005127,,
53,53,4.408004062652588,0.05566666666666667,mean: 4.715772730569043,mean: 0.01584895833333334,1748913291.1796565,2025/06/03 10:14:51,127.20968246459961,2.1m,108.13624739646912,94.61847949028015,3.138145923614502,,
54,54,4.407916706085205,0.05533333333333333,mean: 4.723572321355343,mean: 0.016046875000000006,1748913295.313147,2025/06/03 10:14:55,131.34317302703857,2.2m,111.73970127105713,96.34585165977478,3.194763660430908,4.408409563446045,0.0515
55,55,4.401454119364421,0.05633333333333333,mean: 4.723471702575683,mean: 0.01605208333333334,1748913297.6399665,2025/06/03 10:14:57,133.6699924468994,2.2m,113.56903505325317,98.17525172233582,3.2513082027435303,,
56,56,4.3960782801310225,0.061,mean: 4.723374881108601,mean: 0.015906250000000004,1748913299.7312477,2025/06/03 10:14:59,135.76127362251282,2.3m,115.35344505310059,99.95972776412964,3.3091158866882324,,
57,57,4.398512488047282,0.059666666666666666,mean: 4.7328697428902,mean: 0.015984375000000002,1748913301.800574,2025/06/03 10:15:01,137.83060002326965,2.3m,117.11797499656677,101.7243218421936,3.3703486919403076,,
58,58,4.392321122487386,0.06266666666666666,mean: 4.731714789807796,mean: 0.016036458333333337,1748913303.8893652,2025/06/03 10:15:03,139.91939115524292,2.3m,118.91041445732117,103.51683330535889,3.426990270614624,,
59,59,4.386749314626058,0.058333333333333334,mean: 4.7334115362564715,mean: 0.016135416666666673,1748913305.9638238,2025/06/03 10:15:05,141.9938497543335,2.4m,120.68813443183899,105.29462003707886,3.4860541820526123,,
60,60,4.381484224955241,0.06,mean: 4.734910680095355,mean: 0.016192708333333337,1748913310.106422,2025/06/03 10:15:10,146.13644790649414,2.4m,124.30024647712708,107.02596402168274,3.542295217514038,4.387334201812744,0.0533
61,61,4.380466196695964,0.06233333333333333,mean: 4.741672000189622,mean: 0.016359375000000006,1748913312.3736153,2025/06/03 10:15:12,148.40364122390747,2.5m,126.07858204841614,108.80436277389526,3.5974996089935303,,
62,62,4.374421043395996,0.06066666666666667,mean: 4.741476116696993,mean: 0.016432291666666668,1748913314.5315528,2025/06/03 10:15:14,150.56157875061035,2.5m,127.93550610542297,110.66134858131409,3.6537327766418457,,
63,63,4.3740231246948245,0.06333333333333334,mean: 4.750600948890051,mean: 0.016234375000000006,1748913316.610093,2025/06/03 10:15:16,152.64011907577515,2.5m,129.71549654006958,112.44140219688416,3.7105724811553955,,
64,64,4.368275614420573,0.06266666666666666,mean: 4.749385910530885,mean: 0.016255208333333337,1748913318.6419427,2025/06/03 10:15:18,154.6719686985016,2.6m,131.4494013786316,114.17537212371826,3.769188165664673,,
65,65,4.36233103052775,0.06366666666666666,mean: 4.751144186675547,mean: 0.016416666666666677,1748913320.6912906,2025/06/03 10:15:20,156.72131657600403,2.6m,133.1958522796631,115.92188906669617,3.8301103115081787,,
66,66,4.362023960113525,0.06066666666666667,mean: 4.758990998804568,mean: 0.016291666666666673,1748913322.7282877,2025/06/03 10:15:22,158.75831365585327,2.6m,134.93733978271484,117.66344428062439,3.8869359493255615,,
67,67,4.360368834177653,0.06666666666666667,mean: 4.760766206284364,mean: 0.016531250000000004,1748913326.8942783,2025/06/03 10:15:26,162.92430424690247,2.7m,138.56691980361938,119.40556979179382,3.9442436695098877,4.365715475463867,0.0562
68,68,4.353396695454915,0.064,mean: 4.762256000518801,mean: 0.01642708333333334,1748913329.1643794,2025/06/03 10:15:29,165.19440531730652,2.8m,140.34295797348022,121.18168044090271,4.001396894454956,,
69,69,4.351241129557292,0.063,mean: 4.767162039180596,mean: 0.01645833333333334,1748913331.271581,2025/06/03 10:15:31,167.30160689353943,2.8m,142.13777661323547,122.97656846046448,4.059381723403931,,
70,70,4.348105194091797,0.062,mean: 4.771941540896893,mean: 0.016406250000000004,1748913333.3562922,2025/06/03 10:15:33,169.3863182067871,2.8m,143.9195945262909,124.75845146179199,4.115197658538818,,
71,71,4.344273156483968,0.069,mean: 4.774946852107843,mean: 0.016828125000000006,1748913335.4395666,2025/06/03 10:15:35,171.46959257125854,2.9m,145.69645643234253,126.53538537025452,4.173008680343628,,
72,72,4.338731600443523,0.064,mean: 4.775139791866143,mean: 0.016447916666666666,1748913337.4810405,2025/06/03 10:15:37,173.51106643676758,2.9m,147.4419927597046,128.28098344802856,4.229461431503296,,
73,73,4.339959438323975,0.06633333333333333,mean: 4.783521348059176,mean: 0.01690104166666667,1748913339.5159461,2025/06/03 10:15:39,175.54597210884094,2.9m,149.17805171012878,130.017107963562,4.287458419799805,,
74,74,4.334937732696533,0.06566666666666666,mean: 4.786194689691066,mean: 0.016666666666666666,1748913343.6610787,2025/06/03 10:15:43,179.69110465049744,3.0m,152.79227495193481,131.7634768486023,4.344426155090332,4.347023056793213,0.0585
75,75,4.330263760884603,0.06633333333333333,mean: 4.789910667399565,mean: 0.01660416666666667,1748913345.9135947,2025/06/03 10:15:45,181.9436206817627,3.0m,154.55361485481262,133.52487969398499,4.40070104598999,,
76,76,4.328489732106527,0.06466666666666666,mean: 4.793586821575958,mean: 0.016864583333333336,1748913347.991894,2025/06/03 10:15:47,184.02191996574402,3.1m,156.3365375995636,135.3078694343567,4.456670045852661,,
77,77,4.319043464660645,0.06633333333333333,mean: 4.793713890691599,mean: 0.01688541666666667,1748913350.0288303,2025/06/03 10:15:50,186.0588562488556,3.1m,158.07741141319275,137.04880952835083,4.513818025588989,,
78,78,4.319615112304687,0.067,mean: 4.799188888311385,mean: 0.016505208333333337,1748913352.0709958,2025/06/03 10:15:52,188.1010217666626,3.1m,159.82014870643616,138.7916121482849,4.573138475418091,,
79,79,4.318860744476319,0.06733333333333333,mean: 4.805367005606494,mean: 0.016572916666666673,1748913354.16826,2025/06/03 10:15:54,190.19828605651855,3.2m,161.61683130264282,140.58836436271667,4.631072521209717,,
80,80,4.3141844317118325,0.069,mean: 4.806728146115939,mean: 0.01679166666666667,1748913358.4095685,2025/06/03 10:15:58,194.4395945072174,3.2m,165.3151650428772,142.33161211013794,4.687033653259277,4.320211276245117,0.0595
81,81,4.31099521891276,0.06933333333333333,mean: 4.8129880251487105,mean: 0.01692187500000001,1748913360.6564703,2025/06/03 10:16:00,196.68649625778198,3.3m,167.07078456878662,144.0873019695282,4.744150638580322,,
82,82,4.304095916748047,0.073,mean: 4.812954087376596,mean: 0.016942708333333337,1748913362.7007918,2025/06/03 10:16:02,198.7308177947998,3.3m,168.81854128837585,145.8351240158081,4.800060749053955,,
83,83,4.302576430002849,0.07133333333333333,mean: 4.81821488549312,mean: 0.01693750000000001,1748913364.7176754,2025/06/03 10:16:04,200.74770140647888,3.3m,170.53258299827576,147.54922723770142,4.857133388519287,,
84,84,4.301117153167724,0.06866666666666667,mean: 4.823799929102263,mean: 0.016937500000000005,1748913366.7771564,2025/06/03 10:16:06,202.80718231201172,3.4m,172.29309344291687,149.309800863266,4.913346767425537,,
85,85,4.296773947397868,0.07033333333333333,mean: 4.822582582453885,mean: 0.01691145833333334,1748913368.7952778,2025/06/03 10:16:08,204.8253037929535,3.4m,174.0137164592743,151.03049111366272,4.973039627075195,,
86,86,4.293147204081217,0.07066666666666667,mean: 4.831590313692888,mean: 0.01698958333333334,1748913370.845593,2025/06/03 10:16:10,206.87561893463135,3.4m,175.7601602077484,152.777001619339,5.030178546905518,,
87,87,4.2907415822347,0.07233333333333333,mean: 4.831064586798352,mean: 0.01682812500000001,1748913375.0038466,2025/06/03 10:16:15,211.03387260437012,3.5m,179.38571572303772,154.52334117889404,5.086337566375732,4.306059675598145,0.0629
88,88,4.284947018941243,0.06733333333333333,mean: 4.832424946904183,mean: 0.017078125000000006,1748913377.2793791,2025/06/03 10:16:17,213.30940508842468,3.6m,181.17539072036743,156.3130760192871,5.142235279083252,,
89,89,4.284077810923258,0.072,mean: 4.845705396672091,mean: 0.01681770833333334,1748913379.4018192,2025/06/03 10:16:19,215.43184518814087,3.6m,182.99959468841553,158.13734817504883,5.198330879211426,,
90,90,4.280628678639729,0.07266666666666667,mean: 4.843652585367362,mean: 0.016973958333333337,1748913381.451817,2025/06/03 10:16:21,217.48184299468994,3.6m,184.74851083755493,159.88632941246033,5.256265640258789,,
91,91,4.277929887135824,0.071,mean: 4.850662055293719,mean: 0.016994791666666672,1748913383.5487454,2025/06/03 10:16:23,219.57877135276794,3.7m,186.54758405685425,161.6854648590088,5.31240177154541,,
92,92,4.275590897878011,0.081,mean: 4.855307127594947,mean: 0.017072916666666667,1748913385.5722115,2025/06/03 10:16:25,221.60223746299744,3.7m,188.27155089378357,163.4094967842102,5.369037866592407,,
93,93,4.270039574940999,0.07333333333333333,mean: 4.858106133858363,mean: 0.01722395833333333,1748913387.5819547,2025/06/03 10:16:27,223.611980676651,3.7m,189.9836254119873,165.1216344833374,5.427679538726807,,
94,94,4.267691933949789,0.074,mean: 4.861206352035206,mean: 0.016968750000000008,1748913391.7034347,2025/06/03 10:16:31,227.73346066474915,3.8m,193.57525420188904,166.84800481796265,5.483177900314331,4.278508940124512,0.0633
95,95,4.267414522806804,0.07566666666666666,mean: 4.866135708192984,mean: 0.016677083333333335,1748913393.9667428,2025/06/03 10:16:33,229.99676871299744,3.8m,195.34179306030273,168.61460494995117,5.541745185852051,,
96,96,4.261845483144124,0.073,mean: 4.873356096287568,mean: 0.017036458333333334,1748913395.9767601,2025/06/03 10:16:35,232.00678610801697,3.9m,197.05481433868408,170.32768845558167,5.598141431808472,,
97,97,4.263035439809164,0.07433333333333333,mean: 4.881958095371726,mean: 0.01714062500000001,1748913398.024845,2025/06/03 10:16:38,234.05487084388733,3.9m,198.80448007583618,172.07741928100586,5.6546759605407715,,
98,98,4.259261742909749,0.076,mean: 4.885418589214486,mean: 0.017041666666666674,1748913400.0536864,2025/06/03 10:16:40,236.08371233940125,3.9m,200.53492546081543,173.8079469203949,5.7140278816223145,,
99,99,4.250391417185465,0.077,mean: 4.88073345375061,mean: 0.017213541666666665,1748913402.1017797,2025/06/03 10:16:42,238.13180565834045,4.0m,202.28404355049133,175.55712866783142,5.7703537940979,,
100,100,4.25056109491984,0.07566666666666666,mean: 4.888673956116041,mean: 0.01718229166666667,1748913406.2724411,2025/06/03 10:16:46,242.30246710777283,4.0m,205.9234037399292,177.32943654060364,5.826755046844482,4.264894261932373,0.068
101,101,4.245695062001547,0.08233333333333333,mean: 4.88857341424624,mean: 0.01739583333333333,1748913408.4972596,2025/06/03 10:16:48,244.5272855758667,4.1m,207.6545488834381,179.06064796447754,5.88480019569397,,
102,102,4.244986592610677,0.079,mean: 4.897165606935818,mean: 0.01728645833333334,1748913410.5481884,2025/06/03 10:16:50,246.57821440696716,4.1m,209.40615677833557,180.81232285499573,5.9425578117370605,,
103,103,4.238574668884278,0.08166666666666667,mean: 4.897881374021369,mean: 0.01715104166666668,1748913412.5720391,2025/06/03 10:16:52,248.60206508636475,4.1m,211.1262550354004,182.53248572349548,6.0033957958221436,,
104,104,4.240944184621175,0.07733333333333334,mean: 4.907898791790008,mean: 0.01727083333333334,1748913414.6079826,2025/06/03 10:16:54,250.63800859451294,4.2m,212.85645604133606,184.26274919509888,6.062004089355469,,
105,105,4.23628349049886,0.08233333333333333,mean: 4.912417349874972,mean: 0.017067708333333334,1748913416.6446302,2025/06/03 10:16:56,252.67465615272522,4.2m,214.59287977218628,185.99923706054688,6.118402004241943,,
106,106,4.23296124903361,0.08133333333333333,mean: 4.914677013099192,mean: 0.017536458333333338,1748913418.6788633,2025/06/03 10:16:58,254.70888924598694,4.2m,216.32652592658997,187.73294854164124,6.1788389682769775,,
107,107,4.229459929148356,0.081,mean: 4.920630895396074,mean: 0.017312499999999998,1748913422.8550007,2025/06/03 10:17:02,258.8850266933441,4.3m,219.96650290489197,189.50283646583557,6.235713720321655,4.254974491882324,0.071
108,108,4.22710320409139,0.08033333333333334,mean: 4.921267435431482,mean: 0.017421875000000017,1748913425.1293783,2025/06/03 10:17:05,261.1594042778015,4.4m,221.75226950645447,191.28866600990295,6.293093919754028,,
109,109,4.22070049794515,0.08466666666666667,mean: 4.925370654225352,mean: 0.01716666666666667,1748913427.2282295,2025/06/03 10:17:07,263.25825548171997,4.4m,223.55318689346313,193.0896487236023,6.351540565490723,,
110,110,4.221772645314535,0.082,mean: 4.93694527653853,mean: 0.017453125000000007,1748913429.275172,2025/06/03 10:17:09,265.30519795417786,4.4m,225.3011441230774,194.83766722679138,6.408408164978027,,
111,111,4.219779018402099,0.07833333333333334,mean: 4.940235048174857,mean: 0.01763541666666667,1748913431.3935542,2025/06/03 10:17:11,267.42358016967773,4.5m,227.12074756622314,196.65734028816223,6.4663660526275635,,
112,112,4.2140949465433755,0.084,mean: 4.9414581219355265,mean: 0.017265625000000003,1748913433.482982,2025/06/03 10:17:13,269.5130078792572,4.5m,228.91072177886963,198.44737887382507,6.5231287479400635,,
113,113,4.20877809270223,0.08233333333333333,mean: 4.9431219683289545,mean: 0.017552083333333336,1748913435.5297663,2025/06/03 10:17:15,271.55979228019714,4.5m,230.66316080093384,200.1998851299286,6.5798609256744385,,
114,114,4.207241030375163,0.087,mean: 4.950787205934525,mean: 0.017557291666666672,1748913439.7141623,2025/06/03 10:17:19,275.7441883087158,4.6m,234.31268310546875,201.9337568283081,6.635574579238892,4.225544579315185,0.0727
115,115,4.2050873591105145,0.08233333333333333,mean: 4.9611030962069815,mean: 0.017432291666666662,1748913441.9488132,2025/06/03 10:17:21,277.97883915901184,4.6m,236.05580711364746,203.67694425582886,6.691981792449951,,
116,116,4.1978747876485185,0.08566666666666667,mean: 4.955507861077784,mean: 0.017625000000000005,1748913444.0410852,2025/06/03 10:17:24,280.07111120224,4.7m,237.84239292144775,205.4635956287384,6.748877048492432,,
117,117,4.197126640319825,0.087,mean: 4.963745998998484,mean: 0.017578125000000003,1748913446.099658,2025/06/03 10:17:26,282.12968397140503,4.7m,239.5993845462799,207.22064971923828,6.807237863540649,,
118,118,4.193041155497233,0.08966666666666667,mean: 4.965360894521077,mean: 0.01760937500000001,1748913448.1791797,2025/06/03 10:17:28,284.2092056274414,4.7m,241.3802809715271,209.0016131401062,6.863272190093994,,
119,119,4.192823070526123,0.09566666666666666,mean: 4.97167406632503,mean: 0.017817708333333335,1748913450.2162383,2025/06/03 10:17:30,286.24626421928406,4.8m,243.1187300682068,210.74012923240662,6.919958114624023,,
120,120,4.188876010894775,0.086,mean: 4.982695136646428,mean: 0.017656250000000005,1748913454.5123336,2025/06/03 10:17:34,290.5423595905304,4.8m,246.85939764976501,212.51489210128784,6.976736545562744,4.201091513061524,0.0775
121,121,4.187658964792887,0.084,mean: 4.984731995562713,mean: 0.017640624999999997,1748913456.7544317,2025/06/03 10:17:36,292.78445768356323,4.9m,248.60524773597717,214.26080965995789,7.033323287963867,,
122,122,4.1853066991170245,0.086,mean: 4.984919507940613,mean: 0.017661458333333335,1748913458.838477,2025/06/03 10:17:38,294.8685028553009,4.9m,250.39074087142944,216.0463695526123,7.091123580932617,,
123,123,4.179469258626302,0.09266666666666666,mean: 4.997546369075775,mean: 0.017604166666666678,1748913460.9399898,2025/06/03 10:17:40,296.97001576423645,4.9m,252.1931118965149,217.84880948066711,7.148569345474243,,
124,124,4.174537345886231,0.09,mean: 4.9966074303587265,mean: 0.01761458333333333,1748913463.0037389,2025/06/03 10:17:43,299.03376483917236,5.0m,253.95675563812256,219.61251783370972,7.204923152923584,,
125,125,4.175540112813314,0.09266666666666666,mean: 5.00612379982074,mean: 0.017604166666666678,1748913465.0964682,2025/06/03 10:17:45,301.12649416923523,5.0m,255.74973273277283,221.4055631160736,7.264358282089233,,
126,126,4.169070039113363,0.09633333333333334,mean: 5.006603490392368,mean: 0.01793750000000001,1748913467.1713245,2025/06/03 10:17:47,303.20135045051575,5.1m,257.5271964073181,223.18309044837952,7.320557594299316,,
127,127,4.167121713002523,0.094,mean: 5.006874929964542,mean: 0.01771875,1748913471.3604393,2025/06/03 10:17:51,307.390465259552,5.1m,261.1778898239136,224.90447306632996,7.378002882003784,4.188139571380615,0.0841
128,128,4.163936820983887,0.09766666666666667,mean: 5.0177562384605405,mean: 0.01776041666666667,1748913473.6765177,2025/06/03 10:17:53,309.70654368400574,5.2m,262.9983446598053,226.72499585151672,7.434471845626831,,
129,129,4.161321285247802,0.09933333333333333,mean: 5.017173822045326,mean: 0.01774479166666667,1748913475.7518508,2025/06/03 10:17:55,311.78187680244446,5.2m,264.7674615383148,228.4941761493683,7.491617202758789,,
