step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.590996883392334,0.0334,last: 4.590996883392334,last: 0.0334,,,,,(nested_data),112.27252960205078,(nested_data),6.98374080657959,0.6073966026306152,0.607496976852417,0.06754755973815918
2,2,4.269841284942627,0.0576,last: 4.269841284942627,last: 0.0576,,,,,(nested_data),112.48694610595703,(nested_data),6.035821914672852,1.2102742195129395,1.2104713916778564,0.12956571578979492
3,3,4.0809359344482425,0.0596,last: 4.0809359344482425,last: 0.0596,,,,,(nested_data),112.6668930053711,(nested_data),6.200909614562988,1.817866563796997,1.8181626796722412,0.18841934204101562
4,4,4.005710045623779,0.0696,last: 4.005710045623779,last: 0.0696,4.089691899108887,0.0726,last: 4.089691899108887,last: 0.0726,(nested_data),112.84410858154297,(nested_data),4.230363845825195,2.7146682739257812,2.4275078773498535,0.24836254119873047
5,5,3.853415055847168,0.0934,last: 3.853415055847168,last: 0.0934,,,,,(nested_data),112.98577117919922,(nested_data),5.884342193603516,3.5671138763427734,3.2800471782684326,0.3126945495605469
6,6,3.8419034267425536,0.0948,last: 3.8419034267425536,last: 0.0948,,,,,(nested_data),113.18205261230469,(nested_data),4.859331130981445,4.168056964874268,3.8810887336730957,0.3726637363433838
7,7,3.7602534790039064,0.1074,last: 3.7602534790039064,last: 0.1074,,,,,(nested_data),113.34406280517578,(nested_data),7.446094036102295,4.768231630325317,4.481360197067261,0.4318959712982178
8,8,3.7752934131622315,0.105,last: 3.7752934131622315,last: 0.105,3.9766298515319822,0.0882,last: 3.9766298515319822,last: 0.0882,(nested_data),113.6006088256836,(nested_data),4.297885417938232,5.660247087478638,5.083913803100586,0.4909992218017578
9,9,3.6387728507995605,0.1258,last: 3.6387728507995605,last: 0.1258,,,,,(nested_data),113.77002716064453,(nested_data),5.264832019805908,6.518746614456177,5.942517518997192,0.5498001575469971
10,10,3.562897964477539,0.1392,last: 3.562897964477539,last: 0.1392,,,,,(nested_data),113.98294830322266,(nested_data),5.558076858520508,7.122183799743652,6.546053409576416,0.6083855628967285
11,11,3.5016276359558107,0.1462,last: 3.5016276359558107,last: 0.1462,,,,,(nested_data),114.21257019042969,(nested_data),5.478438377380371,7.7296600341796875,7.153630256652832,0.6680052280426025
