step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,4.449935977554321,0.0322,,,48.636781215667725,48.6s,48.63718914985657,48.6s,48.718019008636475,48.7s,48.718026638031006,48.7s,0.2%
2,2,0.0024999614470559875,3.8877908882141115,0.094,,,64.04025101661682,1.1m,64.04102182388306,1.1m,64.23415565490723,1.1m,64.23416757583618,1.1m,0.5%
3,3,0.002499845790602076,3.5849438911437987,0.1424,,,78.97273278236389,1.3m,78.97381973266602,1.3m,79.25565814971924,1.3m,79.25567674636841,1.3m,0.8%
4,4,0.002499653037772501,3.3814138671875,0.1708,3.5806589370727537,0.1621,112.34531950950623,1.9m,93.95232367515564,1.6m,118.65090584754944,2.0m,94.31913185119629,1.6m,1.0%
5,5,0.0024993832004571647,3.2474795082092287,0.1966,,,127.28982496261597,2.1m,108.89720606803894,1.8m,133.6597924232483,2.2m,109.32802486419678,1.8m,1.2%
6,6,0.002499036295300904,3.0925894340515137,0.2282,,,142.2981834411621,2.4m,123.9059727191925,2.1m,148.77847623825073,2.5m,124.44671368598938,2.1m,1.5%
7,7,0.002498612343702463,2.9796189998626708,0.2436,,,157.33548307418823,2.6m,138.94365072250366,2.3m,163.91989040374756,2.7m,139.58813333511353,2.3m,1.8%
8,8,0.002498111371813173,2.8775369552612307,0.2734,3.3071328788757324,0.217,174.79481744766235,2.9m,154.01893949508667,2.6m,181.67541074752808,3.0m,154.74554872512817,2.6m,2.0%
9,9,0.00249753341053534,2.776332549285889,0.2764,,,189.91889572143555,3.2m,169.14338970184326,2.8m,196.8782558441162,3.3m,169.94839882850647,2.8m,2.2%
10,10,0.002496878495520338,2.7014128562927247,0.297,,,205.0618679523468,3.4m,184.2867259979248,3.1m,212.10249376296997,3.5m,185.1726427078247,3.1m,2.5%
11,11,0.0024961466671664105,2.6125306629180907,0.325,,,220.20206117630005,3.7m,199.42730450630188,3.3m,227.3490092754364,3.8m,200.41916346549988,3.3m,2.8%
12,12,0.002495337970616177,2.5313483043670653,0.3334,3.2250803619384767,0.2386,237.66137170791626,4.0m,214.5529284477234,3.6m,244.97811245918274,4.1m,215.64891409873962,3.6m,3.0%
13,13,0.0024944524557538503,2.474614475631714,0.3422,,,252.79541945457458,4.2m,229.68722653388977,3.8m,260.215567111969,4.3m,230.88637351989746,3.8m,3.2%
14,14,0.0024934901772021584,2.416885509490967,0.368,,,267.920437335968,4.5m,244.81250143051147,4.1m,275.4379053115845,4.6m,246.1087155342102,4.1m,3.5%
15,15,0.002492451194318975,2.340351382446289,0.3836,,,283.0400731563568,4.7m,259.93245553970337,4.3m,290.63884258270264,4.8m,261.30965781211853,4.4m,3.8%
16,16,0.0024913355711936582,2.290790344619751,0.3868,3.1874376739501953,0.2654,300.4921364784241,5.0m,275.0473213195801,4.6m,308.2678029537201,5.1m,276.5342366695404,4.6m,4.0%
17,17,0.0024901433766430976,2.2310584114074707,0.404,,,315.6157715320587,5.3m,290.1712338924408,4.8m,323.50112676620483,5.4m,291.7675664424896,4.9m,4.2%
18,18,0.0024888746842074683,2.179458390045166,0.4166,,,330.73751044273376,5.5m,305.2933015823364,5.1m,338.7425491809845,5.6m,307.0089933872223,5.1m,4.5%
