step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.23863886089325,0.05465,,,415.16907262802124,6.9m,415.1721465587616,6.9m,415.50777220726013,6.9m,415.50777864456177,6.9m,0.5%
2,2,0.004999691581204151,3.9823343765258787,0.09285,3.89844341506958,0.1017,856.3799757957458,14.3m,777.155978679657,13.0m,863.2195568084717,14.4m,777.8241653442383,13.0m,1.0%
3,3,0.004998766400914329,3.866716474342346,0.1093,,,1217.4171922206879,20.3m,1138.196788072586,19.0m,1224.6091499328613,20.4m,1139.213761806488,19.0m,1.5%
4,4,0.004997224687404925,3.7868117071151732,0.1218,3.744255185699463,0.1243,1634.2379727363586,27.2m,1498.9887475967407,25.0m,1641.9602971076965,27.4m,1500.4043145179749,25.0m,2.0%
5,5,0.004995066821070679,3.7202865190505983,0.13415,,,1994.8372495174408,33.2m,1859.5908122062683,31.0m,2002.883938550949,33.4m,1861.327959537506,31.0m,2.5%
6,6,0.004992293334332819,3.6656390686035154,0.14185,3.609341989517212,0.1528,2411.4293925762177,40.2m,2220.2933673858643,37.0m,2419.9616112709045,40.3m,2222.3993883132935,37.0m,3.0%
7,7,0.004988904911507699,3.5911590936660764,0.1561,,,2771.876341342926,46.2m,2580.7435307502747,43.0m,2780.747328042984,46.3m,2583.1851098537445,43.1m,3.5%
8,8,0.0049849023886379485,3.5430581857681274,0.16145,3.5416083194732666,0.1591,3188.285787343979,53.1m,2941.365043401718,49.0m,3197.632087469101,53.3m,2944.1729669570923,49.1m,4.0%
9,9,0.004980286753286193,3.4982449634552,0.1664,,,3548.612577676773,59.1m,3301.6948182582855,55.0m,3558.3015661239624,59.3m,3304.842451572418,55.1m,4.5%
10,10,0.004975059144291392,3.467285379219055,0.1741,3.448987683105469,0.1789,3964.7816293239594,1.1h,3661.950790166855,1.0h,3974.9154558181763,1.1h,3665.419754266739,1.0h,5.0%
11,11,0.004969220851487842,3.407335945510864,0.1874,,,4325.485604286194,1.2h,4022.657811164856,1.1h,4335.96416592598,1.2h,4026.4684686660767,1.1h,5.5%
12,12,0.004962773315386932,3.364063164520264,0.19305,3.3541757667541505,0.1984,4742.153928995132,1.3h,4383.39986371994,1.2h,4753.064857959747,1.3h,4387.536202430725,1.2h,6.0%
13,13,0.004955718126821719,3.3045101583480836,0.2041,,,5102.934676408768,1.4h,4744.183819055557,1.3h,5114.186316490173,1.4h,4748.65766620636,1.3h,6.5%
14,14,0.004948057026554412,3.2696544555664064,0.2119,3.301388339996338,0.207,5519.279327630997,1.5h,5104.821903467178,1.4h,5530.97679233551,1.5h,5109.619864225388,1.4h,7.0%
15,15,0.0049397919048468665,3.234910807991028,0.21625,,,5879.950445175171,1.6h,5465.496195077896,1.5h,5892.0317306518555,1.6h,5470.674807548523,1.5h,7.5%
16,16,0.004930924800994189,3.217693931388855,0.2232,3.218575568008423,0.2199,6296.695307254791,1.7h,5826.335718393326,1.6h,6309.191661596298,1.8h,5831.835582494736,1.6h,8.0%
17,17,0.004921457902821575,3.178912063407898,0.2293,,,6657.5516765117645,1.8h,6187.195332288742,1.7h,6670.393487215042,1.9h,6193.03741312027,1.7h,8.5%
18,18,0.0049113935461444925,3.134815145111084,0.236,3.1435022178649903,0.2364,7074.059836387634,2.0h,6547.763555288315,1.8h,7087.392677307129,2.0h,6553.968949556351,1.8h,9.0%
19,19,0.004900734214192355,3.1367611238479616,0.2371,,,7435.007813692093,2.1h,6908.714755058289,1.9h,7448.6915719509125,2.1h,6915.267849445343,1.9h,9.5%
20,20,0.0048894825369958225,3.1097011192321777,0.2405,3.115899150466919,0.242,7852.1939787864685,2.2h,7269.910339832306,2.0h,7866.321481466293,2.2h,7276.7991280555725,2.0h,10.0%
21,21,0.004877641290737881,3.062631388664246,0.2525,,,8213.106872558594,2.3h,7630.826483249664,2.1h,8227.584008455276,2.3h,7638.061660289764,2.1h,10.5%
22,22,0.00486521339706886,3.03071944065094,0.2554,3.0696966442108153,0.2474,8629.652869939804,2.4h,7991.425712823868,2.2h,8644.606471300125,2.4h,7999.032171964645,2.2h,11.0%
23,23,0.00485220192238556,3.0047174461364747,0.25885,,,8990.893504858017,2.5h,8352.669525623322,2.3h,9006.193578004837,2.5h,8360.61928319931,2.3h,11.5%
24,24,0.004838610077074665,2.958872664642334,0.2691,2.9863739940643312,0.269,9407.698961734772,2.6h,8713.565252780914,2.4h,9423.458996534348,2.6h,8721.869090557098,2.4h,12.0%
25,25,0.004824441214720625,2.9333131969451904,0.2746,,,9768.710425138474,2.7h,9074.579722642899,2.5h,9784.793564796448,2.7h,9083.203664064407,2.5h,12.5%
26,26,0.004809698831278213,2.9083643531799317,0.2803,2.9561583267211913,0.2707,10185.763885498047,2.8h,9435.732784032822,2.6h,10202.274887561798,2.8h,9444.68366599083,2.6h,13.0%
27,27,0.004794386564209949,2.874105891799927,0.28665,,,10546.583511829376,2.9h,9796.555367708206,2.7h,10563.433383226395,2.9h,9805.842166423798,2.7h,13.5%
28,28,0.0047785081915886094,2.845325609397888,0.2943,2.9305977363586426,0.2782,10963.684371232986,3.0h,10157.671351194382,2.8h,10980.982362747192,3.1h,10167.295348644257,2.8h,14.0%
29,29,0.004762067631165046,2.8496472066879273,0.2948,,,11324.722639083862,3.1h,10518.712677717209,2.9h,11342.371119976044,3.2h,10528.684111595154,2.9h,14.5%
30,30,0.004745068939401536,2.7931305372238158,0.30275,2.88713293800354,0.287,11741.513113975525,3.3h,10879.554214954376,3.0h,11759.622258424759,3.3h,10889.876459598541,3.0h,15.0%
31,31,0.0047275163104709165,2.762325175857544,0.3087,,,12102.773267507553,3.4h,11240.817682266235,3.1h,12121.255728721619,3.4h,11251.509935855865,3.1h,15.5%
32,32,0.004709414075221731,2.74544723110199,0.31305,2.844493337249756,0.2971,12519.547513484955,3.5h,11601.667119026184,3.2h,12538.4871032238,3.5h,11612.688870191574,3.2h,16.0%
33,33,0.004690766700109656,2.7178922853469847,0.3199,,,12880.746803760529,3.6h,11962.870131969452,3.3h,12900.033796548843,3.6h,11974.235567569733,3.3h,16.5%
34,34,0.004671578786095475,2.6962888404846193,0.32285,2.7872255729675293,0.3047,13297.79018330574,3.7h,12324.013977527618,3.4h,13317.54834651947,3.7h,12335.734597682953,3.4h,17.0%
35,35,0.004651855067509856,2.652642434501648,0.32975,,,13658.843012094498,3.8h,12685.070159435272,3.5h,13678.955609321594,3.8h,12697.141865491867,3.5h,17.5%
36,36,0.004631600410885227,2.6351853855133056,0.3344,2.7492315738677977,0.3165,14076.059578418732,3.9h,13046.29838347435,3.6h,14096.677771091461,3.9h,13058.758561372757,3.6h,18.0%
37,37,0.004610819813755034,2.6038405143737795,0.34605,,,14436.959624052048,4.0h,13407.201588630676,3.7h,14457.939890384674,4.0h,13420.020685911179,3.7h,18.5%
38,38,0.004589518403420673,2.5786637061119078,0.34735,2.7152142932891845,0.326,14854.084465503693,4.1h,13768.337717056274,3.8h,14875.519772529602,4.1h,13781.511909008026,3.8h,19.0%
39,39,0.0045677014356864006,2.5519439281463625,0.34915,,,15215.096617937088,4.2h,14129.353083610535,3.9h,15236.894520044327,4.2h,14142.886661052704,3.9h,19.5%
40,40,0.004545374293562555,2.5261941786766053,0.35435,2.7076753471374513,0.3209,15632.019414424896,4.3h,14490.290536642075,4.0h,15654.279983758926,4.3h,14504.163669586182,4.0h,20.0%
41,41,0.004522542485937365,2.5012911715507506,0.3643,,,15993.316821336746,4.4h,14851.591579198837,4.1h,16015.940266609192,4.4h,14865.823959589005,4.1h,20.5%
