step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.609972705841065,0.013333333333333334,last: 4.717952060699463,last: 0.013333333333333334,,,,,(nested_data),160.10653686523438,(nested_data),0.5874194502830505,0.08537602424621582,0.08538246154785156,0.0543820858001709
2,2,4.604071235656738,0.0033333333333333335,last: 4.722045237223307,last: 0.006666666666666667,,,,,(nested_data),160.1064910888672,(nested_data),0.6094982028007507,0.17099785804748535,0.17101359367370605,0.10625958442687988
3,3,4.5970693143208825,0.013333333333333334,last: 4.7414076741536455,last: 0.006666666666666667,,,,,(nested_data),160.1067352294922,(nested_data),0.5938779711723328,0.25667285919189453,0.25670385360717773,0.15816569328308105
4,4,4.586358737945557,0.016666666666666666,last: 4.70466007232666,last: 0.006666666666666667,,,,,(nested_data),160.10739135742188,(nested_data),0.5963197350502014,0.342942476272583,0.3429875373840332,0.21169543266296387
5,5,4.577943312327067,0.013333333333333334,last: 4.698203576405843,last: 0.013333333333333334,,,,,(nested_data),160.10845947265625,(nested_data),0.598065972328186,0.4395120143890381,0.43958091735839844,0.2640717029571533
6,6,4.564168637593587,0.016666666666666666,last: 4.707291889190674,last: 0.013333333333333334,,,,,(nested_data),160.11000061035156,(nested_data),0.5816775560379028,0.5443768501281738,0.5444633960723877,0.3221755027770996
7,7,4.553149127960205,0.02,last: 4.688206036885579,last: 0.013333333333333334,,,,,(nested_data),160.1119842529297,(nested_data),0.5690551996231079,0.6393337249755859,0.6394448280334473,0.37551426887512207
8,8,4.537074909210205,0.02666666666666667,last: 4.686550769805908,last: 0.01,,,,,(nested_data),160.11453247070312,(nested_data),0.581908106803894,0.7296016216278076,0.7297251224517822,0.42902278900146484
9,9,4.514897435506185,0.03666666666666667,last: 4.673896452585856,last: 0.006666666666666667,,,,,(nested_data),160.11767578125,(nested_data),0.5694134831428528,0.8178465366363525,0.8179802894592285,0.4820864200592041
10,10,4.498320535024007,0.03333333333333333,last: 4.659225234985351,last: 0.016666666666666666,,,,,(nested_data),160.1214599609375,(nested_data),0.5474549531936646,0.9024083614349365,0.9025537967681885,0.5348811149597168
11,11,4.483606535593669,0.03,last: 4.6741269620259605,last: 0.013333333333333334,,,,,(nested_data),160.12583923339844,(nested_data),0.5649963617324829,0.9928343296051025,0.9929921627044678,0.5869402885437012
12,12,4.456718266805013,0.04666666666666667,last: 4.6460668690999345,last: 0.016666666666666666,,,,,(nested_data),160.130859375,(nested_data),0.5292421579360962,1.0837352275848389,1.0839054584503174,0.6394474506378174
13,13,4.426852366129557,0.04666666666666667,last: 4.629874642690023,last: 0.02,,,,,(nested_data),160.13656616210938,(nested_data),0.5246055722236633,1.1741576194763184,1.1743407249450684,0.6938183307647705
14,14,4.4015865135192875,0.05333333333333334,last: 4.624077835083008,last: 0.02,,,,,(nested_data),160.14295959472656,(nested_data),0.5164730548858643,1.2672805786132812,1.2674760818481445,0.7448558807373047
15,15,4.382721843719483,0.043333333333333335,last: 4.594823468526204,last: 0.016666666666666666,,,,,(nested_data),160.14979553222656,(nested_data),0.5154114365577698,1.3527958393096924,1.353003740310669,0.7973506450653076
16,16,4.355517126719157,0.04666666666666667,last: 4.586129366556803,last: 0.02,,,,,(nested_data),160.15716552734375,(nested_data),0.5209957361221313,1.4370558261871338,1.4372749328613281,0.8511276245117188
17,17,4.3267454846700035,0.05333333333333334,last: 4.570009727478027,last: 0.023333333333333334,,,,,(nested_data),160.16517639160156,(nested_data),0.502644956111908,1.5220904350280762,1.52232027053833,0.9028620719909668
18,18,4.309405466715495,0.05333333333333334,last: 4.572272866566976,last: 0.023333333333333334,,,,,(nested_data),160.17356872558594,(nested_data),0.5272490978240967,1.610414743423462,1.61065673828125,0.9552173614501953
19,19,4.281312185923259,0.06666666666666667,last: 4.585003255208333,last: 0.023333333333333334,,,,,(nested_data),160.1822509765625,(nested_data),0.5024837851524353,1.705244779586792,1.7055020332336426,1.0075385570526123
20,20,4.262635370890299,0.07666666666666666,last: 4.578667399088542,last: 0.023333333333333334,,,,,(nested_data),160.1910400390625,(nested_data),0.5522629022598267,1.7904422283172607,1.79071044921875,1.059044599533081
21,21,4.23007859547933,0.08333333333333333,last: 4.545623366038004,last: 0.02666666666666667,,,,,(nested_data),160.2002716064453,(nested_data),0.5656254887580872,1.8755640983581543,1.8758437633514404,1.1111109256744385
22,22,4.196730677286784,0.07,last: 4.575604578653971,last: 0.02666666666666667,,,,,(nested_data),160.21022033691406,(nested_data),0.5019552111625671,1.9611551761627197,1.9614639282226562,1.162827491760254
23,23,4.186031290690104,0.08666666666666667,last: 4.62540199915568,last: 0.02,,,,,(nested_data),160.220458984375,(nested_data),0.54832524061203,2.0528993606567383,2.0532214641571045,1.2150161266326904
24,24,4.161888637542725,0.1,last: 4.6102825482686365,last: 0.023333333333333334,,,,,(nested_data),160.2310791015625,(nested_data),0.5742464065551758,2.1451303958892822,2.1454622745513916,1.2668023109436035
25,25,4.133489195505778,0.1,last: 4.617570552825928,last: 0.016666666666666666,,,,,(nested_data),160.24234008789062,(nested_data),0.5721375942230225,2.2313716411590576,2.231715440750122,1.3194231986999512
26,26,4.104727745056152,0.10333333333333333,last: 4.6647229067484535,last: 0.02666666666666667,,,,,(nested_data),160.25396728515625,(nested_data),0.5392954349517822,2.3163092136383057,2.316666603088379,1.3713984489440918
27,27,4.084698848724365,0.11666666666666667,last: 4.691575266520182,last: 0.02666666666666667,,,,,(nested_data),160.2659149169922,(nested_data),0.4968264102935791,2.4056951999664307,2.406064748764038,1.4236490726470947
28,28,4.061305866241455,0.09333333333333334,last: 4.736331857045491,last: 0.03333333333333333,,,,,(nested_data),160.27835083007812,(nested_data),0.5573036670684814,2.4968392848968506,2.497220277786255,1.4758329391479492
29,29,4.029074405034383,0.10666666666666667,last: 4.795609130859375,last: 0.023333333333333334,,,,,(nested_data),160.29161071777344,(nested_data),0.5676487684249878,2.5816779136657715,2.5820705890655518,1.5282831192016602
30,30,4.018375864028931,0.11333333333333333,last: 4.836559778849284,last: 0.023333333333333334,,,,,(nested_data),160.30543518066406,(nested_data),0.5890194773674011,2.665600061416626,2.666003942489624,1.5802485942840576
31,31,3.9732578722635905,0.13,last: 4.831172084808349,last: 0.023333333333333334,,,,,(nested_data),160.31968688964844,(nested_data),0.5965616106987,2.750636100769043,2.7510504722595215,1.6328048706054688
32,32,3.949519360860189,0.12,last: 4.88177916208903,last: 0.02666666666666667,,,,,(nested_data),160.33432006835938,(nested_data),0.6112047433853149,2.8395028114318848,2.8399291038513184,1.68556809425354
33,33,3.9232764371236164,0.14333333333333334,last: 4.825146808624267,last: 0.023333333333333334,,,,,(nested_data),160.3494873046875,(nested_data),0.59269118309021,2.924379587173462,2.9248199462890625,1.7404675483703613
34,34,3.906882266998291,0.14333333333333334,last: 4.821982873280843,last: 0.02,,,,,(nested_data),160.36489868164062,(nested_data),0.6144003868103027,3.0091588497161865,3.0096120834350586,1.793464183807373
35,35,3.882821861902873,0.14666666666666667,last: 4.84829008102417,last: 0.02,,,,,(nested_data),160.38084411621094,(nested_data),0.6373292803764343,3.0948944091796875,3.0953619480133057,1.8482701778411865
36,36,3.8456254132588703,0.14333333333333334,last: 4.8368878746032715,last: 0.03,,,,,(nested_data),160.39759826660156,(nested_data),0.7352823615074158,3.185370683670044,3.185850143432617,1.9003095626831055
37,37,3.8226938438415528,0.17,last: 4.887352015177409,last: 0.023333333333333334,,,,,(nested_data),160.41488647460938,(nested_data),0.7447783946990967,3.270151376724243,3.2706422805786133,1.9543170928955078
38,38,3.7909833844502767,0.16666666666666666,last: 4.9143907165527345,last: 0.023333333333333334,,,,,(nested_data),160.43270874023438,(nested_data),0.6280307173728943,3.354766845703125,3.3552675247192383,2.0066611766815186
39,39,3.7446337954203286,0.16666666666666666,last: 4.915634841918945,last: 0.02,,,,,(nested_data),160.45130920410156,(nested_data),0.6800137758255005,3.447995662689209,3.4485106468200684,2.060394525527954
40,40,3.736364558537801,0.15666666666666668,last: 4.9178589121500655,last: 0.02666666666666667,,,,,(nested_data),160.47085571289062,(nested_data),0.7841920256614685,3.5325512886047363,3.5330770015716553,2.112820625305176
41,41,3.7073652172088623,0.16,last: 4.97997168858846,last: 0.023333333333333334,,,,,(nested_data),160.49105834960938,(nested_data),0.8965555429458618,3.616556406021118,3.617093801498413,2.165308713912964
42,42,3.6941088453928628,0.17666666666666667,last: 5.0240733973185225,last: 0.023333333333333334,,,,,(nested_data),160.5118865966797,(nested_data),0.936244547367096,3.7016336917877197,3.702181577682495,2.217348575592041
43,43,3.640224806467692,0.19,last: 5.056138604482015,last: 0.023333333333333334,,,,,(nested_data),160.5334930419922,(nested_data),0.8632434010505676,3.7893505096435547,3.789909601211548,2.269693374633789
44,44,3.620349791844686,0.19,last: 5.053559385935466,last: 0.023333333333333334,,,,,(nested_data),160.55592346191406,(nested_data),0.7731490135192871,3.873523235321045,3.874093770980835,2.322197914123535
45,45,3.5866346836090086,0.2,last: 5.054323596954346,last: 0.02,,,,,(nested_data),160.578857421875,(nested_data),0.760054349899292,3.958125114440918,3.958707094192505,2.3754870891571045
46,46,3.560198777516683,0.21,last: 5.03291171391805,last: 0.023333333333333334,,,,,(nested_data),160.6019744873047,(nested_data),1.0402271747589111,4.043023347854614,4.043616056442261,2.4273905754089355
