step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,2.3021161266326904,0.1022,2.299265556716919,0.1238,1745683591.8287866,2025/04/27 01:06:31,5.15184211730957,5.2s,0.00012777608935721219
2,2,2.298078993988037,0.122,2.299265556716919,0.1238,1745683594.5342703,2025/04/27 01:06:34,7.857325792312622,7.9s,0.00012747565051540732
3,3,2.2949632865905762,0.145,2.299265556716919,0.1238,1745683597.263339,2025/04/27 01:06:37,10.586394548416138,10.6s,0.00012788831372745335
4,4,2.291763015365601,0.1476,2.299265556716919,0.1238,1745683599.939507,2025/04/27 01:06:39,13.26256251335144,13.3s,0.00012873888772446662
5,5,2.288215669631958,0.166,2.299265556716919,0.1238,1745683602.6606395,2025/04/27 01:06:42,15.983695030212402,16.0s,0.00012664789392147213
6,6,2.283864569854736,0.1736,2.299265556716919,0.1238,1745683605.3516014,2025/04/27 01:06:45,18.674656867980957,18.7s,0.00012774787319358438
7,7,2.281003185272217,0.1816,2.299265556716919,0.1238,1745683608.0235,2025/04/27 01:06:48,21.346555471420288,21.3s,0.00012623578368220478
8,8,2.2762780166625975,0.195,2.299265556716919,0.1238,1745683610.7126908,2025/04/27 01:06:50,24.035746335983276,24.0s,0.00012651720317080617
9,9,2.2721357540130613,0.2096,2.299265556716919,0.1238,1745683613.3650851,2025/04/27 01:06:53,26.688140630722046,26.7s,0.00012907295604236424
10,10,2.2679182209014894,0.22,2.299265556716919,0.1238,1745683615.9813669,2025/04/27 01:06:55,29.30442237854004,29.3s,0.0001260221324628219
11,11,2.2639894062042236,0.2216,2.259709698867798,0.2282,1745683619.9903936,2025/04/27 01:06:59,33.3134491443634,33.3s,0.00012767592852469534
12,12,2.2585008445739745,0.2386,2.259709698867798,0.2282,1745683622.63611,2025/04/27 01:07:02,35.95916557312012,36.0s,0.00012381962733343244
13,13,2.253502685546875,0.2328,2.259709698867798,0.2282,1745683625.2676027,2025/04/27 01:07:05,38.59065818786621,38.6s,0.0001247009786311537
14,14,2.2487288330078123,0.2288,2.259709698867798,0.2282,1745683627.913397,2025/04/27 01:07:07,41.23645257949829,41.2s,0.00012721661187242717
15,15,2.2432167484283445,0.2362,2.259709698867798,0.2282,1745683630.5576026,2025/04/27 01:07:10,43.88065814971924,43.9s,0.00012839495320804417
16,16,2.237604931640625,0.2412,2.259709698867798,0.2282,1745683633.2178981,2025/04/27 01:07:13,46.540953636169434,46.5s,0.00012496935960371047
17,17,2.230717734527588,0.2498,2.259709698867798,0.2282,1745683635.8447666,2025/04/27 01:07:15,49.16782212257385,49.2s,0.00011863270628964528
