step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,3.2756560011291502,0.2175,,,85.94661068916321,1.4m,85.94894695281982,1.4m,86.27924418449402,1.4m,86.27924799919128,1.4m,0.5%
2,2,0.004999691581204151,2.4589859411621093,0.36598,2.350472120666504,0.3892,166.43318367004395,2.8m,158.2299451828003,2.6m,173.09161233901978,2.9m,158.9090940952301,2.6m,1.0%
3,3,0.004998766400914329,2.178218055343628,0.4266,,,238.47627329826355,4.0m,230.27578806877136,3.8m,245.48602747917175,4.1m,231.3035123348236,3.9m,1.5%
4,4,0.004997224687404925,2.0162035077667237,0.46318,2.0302991760253906,0.4605,314.1141233444214,5.2m,302.4853582382202,5.0m,321.56704092025757,5.4m,303.84727787971497,5.1m,2.0%
5,5,0.004995066821070679,1.9027165102767944,0.48982,,,386.3203401565552,6.4m,374.69366431236267,6.2m,394.10990142822266,6.6m,376.39014172554016,6.3m,2.5%
6,6,0.004992293334332819,1.8265502645111085,0.50784,1.9082147619247436,0.4894,461.8549680709839,7.7m,446.8164038658142,7.4m,470.0316560268402,7.8m,448.80557918548584,7.5m,3.0%
7,7,0.004988904911507699,1.7625686608123778,0.52518,,,534.059892654419,8.9m,519.0235323905945,8.7m,542.5681080818176,9.0m,521.3420369625092,8.7m,3.5%
8,8,0.0049849023886379485,1.7103734326553344,0.53602,1.9298643112182616,0.4886,609.6540536880493,10.2m,591.1997742652893,9.9m,618.5520715713501,10.3m,593.8368978500366,9.9m,4.0%
9,9,0.004980286753286193,1.6714535220718383,0.54522,,,681.8490462303162,11.4m,663.3968844413757,11.1m,691.1124095916748,11.5m,666.3972406387329,11.1m,4.5%
10,10,0.004975059144291392,1.6284443496322631,0.55538,1.8436348083496095,0.5104,757.4403970241547,12.6m,735.5735092163086,12.3m,767.1179909706116,12.8m,738.9184758663177,12.3m,5.0%
11,11,0.004969220851487842,1.6017898571014404,0.56358,,,829.6264855861664,13.8m,807.7619087696075,13.5m,839.6606316566467,14.0m,811.4611201286316,13.5m,5.5%
12,12,0.004962773315386932,1.5761871966171264,0.56944,1.8626732761383056,0.504,905.1822962760925,15.1m,879.9105441570282,14.7m,915.6274526119232,15.3m,883.9257378578186,14.7m,6.0%
13,13,0.004955718126821719,1.558313233718872,0.57218,,,977.3535025119781,16.3m,952.0839245319366,15.9m,988.1413862705231,16.5m,956.4396758079529,15.9m,6.5%
14,14,0.004948057026554412,1.5301826993179322,0.5804,1.738018051147461,0.532,1052.9160623550415,17.5m,1024.2389414310455,17.1m,1064.099437236786,17.7m,1028.9208421707153,17.1m,7.0%
15,15,0.0049397919048468665,1.511943026161194,0.5836,,,1125.0095930099487,18.8m,1096.3344151973724,18.3m,1136.516851425171,18.9m,1101.3382625579834,18.4m,7.5%
16,16,0.004930924800994189,1.4976319680023193,0.58682,1.833989268875122,0.5103,1200.5267210006714,20.0m,1168.4459829330444,19.5m,1212.4230613708496,20.2m,1173.7755920886993,19.6m,8.0%
17,17,0.004921457902821575,1.4854581903076172,0.59242,,,1272.6279397010803,21.2m,1240.5492706298828,20.7m,1284.8552448749542,21.4m,1246.2077805995941,20.8m,8.5%
18,18,0.0049113935461444925,1.4786210458755493,0.59252,1.8685923820495605,0.509,1348.253956079483,22.5m,1312.7684988975525,21.9m,1360.9543390274048,22.7m,1318.8355705738068,22.0m,9.0%
19,19,0.004900734214192355,1.4496570504379271,0.60004,,,1420.3613736629486,23.7m,1384.8780817985535,23.1m,1433.4084351062775,23.9m,1391.2896707057953,23.2m,9.5%
20,20,0.0048894825369958225,1.4391728414916993,0.6018,1.7242336936950684,0.5389,1495.848026752472,24.9m,1456.9587996006012,24.3m,1509.3259391784668,25.2m,1463.7007384300232,24.4m,10.0%
21,21,0.004877641290737881,1.4291311333847045,0.60438,,,1567.9641511440277,26.1m,1529.0770816802979,25.5m,1581.795253276825,26.4m,1536.1700582504272,25.6m,10.5%
22,22,0.00486521339706886,1.42124201877594,0.60822,1.6665028972625733,0.5462,1643.4605424404144,27.4m,1601.1700253486633,26.7m,1657.6985974311829,27.6m,1608.6023993492126,26.8m,11.0%
23,23,0.00485220192238556,1.411915104637146,0.61028,,,1715.5355198383331,28.6m,1673.247013092041,27.9m,1730.095828294754,28.8m,1680.9996345043182,28.0m,11.5%
24,24,0.004838610077074665,1.3997601238250732,0.61108,1.6956756702423095,0.5372,1791.0331540107727,29.9m,1745.3341538906097,29.1m,1806.0176610946655,30.1m,1753.4321801662445,29.2m,12.0%
25,25,0.004824441214720625,1.3943083227157593,0.61442,,,1863.0907363891602,31.1m,1817.3937845230103,30.3m,1878.4353005886078,31.3m,1825.8498237133026,30.4m,12.5%
26,26,0.004809698831278213,1.389375846786499,0.6138,1.7330712497711183,0.5373,1938.5562198162079,32.3m,1889.4506669044495,31.5m,1954.346585035324,32.6m,1898.2506380081177,31.6m,13.0%
27,27,0.004794386564209949,1.3797620598983764,0.61734,,,2010.5454034805298,33.5m,1961.4417808055878,32.7m,2026.6402413845062,33.8m,1970.544298171997,32.8m,13.5%
28,28,0.0047785081915886094,1.3719576335525512,0.61954,1.9650526264190673,0.4881,2086.008645772934,34.8m,2033.5014774799347,33.9m,2102.561823606491,35.0m,2042.960486650467,34.0m,14.0%
29,29,0.004762067631165046,1.362095301551819,0.62168,,,2158.0232543945312,36.0m,2105.5181035995483,35.1m,2174.9387271404266,36.2m,2115.337394475937,35.3m,14.5%
30,30,0.004745068939401536,1.3482862125015258,0.62518,1.708160513305664,0.5387,2233.4442315101624,37.2m,2177.5283670425415,36.3m,2250.8034563064575,37.5m,2187.680732488632,36.5m,15.0%
31,31,0.0047275163104709165,1.341243273048401,0.62818,,,2305.494716644287,38.4m,2249.5809218883514,37.5m,2323.2113602161407,38.7m,2260.0886418819427,37.7m,15.5%
32,32,0.004709414075221731,1.3437189251708985,0.62738,1.6347325691223145,0.5577,2380.951699733734,39.7m,2321.611389398575,38.7m,2399.140862464905,40.0m,2332.480220079422,38.9m,16.0%
33,33,0.004690766700109656,1.3337416679763794,0.62984,,,2453.0250368118286,40.9m,2393.6873421669006,39.9m,2471.567435503006,41.2m,2404.906799554825,40.1m,16.5%
34,34,0.004671578786095475,1.3241021604156493,0.63124,1.6751392349243164,0.5566,2528.415338039398,42.1m,2465.667223930359,41.1m,2547.367692708969,42.5m,2477.224991083145,41.3m,17.0%
35,35,0.004651855067509856,1.3225245331573485,0.6311,,,2600.416603565216,43.3m,2537.670699596405,42.3m,2619.7318193912506,43.7m,2549.589122056961,42.5m,17.5%
36,36,0.004631600410885227,1.3057361908721923,0.63738,1.7153075513839722,0.5421,2675.815644264221,44.6m,2609.656541109085,43.5m,2695.597731113434,44.9m,2621.9408168792725,43.7m,18.0%
37,37,0.004610819813755034,1.3123827853012084,0.63234,,,2747.763219356537,45.8m,2681.6062445640564,44.7m,2767.860536336899,46.1m,2694.2036278247833,44.9m,18.5%
38,38,0.004589518403420673,1.2997748096466064,0.6373,1.6651502227783204,0.5512,2823.113222837448,47.1m,2753.5367596149445,45.9m,2843.656070947647,47.4m,2766.4626948833466,46.1m,19.0%
39,39,0.0045677014356864006,1.291636941795349,0.63898,,,2895.0458047389984,48.3m,2825.4715983867645,47.1m,2915.926334142685,48.6m,2838.7329630851746,47.3m,19.5%
40,40,0.004545374293562555,1.2900317582321168,0.64114,1.6879548917770386,0.5523,2970.364467382431,49.5m,2897.386399269104,48.3m,2991.672106027603,49.9m,2911.008905172348,48.5m,20.0%
41,41,0.004522542485937365,1.28965106300354,0.6399,,,3042.2092123031616,50.7m,2969.232937335968,49.5m,3063.8379554748535,51.1m,2983.1747584342957,49.7m,20.5%
42,42,0.004499211646217723,1.2830030238723755,0.6431,1.606926724243164,0.5647,3117.4454112052917,52.0m,3041.063652038574,50.7m,3139.50265789032,52.3m,3055.3328137397766,50.9m,21.0%
43,43,0.004475387530939221,1.2710449203491212,0.64634,,,3189.252975463867,53.2m,3112.872973680496,51.9m,3211.6135261058807,53.5m,3127.443687915802,52.1m,21.5%
44,44,0.0044510760183458205,1.2634443422698975,0.64618,1.650206420135498,0.5539,3264.5489008426666,54.4m,3184.752609729767,53.1m,3287.364147424698,54.8m,3199.6730859279633,53.3m,22.0%
45,45,0.004426283106939469,1.2605695224761964,0.64784,,,3336.425651073456,55.6m,3256.6311931610107,54.3m,3359.5752222537994,56.0m,3271.884165763855,54.5m,22.5%
46,46,0.0044010149140000735,1.2513429023361207,0.65162,1.674642774963379,0.5506,3411.794666290283,56.9m,3328.5899271965027,55.5m,3435.3619573116302,57.3m,3344.1610367298126,55.7m,23.0%
47,47,0.004375277674076145,1.2527957147216797,0.65148,,,3483.7948274612427,58.1m,3400.591988325119,56.7m,3507.729714155197,58.5m,3416.528798341751,56.9m,23.5%
48,48,0.0043490777374465195,1.2463371240615844,0.65348,1.667142537689209,0.5511,3559.174346446991,59.3m,3472.5633687973022,57.9m,3583.535233259201,59.7m,3488.8436822891235,58.1m,24.0%
49,49,0.0043224215685535245,1.237432487411499,0.6537,,,3631.061811208725,1.0h,3544.452852487564,59.1m,3655.752737760544,1.0h,3561.0611910820007,59.4m,24.5%
50,50,0.004295315744407968,1.231754089050293,0.65704,1.6711674716949463,0.5498,3706.333482980728,1.0h,3616.3147983551025,1.0h,3731.4461965560913,1.0h,3633.2458667755127,1.0h,25.0%
51,51,0.004267766952966364,1.228988275680542,0.65534,,,3778.1850600242615,1.0h,3688.1681768894196,1.0h,3803.6297471523285,1.1h,3705.4294233322144,1.0h,25.5%
52,52,0.004239781991480781,1.2261288875198364,0.65846,1.8000374248504638,0.5267,3853.4378156661987,1.1h,3760.0208988189697,1.0h,3879.2853729724884,1.1h,3777.5987355709076,1.0h,26.0%
53,53,0.004211367764821717,1.221405066757202,0.65998,,,3925.2661921977997,1.1h,3831.850962638855,1.1h,3951.439371585846,1.1h,3849.7527379989624,1.1h,26.5%
54,54,0.004182531283774428,1.2131163750839233,0.66182,1.7527842807769776,0.5271,4000.552446126938,1.1h,3903.7306003570557,1.1h,4027.1494793891907,1.1h,3921.97593998909,1.1h,27.0%
55,55,0.004153279663309125,1.2087327013778686,0.66216,,,4072.4026007652283,1.1h,3975.582619667053,1.1h,4099.326090097427,1.1h,3994.1525576114655,1.1h,27.5%
56,56,0.004123620120825454,1.202720778427124,0.66344,1.578696205329895,0.5739,4147.641503095627,1.2h,4047.413414478302,1.1h,4174.994743347168,1.2h,4066.3100924491882,1.1h,28.0%
