step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
29,29,3.6493069080352782,0.182,mean: 7.063385919952393,mean: 0.017393750000000006,1748885048.649585,2025/06/03 02:24:08,220.72470664978027,3.7m,194.89721703529358,168.26082348823547,1.91239333152771,,
30,30,3.644158780670166,0.1841,mean: 7.128681255257128,mean: 0.0174578125,1748885057.3045664,2025/06/03 02:24:17,229.37968802452087,3.8m,202.5733664035797,174.0876338481903,1.9786584377288818,4.367656407928467,0.075
31,31,3.6413523906707765,0.1836,mean: 7.1835940398216245,mean: 0.017359375,1748885064.0379035,2025/06/03 02:24:24,236.11302518844604,3.9m,208.49110913276672,180.0055911540985,2.045192003250122,,
32,32,3.633349956512451,0.1819,mean: 7.270698678147792,mean: 0.0171875,1748885072.8547556,2025/06/03 02:24:32,244.92987728118896,4.1m,216.31123113632202,185.90212845802307,2.1095807552337646,4.032319989013672,0.1124
33,33,3.6135782943725587,0.1846,mean: 7.277215738403797,mean: 0.0170984375,1748885079.610296,2025/06/03 02:24:39,251.68541765213013,4.2m,222.25579524040222,191.84690761566162,2.175348997116089,,
34,34,3.603819337463379,0.1942,mean: 7.3376577105999,mean: 0.017309375000000002,1748885088.328685,2025/06/03 02:24:48,260.40380668640137,4.3m,229.98964142799377,197.6780960559845,2.2434489727020264,3.965735079193115,0.1115
35,35,3.600233215713501,0.1937,mean: 7.389386213576794,mean: 0.016968749999999998,1748885094.934943,2025/06/03 02:24:54,267.0100646018982,4.5m,235.78776049613953,203.47642040252686,2.3081135749816895,,
36,36,3.586057638168335,0.1941,mean: 7.4483405858397465,mean: 0.01684375,1748885103.6806052,2025/06/03 02:25:03,275.75572681427,4.6m,243.55246925354004,209.3498969078064,2.3727190494537354,3.758946778488159,0.1302
37,37,3.5752569389343263,0.1989,mean: 7.518219735169408,mean: 0.01669375,1748885110.248273,2025/06/03 02:25:10,282.32339453697205,4.7m,249.3087191581726,215.10634636878967,2.438171148300171,,
38,38,3.558600380706787,0.1995,mean: 7.545761614108085,mean: 0.016665625,1748885118.9544442,2025/06/03 02:25:18,291.0295658111572,4.9m,257.03831124305725,220.930255651474,2.503842830657959,3.7077301517486574,0.1214
39,39,3.5447685955047605,0.2068,mean: 7.6149972784996045,mean: 0.016654687499999998,1748885125.5655782,2025/06/03 02:25:25,297.64069986343384,5.0m,262.83904004096985,226.73118901252747,2.5695557594299316,,
40,40,3.553370911026001,0.1994,mean: 7.697044400680067,mean: 0.016628125000000007,1748885134.1291144,2025/06/03 02:25:34,306.2042360305786,5.1m,270.4230766296387,232.44893670082092,2.6365599632263184,3.529987926864624,0.1481
41,41,3.538477574157715,0.2027,mean: 7.68429660447836,mean: 0.016656249999999994,1748885140.646691,2025/06/03 02:25:40,312.72181272506714,5.2m,276.1281430721283,238.1542136669159,2.7049057483673096,,
42,42,3.526449894332886,0.2049,mean: 7.764702618706227,mean: 0.016560937500000004,1748885149.452302,2025/06/03 02:25:49,321.527423620224,5.4m,283.95729899406433,244.10959601402283,2.770203113555908,3.601427866744995,0.1395
43,43,3.5440304840087893,0.2061,mean: 7.840241766929627,mean: 0.0165078125,1748885156.0838647,2025/06/03 02:25:56,328.15898633003235,5.5m,289.7778332233429,249.9303262233734,2.8354132175445557,,
44,44,3.526947687911987,0.2127,mean: 7.832325143587588,mean: 0.016304687499999998,1748885164.7596564,2025/06/03 02:26:04,336.83477807044983,5.6m,297.467004776001,255.75103545188904,2.9004502296447754,3.5779589221954344,0.1629
45,45,3.520183646392822,0.2113,mean: 7.864317334353922,mean: 0.0159265625,1748885171.4427505,2025/06/03 02:26:11,343.51787209510803,5.7m,303.333997964859,261.61824655532837,2.9668006896972656,,
46,46,3.5163278022766113,0.2092,mean: 7.909290963804724,mean: 0.016121875,1748885180.3519137,2025/06/03 02:26:20,352.4270353317261,5.9m,311.24784779548645,267.5240364074707,3.032646417617798,3.707739077758789,0.1327
47,47,3.490838425827026,0.2143,mean: 7.930522726762294,mean: 0.0159234375,1748885187.042801,2025/06/03 02:26:27,359.11792254447937,6.0m,317.128271818161,273.4046609401703,3.096970558166504,,
48,48,3.490060614776611,0.214,mean: 7.9979262979269,mean: 0.015999999999999997,1748885195.7797365,2025/06/03 02:26:35,367.8548581600189,6.1m,324.88800597190857,279.20393466949463,3.162186622619629,3.6589608100891113,0.1424
49,49,3.4758017738342284,0.2175,mean: 8.010573731803891,mean: 0.016087499999999998,1748885202.5280714,2025/06/03 02:26:42,374.6031930446625,6.2m,330.82832980155945,285.144469499588,3.2273430824279785,,
50,50,3.4715155727386473,0.2211,mean: 8.03619688822031,mean: 0.015828125000000002,1748885211.2529247,2025/06/03 02:26:51,383.3280463218689,6.4m,338.56918120384216,290.9597225189209,3.2921862602233887,3.634036229324341,0.1473
51,51,3.4596447299957274,0.2219,mean: 8.069247786486148,mean: 0.015664062500000003,1748885218.0587692,2025/06/03 02:26:58,390.1338908672333,6.5m,344.548770904541,296.9395387172699,3.3595733642578125,,
52,52,3.4695642791748047,0.2215,mean: 8.153724189603327,mean: 0.015803125,1748885226.765123,2025/06/03 02:27:06,398.84024453163147,6.6m,352.2776131629944,302.7861382961273,3.4248979091644287,4.678105946350097,0.0723
53,53,3.461771877670288,0.2249,mean: 8.196510658061506,mean: 0.015671875,1748885233.3055537,2025/06/03 02:27:13,405.38067531585693,6.8m,358.00550627708435,308.514235496521,3.492978572845459,,
54,54,3.4591781284332277,0.2227,mean: 8.209539934706688,mean: 0.015479687499999997,1748885241.9552178,2025/06/03 02:27:21,414.0303394794464,6.9m,365.66489481925964,314.3073527812958,3.560694694519043,3.7787574237823485,0.1225
55,55,3.4663684799194336,0.2235,mean: 8.266109663283823,mean: 0.015431249999999995,1748885248.7104952,2025/06/03 02:27:28,420.7856168746948,7.0m,371.5841553211212,320.2268211841583,3.62674617767334,,
56,56,3.4456861179351805,0.2304,mean: 8.264550959587098,mean: 0.015523437499999999,1748885257.4825165,2025/06/03 02:27:37,429.55763816833496,7.2m,379.3605799674988,326.0859487056732,3.6935713291168213,3.5704662704467776,0.1598
57,57,3.454126092147827,0.2256,mean: 8.328954300379749,mean: 0.0151734375,1748885264.3206513,2025/06/03 02:27:44,436.39577293395996,7.3m,385.3596034049988,332.0852062702179,3.7615339756011963,,
58,58,3.4288862159729003,0.2388,mean: 8.306931834685802,mean: 0.0152734375,1748885273.0198772,2025/06/03 02:27:53,445.09499883651733,7.4m,393.07716393470764,337.9079875946045,3.8284103870391846,3.6369773635864258,0.137
59,59,3.433560792541504,0.2318,mean: 8.373881831169129,mean: 0.015237499999999998,1748885279.7624097,2025/06/03 02:27:59,451.8375313282013,7.5m,399.0035457611084,343.8345935344696,3.894223213195801,,
60,60,3.4361686973571777,0.2296,mean: 8.396433137941361,mean: 0.015307812499999992,1748885288.5009162,2025/06/03 02:28:08,460.57603788375854,7.7m,406.7581117153168,349.706506729126,3.9584741592407227,3.6446864555358887,0.1351
61,61,3.4326601806640626,0.2291,mean: 8.40766833702326,mean: 0.015353124999999997,1748885295.44481,2025/06/03 02:28:15,467.5199315547943,7.8m,412.87908387184143,355.8276810646057,4.023458957672119,,
62,62,3.428925635910034,0.2302,mean: 8.430182652807238,mean: 0.015229687500000004,1748885304.2515755,2025/06/03 02:28:24,476.32669711112976,7.9m,420.6980879306793,361.7846796512604,4.088190793991089,4.461729248046875,0.071
63,63,3.422418518066406,0.2327,mean: 8.449762978267673,mean: 0.015078125,1748885311.1989682,2025/06/03 02:28:31,483.2740898132324,8.1m,426.8011646270752,367.88797211647034,4.1539552211761475,,
64,64,3.4101478515625,0.2342,mean: 8.478761026930812,mean: 0.015071874999999997,1748885320.009564,2025/06/03 02:28:40,492.08468556404114,8.2m,434.6204032897949,373.80082178115845,4.219651222229004,3.577600061798096,0.1524
65,65,3.410497533416748,0.2324,mean: 8.53797392925024,mean: 0.014921874999999998,1748885326.725512,2025/06/03 02:28:46,498.80063366889954,8.3m,440.5225522518158,379.7031729221344,4.285337924957275,,
66,66,3.4134999954223635,0.2363,mean: 8.539850847852229,mean: 0.014671874999999997,1748885335.6060388,2025/06/03 02:28:55,507.6811604499817,8.5m,448.4124205112457,385.72316551208496,4.3533854484558105,3.640120322036743,0.1425
67,67,3.4101902179718016,0.2341,mean: 8.545064867734908,mean: 0.014848437500000002,1748885342.491085,2025/06/03 02:29:02,514.5662066936493,8.6m,454.4725868701935,391.7835443019867,4.418497323989868,,
68,68,3.398838933944702,0.2373,mean: 8.548855887770655,mean: 0.014734375,1748885351.1442285,2025/06/03 02:29:11,523.2193500995636,8.7m,462.1497507095337,397.59429812431335,4.484014987945557,3.5434640075683594,0.1533
69,69,3.395788074874878,0.2343,mean: 8.55616732811928,mean: 0.014560937500000001,1748885357.8138497,2025/06/03 02:29:17,529.8889713287354,8.8m,468.0084071159363,403.45314741134644,4.547934055328369,,
70,70,3.3941060405731203,0.2396,mean: 8.578939836788175,mean: 0.014710937500000004,1748885366.4247174,2025/06/03 02:29:26,538.4998390674591,9.0m,475.644495010376,409.2112543582916,4.612385511398315,3.4997766410827635,0.1594
71,71,3.3933607723236086,0.236,mean: 8.59254909850359,mean: 0.014559375000000003,1748885373.0605884,2025/06/03 02:29:33,545.1357100009918,9.1m,481.46430230140686,415.03126215934753,4.677383661270142,,
72,72,3.389129281616211,0.2404,mean: 8.569927671217918,mean: 0.014601562499999996,1748885381.8253686,2025/06/03 02:29:41,553.9004902839661,9.2m,489.238805770874,420.923579454422,4.743647575378418,7.2501139694213865,0.0931
73,73,3.390423199081421,0.2381,mean: 8.608110965430736,mean: 0.014579687499999995,1748885388.819571,2025/06/03 02:29:48,560.894692659378,9.3m,495.40355801582336,427.0885317325592,4.8093178272247314,,
74,74,3.38455839805603,0.2378,mean: 8.592017115271089,mean: 0.014415625,1748885397.5947647,2025/06/03 02:29:57,569.6698863506317,9.5m,503.19397616386414,432.97385454177856,4.874541759490967,3.664548805618286,0.144
75,75,3.384653077316284,0.2415,mean: 8.63706202520132,mean: 0.014498437499999996,1748885404.460526,2025/06/03 02:30:04,576.5356476306915,9.6m,509.2274191379547,439.00750255584717,4.939630508422852,,
76,76,3.383744937515259,0.2345,mean: 8.667314434719085,mean: 0.014493750000000001,1748885413.3443575,2025/06/03 02:30:13,585.4194791316986,9.8m,517.1153659820557,445.00800919532776,5.004427433013916,4.9400777267456055,0.085
77,77,3.377734783935547,0.2402,mean: 8.644703586363793,mean: 0.014404687499999997,1748885420.008748,2025/06/03 02:30:20,592.0838696956635,9.9m,522.9591784477234,450.8520383834839,5.069888353347778,,
78,78,3.382423494720459,0.2358,mean: 8.679187741041183,mean: 0.014121874999999997,1748885428.8604257,2025/06/03 02:30:28,600.9355473518372,10.0m,530.8129889965057,456.7306365966797,5.137092113494873,3.8281891235351564,0.1342
79,79,3.3899340061187746,0.2383,mean: 8.726365468394757,mean: 0.014412500000000007,1748885435.5374417,2025/06/03 02:30:35,607.6125633716583,10.1m,536.6717863082886,462.5896339416504,5.204454183578491,,
80,80,3.3925983337402346,0.2288,mean: 8.742019096112253,mean: 0.014265624999999997,1748885444.4454567,2025/06/03 02:30:44,616.5205783843994,10.3m,544.5796539783478,468.55995440483093,5.269456386566162,3.6959256912231444,0.1374
81,81,3.3969538829803465,0.2357,mean: 8.693185646378996,mean: 0.014428125000000003,1748885451.1192713,2025/06/03 02:30:51,623.1943929195404,10.4m,550.4334514141083,474.4139578342438,5.335460424423218,,
82,82,3.3785214656829834,0.2424,mean: 8.676974897348876,mean: 0.014315625000000002,1748885459.825269,2025/06/03 02:30:59,631.900390625,10.5m,558.1567673683167,480.26294231414795,5.3994364738464355,3.9351836990356444,0.1118
83,83,3.379726525115967,0.2333,mean: 8.665972236299515,mean: 0.0144234375,1748885466.5082083,2025/06/03 02:31:06,638.5833299160004,10.6m,564.0212225914001,486.1276001930237,5.467989683151245,,
84,84,3.3899035453796387,0.2365,mean: 8.686684280216696,mean: 0.014400000000000007,1748885475.2250502,2025/06/03 02:31:15,647.3001718521118,10.8m,571.7540154457092,491.98783779144287,5.536076307296753,8.537793354797364,0.0671
85,85,3.3865721641540527,0.2312,mean: 8.700773827695846,mean: 0.014071874999999994,1748885481.7929146,2025/06/03 02:31:21,653.8680362701416,10.9m,577.5033645629883,497.7373926639557,5.600856065750122,,
86,86,3.3754293300628664,0.2356,mean: 8.64288862255812,mean: 0.014459374999999998,1748885490.495671,2025/06/03 02:31:30,662.5707926750183,11.0m,585.2251200675964,503.55570244789124,5.668343782424927,3.6721844345092776,0.1422
87,87,3.3863730514526367,0.2376,mean: 8.671264248645306,mean: 0.014393750000000002,1748885497.091769,2025/06/03 02:31:37,669.1668906211853,11.2m,591.0058658123016,509.33665347099304,5.735111951828003,,
88,88,3.365812830352783,0.2377,mean: 8.650399902582173,mean: 0.014442187500000002,1748885505.7490585,2025/06/03 02:31:45,677.8241801261902,11.3m,598.6860718727112,515.1198401451111,5.799615144729614,4.602034365844727,0.0955
89,89,3.3651842750549315,0.2359,mean: 8.613755203378197,mean: 0.014362500000000002,1748885512.386895,2025/06/03 02:31:52,684.462016582489,11.4m,604.4972438812256,520.9312217235565,5.865602970123291,,
90,90,3.3654622409820556,0.2399,mean: 8.674704093575478,mean: 0.014457812500000004,1748885520.9789548,2025/06/03 02:32:00,693.0540764331818,11.6m,612.1049089431763,526.676121711731,5.929290056228638,5.559174182891845,0.0848
91,91,3.3773971923828126,0.2366,mean: 8.70556513017416,mean: 0.014278124999999997,1748885527.743061,2025/06/03 02:32:07,699.8181827068329,11.7m,618.043285369873,532.6147029399872,5.994577407836914,,
92,92,3.366409426879883,0.2416,mean: 8.677885336089137,mean: 0.014353125000000005,1748885536.5776904,2025/06/03 02:32:16,708.6528120040894,11.8m,625.8923604488373,538.5831661224365,6.0595433712005615,3.533166136932373,0.1601
93,93,3.3679230644226075,0.239,mean: 8.662955012142659,mean: 0.014353124999999998,1748885543.2933555,2025/06/03 02:32:23,715.3684771060944,11.9m,631.7783055305481,544.4693074226379,6.123788595199585,,
94,94,3.3767485542297364,0.2357,mean: 8.731227859199048,mean: 0.014285937499999995,1748885552.216833,2025/06/03 02:32:32,724.2919547557831,12.1m,639.7122831344604,550.448647737503,6.189399003982544,3.6624043296813964,0.1328
95,95,3.3696503490447998,0.2376,mean: 8.706972405028344,mean: 0.014284375,1748885558.8836603,2025/06/03 02:32:38,730.9587819576263,12.2m,645.5585045814514,556.2950797080994,6.256207704544067,,
96,96,3.3639197628021242,0.2414,mean: 8.695474647653105,mean: 0.0142265625,1748885567.6104562,2025/06/03 02:32:47,739.6855778694153,12.3m,653.3053929805756,562.0953068733215,6.3215882778167725,9.469802268981933,0.0339
97,97,3.3715674488067626,0.2384,mean: 8.693893180406096,mean: 0.014340624999999997,1748885574.2167475,2025/06/03 02:32:54,746.2918691635132,12.4m,659.0941815376282,567.8843050003052,6.388805866241455,,
98,98,3.3616710121154787,0.2403,mean: 8.692156256377695,mean: 0.014225000000000002,1748885582.907808,2025/06/03 02:33:02,754.9829297065735,12.6m,666.8053357601166,573.7258415222168,6.4571990966796875,3.4389814308166504,0.1862
99,99,3.359997449874878,0.2396,mean: 8.694136545073988,mean: 0.014267187499999995,1748885589.5213132,2025/06/03 02:33:09,761.5964348316193,12.7m,672.5946452617645,579.5153539180756,6.522614002227783,,
100,100,3.3688690353393556,0.2371,mean: 8.732088527405265,mean: 0.014271874999999998,1748885598.0867977,2025/06/03 02:33:18,770.1619193553925,12.8m,680.182240486145,585.2247047424316,6.5884315967559814,3.76478397064209,0.1316
101,101,3.3684227016448975,0.2352,mean: 8.730477402257918,mean: 0.014081250000000002,1748885604.6281002,2025/06/03 02:33:24,776.7032217979431,12.9m,685.902581691742,590.9452509880066,6.653439283370972,,
102,102,3.3756132343292236,0.2391,mean: 8.782161276483537,mean: 0.013987499999999998,1748885613.2856681,2025/06/03 02:33:33,785.3607897758484,13.1m,693.5688056945801,596.6582250595093,6.717607021331787,3.5197898231506346,0.1644
103,103,3.3718776931762697,0.2368,mean: 8.772395971369743,mean: 0.014259374999999998,1748885619.8943706,2025/06/03 02:33:39,791.9694921970367,13.2m,699.3492479324341,602.4388794898987,6.784515857696533,,
104,104,3.356151559829712,0.2409,mean: 8.708003261077405,mean: 0.014168750000000003,1748885628.767025,2025/06/03 02:33:48,800.8421466350555,13.3m,707.2153556346893,608.4004089832306,6.849188327789307,3.5859465591430664,0.1521
105,105,3.3604184783935547,0.2398,mean: 8.718058881688117,mean: 0.0137984375,1748885635.3623884,2025/06/03 02:33:55,807.4375100135803,13.5m,712.99138879776,614.1766517162323,6.914202690124512,,
106,106,3.398017631149292,0.2351,mean: 8.799420235836505,mean: 0.013870312499999997,1748885644.210846,2025/06/03 02:34:04,816.2859675884247,13.6m,720.8445615768433,620.0523262023926,6.980045318603516,4.551538889312744,0.08
107,107,3.387089603424072,0.241,mean: 8.771746673691274,mean: 0.014048437500000004,1748885650.8673186,2025/06/03 02:34:10,822.9424402713776,13.7m,726.6739706993103,625.8819346427917,7.044723272323608,,
108,108,3.395030944442749,0.228,mean: 8.794984961700441,mean: 0.013828125000000005,1748885659.5525053,2025/06/03 02:34:19,831.6276268959045,13.9m,734.3805212974548,631.7276239395142,7.108879089355469,3.931995721435547,0.0976
109,109,3.3638639713287355,0.2395,mean: 8.712642190134522,mean: 0.013851562499999998,1748885666.1066914,2025/06/03 02:34:26,838.1818130016327,14.0m,740.10902094841,637.4563283920288,7.173938035964966,,
110,110,3.3912949848175047,0.232,mean: 8.793800681614874,mean: 0.0136734375,1748885674.774438,2025/06/03 02:34:34,846.849559545517,14.1m,747.7940154075623,643.2375462055206,7.238022565841675,4.173432289886475,0.0651
111,111,3.3992117904663086,0.2301,mean: 8.761457502877713,mean: 0.013750000000000002,1748885681.4328299,2025/06/03 02:34:41,853.5079514980316,14.2m,753.6337788105011,649.0775060653687,7.302754878997803,,
112,112,3.3981641551971435,0.2307,mean: 8.791433981132506,mean: 0.013837500000000003,1748885690.0641928,2025/06/03 02:34:50,862.1393144130707,14.4m,761.2840559482574,654.8685009479523,7.370145082473755,3.71682852935791,0.1477
113,113,3.4119694984436033,0.2244,mean: 8.802955475986003,mean: 0.013793750000000002,1748885696.6670687,2025/06/03 02:34:56,868.742190361023,14.5m,767.0702693462372,660.6549093723297,7.434264183044434,,
114,114,3.391393518066406,0.2316,mean: 8.733395076489451,mean: 0.013604687500000002,1748885705.3422003,2025/06/03 02:35:05,877.4173219203949,14.6m,774.7609958648682,666.4695796966553,7.498428583145142,4.122989111328125,0.0978
115,115,3.4232189228057863,0.2254,mean: 8.78566441035271,mean: 0.0137375,1748885712.02822,2025/06/03 02:35:12,884.1033415794373,14.7m,780.6210570335388,672.3298444747925,7.566458463668823,,
116,116,3.3924293685913085,0.2334,mean: 8.71381507411003,mean: 0.013698437499999999,1748885720.752285,2025/06/03 02:35:20,892.8274066448212,14.9m,788.354145526886,678.169269323349,7.634149074554443,4.042911901855469,0.0975
117,117,3.393911794281006,0.2392,mean: 8.73655751116276,mean: 0.013731250000000002,1748885727.5416062,2025/06/03 02:35:27,899.6167278289795,15.0m,794.3144087791443,684.1297338008881,7.700958967208862,,
118,118,3.386400945663452,0.2309,mean: 8.718225571560861,mean: 0.013681249999999999,1748885736.2131765,2025/06/03 02:35:36,908.2882981300354,15.1m,801.9976241588593,689.9078643321991,7.766474962234497,3.9963217315673827,0.1011
119,119,3.37472526473999,0.2322,mean: 8.755795812118055,mean: 0.013815625000000002,1748885742.8496888,2025/06/03 02:35:42,914.9248104095459,15.2m,807.8097286224365,695.7201683521271,7.833496570587158,,
120,120,3.3723220470428465,0.238,mean: 8.718750453090665,mean: 0.01345,1748885751.5529876,2025/06/03 02:35:51,923.6281092166901,15.4m,815.5306849479675,701.5561828613281,7.898198127746582,4.272338083648681,0.0911
121,121,3.368707166671753,0.2366,mean: 8.756459737110136,mean: 0.0136875,1748885758.1545222,2025/06/03 02:35:58,930.2296438217163,15.5m,821.3089861869812,707.3346862792969,7.963911294937134,,
122,122,3.371706602859497,0.2343,mean: 8.827321008980272,mean: 0.013571874999999995,1748885766.801329,2025/06/03 02:36:06,938.8764505386353,15.6m,828.9819135665894,713.128978729248,8.031865119934082,3.373213960647583,0.2014
123,123,3.3567511878967284,0.2376,mean: 8.756492875123024,mean: 0.013734375,1748885773.466654,2025/06/03 02:36:13,945.5417757034302,15.8m,834.8289797306061,718.9762539863586,8.096774816513062,,
124,124,3.3846962043762208,0.2335,mean: 8.763340386915203,mean: 0.013631250000000003,1748885782.0555167,2025/06/03 02:36:22,954.1306383609772,15.9m,842.4404809474945,724.7162253856659,8.161842823028564,3.835673313140869,0.1147
125,125,3.3914007698059083,0.2354,mean: 8.812555690622327,mean: 0.013431250000000004,1748885788.6393876,2025/06/03 02:36:28,960.7145092487335,16.0m,848.2041749954224,730.4801404476166,8.226905345916748,,
126,126,3.4059600326538084,0.2244,mean: 8.843646822834014,mean: 0.013320312499999999,1748885797.2672372,2025/06/03 02:36:37,969.3423588275909,16.2m,855.8480944633484,736.2356476783752,8.292852878570557,3.823396865081787,0.1226
127,127,3.3898864120483396,0.2337,mean: 8.777678847527506,mean: 0.013714062500000006,1748885803.8592715,2025/06/03 02:36:43,975.9343931674957,16.3m,861.6225409507751,742.0103011131287,8.358349084854126,,
