step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.898000026702881,0.2986,1.6192405811309813,0.4218,1745541639.220502,2025/04/25 09:40:39,14.286128520965576,14.3s,0.00021475488028954715
2,2,1.563632907295227,0.4256,1.4743960109710694,0.4556,1745541653.5645645,2025/04/25 09:40:53,28.63019108772278,28.6s,0.0001952765742316842
3,3,1.4389316362380982,0.485,1.4108287452697754,0.4912,1745541667.4091833,2025/04/25 09:41:07,42.474809885025024,42.5s,0.000147764862049371
4,4,1.3575747486114502,0.5136,1.3188305755615235,0.5282,1745541681.291825,2025/04/25 09:41:21,56.35745167732239,56.4s,0.0004199502582196146
5,5,1.3152848960876464,0.5298,1.2809747131347655,0.5394,1745541695.107148,2025/04/25 09:41:35,70.17277455329895,1.2m,0.00007005745283095166
6,6,1.241359087371826,0.5578,1.2761533536911012,0.5442,1745541709.1025882,2025/04/25 09:41:49,84.16821479797363,1.4m,0.00008868309669196606
7,7,1.203766990852356,0.5708,1.1964365195274353,0.5752,1745541722.7566803,2025/04/25 09:42:02,97.82230687141418,1.6m,0.00012999234604649246
8,8,1.1672820280075074,0.582,1.198532732963562,0.573,1745541736.4041476,2025/04/25 09:42:16,111.46977424621582,1.9m,0.00008061365952016786
9,9,1.1328860391616822,0.5922,1.181403595161438,0.5846,1745541750.1529465,2025/04/25 09:42:30,125.2185730934143,2.1m,0.00020027732534799725
10,10,1.1159963148117065,0.6036,1.156408491897583,0.5866,1745541764.7480748,2025/04/25 09:42:44,139.8137013912201,2.3m,0.00018748438742477447
11,11,1.0901563005447388,0.6108,1.1562470689773559,0.5924,1745541780.0048647,2025/04/25 09:43:00,155.07049131393433,2.6m,0.00007128652941901237
12,12,1.0983865608215333,0.6064,1.1621493740081787,0.5934,1745541794.3408394,2025/04/25 09:43:14,169.40646600723267,2.8m,0.00019752989464905113
13,13,1.063443801498413,0.6168,1.1252780599594117,0.593,1745541808.1144114,2025/04/25 09:43:28,183.18003797531128,3.1m,0.00013524142559617758
14,14,1.0421467296600342,0.6252,1.1184014389038086,0.6118,1745541821.9097579,2025/04/25 09:43:41,196.97538447380066,3.3m,0.00016795931151136756
15,15,1.0024764543533324,0.6442,1.1182422794342042,0.6102,1745541836.4393444,2025/04/25 09:43:56,211.50497102737427,3.5m,0.000032692951208446175
16,16,0.9861794996261597,0.6484,1.0893170330047608,0.6174,1745541850.0963972,2025/04/25 09:44:10,225.1620237827301,3.8m,0.00010921592183876783
17,17,0.9561259042739868,0.6596,1.0765846151351928,0.6238,1745541863.8748848,2025/04/25 09:44:23,238.94051146507263,4.0m,0.00012193851580377668
18,18,0.9513515697479248,0.6586,1.0880512580871582,0.6156,1745541877.8747897,2025/04/25 09:44:37,252.94041633605957,4.2m,0.00009635953028919175
