step,lr,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,0.1,1,2.1127578632354735,0.2332,7.483803228759766,0.2613,1745755616.4101632,2025/04/27 21:06:56,4.110830783843994,4.1s,0.000010292261322319973
2,0.07500000000000001,2,1.7639934419631957,0.335,2.6433270225524903,0.2967,1745755620.516629,2025/04/27 21:07:00,8.217296600341797,8.2s,8.665369023219682e-6
3,0.025000000000000015,3,1.6147165416717528,0.4062,1.6491277364730834,0.4033,1745755624.6035883,2025/04/27 21:07:04,12.304255962371826,12.3s,0.000010288682460668497
