step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,3.3723436895751955,0.20994,,,382.1308901309967,6.4m,382.1333999633789,6.4m,382.487272977829,6.4m,382.48728036880493,6.4m,0.5%
2,2,0.004999691581204151,2.428601538543701,0.38506,2.2384806800842285,0.4149,635.9184556007385,10.6m,611.7460916042328,10.2m,642.5994155406952,10.7m,612.4882190227509,10.2m,1.0%
3,3,0.004998766400914329,2.106683432312012,0.4549,,,865.0295248031616,14.4m,840.8596465587616,14.0m,872.0840692520142,14.5m,841.9728784561157,14.0m,1.5%
4,4,0.004997224687404925,1.933639811401367,0.49476,1.94186180229187,0.4899,1101.2196378707886,18.4m,1069.55006980896,17.8m,1108.7190177440643,18.5m,1071.020335674286,17.9m,2.0%
5,5,0.004995066821070679,1.8194663471984864,0.52048,,,1329.7566547393799,22.2m,1298.0899407863617,21.6m,1337.658383846283,22.3m,1299.959708929062,21.7m,2.5%
6,6,0.004992293334332819,1.742902117881775,0.54006,1.7963428773880006,0.5245,1565.3780727386475,26.1m,1526.2576789855957,25.4m,1573.7669010162354,26.2m,1528.512042760849,25.5m,3.0%
7,7,0.004988904911507699,1.678654587020874,0.55478,,,1792.6665396690369,29.9m,1753.5489809513092,29.2m,1801.453119277954,30.0m,1756.1982655525208,29.3m,3.5%
8,8,0.0049849023886379485,1.6331025985717773,0.56728,1.7672368728637695,0.5289,2026.6266958713531,33.8m,1980.101381778717,33.0m,2035.8635947704315,33.9m,1983.1310729980469,33.1m,4.0%
9,9,0.004980286753286193,1.5945797235488892,0.57674,,,2253.2643892765045,37.6m,2206.7414813041687,36.8m,2262.870744943619,37.7m,2210.1382279396057,36.8m,4.5%
10,10,0.004975059144291392,1.5686691089248657,0.581,1.6933022399902344,0.5426,2487.2518277168274,41.5m,2433.327674150467,40.6m,2497.3126492500305,41.6m,2437.1093385219574,40.6m,5.0%
11,11,0.004969220851487842,1.5421772492218018,0.58744,,,2713.9170455932617,45.2m,2659.996029138565,44.3m,2724.4116587638855,45.4m,2664.2083559036255,44.4m,5.5%
12,12,0.004962773315386932,1.522513832092285,0.59272,1.693065347290039,0.5386,2948.8398921489716,49.1m,2887.4434645175934,48.1m,2959.857157945633,49.3m,2892.0660014152527,48.2m,6.0%
13,13,0.004955718126821719,1.4985349145889282,0.59966,,,3177.133798122406,53.0m,3115.740214586258,51.9m,3188.562025785446,53.1m,3120.7708733081818,52.0m,6.5%
14,14,0.004948057026554412,1.4823679907608032,0.60442,1.698033458328247,0.545,3412.481053829193,56.9m,3343.6563079357147,55.7m,3424.4173867702484,57.1m,3349.0957205295563,55.8m,7.0%
15,15,0.0049397919048468665,1.4723344651031494,0.60756,,,3640.395648241043,1.0h,3571.573695898056,59.5m,3652.7746136188507,1.0h,3577.452954530716,59.6m,7.5%
16,16,0.004930924800994189,1.4660988478851318,0.60998,37.94214246826172,0.0113,3875.180282354355,1.1h,3798.9559280872345,1.1h,3888.0460946559906,1.1h,3805.220039844513,1.1h,8.0%
17,17,0.004921457902821575,1.4533657527160644,0.61218,,,4103.357626438141,1.1h,4027.135799884796,1.1h,4116.610529899597,1.1h,4033.7844789028168,1.1h,8.5%
18,18,0.0049113935461444925,1.439704610977173,0.61534,11.792808171081543,0.0499,4339.07927441597,1.2h,4255.407278776169,1.2h,4352.848077058792,1.2h,4262.467670679092,1.2h,9.0%
19,19,0.004900734214192355,1.4305014888763428,0.61628,,,4567.364325284958,1.3h,4483.694610118866,1.2h,4581.5451781749725,1.3h,4491.164776325226,1.2h,9.5%
20,20,0.0048894825369958225,1.4259539657974243,0.61758,1.6701739088058472,0.5527,4802.914848089218,1.3h,4711.796674728394,1.3h,4817.512599468231,1.3h,4719.579158306122,1.3h,10.0%
21,21,0.004877641290737881,1.4260337718200684,0.619,,,5030.8386034965515,1.4h,4939.722719669342,1.4h,5045.8249588012695,1.4h,4947.89152097702,1.4h,10.5%
22,22,0.00486521339706886,1.4104249460601808,0.62242,83.46707878417969,0.0122,5266.3431124687195,1.5h,5167.773599147797,1.4h,5281.81352686882,1.5h,5176.307979106903,1.4h,11.0%
23,23,0.00485220192238556,1.4077639421844483,0.62578,,,5493.07683467865,1.5h,5394.5102455616,1.5h,5508.927592754364,1.5h,5403.4220497608185,1.5h,11.5%
24,24,0.004838610077074665,1.3991074546813964,0.62758,1.6675561395645142,0.5499,5728.546143293381,1.6h,5622.50564956665,1.6h,5744.883430480957,1.6h,5631.807309389114,1.6h,12.0%
25,25,0.004824441214720625,1.3944637423324584,0.6264,,,5956.994430541992,1.7h,5850.956788778305,1.6h,5973.748944282532,1.7h,5860.6728274822235,1.6h,12.5%
26,26,0.004809698831278213,1.3917799298095703,0.62864,1.6475305713653565,0.5607,6192.796344995499,1.7h,6079.292780160904,1.7h,6210.090323925018,1.7h,6089.449593782425,1.7h,13.0%
27,27,0.004794386564209949,1.3921053540039063,0.62766,,,6421.034720659256,1.8h,6307.533662319183,1.8h,6438.738416433334,1.8h,6318.097692728043,1.8h,13.5%
28,28,0.0047785081915886094,1.3773425772857666,0.62996,7.800329679870606,0.085,6656.4877779483795,1.8h,6535.537158727646,1.8h,6674.657199621201,1.9h,6546.468663454056,1.8h,14.0%
29,29,0.004762067631165046,1.3771020344924927,0.6332,,,6884.643254518509,1.9h,6763.694747209549,1.9h,6903.161636352539,1.9h,6774.973105430603,1.9h,14.5%
30,30,0.004745068939401536,1.3735286050033568,0.63314,4.985697006225586,0.1751,7120.325933456421,2.0h,6991.92951798439,1.9h,7139.292184114456,2.0h,7003.589721918106,1.9h,15.0%
31,31,0.0047275163104709165,1.376480811843872,0.63362,,,7348.185442447662,2.0h,7219.791421413422,2.0h,7367.502278089523,2.0h,7231.799821853638,2.0h,15.5%
32,32,0.004709414075221731,1.367414907913208,0.63332,1.7003661533355714,0.5359,7583.5506019592285,2.1h,7447.701098442078,2.1h,7603.3443286418915,2.1h,7460.086321592331,2.1h,16.0%
33,33,0.004690766700109656,1.3706676813125611,0.63324,,,7811.675049543381,2.2h,7675.828211784363,2.1h,7831.878850698471,2.2h,7688.620851278305,2.1h,16.5%
34,34,0.004671578786095475,1.365470637397766,0.6353,3.5279275398254395,0.2648,8047.209520578384,2.2h,7903.895372390747,2.2h,8067.893863201141,2.2h,7917.052002429962,2.2h,17.0%
35,35,0.004651855067509856,1.3576070273208618,0.63746,,,8274.926175117493,2.3h,8131.61444401741,2.3h,8295.962705850601,2.3h,8145.120850324631,2.3h,17.5%
36,36,0.004631600410885227,1.3569079308700562,0.63856,2.1416618534088134,0.447,8509.43554854393,2.4h,8358.708590269089,2.3h,8530.93281841278,2.4h,8372.56601691246,2.3h,18.0%
37,37,0.004610819813755034,1.3490568920516968,0.64098,,,8736.676120996475,2.4h,8585.951226234436,2.4h,8758.523964881897,2.4h,8600.157168626785,2.4h,18.5%
