step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.599491821289062,0.0146,last: 4.748221116638184,last: 0.0098,,,,,(nested_data),229.0450439453125,(nested_data),0.3664206862449646,5.860976219177246,5.86116361618042,0.06569218635559082
2,2,4.574552415466308,0.0314,last: 4.736027702331543,last: 0.0103,4.541879988098144,0.0444,last: 4.722420114898681,last: 0.0105,(nested_data),229.01268005371094,(nested_data),0.34721407294273376,13.589821338653564,11.688154935836792,0.1317613124847412
3,3,4.529397571563721,0.0391,last: 4.72475843963623,last: 0.0118,,,,,(nested_data),229.00645446777344,(nested_data),0.3291504681110382,19.551029920578003,17.649600982666016,0.20637059211730957
4,4,4.473383670806885,0.0459,last: 4.721149618530274,last: 0.0166,4.42453397140503,0.0551,last: 4.738402765655517,last: 0.0167,(nested_data),229.02597045898438,(nested_data),0.3311786949634552,27.567532062530518,23.694869995117188,0.2744455337524414
5,5,4.416214726257325,0.0575,last: 4.7348894584655765,last: 0.0181,,,,,(nested_data),229.06646728515625,(nested_data),0.341012567281723,33.41059136390686,29.538137197494507,0.3416883945465088
6,6,4.359281513214111,0.0622,last: 4.752543583679199,last: 0.0184,4.303954166412353,0.0673,last: 4.783191450500488,last: 0.018,(nested_data),229.12501525878906,(nested_data),0.37143591046333313,41.39390587806702,35.55015182495117,0.4159080982208252
7,7,4.3032781036376955,0.0723,last: 4.7948057723999025,last: 0.0178,,,,,(nested_data),229.19833374023438,(nested_data),0.3796873390674591,47.2008113861084,41.35727596282959,0.48373913764953613
8,8,4.2528557762145995,0.0761,last: 4.847371663665771,last: 0.0189,4.2241878425598145,0.0788,last: 4.865184735107422,last: 0.0176,(nested_data),229.286376953125,(nested_data),0.40504392981529236,54.935123443603516,47.15353226661682,0.5539226531982422
9,9,4.204712106323242,0.085,last: 4.916524675750733,last: 0.0177,,,,,(nested_data),229.38653564453125,(nested_data),0.4477454125881195,60.809520959854126,53.02812218666077,0.6248023509979248
10,10,4.15878321685791,0.0904,last: 4.9868919090271,last: 0.0175,4.130288174438476,0.0884,last: 5.0648837028503415,last: 0.0173,(nested_data),229.4998779296875,(nested_data),0.5773927569389343,68.47117733955383,58.76489877700806,0.6908900737762451
11,11,4.108810417175293,0.1019,last: 5.049053080749512,last: 0.0171,,,,,(nested_data),229.63059997558594,(nested_data),0.47428739070892334,74.4735996723175,64.76752853393555,0.7591457366943359
12,12,4.057897357177734,0.1089,last: 5.171935618591308,last: 0.0172,4.038255218505859,0.1123,last: 5.364959567260742,last: 0.0169,(nested_data),229.7766876220703,(nested_data),0.5746690034866333,82.31710886955261,70.56388092041016,0.827573299407959
13,13,4.007922082519531,0.1174,last: 5.298615369415283,last: 0.0171,,,,,(nested_data),229.94410705566406,(nested_data),0.7115195393562317,88.15375256538391,76.40071535110474,0.893531084060669
14,14,3.953575205993652,0.123,last: 5.353029024505616,last: 0.017,3.9042916381835937,0.129,last: 5.856132195281982,last: 0.0156,(nested_data),230.13027954101562,(nested_data),0.6397659778594971,95.97396063804626,82.23146200180054,0.9601130485534668
15,15,3.8958166542053223,0.1321,last: 5.508893582153321,last: 0.0169,,,,,(nested_data),230.33396911621094,(nested_data),1.02887761592865,101.91043472290039,88.16815137863159,1.03007173538208
16,16,3.8435152992248534,0.14,last: 5.673233465576172,last: 0.017,3.8202377067565916,0.1321,last: 5.869212928771972,last: 0.0174,(nested_data),230.55355834960938,(nested_data),0.8397508263587952,109.5459520816803,93.90531516075134,1.0959665775299072
17,17,3.7873469093322756,0.1498,last: 5.74439638671875,last: 0.017,,,,,(nested_data),230.78994750976562,(nested_data),0.9893462061882019,115.30467224121094,99.66422080993652,1.1638152599334717
18,18,3.735085157775879,0.1581,last: 5.858254652404785,last: 0.0175,3.7215925331115725,0.1514,last: 6.061100064849853,last: 0.0168,(nested_data),231.03927612304688,(nested_data),1.0076195001602173,123.08043146133423,105.52917242050171,1.2295336723327637
19,19,3.6834695236206056,0.163,last: 5.971565374755859,last: 0.016,,,,,(nested_data),231.29600524902344,(nested_data),0.9082397818565369,129.03931593894958,111.48826217651367,1.296762228012085
20,20,3.632086506652832,0.1714,last: 6.088877881622315,last: 0.017,3.628916661071777,0.1575,last: 6.705648416900635,last: 0.0178,(nested_data),231.56488037109375,(nested_data),0.9904211163520813,137.08260846138,117.53790426254272,1.3636462688446045
21,21,3.5881570697784424,0.1771,last: 6.231492108917236,last: 0.0176,,,,,(nested_data),231.8418731689453,(nested_data),1.030772089958191,142.8063988685608,123.26188206672668,1.4303615093231201
22,22,3.5400821952819825,0.1834,last: 6.28777373046875,last: 0.0172,3.597614757156372,0.1648,last: 7.562789311218261,last: 0.0134,(nested_data),232.12562561035156,(nested_data),1.1661914587020874,150.4704933166504,129.02072858810425,1.4972352981567383
23,23,3.4963706375122072,0.1909,last: 6.509305889892578,last: 0.0175,,,,,(nested_data),232.41539001464844,(nested_data),1.3636047840118408,156.23658299446106,134.78702855110168,1.5647263526916504
24,24,3.4543666103363035,0.2011,last: 6.763313973236084,last: 0.0169,3.5466883209228515,0.1743,last: 6.090029571533203,last: 0.0149,(nested_data),232.7117462158203,(nested_data),1.1810847520828247,163.88363981246948,140.49516773223877,1.632401943206787
25,25,3.40787195892334,0.208,last: 6.814272029876709,last: 0.0192,,,,,(nested_data),233.01504516601562,(nested_data),1.357393741607666,169.96803665161133,146.57983231544495,1.705317735671997
26,26,3.368300751876831,0.2148,last: 7.083979267883301,last: 0.017,3.446727367401123,0.1782,last: 8.092129488372803,last: 0.0168,(nested_data),233.32022094726562,(nested_data),1.2944973707199097,177.92361044883728,152.57325887680054,1.778015375137329
27,27,3.328336476135254,0.2218,last: 7.169641903686523,last: 0.0188,,,,,(nested_data),233.63124084472656,(nested_data),1.638197898864746,183.72726941108704,158.37711334228516,1.8481519222259521
28,28,3.290055116653442,0.2264,last: 7.28341703491211,last: 0.021,3.3761734661102296,0.1901,last: 7.601967811584473,last: 0.018,(nested_data),233.94142150878906,(nested_data),1.518591046333313,191.6149971485138,164.2032754421234,1.9148859977722168
29,29,3.2560017276763915,0.234,last: 7.4407290283203125,last: 0.0205,,,,,(nested_data),234.2515106201172,(nested_data),1.4674715995788574,197.40089106559753,169.9893651008606,1.9819040298461914
30,30,3.2143611518859863,0.2364,last: 7.6401876953125,last: 0.0205,3.330848023223877,0.1995,last: 7.640833209228516,last: 0.0168,(nested_data),234.57070922851562,(nested_data),1.634781002998352,205.05815529823303,175.7462649345398,2.0509026050567627
31,31,3.1840386775970457,0.2423,last: 7.646533699035644,last: 0.0189,,,,,(nested_data),234.88900756835938,(nested_data),1.6265521049499512,210.90779304504395,181.59609246253967,2.1165149211883545
32,32,3.147738523864746,0.2474,last: 8.072021199035644,last: 0.0199,3.335744401550293,0.2058,last: 9.441005029296875,last: 0.0177,(nested_data),235.20582580566406,(nested_data),2.0505504608154297,218.73657035827637,187.42103791236877,2.182583808898926
33,33,3.1166392219543457,0.2566,last: 8.024762821960449,last: 0.0203,,,,,(nested_data),235.52536010742188,(nested_data),1.6690667867660522,224.60597133636475,193.29063749313354,2.2480781078338623
34,34,3.0803801906585693,0.2611,last: 8.266375701141357,last: 0.0196,3.2914479969024657,0.2048,last: 11.212929106903076,last: 0.0175,(nested_data),235.84579467773438,(nested_data),1.9318705797195435,232.4584035873413,199.21351766586304,2.3133647441864014
35,35,3.0523736122131346,0.2693,last: 8.520572149658204,last: 0.0197,,,,,(nested_data),236.1629638671875,(nested_data),1.5756980180740356,238.24604296684265,205.00135469436646,2.3799796104431152
36,36,3.017097689819336,0.2717,last: 8.601745210266113,last: 0.0167,3.290061099624634,0.2127,last: 8.838127949523926,last: 0.0161,(nested_data),236.48397827148438,(nested_data),2.068171262741089,246.05372786521912,210.84389519691467,2.445777416229248
37,37,2.99526615524292,0.2732,last: 8.836627200317382,last: 0.0174,,,,,(nested_data),236.80157470703125,(nested_data),1.699568748474121,252.01709079742432,216.80747604370117,2.5161871910095215
38,38,2.955817936706543,0.2878,last: 9.17677036895752,last: 0.0174,3.1973054080963137,0.2287,last: 8.614231846618653,last: 0.016,(nested_data),237.12301635742188,(nested_data),2.6667861938476562,259.80919647216797,222.6470034122467,2.5835278034210205
39,39,2.9325123931884765,0.2813,last: 9.035590719604492,last: 0.016,,,,,(nested_data),237.44805908203125,(nested_data),1.8677291870117188,265.7966339588165,228.63468050956726,2.6539087295532227
40,40,2.8985733108520506,0.2948,last: 9.16285664138794,last: 0.0164,3.365926086425781,0.2061,last: 9.750822849273682,last: 0.0158,(nested_data),237.76495361328125,(nested_data),1.57594895362854,273.7133860588074,234.5634412765503,2.726130485534668
41,41,2.8674159969329835,0.2987,last: 9.48546183013916,last: 0.0184,,,,,(nested_data),238.0868377685547,(nested_data),2.0328774452209473,279.5410475730896,240.39131617546082,2.794973134994507
42,42,2.8449427185058593,0.3006,last: 9.902078887939453,last: 0.0175,3.180118589401245,0.2328,last: 11.010075047302246,last: 0.0159,(nested_data),238.40655517578125,(nested_data),2.12502384185791,287.42642545700073,246.29014921188354,2.864241361618042
43,43,2.823213882827759,0.299,last: 10.34163006439209,last: 0.0174,,,,,(nested_data),238.73057556152344,(nested_data),1.7973994016647339,293.46515560150146,252.32907891273499,2.9297282695770264
44,44,2.791968882369995,0.3064,last: 10.532990509033203,last: 0.0169,3.1319974308013916,0.2381,last: 12.819377221679687,last: 0.0151,(nested_data),239.05194091796875,(nested_data),2.043186664581299,301.318284034729,258.1848900318146,2.9964492321014404
45,45,2.771406619262695,0.3115,last: 10.529285377502442,last: 0.0168,,,,,(nested_data),239.37384033203125,(nested_data),2.192368984222412,307.21026515960693,264.0770707130432,3.065361261367798
46,46,2.7508261375427248,0.3182,last: 10.97675733642578,last: 0.0162,3.1026513069152832,0.2502,last: 12.265642819213868,last: 0.0152,(nested_data),239.68890380859375,(nested_data),2.1134238243103027,315.0353145599365,269.9366693496704,3.131364583969116
47,47,2.7324954418182372,0.3147,last: 10.897222360229492,last: 0.0173,,,,,(nested_data),240.00335693359375,(nested_data),2.0284719467163086,320.84835290908813,275.74990916252136,3.197852611541748
48,48,2.696457777404785,0.3309,last: 10.77607082824707,last: 0.0166,2.9434545608520506,0.2677,last: 15.386954287719727,last: 0.0148,(nested_data),240.31829833984375,(nested_data),2.1688930988311768,328.72669196128845,281.70584750175476,3.2677268981933594
49,49,2.668335419845581,0.3283,last: 11.306382069396973,last: 0.0169,,,,,(nested_data),240.63841247558594,(nested_data),2.129523515701294,334.5914771556854,287.57087087631226,3.3370957374572754
50,50,2.6508001956939697,0.3384,last: 11.236400854492187,last: 0.0172,3.0420777843475344,0.2555,last: 12.363129830932618,last: 0.0156,(nested_data),240.95285034179688,(nested_data),2.5297224521636963,342.3847668170929,293.35518312454224,3.4044384956359863
51,51,2.6370431564331054,0.3384,last: 11.427662036132812,last: 0.0172,,,,,(nested_data),241.2666778564453,(nested_data),1.8096675872802734,348.2835590839386,299.25420212745667,3.471041440963745
