step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8892402786254883,0.3056,1.610454105758667,0.4158,1745353413.367282,2025/04/23 05:23:33,13.533181428909302,13.5s,0.00011024035484297201
2,2,1.5576265354156493,0.4292,1.476403165435791,0.4686,1745353426.5296533,2025/04/23 05:23:46,26.695552825927734,26.7s,0.00023844445240683854
3,3,1.456372099494934,0.4694,1.4104932723999024,0.4884,1745353439.8761272,2025/04/23 05:23:59,40.04202675819397,40.0s,0.00007145806739572436
4,4,1.376541005897522,0.504,1.3457215892791747,0.5152,1745353453.095541,2025/04/23 05:24:13,53.26144051551819,53.3s,0.00006268738070502877
5,5,1.3216807456970214,0.5306,1.2876570947647095,0.541,1745353466.3685775,2025/04/23 05:24:26,66.53447699546814,1.1m,0.00021290694712661207
6,6,1.2683507020950318,0.5418,1.2761922660827636,0.5508,1745353479.665882,2025/04/23 05:24:39,79.83178162574768,1.3m,0.00010266429308103397
7,7,1.240587324142456,0.5532,1.2448054471969605,0.552,1745353492.8269985,2025/04/23 05:24:52,92.99289798736572,1.5m,0.000060009297158103436
8,8,1.1977170433044433,0.5746,1.2321675066947937,0.556,1745353506.2516654,2025/04/23 05:25:06,106.417564868927,1.8m,0.00015470015932805836
9,9,1.1738745886802673,0.584,1.1881632135391236,0.5758,1745353519.482181,2025/04/23 05:25:19,119.64808058738708,2.0m,0.000038542588299605995
10,10,1.1288931351661682,0.5922,1.207105885887146,0.5678,1745353532.7233317,2025/04/23 05:25:32,132.88923120498657,2.2m,0.00015270084259100258
11,11,1.109548083114624,0.6068,1.1628185230255126,0.5916,1745353545.8914545,2025/04/23 05:25:45,146.05735397338867,2.4m,0.00009316286013927311
12,12,1.0946631435394287,0.6092,1.1363135982513428,0.6004,1745353559.4570358,2025/04/23 05:25:59,159.62293529510498,2.7m,0.00008692323899595067
13,13,1.0828555110931397,0.6138,1.152647494506836,0.5984,1745353572.9918146,2025/04/23 05:26:12,173.15771412849426,2.9m,0.0001679401466390118
14,14,1.0864367332458496,0.613,1.1182720811843871,0.5948,1745353586.4827182,2025/04/23 05:26:26,186.6486177444458,3.1m,0.00012268786667846143
15,15,1.0743083305358887,0.6184,1.165612857055664,0.592,1745353599.6579187,2025/04/23 05:26:39,199.8238182067871,3.3m,0.0001700089342193678
16,16,1.0250684108734132,0.6362,1.084039528274536,0.6212,1745353613.1814036,2025/04/23 05:26:53,213.34730315208435,3.6m,0.00004921910658595152
17,17,0.9851795906066895,0.6494,1.1097575847625731,0.6066,1745353626.4858115,2025/04/23 05:27:06,226.65171098709106,3.8m,0.00022301510034594685
18,18,1.0043452224731446,0.6288,1.103346314239502,0.6174,1745353639.685505,2025/04/23 05:27:19,239.85140442848206,4.0m,0.00011765205999836326
19,19,0.9747922445297241,0.6532,1.074293730354309,0.6226,1745353652.8157728,2025/04/23 05:27:32,252.9816722869873,4.2m,0.00009360723197460175
20,20,0.9500156436920166,0.6646,1.092912591457367,0.6228,1745353666.0195792,2025/04/23 05:27:46,266.1854786872864,4.4m,0.00009268595749745145
21,21,0.9231001819610596,0.6706,1.0916816359519959,0.6152,1745353679.1914215,2025/04/23 05:27:59,279.35732102394104,4.7m,0.00005591544322669506
22,22,0.947700643157959,0.6618,1.085126558494568,0.6242,1745353692.9959354,2025/04/23 05:28:12,293.16183495521545,4.9m,0.00010345429473090917
23,23,0.9042315021514893,0.6786,1.061620316505432,0.6418,1745353706.17491,2025/04/23 05:28:26,306.34080958366394,5.1m,0.000050751445087371394
24,24,0.8737239730834961,0.6894,1.036610796546936,0.6466,1745353719.6420019,2025/04/23 05:28:39,319.8079013824463,5.3m,0.00009330896864412352
25,25,0.8786141713142395,0.6894,1.0526861991882324,0.6344,1745353732.8628788,2025/04/23 05:28:52,333.02877831459045,5.6m,0.00006732115434715524
26,26,0.8584349475860595,0.6976,1.032565550994873,0.6442,1745353746.189832,2025/04/23 05:29:06,346.35573148727417,5.8m,0.00006371185736497864
