step,epoch,lr,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt
1,1,0.1,4.607150724029541,0.011,4.606270339202881,0.01,1747644888.9797604,2025/05/19 17:54:48,18.00041675567627,18.0s
2,2,0.09755282581475769,4.607204891204834,0.0106,4.605933644104004,0.0107,1747644905.7452917,2025/05/19 17:55:05,34.76594805717468,34.8s
