step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.671335353851318,0.006,,,30.859650135040283,30.9s,30.859694242477417,30.9s,30.92666268348694,30.9s,30.926672220230103,30.9s,0.0%
2,2,0.004999999228937196,4.400615001678466,0.04,,,31.255534410476685,31.3s,31.255600929260254,31.3s,31.38823699951172,31.4s,31.388251066207886,31.4s,0.1%
3,3,0.004999996915749259,4.187564716339112,0.078,,,31.441652059555054,31.4s,31.44172978401184,31.4s,31.64235210418701,31.6s,31.642369508743286,31.6s,0.1%
4,4,0.004999993060437617,3.9713867416381836,0.102,,,31.627416372299194,31.6s,31.62750768661499,31.6s,31.89753270149231,31.9s,31.897552967071533,31.9s,0.1%
5,5,0.004999987663004646,3.7509902877807617,0.152,,,31.81192398071289,31.8s,31.812026977539062,31.8s,32.14850044250488,32.1s,32.1485230922699,32.1s,0.1%
6,6,0.0049999807234536765,3.5344625606536866,0.224,,,31.99622392654419,32.0s,31.99633812904358,32.0s,32.40689730644226,32.4s,32.40692162513733,32.4s,0.1%
7,7,0.004999972241788991,3.291041612625122,0.262,,,32.18045258522034,32.2s,32.180577754974365,32.2s,32.661705017089844,32.7s,32.661731243133545,32.7s,0.2%
8,8,0.004999962218015818,3.051980504989624,0.322,,,32.364668130874634,32.4s,32.3648042678833,32.4s,32.91563153266907,32.9s,32.91565918922424,32.9s,0.2%
9,9,0.004999950652140343,2.8518115673065187,0.354,,,32.550421476364136,32.6s,32.550570487976074,32.6s,33.16945815086365,33.2s,33.16948843002319,33.2s,0.2%
10,10,0.0049999375441697,2.5960154781341553,0.422,,,32.736347675323486,32.7s,32.73651123046875,32.7s,33.42184376716614,33.4s,33.42187786102295,33.4s,0.2%
11,11,0.004999922894111975,2.3468046474456785,0.496,,,32.9210479259491,32.9s,32.92122960090637,32.9s,33.67580795288086,33.7s,33.6758451461792,33.7s,0.3%
12,12,0.004999906701976204,2.1481851921081545,0.574,,,33.10631060600281,33.1s,33.10650634765625,33.1s,33.93581247329712,33.9s,33.93585181236267,33.9s,0.3%
13,13,0.004999888967772375,1.9435572509765624,0.594,,,33.29114103317261,33.3s,33.291348934173584,33.3s,34.28356075286865,34.3s,34.283602237701416,34.3s,0.3%
14,14,0.0049998696915114285,1.7413905334472657,0.64,,,33.475693225860596,33.5s,33.47591280937195,33.5s,34.67107915878296,34.7s,34.671122789382935,34.7s,0.4%
15,15,0.004999848873205255,1.5180811033248902,0.688,,,33.66013956069946,33.7s,33.66037368774414,33.7s,34.92098069190979,34.9s,34.921027183532715,34.9s,0.4%
16,16,0.004999826512866694,1.3554179553985595,0.76,,,33.84502196311951,33.8s,33.8452684879303,33.8s,35.17277002334595,35.2s,35.17281937599182,35.2s,0.4%
17,17,0.004999802610509542,1.1388926630020142,0.836,,,34.0293242931366,34.0s,34.0295832157135,34.0s,35.42389249801636,35.4s,35.4239444732666,35.4s,0.4%
18,18,0.00499977716614854,1.071406053543091,0.812,,,34.2146852016449,34.2s,34.21495866775513,34.2s,35.681803941726685,35.7s,35.6818585395813,35.7s,0.4%
19,19,0.0049997501797993844,0.8129460635185242,0.892,,,34.401235818862915,34.4s,34.401530027389526,34.4s,35.93667268753052,35.9s,35.93673038482666,35.9s,0.5%
20,20,0.004999721651478723,0.6736388330459595,0.912,,,34.58631348609924,34.6s,34.586620807647705,34.6s,36.185991048812866,36.2s,36.1860511302948,36.2s,0.5%
21,21,0.004999691581204152,0.600354398727417,0.922,,,34.77122950553894,34.8s,34.771549463272095,34.8s,36.44071888923645,36.4s,36.440781593322754,36.4s,0.5%
